signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627097662e-05,2.7925141411086256e-29,-1.5284487501581703e-07,7.369521627118188e-05,1.6952684729399807e-30,3.30712828082809e-07,7.369521627070441e-05,1.9482619992192394e-29,-5.342027613546495e-07,6.437806357311914e-05,4.604725044095678e-29,-3.3280880345828725e-06
2,7.36952162709254e-05,1.8163357507475618e-30,5.9580837877119265e-06,7.36952162709215e-05,9.241207541340584e-31,4.219302699156616e-06,7.36952162716781e-05,1.7674533595664173e-28,-1.8986921016090502e-05,6.437806391319356e-05,3.714522018505746e-24,0.0031343994638468016
3,7.369521627094171e-05,2.241507821315666e-30,-2.7976431923417207e-06,7.369521627064215e-05,7.273159020067402e-30,-1.7892422633027493e-06,7.369521627111823e-05,3.2198578940420388e-28,-4.589589479102406e-06,6.43780635035084e-05,1.765541998941228e-24,0.0012402757277542727
4,7.369521627060496e-05,1.0044875305815654e-30,-5.273644495918892e-06,7.369521627104168e-05,2.8993760730045064e-30,-3.258502531168228e-06,7.369521627024053e-05,2.193619615953653e-29,9.123455194990236e-06,6.437806359277299e-05,3.043369123314213e-26,0.00020362628772819033
5,1.3023047700022579,3.9242911477816,20699418475.853798,7.369540315135779e-05,4.1789571323828233e-16,1.6760495523586816,7.369550473102414e-05,8.979527949376224e-17,1.0996278032694826,0.0001417615300854502,1.8675204189448257e-06,3799026.059645303
6,4.997459468793872,1.3307097203525405e-11,32158.505708777055,7.369525769422168e-05,1.830755039158353e-20,0.36399430099721164,7.369547184879427e-05,7.500617295477687e-17,2.9558434264710596,6.438005532866947e-05,3.895984135653347e-14,230.36138015094244
7,4.135880502756878,2.7752305372374364,-16731235057.241488,7.369527613948986e-05,1.124101342772428e-16,2.0181046946128713,7.36953492966209e-05,4.4067952060266e-16,1.092322629686647,7.466531896347705e-05,5.176621381928635e-07,-1409557.2662887687
8,0.0004784455159736447,2.7669139920343163e-05,-6882730.728749588,7.369489352261891e-05,4.3941249787656704e-17,-3.4557015771832362,7.369709556588627e-05,2.9826489784830033e-16,23.05225771946867,-0.00050069820843447,1.127458355401067e-06,-7190764.974511701
9,3.3683547900838864,3.7931633601767696,15723613317.902498,7.369575073162485e-05,1.599750856199542e-17,-6.837709502914968,7.369380848173797e-05,4.7555012727433475e-17,20.462910598303697,0.0008746064753955423,1.2145152921276785e-06,-6130462.848494791
10,4.9974757313766975,4.1407525126717933e-07,513015.1005997014,7.369489386971199e-05,5.81453002443805e-17,-2.7113284415237473,0.9836169014745637,2.477456068065629,14226195017.568205,0.0002750286633829314,7.991361881032173e-07,4155086.7955558454
11,2.368928382302757,4.602214023491447,-24876082997.789658,7.369517227159764e-05,1.874464747435225e-16,2.522566097577642,4.995109386864205,2.936857749555797e-05,33753483.418087184,2.0469544438154502e-05,7.63045704081247e-07,-1587965.049547742
12,1.0210770405730272,3.2174596418397963,15355851776.54384,7.369545473241269e-05,2.9520971544745034e-17,2.1416811118601724,4.997460758586382,1.0743569609984337e-11,4422.855987684869,0.00013835826201634768,1.5817340780629307e-06,3234782.6834470793
13,4.997448216495083,1.1455842237289741e-09,238751.35630289756,7.36952371837176e-05,4.1335353385110825e-21,0.030890633788520472,4.997461146061477,1.1711764059371191e-12,1295.9718794113169,6.519314978694783e-05,1.1525474757019238e-11,-17865.39706988329
14,4.4766781103243325,1.6477296140373816,-10656532516.966879,2.895329782450479,5.500261179353981,26939124079.465527,4.997461232056542,1.9783029081325916e-13,298.9659646443019,0.0004223352616528294,3.270851968064125e-06,2296774.9168001595
15,0.029612300065213447,0.006805435299210253,-515180454.8600034,4.997460016517561,1.2997421336508401e-12,10211.5957493531,4.997461284058893,5.2044816406367474e-15,98.44334228082168,6.337656782514424e-05,5.416112530096997e-12,15173.164067152316
