signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765942609e-05,2.039042162843886e-30,-2.7965852163254347e-08,6.795643765995543e-05,1.903037039563003e-30,2.4805350694075356e-07,6.795643765977645e-05,1.0591205696314408e-29,-2.800295841814285e-08,6.094256761786796e-05,3.7182664388495325e-25,0.000165771676038465
2,6.795643765965408e-05,5.219812940754787e-30,-1.0419300752091728e-05,6.795643766036805e-05,7.711012047793858e-30,3.3109646663756533e-06,6.795643765683842e-05,1.8064468826695025e-27,4.5761047224627215e-06,6.094256757728554e-05,1.4663159276270977e-23,0.00849579371493568
3,6.795643765980793e-05,2.1494554711286506e-30,7.1255362588942735e-06,6.795643766003066e-05,3.706344864856502e-30,2.775221604906633e-06,6.795643766140592e-05,3.366174826149297e-28,-2.2664846448744096e-05,6.0942567513750736e-05,2.2649957505596203e-24,0.0011797924225170578
4,6.795643765958466e-05,1.1146639022396757e-29,6.159128751885728e-06,6.795643765971467e-05,4.1570700412925224e-30,5.298351457620596e-06,6.795643766796335e-05,1.0780846159944248e-27,0.00011366539533754436,6.094256775251796e-05,4.0326834232085307e-25,0.0024877378097841853
5,1.3226044703563287,3.9599419835123917,22153970891.443626,6.795663820239466e-05,4.370396711208181e-16,1.9412461818693552,6.795676180755908e-05,9.536828642574481e-17,0.9341588296193921,0.00013420407749364238,1.9318801916605463e-06,4201152.826357445
6,4.9974884477476555,1.3172071872491726e-11,30802.37998317122,6.800481345670401e-05,2.9095519072354214e-13,472.4984825480693,6.795722353105712e-05,2.6681213007414425e-16,5.558489590912419,4.552927634560682e-05,7.937418107318364e-09,-214108.52408343475
7,4.161589444100539,2.7105621805946445,-16768223768.527494,3.5677931101404097,4.466105352198419,22204889342.24618,6.795635563587582e-05,4.361217317901464e-16,-1.3811944221436274,0.00038880083944148986,3.4089430944955667e-06,682919.866275079
8,0.000434007388167158,3.284196152398866e-05,-77824.2515561582,4.997489639786252,4.619407769318689e-13,3940.7936439702257,6.79575126834359e-05,2.696435779467658e-16,17.475411463711065,-0.00043510659147026685,8.371508766262909e-07,-6747644.244270574
9,3.263278867724887,3.8903491211658374,19687902560.226795,4.997489978619865,9.672848278197418e-14,219.01776960294322,6.795546714201032e-05,1.1506863254453723e-16,18.455492457906967,0.0007341065335512208,2.5482582848213675e-06,-8183362.696894122
10,4.9976120876447565,7.120816141938878e-07,2239150.6573834657,4.997490136836861,2.7717398720113036e-14,-38.48468376962029,1.2581057698947207,3.227759445788615,17648081352.341366,0.0001858764633079243,7.536564962392266e-07,2291557.901301648
11,2.6563091469535975,4.706306913635266,-30227324013.81627,4.997490171409218,2.0281880686545298e-14,25.661107517459797,4.994999298241517,2.8543745891108753e-05,39670781.1959469,0.00019964418237201003,5.782801723247892e-07,-3335374.6029505627
12,0.8054503753432799,2.4369014382198695,11656281398.514038,4.997490202122755,1.3922944778750038e-14,10.994130675594928,4.99748974273969,6.412272402394102e-12,3544.2990595499873,0.00010413611402452628,2.063429793722894e-06,1938546.6370337992
13,4.996708724395596,6.1422304233077704e-06,10775774.444573978,4.997490217458043,8.856904400132919e-17,-5.163083729120682,4.997490095603787,7.670578177226642e-13,289.94863997781954,4.960632975843281e-05,1.8555263266851534e-09,165242.96189847766
14,4.5019090489447375,1.5450000207780183,-9144259272.367674,4.997490220956911,1.1334195251606846e-14,-1.6604640359263618,4.997490140534964,1.505774567281465e-13,263.310308373385,0.00012340141127798523,3.9943744280785674e-07,-11924.046630631885
15,0.0482432317992067,0.018331297800422905,-908905012.4744116,4.997490228413786,2.4119231765902143e-18,16.080448088382475,4.997490185982896,5.575264628983231e-15,51.905424739973476,5.8562055234705894e-05,6.374074944025511e-11,43739.296259295115
16,1.9606429723290586,4.89163979699339,32686675846.239803,4.997490231059901,1.7019777183426388e-14,-16.131908180741192,4.997490201361321,1.1274328956676277e-14,11.970619124488955,0.00010892599047846851,2.5787129494475348e-06,3290360.9397237613
17,4.99744790444877,1.8447692319281405e-08,-688606.8058505753,4.997449273441235,1.7508749770616038e-08,-749728.5112320068,4.9974492274190165,1.7487925401910596e-08,-750125.2914427797,0.25962361699489905,0.15690059246868177,4147597904.7849846
18,2.6054301060899356,4.720355679833627,-29338036480.11323,2.6054769092483543,4.72036283334522,-29338160393.583416,2.605565377127725,4.72030583068433,-29338348408.51834,3.9434368531315878,1.1606215456977644,14000295099.280901
19,0.015584793289049303,0.004284561534934309,273684990.03359604,6.70808360920072e-05,4.716112060262685e-10,32872.91990339142,6.708090191873139e-05,4.714564297061486e-10,32884.54642227737,4.997268579615376,3.647310084632839e-05,-4902763.654102786
20,3.6964325019747863,3.030553580876558,14304954037.09943,6.778442662417826e-05,2.175887508263671e-11,-1093.6040810075199,6.778451227088909e-05,2.1670222390467432e-11,-1088.6698676980434,4.985980504937181,0.00011892769557598922,112005960.62384798
21,4.994483237067037,0.0007018140425937629,-65909812.205168925,2.3090181139996755,5.630252220898048,27916441456.93782,6.797336074745335e-05,4.0987706024232776e-12,-665.6624766329876,4.996391670688151,0.00013648799998844112,37074211.09127645
22,0.8660135052779773,1.7132706119211432,-8889738814.798454,4.997466696626827,5.112018029690499e-10,193094.36476321684,6.796639998560772e-05,1.0654012792085323e-13,-15.059891448104581,4.99923197374593,8.1094525045522e-06,-19836272.42879452
23,1.6337691831696208,4.5283757162526,30212484764.760086,4.9974890428986,2.960708935976636e-13,5216.36858880156,6.79532361931274e-05,3.1282695070302654e-14,32.16799662761861,4.991395908771181,0.00012604192312744815,-49972275.64211222
24,4.997486258166974,6.898249891478374e-10,18333.655995667512,4.997489851875831,4.2749349340506185e-14,708.528764096298,7.118600754333658e-05,1.217934282453821e-10,41412.246564345325,4.997464576822233,9.572532037735413e-08,1476162.25078084
25,3.7250674341874825,3.7650190357756204,-25602098346.777206,3.725352617968898,3.764408353340485,-25599153650.062878,3.193622336289747,4.533887476703099,28443263728.27637,5.003096337368472,0.00013642036159403756,5113736.774705818
26,9.58382938923915e-05,3.711401063314129e-08,-711545.8242833572,9.595938291462467e-05,3.702614257491582e-08,-711103.6073575865,4.997485422897827,7.818850551256358e-11,60750.73877525906,4.9973564545838105,3.121111649318581e-08,817881.7585571217
27,2.3528520759752847,5.033596744765526,29696340952.88906,6.791511648178032e-05,2.2234720141007716e-13,476.84151832200456,4.997489081318348,6.7056017809507844e-12,1839.471998218829,4.989920082691186,0.00013843471258467234,14837432.068799987
28,4.99747520209304,5.5782381457991894e-08,-147515.802946634,2.0080835623889053,5.306886086522174,27896076415.02579,4.997489877724138,8.662296665582449e-13,477.18307626881324,4.993967898420167,0.00012608801115146227,-1062925.583765526
29,2.000073528940955,4.586111603817739,-19077121198.16296,4.997438182234799,2.9601920279607537e-09,463062.33273386426,4.997489984187651,3.006917270200732e-14,393.086903170946,5.001956896976156,2.8170919275044358e-05,-44158230.229515456
30,1.5951487344785957,4.437082828348151,27845598964.25945,4.997488949038555,7.792150104830672e-13,5809.795094642311,4.997490089052811,5.527392104413194e-14,134.87648170686919,4.991369648687506,0.0001205174951488393,-49183292.76828467
31,4.997482676922355,5.127766264306109e-11,70913.10950782384,4.997489771813773,1.959097842577378e-13,2450.1727928959162,4.997490132842888,1.5584480679045684e-15,232.22178977125216,4.997307395896141,1.6619462023531064e-13,1251.3871454597179
32,4.9974899524254415,1.8761197288753407e-13,229.46429379394323,4.997490127064909,2.7030001614998908e-14,82.31416197394228,4.997490205782771,1.2161806719463102e-15,22.156784179310055,4.997307370330026,7.962099125872258e-15,20.35430522827721
