signal,mean_vout_Y,variance_vout_Y,slope_vout
69,2.6913479712104627,0.14177299712626773,-1756260433.339404
43,1.1946027864805187,0.009099266303907859,-463725028.31464857
50,4.094896851660543,0.09410451608082074,-326701256.1623317
58,4.302995842427379,0.16100596635189945,-1545102101.8988216
59,4.497833980610876,0.051617872210685,-983603916.7774771
29,3.455806175972942,0.028395711106878413,-526114369.0700644
47,3.3133226499372257,0.16644989505292876,-17920541.889680088
41,4.7969159479252275,0.1271915261147296,-1417080877.7633927
40,4.599309842440862,0.0257059199701402,-2275202576.3548274
21,1.750840490817818,0.036031632639238,-961519872.7555996
50,3.4647847201764344,0.006399924688928,-329731567.0458208
34,3.1985221615744956,0.004321003843144471,-390845291.38357425
20,2.1739424576501274,0.0077304762027859,-973503164.443673
29,2.2685235999476703,0.0023273080858855,-324182000.01437354
30,2.073177577516214,0.0078213726805868,-323184655.95618284
48,3.027911061390405,0.0094349896827328,62033845.16244455
68,4.70009678487357,0.0075213209028856,-319975411.4623113
58,4.8724578961334855,0.0053242171737444,-935090397.0848804
36,2.3681089827886392,0.0087830896497699,56770617.47056687
60,3.961042066339829,5.6756390460211033e-08,-1073197.8134398526
51,3.3022911142290625,2.6134562731288557e-09,-200250.9663514152
39,4.883233373088565,0.0033816132680124,-2140238868.820648
55,3.63191247339989,4.3411251927133884e-10,-7319.944882926147
34,2.313963904523096,3.9290667675207985e-09,192695.6830037552
42,2.6419321313790065,1.8097806377839708e-07,-2976450.30075818
45,2.757116802728821,0.0127179255611283,329753664.5370064
47,2.9718377290375444,5.951183291926294e-10,5192.850133055698
46,2.9717882453945257,3.765554964022765e-09,178715.83116164897
49,3.536514994994136,0.0173424603785996,471851299.4593995
33,2.098074871391131,0.0116543524309783,323184263.95793223
57,4.202321655770663,0.1450656962860612,1316729259.9838529
61,3.960879713465964,2.3418249400036596e-09,-14583.513182965871
28,1.8578982083328883,0.0411395404110594,642480809.2994257
53,3.3391041026308272,0.0040754861769305,54011989.12665504
43,2.6417301785901115,2.271781735999346e-10,39216.17906073841
63,4.180073768757516,0.0121635031621953,329813886.66904765
52,3.3022405251169045,3.877046583222428e-10,-4966.7582633188
54,3.5953709415902906,0.0040022040172354,205839154.5418781
62,3.9609204371120303,2.318913571910154e-09,546.8625400418533
64,4.290524839590426,4.327274392220188e-10,9440.520415436053
66,4.48177227776867,0.0422992328388189,653787802.2250512
71,4.712416480497224,0.010074946079397,319075302.3052348
67,4.892003093430532,0.0022026181654473,-310992255.7477841
23,1.3490786417531515,2.9541970387387634e-09,31404.150450594607
12,0.7879629771680335,0.0064859681932271,-321800786.1889705
25,1.5676097111941314,0.0102440615173955,319945190.0682295
24,1.349047709724065,3.253328344959513e-09,-3542.2034449312605
22,1.349229146479075,9.19163914233754e-08,-2244462.2014236813
72,4.936308182120855,1.7040732963640235e-08,455645.612121024
69,4.619170459950047,1.1322839721888506e-09,-42162.096644070334
31,1.9899901312341364,1.0974216034469533e-10,-107.11851005122834
56,3.631923814593671,3.296161539449577e-10,-52.70702563919252
19,1.9821372703842817,0.1158838625885982,1289590720.012777
13,0.7072251670761561,5.0075248597338385e-11,11015.696532092648
5,0.3840147367644755,2.5392196058408152e-08,4685688.656225813
38,4.5795436000446506,0.0257512501977444,2592278782.544794
26,1.6689641687095575,2.54070902963534e-10,56619.53251772643
70,4.619186018119965,1.3306845412920724e-09,3060.3291236251325
27,1.66897413610923,2.5065570470602413e-13,233.58545310563247
18,1.102106621878194,0.0161563107670067,94976425.82209732
32,1.9899946992040096,7.786343131832861e-11,811.6070987237196
9,0.5961450890213407,0.0084316927673662,647113030.1253363
10,0.9226832112636494,0.0121303019674026,642677237.9675024
35,2.3140037569837357,1.107516993820336e-10,1873.4408510175688
15,0.8144002424137623,0.011482078191137,321416517.5948724
16,1.028671078888528,8.821769941952421e-09,258560.36395111235
6,0.38411362173086,5.437115188873311e-11,7227.087495510155
8,0.3973684686385061,0.0005268531323806,15072334.574759228
65,4.290514963911601,3.7504160216253547e-10,-1038.975241456497
44,2.641738408169907,9.181308769845529e-12,129.61932050497026
4,0.2437224138148189,0.0039775963827503,298342629.82474494
11,0.9664383717136243,0.0011266769893917,-321253918.0175771
17,1.028726893397207,5.708657835882009e-10,4187.623283108492
14,0.7072217706291036,7.329649668414909e-11,-631.2573862465432
7,0.3841182268059733,4.1705867876105595e-11,1325.3864098472338
3,0.1122292236599945,0.0015276796747426,23915495.75705569
