signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.2645409695823515,3.5148147086073767,39100316156.10111,0.0001328830255798,1.504569472947499e-11,797.5794362468416,4.997221878451155,8.997107354038569e-12,5492.371526284034,0.0001759919237645,2.233259785050785e-06,14899959.07637195
31,1.548980960560792,4.086746611437409,46038236747.86281,4.997222063222303,1.2727033467728684e-13,3122.848455158572,4.997222764049944,1.1089963974763415e-14,163.26741037418358,0.000104817396426,2.6859031444832543e-06,8334437.778005367
15,0.0059073403383931,0.0001927708183773,-181218336.62799355,4.997220495645889,6.881846731191934e-13,16352.853914474828,0.0001329050160356,1.0026607199627882e-21,0.1825649657616541,9.79548494831419e-05,5.346653783146633e-13,11311.257288998866
22,0.0039172559207222,7.224220698569241e-05,-110736484.0320802,0.0037585574368053,6.538168080115372e-05,-105805040.62795696,4.997216190288246,4.3532703014350944e-11,52698.37293439463,9.758051092100444e-05,8.431911796860827e-13,16291.43787158729
59,0.0690966159495881,0.029721745144825,2232934828.963057,4.997219332228042,4.813147064489746e-12,14470.58005288672,4.997222428579448,7.421117881046722e-14,1494.970042149922,4.994842705653057,0.0001087517672522,-97978849.60965824
36,0.0559156473126822,0.0104490324555087,-1622646254.9901495,0.0559182262503286,0.0104498401015191,-1622715895.2980304,0.0559307046796467,0.0104537896895215,-1623061864.9276676,4.990561555800485,0.000117300357605,180255740.70752132
25,4.996929867796788,2.695059403521972e-07,7465011.012152616,0.000133182802494,4.24648778402656e-12,3459.0599328519475,4.997222436170756,2.0866735598423318e-12,4203.733693583617,0.0001201918201892,1.4663208222165031e-09,-588205.4886003052
60,3.747498016304795,2.614104908051855,34758832078.86991,4.997220386266654,1.2675451818356734e-12,9627.272577227815,4.9972224209532525,7.329414373873719e-15,1577.5774261435622,4.985697066268487,8.790676117589412e-05,249955358.93890733
3,0.000132905017938,0.0,0.0,0.0001329050179317,0.0,0.0,0.0001329050179368,0.0,0.0,9.85512101497492e-05,0.0,0.0
29,0.1582061289908636,0.0601638079025155,-4380114819.050211,4.997218465193626,3.517707714238083e-12,37341.64667257967,4.997222688407162,1.1148429236939102e-14,231.2293178336606,8.724557136556949e-05,6.224331958164546e-10,352419.13252269925
58,0.0023124174061509,2.11066961731533e-05,-69884814.32220696,4.997213395772195,1.7781248259746056e-11,67685.96777975606,4.997222277576867,4.194835681968609e-15,998.7136437307572,4.997032311233747,5.6452439489681916e-11,-117086.00942147191
