signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,0.004086644156688785,4.915866941221918e-20,-0.024748062247886025,0.0040866441401433765,6.620481978691809e-29,-4.5213038566767074e-07,0.004086612881142492,5.421225852736122e-20,-0.02235394346204312,0.0015341069834883462,1.252616225633541e-17,-1.0318001556819576
2,0.0040866441457339,,,0.0040866441401427,,,0.0040866128719125,,,0.0015341063417886,,
3,0.0040866441372814,,,0.0040866441401419,,,0.004086612863522,,,0.0015341062819762,,
4,0.0040866441413125,1.2019211586038654e-24,-0.011509969849004714,0.0040866441401370334,1.4931667150359632e-30,-2.14739103163793e-05,0.004086612867826733,1.2142838368532776e-24,-0.011291964454977238,0.0015341063063424665,8.968791447963798e-24,-0.05245861522532472
5,0.004086644140935101,3.356302290838815e-26,0.0012178190250848261,0.004086644140130933,3.231981280580211e-31,-3.2450908427713617e-06,0.004086612867603334,4.6049221458697336e-26,0.0020411910345684583,0.0015341063038931668,2.3680074307285605e-23,-0.08887703852201403
6,0.004086644140893726,1.561699831066877e-26,0.0010065315479284847,0.00408664414012705,5.748961570850918e-30,-3.5492689424534e-05,0.0040866128676649,2.1243535321662866e-26,0.001560216677051467,0.001534106304232475,2.238103289677785e-22,-0.11001519950455245
7,0.00408664414090035,5.523012859052997e-28,0.00022045867823725397,0.004086644140123025,2.7596795620959043e-31,-9.362475418858049e-06,0.00408661286774985,1.744970840083015e-26,-0.0008901086153036575,0.001534106305691025,1.357632671735569e-22,-0.11361827668496617
8,0.0040866441409028505,3.314540932007954e-30,2.92196167612277e-05,0.00408664414012025,3.675474497597428e-30,-1.9232317969680826e-05,0.004086612867832968,1.409696254850175e-26,-0.00044621041868518163,0.0015341063060039168,1.5479824733530553e-23,-0.007146525430327335
9,0.004086645763237369,2.6115316244426776e-17,41.71964159582555,0.004086644139700356,1.2320939205549983e-21,-0.028581079011194766,0.004086611956619026,6.500078392734717e-18,-24.682071479969967,0.0015347478715325002,3.342747283936608e-12,17694.822837040265
10,1.6960333906166285,4.352725501255837,50351598862.02044,0.004086646219388209,1.4394698044623056e-15,368.23625403506605,0.004086610694525598,1.709485243075679e-16,-50.320064331318385,0.0015920369288966207,1.5464074012964058e-06,13302520.3038956
11,4.992343746143026,1.3020562991033059e-08,2216490.326993053,0.00408667166091856,3.345360105196495e-16,-393.48047035898503,0.004086614100701,5.489553693422217e-19,-16.130348332256727,0.001534105734749,7.271060175662456e-15,-56.50218663289941
12,4.992450058317147,1.231465606271783e-09,247364.6564572879,0.004086835520771844,2.8799646500963343e-13,5433.413350703565,0.004086615869472025,1.286058475198277e-16,100.31971132959659,0.001408940767187975,3.8074797388392704e-08,-3141564.320295484
13,4.992455347360316,1.8260024132585986e-11,1770.4962886454864,2.6864091009628903,5.063942022129273,49306918533.65461,0.004086635924337561,5.7542097093518704e-15,869.6265463587408,0.006249634500710612,6.20558603200594e-05,167496.1785035423
14,3.7533167860015144,3.2174040672209347,-43005034090.095566,4.992384995015224,2.8908787515768923e-09,1340873.3807725334,0.004086641385488372,2.687663931388806e-16,-257.62139325722325,0.002650194120481125,2.9616777184552986e-06,-16206779.576489028
15,0.09083821333847977,0.015523195173009957,-2465807110.8423023,4.9924484194949486,1.961646094273272e-11,104758.92437044762,0.004086616309187486,5.6921895436929735e-18,-55.513914090774065,0.0015307054494085573,1.3913269662036981e-11,70776.31422148873
