signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.4637971687653084e-05,2.4368674057492635e-30,2.768268120324274e-07,2.463797168758749e-05,2.0446506459541552e-30,-4.2199011817217034e-07,2.4637971687441773e-05,1.3081324452282192e-30,1.941230762558044e-07,3.1095123601689884e-05,1.1078875900871815e-28,-3.162540226054534e-06
2,2.463797168748687e-05,,,2.46379716850108e-05,,,2.463797168792737e-05,,,3.109512357499828e-05,,
3,2.463797168784341e-05,,,2.463797169045818e-05,,,2.463797168484526e-05,,,3.109512368405614e-05,,
4,2.4637971686809904e-05,8.629513762982593e-30,-1.1821763715754565e-05,2.4637971686789602e-05,7.75974683538925e-30,-5.8073119133815585e-06,2.463797168843937e-05,1.2525384532690706e-29,-5.407286652202687e-05,3.109512330590425e-05,2.34060390649058e-24,-0.018774066588615648
5,2.4637971687199315e-05,3.007288881235612e-30,-1.6402790795555202e-05,2.463797168720994e-05,2.895745406465455e-30,2.9425942797315422e-06,2.4637971689755085e-05,3.717787161050634e-28,-4.772511498635729e-05,3.1095123883226214e-05,4.543302490424109e-24,-0.006672586765572772
6,2.463797168692164e-05,2.0826195510529644e-30,-1.689731056815413e-05,2.4637971687250747e-05,3.3409732238250205e-30,2.321609496030571e-06,2.4637971688477427e-05,7.0153810443964e-28,0.00012805977742226776,3.1095123472014845e-05,2.3833677268782663e-24,0.008981632914244368
7,2.4637971687712017e-05,3.0951388574509245e-29,-6.979289847733031e-05,2.46379716870382e-05,1.1171061056974717e-29,-2.596746323367971e-05,2.4637971685838794e-05,3.54436087416429e-28,0.00021969571559655668,3.109512354515556e-05,1.7982711128370636e-25,0.004949159746882173
8,2.4637971688248474e-05,7.165573953717068e-30,-7.73160446547915e-06,2.46379716873057e-05,4.322113608378558e-30,-1.6054722684500034e-05,2.4637971692687333e-05,5.687352935632048e-28,0.0001574402504582093,3.1095123709015647e-05,3.5021314877786905e-25,0.003444367296416921
9,4.760419775999268e-05,1.1839886043852157e-08,759436.9330947599,2.464028689816251e-05,2.7142115397642563e-16,60.353692345401036,2.463933487749931e-05,2.590226200970526e-16,21.722952796748764,-0.0003470120720560556,7.190537052504864e-07,-11270312.752054963
10,2.915910562238879,4.530939671069229,45114595023.65413,2.463552175331502e-05,1.4144186870881342e-15,126.63778779003378,2.463840718528695e-05,9.678077728546929e-17,-8.269593840313933,0.0006159099658642325,3.2434967524472254e-06,79149.35106409708
11,4.997946560335747,3.5552340318481666e-09,-132229.47845636492,2.4637961605442895e-05,1.9414485977421008e-21,-0.14986694172827514,2.4637989711510837e-05,3.749507817658426e-21,0.14695971439461164,3.1081533934416424e-05,2.136653484619209e-15,-128.9855785698708
12,4.997965440106826,5.789190443088009e-10,-69463.61703925669,2.380433629408279e-05,1.930602359556298e-11,-31493.351873661442,2.4635540417355343e-05,1.4629434691281101e-15,-86.08493722993528,-5.8833350465226566e-05,1.1600986202082525e-07,-3198313.743325973
13,4.987300404939028,0.004060440143162665,-443884131.1600728,3.3332963478518907,4.7736328270796164,44640661090.81577,2.4639250415939543e-05,1.4752467229656503e-15,-37.55197336581363,0.0003687581255378844,2.817777419882686e-06,14250037.077374388
14,1.1605914929518437,1.7259128029949726,-26874470639.765144,4.997962577150073,2.7486315311374316e-12,34970.87652711771,2.4637502123875822e-05,3.3461846207825547e-18,9.76577463948071,-0.00040129086302138076,2.755164444135957e-07,10619399.076082813
15,5.092754394728527e-05,3.554830697682202e-09,-946993.1783282814,4.997964617305053,5.744383155230004e-13,3914.631463980275,2.463797019044956e-05,2.775976197196514e-21,0.19824862777747745,3.103163413704243e-05,2.303647757577854e-15,899.4018251075728
16,0.15331382655997308,0.12997957664059448,4785687726.423085,4.997964672664744,2.611782036655633e-13,438.74722661638015,2.463834945697244e-05,7.480617745876584e-16,-13.716184603696101,3.297605734032541e-05,3.924237499598826e-06,8881673.612338016
17,4.5583122082107685,0.6145900083725744,9728200403.679146,4.997964682405523,2.6777542729605273e-14,-176.32935775323193,2.4639239083701474e-05,5.575478242828698e-17,-41.05561123524047,-0.0001165494299231309,5.333583330552126e-08,2425554.8659030222
18,4.997964872763873,6.651309711943844e-09,-393772.4116809631,4.997964677456362,2.0762963668709584e-14,-744.8657459061479,2.4637972033280636e-05,1.4578566347937365e-20,0.5902371399437396,3.1479287570944225e-05,1.6824705853508968e-13,-2783.665581862581
19,4.9979657689369645,1.921425501501212e-09,-160345.64388235053,4.997964671764439,1.3241920034996805e-14,-403.8004406201637,2.2928000157100496e-05,1.3215348193134363e-11,-63596.41319343825,-9.742064992501729e-05,6.832571694050027e-08,-4656404.4748319015
20,4.98941187214141,0.002639432959038313,-345280638.6429521,4.988012159755451,0.003232595052065294,-399420300.0442065,2.5564688801495494,4.891429944314454,51797538247.82837,0.0009327289956696929,4.069393644312226e-06,15947001.6349734
21,1.2545661488981514,1.940391300803889,-30089228383.29161,1.2312226179872818,1.8902089480892617,-29581470989.037464,4.997875452322556,2.065320491134432e-08,2426058.365715865,-0.0009335096502516805,1.5241884114757917e-06,25335332.777635153
22,1.428747977234e-05,1.4598427028993701e-07,84039.69366555502,1.9532951881339994e-05,1.195679352388743e-07,-42131.324599354986,4.9979652728964075,2.3160903611798192e-11,-1756.00607480603,3.0843412382855615e-05,2.0740133487989927e-13,2772.778329696614
23,2.92259097363915e-05,2.1994017589864073e-09,-222087.74509942034,2.875925091915669e-05,1.8019061242014845e-09,-200616.03418275242,4.997964519905173,1.3476748025708596e-11,1537.8004146061937,3.0485683106338795e-05,4.627324230568267e-12,-21626.214102755497
24,1.8625106713863069,4.74035154906294,59057025771.05585,2.476631879930084e-05,3.99886921341325e-11,-1833.7422481350204,4.997964737927902,2.4186326348550618e-12,-1615.8990211984355,0.00012117478062864235,3.261042364094874e-06,19367268.271904204
25,4.997986774364318,6.8113861121570036e-09,223595.07190984048,2.3615784341615067e-05,1.2528651329806572e-11,-8629.498495630432,4.997964444800076,6.679466687200079e-13,-2022.86047157225,3.107178380986965e-05,9.185877939501961e-15,-758.5556882594873
26,4.9979601436291015,3.4537610007616362e-09,138745.96524840052,2.4901619677002756e-05,9.521676066562818e-12,-4002.8294097596204,4.997964735031771,5.058027028987058e-13,-939.0583949609461,3.114392889899738e-05,2.4743752629387293e-14,908.0041692012728
27,4.997888898514904,8.876034518974268e-08,-2753144.851511555,1.8464033465596499,5.084106872336228,46311862443.80134,4.997964674214077,1.3514365212535453e-13,354.8734041940066,8.426948924733095e-05,2.544057340267205e-06,6230259.424235773
28,2.968854720863688,4.418141717085487,-54346210701.84896,4.997953346289851,2.0176432418702871e-10,278524.6262135367,4.997964663063561,2.9976567005907366e-15,58.756122243613284,6.466297386866477e-05,9.490893730352399e-07,-6759184.686779131
29,0.0003509731143789044,1.5828574158707253e-07,-8245493.539953373,4.997963995823823,5.997161395664223e-12,-94.30515427261646,4.9979646556223685,5.113536226217943e-16,-60.41974203272452,3.08331550965345e-05,1.6678603415103118e-13,2102.6912879099336
30,2.5330465891804502e-05,2.199329649793254e-10,-18623.49162696942,4.9979647452106795,3.6465162504727236e-12,-1729.9292632230336,4.9979646363625045,3.817614144367849e-15,-657.742166932839,3.6544815790764004e-05,3.149726743055134e-10,210551.73518551112
31,1.9945864376622429,4.735383140237272,62038551280.17355,4.9979646577872625,7.752451870700041e-13,383.19008950533276,4.997964669785001,2.2346233110884915e-14,-991.728714573182,5.624870540181192e-05,3.806713392009694e-06,12734997.321985979
32,4.997962953740901,1.7072218638360909e-09,-417239.1535099493,4.997964680680838,2.082316566873487e-13,-4963.8164949555,4.997964650239487,2.1928579672844856e-17,-63.22949820544329,3.253136410282506e-05,9.746872746171406e-13,-20711.35461601263
33,4.997968778849006,1.1514615055262722e-09,-65138.14298281935,4.997964727402605,1.7210720185915723e-13,-519.3564304312529,4.997964647962208,1.63309228896026e-17,-15.748662893039194,3.119533780645029e-05,2.357879282694972e-14,-347.00829744801126
34,4.998049901182148,5.193682602167516e-07,3265737.0503190905,4.998045501353694,5.050528597859464e-07,3109603.8083757535,4.99804199224798,4.939179915538943e-07,3005597.036971714,0.6589783649983723,0.6506002025107762,15277304318.824793
35,2.5206549127107363,4.487555707223411,-51260260657.51469,2.520699762664909,4.487598773519209,-51260708304.26626,2.5208568817018246,4.487633521159592,-51261730575.505585,4.286050696935574,0.5260828772246374,16610163249.472588
36,0.00018340390660082925,2.926169244067799e-08,-3194036.513620925,0.00018344920155316942,2.9150215565084123e-08,-3220691.155763487,0.00018347530668556372,2.9162707192443133e-08,-3220541.509169635,4.997806182066056,1.0180544909955031e-09,634365.41214723
37,2.3016676846918764e-05,1.7206940980168463e-09,180178.12771091113,2.303386023358808e-05,1.6125842506313739e-09,175889.32243155022,2.303448916964949e-05,1.6184095840502717e-09,176120.47255374675,4.99782199862775,1.0548712345697055e-11,7736.004983136121
38,0.8434263561122333,2.5290639881332693,25751593003.651443,2.461591938981034e-05,1.4387576342679872e-10,5943.735379800911,2.461589812807868e-05,1.4509765842974158e-10,5975.6807690981495,4.991619593205769,0.00014396274497104894,-165073620.8510827
39,4.995226883647981,2.1622350536620347e-05,79631627.64448537,2.4623382845655e-05,1.8106063422842323e-11,21947.863351362448,2.4623298373937965e-05,1.8255251877955293e-11,22038.734166257796,4.995974093889413,5.026512862626655e-06,48914877.47991337
40,4.997953415529278,1.0854644306658915e-09,-21214.91616326984,2.332635311844718e-05,2.0632017262421736e-11,-8075.827603064504,2.3320966031450773e-05,2.0801843577204363e-11,-8108.9880175215685,4.997822000747342,3.44316070339782e-14,29.67403122279615
41,4.997964939463343,1.5518385475591876e-10,-18213.154575879784,0.009389085447816655,0.0022551568682158698,364255456.5376684,2.4666293987749893e-05,7.32841125724545e-12,-3221.9196227496686,4.997821380825381,4.903113898204184e-05,-17738204.7422153
42,4.318598839876914,2.0353392017103045,-24815438945.104992,4.376439309344803,1.8485516226522698,21184137559.789135,2.464535531065061e-05,4.0417693384150167e-13,-502.67405171868455,4.996993017399381,0.00020044661936755874,259330675.821544
43,0.09929973214053511,0.025772466715268817,-2743133933.797149,4.997960504856971,8.409690756615588e-12,67105.15289581225,2.4655120048548075e-05,3.8799100259219454e-14,202.20105416352322,4.997964862466838,4.6538791935845576e-08,-3788455.389711619
44,6.561541535052893e-06,3.6627958047398814e-08,1556621.8977143054,4.997964645444752,1.9721855466773015e-14,2822.2458131677254,2.4624504923873607e-05,3.27145847818163e-14,466.34833433145553,4.997822060268219,5.889150776421549e-15,-232.02381154111623
45,1.1336921220709926,3.303748242084602,33896962310.341934,4.997964762279593,3.967114243392246e-14,241.30696253877207,2.4638493918065573e-05,1.2370684474906347e-14,-140.41269552095528,4.990693293796114,0.00015542801687496634,-171420133.11610922
46,4.997282147091503,1.2458780599204954e-06,16727440.982274046,4.99796478437488,1.799102642232897e-15,-24.303782835203343,2.4642946239800526e-05,1.7416518466685606e-15,31.710145930710684,4.997003663119481,1.4632856112875923e-06,19965757.240624305
47,4.997970360919621,5.384878141677939e-10,60768.27252475671,4.99796475339437,2.153763554997188e-15,-195.09347454537416,2.4625015938351095e-05,2.0128183987315307e-15,-90.63100086279573,4.9978220918545375,1.6626602462685987e-14,312.90134663392246
48,4.997964137094667,1.3487983290409632e-10,18912.346644091944,4.997964750463476,1.4068745488964383e-15,-115.79550899677676,3.4322556192962815e-05,3.6396772607904257e-10,314193.09212413005,4.997972041098187,9.055184780524986e-08,2118222.323310737
49,4.278596564348273,2.059869076214435,-28256751033.54109,4.278887878823866,2.0589095926311107,-28247218281.511524,2.9193125005032043,4.561470440822697,52969145470.09323,5.005380286032902,0.0001758790780575548,96420868.67863396
50,0.1515090571427932,0.058991543863737034,-5206096769.426702,0.1515915910069878,0.059030050404760594,-5208398310.715415,4.997871310580048,1.6651429413273886e-08,2751381.1649012775,4.997104121239512,9.377850683900373e-07,22107339.434836958
51,2.1464422855137868e-05,6.1913649439347175e-09,112004.4279262847,2.152071803086597e-05,6.136782762152643e-09,111009.95446290643,4.997964023141861,2.0869933887913405e-12,14949.480303584034,4.997821967018319,8.719031719033467e-13,1319.939918318286
52,3.154418000853918e-05,1.3052506812987035e-09,227402.76053412634,2.464337202139461e-05,6.064379452212479e-11,4624.403416731216,4.997964703050111,7.485197355764054e-13,-87.49968579118598,4.998421062097566,1.6334534379099716e-06,16799263.2634752
53,2.6524425197601564,4.766520852247923,55953147399.61344,2.4569035180235517e-05,4.7802071776073156e-12,120.9481886687637,4.997964791645922,1.039817404499357e-13,-169.54332008353745,4.986606996141383,0.00016649071344063896,107380479.86755891
54,4.997971725961644,5.824101091788792e-09,226903.355700214,2.491023565997295e-05,2.2198910124247645e-12,2473.9734933210493,4.997964746206289,2.6192394544425826e-14,-344.3241699752296,4.997821369107125,1.6753152752802574e-12,16117.487194613801
