signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.408439530933529e-05,2.1006201147257896e-30,1.786006667012585e-07,2.4084395309346738e-05,1.7029464744985414e-30,1.4231510799846418e-08,2.40843953087549e-05,5.2190150730764235e-30,1.3872664041309078e-07,3.0408583913271993e-05,2.8728367791814692e-31,2.9858208759513156e-07
2,2.408439530838874e-05,,,2.408439530894163e-05,,,2.408439530839697e-05,,,3.040858389048986e-05,,
3,2.408439531130802e-05,,,2.408439531104024e-05,,,2.408439531146778e-05,,,3.040858399202185e-05,,
4,2.4084395307842414e-05,2.0703309176920104e-29,1.2822132820945945e-05,2.408439530799495e-05,1.950348267712103e-29,-3.424638595091565e-05,2.4084395307798945e-05,4.465942540023055e-29,-8.87238242086417e-05,3.040858363997179e-05,1.9829004941524406e-24,-0.0168249124600954
5,2.408439530905547e-05,6.822621088861954e-30,-1.5226233269882263e-05,2.4084395308728692e-05,6.729594361548793e-30,-1.451641233649405e-05,2.4084395310723563e-05,5.38998891586849e-28,4.942851277091077e-05,3.0408584195757976e-05,3.57050475608844e-24,-0.0036598964688863665
6,2.4084395309441087e-05,3.739335642712571e-30,1.1946912017091282e-05,2.4084395309439864e-05,1.259512873338542e-30,-1.4619105911340707e-05,2.408439530770293e-05,4.303962387187903e-28,0.00012021179172579964,3.040858382024619e-05,4.440418778014725e-25,0.004084536359161266
7,2.4084395308565326e-05,3.6096769573887295e-32,1.3714583217598146e-06,2.408439530985975e-05,3.720961191826039e-30,-2.3778613395092316e-05,2.4084395308095972e-05,1.0257199476501498e-28,0.00010904356298551669,3.0408583888536815e-05,6.819633761287825e-27,-0.0005635164964960265
8,2.4084395309628475e-05,3.1129740942216645e-30,1.248838606899581e-05,2.4084395309199303e-05,5.193411424266803e-31,-4.739290519185367e-06,2.4084395312844252e-05,3.2514001220139344e-28,0.0001467733331436471,3.0408583997385147e-05,1.8911576145578318e-25,0.001843772866528975
9,2.7658988748986283e-05,3.5302251939207044e-08,90687.4855288215,2.4086700046858477e-05,2.569239612254058e-16,58.71194082568484,2.4085808062068332e-05,2.8976786753698723e-16,26.725793610970552,-0.0003895593719143504,8.198154296762024e-07,-12444778.10825901
10,2.925838715942792,4.506536156205914,44745050250.77587,2.4081940065973604e-05,1.3607286553360405e-15,126.0384330965661,2.4084692039340382e-05,9.681354283347228e-17,-2.6136033599876316,0.0006448593368721397,3.1786498114288065e-06,-927453.1376453527
11,4.997976629475835,2.2887074508115854e-09,-103310.2612449008,2.408434639802316e-05,3.127672008710969e-20,-0.5025734118849525,2.4084394400248244e-05,1.706731800230797e-23,-0.024152628706940345,3.0514415582034358e-05,1.3490612947785403e-13,979.2075914038916
12,4.997991718995251,4.0205747008209985e-10,-55719.408451678995,2.311823479246368e-05,2.259536229539022e-11,-34996.437326132225,2.4081081108717597e-05,1.832272268419011e-15,-102.90341628876185,-6.597965117728518e-05,1.2495982909539319e-07,-3320963.802894374
13,4.977291397951034,0.011028690044532375,-847135702.1410236,3.331038986272591,4.774867958279766,44439150913.034386,2.4085737983748002e-05,1.6450453066066805e-15,-36.51473308777146,0.0003220460289172892,2.819563883094247e-06,12620729.84123287
14,1.0283630122348049,1.3684259521182038,-24714626681.398907,4.997989266279625,2.2839715057005367e-12,30821.88942475567,2.4083706335684254e-05,2.5222181330749083e-18,18.631440573530615,-0.0003598632603233582,2.4957816448810236e-07,10159418.091354394
15,6.247158686233114e-05,9.194972525242207e-09,-1093461.6610142877,4.997991170209455,5.836089306885765e-13,-2640.3532600359167,2.4084393987272503e-05,1.7257780829008364e-22,-0.06515389426874446,3.033939915009235e-05,5.496119730087491e-14,1883.8676394299036
16,0.19553500760339806,0.2158875760317055,6160839527.905774,4.997991241386279,2.7317091797134386e-13,-566.6398859285566,2.4085206476992073e-05,7.776873480684668e-16,1.586463217194943,4.307735833474392e-05,3.886210849973469e-06,9075550.828192841
17,4.68683855766189,0.3164658578718247,7031587922.578504,4.997991252589517,2.4829874514016443e-14,179.39060673401798,2.408455698444194e-05,3.7886592178382735e-17,-15.663998878156283,-0.0001474926947412877,3.8203494860473315e-08,3353666.5111793294
18,4.997991589248829,9.384020639570514e-09,-471326.6748406935,4.997991232237319,2.146016276162697e-14,687.1327893055131,2.4084395566698034e-05,1.6265383146031406e-20,0.6276086437526289,3.078673449391867e-05,1.311532337591137e-13,-3090.601682173572
19,4.997992676350138,2.8901683019924304e-09,-175365.76375473812,4.997991225186169,1.3879732540289489e-14,331.48983052123566,2.2516107663133775e-05,1.1848178040625714e-11,-60323.906843181205,-7.123707255122541e-05,4.572350243542809e-08,-3778282.245678927
20,4.979273035876134,0.008234503068783606,-781680223.8345413,4.9772838071651275,0.009478800340153526,-861555539.0121118,2.6819314611473444,4.81180206186808,53725701616.78577,0.000902992763422081,4.5060733045511725e-06,12533767.97756419
21,1.0906353164523326,1.5277367088757539,-26330628211.6753,1.0677639931319176,1.4784640471513157,-25804149214.398037,4.997932938033323,7.422165577190221e-09,1520461.9530628792,-0.0008114084510347422,1.2913013078509786e-06,22492755.21714897
22,7.604759545622332e-05,4.084496355971553e-08,-1695436.6909452085,7.541438231941807e-05,4.222817922940543e-08,-1704497.96871413,4.997991030017095,1.3688546495223044e-12,-2551.1826791971234,3.0274979744752018e-05,2.2451888664927158e-14,1159.456154357735
23,2.567195157448758e-05,3.551762021051899e-10,-43757.39576653594,2.5648543998945153e-05,2.0862369577006011e-10,-49758.47753916353,4.997991206251472,7.792328773739603e-13,-1664.2189283642285,3.0062791761889844e-05,6.4415435758143255e-12,-10831.574045310335
24,1.8964318121946975,4.765304271347814,61013403616.868385,2.4011698681544787e-05,3.1119149264104635e-11,8533.035807558936,4.997991263752523,1.5021051917742407e-13,-1602.2407643651604,0.00012376018261353765,3.3923898720934883e-06,20622373.340765215
25,4.998009987011515,4.980964898333032e-09,195295.50586068473,2.3157295702328928e-05,1.0306153881765643e-11,-7857.0121175321765,4.99799129005975,3.524468351172356e-14,424.7222846917124,3.0345707155566578e-05,5.2132260514247574e-14,-1014.2570158852114
26,4.9979888623116056,2.0376177684869316e-09,143740.184417933,2.4274906420905332e-05,7.318877784098707e-12,-4746.261526610335,4.9979912177253265,2.5330124715230544e-14,256.9401243323979,3.0469201289185114e-05,4.720702729232155e-14,580.0402503187232
27,4.997924243110725,1.0202893603401637e-07,-2427221.7118703537,1.943540275961796,5.197302710666444,49832681227.57292,4.997991235381125,4.920592772157659e-14,23.060505216801992,7.541987761757233e-05,2.627997792081215e-06,6233464.419309238
28,2.9276542028381805,4.410145730357917,-55547054475.977356,4.997981316797043,1.267398002334084e-10,232499.96175032097,4.997991219306181,1.7774022297777913e-15,-4.18495378819574,7.488442580442389e-05,9.393840891171128e-07,-7917247.310119876
29,0.0003500379340122079,1.7728139443908768e-07,-8017988.517676507,4.997991431939281,5.331602505064089e-12,6782.96958058163,4.997991213978042,2.620165088993924e-17,-34.45319595263246,3.0187377392350546e-05,6.034220180136528e-14,2286.4172541954326
30,2.326412265619736e-05,1.7378481644096462e-10,62725.71421508007,4.99799121662016,3.5484967912569015e-12,4069.1279201077978,4.997991213001181,1.3927053635754208e-14,189.83835327755108,3.743706074396004e-05,3.8122001954757676e-10,224675.49576468734
31,2.0604135188808455,4.792505203854096,62655832309.04433,4.997991222749032,7.927073728303564e-13,1401.5729370393638,4.9979912129779835,1.8219368156873517e-14,-374.01240505449033,5.551949882172373e-05,3.9428882698215115e-06,13144982.507008221
32,4.997989873474314,1.2611213172327866e-09,-331498.87400562037,4.997991234613687,2.1894761849343613e-13,4627.423358639745,4.9979912054652536,2.7310287949844898e-18,-27.639337039451405,3.160226436158018e-05,7.858461951977144e-13,-17380.905901030725
33,4.997996744971744,9.916154976551387e-10,-22178.526544770953,4.99799114750771,1.9370522473927477e-13,-4.198828814546619,4.997991203006595,1.3607919501343093e-18,-11.251830953764008,3.0508894351270542e-05,1.168404231634922e-15,-447.10306930078974
34,4.9981855737985805,8.718490195735388e-07,6876223.064492488,4.998182948474957,8.714067741661261e-07,6783203.107359055,4.998180745046229,8.705043681186956e-07,6727663.643829473,0.7562354215354329,0.7978241439841572,17460317601.86417
35,2.3841796154209454,4.330043796275806,-52517858835.875885,2.384228266196443,4.330082140491667,-52518374727.846596,2.384403105432703,4.330122558315307,-52519800826.90925,4.374067911608798,0.4187454910758917,15465093707.024223
36,0.00015416225399638025,3.602485922809585e-08,-3114175.835074945,0.0001543837137193423,3.59590092912101e-08,-3113239.0263445424,0.00015446399525902382,3.595765550764962e-08,-3113704.178206109,4.997837074536501,8.734676818455232e-10,402375.17812280747
37,2.7287927813069373e-05,5.563271054573242e-10,-126394.76138142076,2.724062943332635e-05,5.711433415384449e-10,-124960.21525170442,2.7233666448514137e-05,5.731049855282695e-10,-124598.05231467969,4.997851474712902,1.494572047843332e-11,7237.207499243167
