signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.058957765638162e-05,1.2682659220657595e-30,-3.559030831802628e-08,2.0589577656432022e-05,9.751897116063901e-31,-4.205224308966696e-07,2.0589577656231197e-05,1.0952643178282442e-29,1.097817412922393e-08,2.5738450252405882e-05,4.284570890413901e-26,0.00010313404796636457
2,2.058957765549173e-05,,,2.058957765550295e-05,,,2.058957765506815e-05,,,2.573845030530871e-05,,
3,2.058957765776631e-05,,,2.058957765739971e-05,,,2.058957766036977e-05,,,2.573845037954153e-05,,
4,2.05895776556613e-05,1.0617151525142066e-29,1.037632448278411e-05,2.0589577655461136e-05,4.423857849521742e-30,2.079142222094478e-05,2.0589577653244346e-05,6.962711400043889e-29,-1.8331680050285142e-05,2.5738450053722066e-05,6.583147424718101e-25,-0.005833485581470393
5,2.0589577657298005e-05,8.105915079351099e-30,-3.211963084870105e-07,2.0589577656692786e-05,3.6858032294264245e-31,-3.249219178819301e-06,2.058957766137838e-05,2.9028390380107695e-28,6.273818423228817e-05,2.5738451046313285e-05,7.121896942901852e-24,0.007719328913176641
6,2.0589577656195625e-05,6.656899957472878e-30,2.8873278552035194e-05,2.058957765659796e-05,8.187639942185911e-33,-4.057557267688254e-07,2.0589577651206974e-05,1.2600835082555696e-27,-1.6476654514613668e-06,2.5738450090817132e-05,3.4601622563345076e-24,0.013920790872994127
7,2.058957765627502e-05,3.4919927113730286e-30,-2.559657021326977e-05,2.0589577656434617e-05,8.487875441607749e-30,2.3315112219476404e-05,2.058957765769882e-05,1.6673459060491682e-28,-0.00016880361452685478,2.573845009438037e-05,3.0495036131016236e-24,-0.007529786151249213
8,2.0589577656301057e-05,6.089754731220079e-30,-1.804802796056838e-05,2.058957765593498e-05,4.48988008706563e-30,1.5491642113725812e-05,2.058957765387339e-05,2.716745622295804e-28,-0.00018697673453813517,2.5738450308653183e-05,1.1229983161855189e-24,-0.013303806639556468
9,0.006626991469010058,0.001648122672252995,226024126.0580631,2.058855003667611e-05,1.0244270260553497e-15,-30.410912676770977,2.0590364621275902e-05,3.15794720333761e-16,22.284085776460117,-0.000609343065205811,1.4285443079911953e-06,-16054720.406818405
10,3.6945419595284363,3.0868066924098807,29167338728.26826,2.0591519035266216e-05,6.52108178614043e-17,-58.73191327187722,2.0588801851500678e-05,1.1445064497189892e-16,34.53004316837218,0.0012410152366299232,1.601475859389717e-06,-24773009.28554577
