signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
25,4.997490175070904,8.315651500074508e-15,966.7476248338804,6.826607325546719e-05,7.356454525983851e-12,-34146.248920165475,4.997490006441714,1.88576155855363e-12,-12653.254018156733,6.094016352847247e-05,4.266882773959426e-15,-600.1516272177179
24,4.997490159996045,7.47637372914092e-15,487.4427567950042,6.789082498937312e-05,7.917826318608954e-12,-11159.778271526848,4.997489881979806,1.6919694087263386e-12,-3769.063835332244,6.093379772544257e-05,7.649213163209951e-15,-249.07179369429176
26,4.997490191982116,5.90676442004852e-15,386.2102459809518,6.788991270517455e-05,1.247901816229498e-11,-11528.010713314285,4.997490104066324,1.4324167828655845e-12,-4574.293407832986,6.094345564084837e-05,1.2737147922199491e-14,-349.29670191738523
15,0.0006416463237549,9.124108290120236e-07,-17939791.71413704,4.997489216821768,7.439283360674658e-13,10595.754546139056,6.795643636178314e-05,3.1196205566449097e-22,0.0731077212026634,6.0648926419330456e-05,1.31178412098811e-13,5971.157324535003
55,4.997486583048011,5.3543979945629826e-12,30264.441856627232,6.706325978176659e-05,9.764612951576132e-12,-30724.322050953186,4.997489912633687,2.5494412074802466e-13,3454.7112683155824,4.997516257984607,2.5399809299711685e-07,6483203.539425909
52,6.819933068441942e-05,3.75288382399588e-11,-3109.313355964896,6.806666063515698e-05,9.64282967164478e-12,-1236.8284750629116,4.997488534354134,1.776415822485396e-12,8504.396694976514,4.997365677021318,2.6649262859878417e-08,1651929.384365701
50,6.799055721341311e-05,4.722340204391223e-11,-42080.33320874645,6.798237430592964e-05,7.648194621968509e-12,-17481.9422191129,4.997405040541764,1.0281655201272531e-08,1955100.1698076103,4.995948531114814,2.664354400026349e-06,34512041.26126385
18,4.997486212445335,2.782337483293249e-09,-490782.1210558773,4.9974900625952685,4.3860431563193934e-14,-1748.3113711310446,6.795643886078109e-05,6.631463126213592e-23,0.0749468303331764,6.246587919240298e-05,2.1181441217005285e-12,-28942.43772166335
29,0.1204888016733168,0.0361042044205525,-3766205565.378946,4.997488071464498,7.602217131143451e-13,18209.857542573463,4.997490175072803,6.9985461836527455e-15,533.2164645718228,5.5604618440673264e-05,1.0591936236774844e-10,170212.73902247567
58,0.0004105890859363,3.297419083447712e-07,-11454517.82092471,4.997486280500785,3.893112410186835e-12,31529.84811395821,4.99749006033996,9.206464622943098e-16,368.24121015189735,4.99730845972201,2.540666548112092e-12,-22197.241530772437
54,4.997413408292391,5.892582422074461e-09,1518046.8281417936,6.795778859626429e-05,1.0664407858711104e-12,-7309.909740892537,4.99748964325676,1.4866899834816261e-13,4188.597455978328,4.997278557987774,2.307330612604986e-09,819545.7984759698
30,8.573515209610679e-05,1.2001360771483383e-09,-586076.6052691985,4.997489660647415,1.8704436675584937e-13,2229.9822988006813,4.997490190135606,5.152735973090038e-15,260.9120660783503,6.0833985572622e-05,3.933238018632507e-14,474.44212311462553
22,4.997490086939687,7.578592441671655e-15,-197.91350516488328,0.0009606141554586,1.2028871598886105e-06,-18333162.82730384,4.997486709543527,7.385167815833139e-12,46735.38093171599,6.056270225884842e-05,1.1146431266696256e-13,5789.325034660693
51,6.795095131614395e-05,4.681148209736322e-11,-28470.15855138524,6.793541390259666e-05,8.451623258967721e-12,-12004.673449873791,4.99748620302403,5.349484817839903e-12,42626.3321786149,4.99730726009943,1.747438556934155e-13,1015.655739317098
59,0.0921672179896748,0.0475467431910652,2750632047.316931,4.997488759020421,1.1211478444827704e-12,7762.570455728304,4.997490116549585,7.869214214119643e-14,868.0112378168184,4.994074815047463,0.0001329012512355,-117366173.04853734
60,3.9508794621086336,2.1282884491595837,24159050599.588364,4.997489248542279,2.5821044026509537e-13,4616.55774048655,4.997490075212345,6.246359341752148e-15,1068.5028554516566,4.987142070799027,7.551784584964941e-05,191102097.44763148
23,4.997490144040545,7.570041056250227e-15,193.1721040632937,7.04081452744528e-05,1.9474258502905308e-11,-84988.67634497258,4.9974892872622885,1.8781470324400388e-12,5302.763497396795,6.088138567773644e-05,1.445669533231126e-14,571.3554182887019
3,6.795643765803075e-05,1.3989753532798546e-29,4.941815153184672e-05,6.795643766149451e-05,4.1188041752947016e-29,-9.03147090924004e-05,6.795643765265451e-05,5.397562275550527e-28,-0.0001693220644845,6.09425659763592e-05,2.177108522440789e-23,-0.0060766639890041
9,6.774528985657731e-05,2.480997350717961e-12,-7238.572422767649,6.79560438875873e-05,1.421121128925719e-17,-11.77946233417857,6.795642555118153e-05,1.4870072830769582e-16,-15.86971162807753,7.636152171041602e-06,4.6785361015007655e-08,-1613269.6069375095
27,4.997490246331823,3.343149109568023e-13,1193.5142679959297,1.0543516896411824,3.0246307363902805,31120308437.607597,4.99749015034664,4.4790717080317263e-13,29.70703284742744,6.060509949017162e-05,2.4798703044818466e-06,6001215.298580213
36,0.0238751673739625,0.0013334235466722,-572570226.5260267,0.0238769464865203,0.0013336158780384,-572608564.2964752,0.0238861084833215,0.0013346170820911,-572830395.8148779,4.993925636456584,1.83737996505748e-05,76246701.80853145
49,6.659655717503079e-05,1.1560986995838747e-10,35233.08463860139,6.710402333864005e-05,5.037312977417676e-11,33465.05719661865,4.997348266164472,9.983028775812685e-09,-1985404.4691170133,4.996360862297708,1.998732889456114e-06,-29297331.667008247
53,1.9395522106447076,4.487917621075791,57936832222.15817,6.791128844277313e-05,3.026629945330191e-12,739.281692727231,4.997489320209749,5.112873067782581e-13,1750.3412806885042,4.9886881244268775,0.0001500562009966,-97902544.7371552
7,6.795643765802774e-05,2.820779571520937e-29,-2.018485041024723e-05,6.795643765948463e-05,3.491625686304084e-30,3.452985295659819e-05,6.795643765768281e-05,4.838406386302061e-29,-1.843680635562394e-05,6.094256725657882e-05,6.4469363954918286e-27,0.0005048849355583
