/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
2.710470061109057e-08,1.280978526640851,2.710470061109057e-08,0,2.710470061109057e-08,5,2.710470061109057e-08,0,2.710470061109057e-08,0
2.723035415621568e-08,1.280982789911789,2.723035415621568e-08,0,2.723035415621568e-08,5,2.723035415621568e-08,0,2.723035415621568e-08,0
2.734902022438884e-08,1.281041179452898,2.734902022438884e-08,0,2.734902022438884e-08,5,2.734902022438884e-08,0,2.734902022438884e-08,0
2.758635236073516e-08,1.280962017927061,2.758635236073516e-08,0,2.758635236073516e-08,5,2.758635236073516e-08,0,2.758635236073516e-08,0
2.791742999038125e-08,1.281047618913401,2.791742999038125e-08,0,2.791742999038125e-08,5,2.791742999038125e-08,0,2.791742999038125e-08,0
2.855891650632982e-08,1.280961637524551,2.855891650632982e-08,0,2.855891650632982e-08,5,2.855891650632982e-08,0,2.855891650632982e-08,0
2.970175195251608e-08,1.28104785845659,2.970175195251608e-08,0,2.970175195251608e-08,5,2.970175195251608e-08,0,2.970175195251608e-08,0
3.125e-08,1.280961546653773,3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0
3.161249527776951e-08,1.400903448770394,3.161249527776951e-08,0,3.161249527776951e-08,5,3.161249527776951e-08,0,3.161249527776951e-08,1.812476388847577
3.193124763888476e-08,1.506569865899059,3.193124763888476e-08,0,3.193124763888476e-08,5,3.193124763888476e-08,0,3.193124763888476e-08,3.406238194423794
3.225e-08,1.61229356410722,3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5
3.247205918163558e-08,1.612461595650502,3.247205918163558e-08,0,3.247205918163558e-08,5,3.247205918163558e-08,0,3.247205918163558e-08,5
3.272810671083927e-08,1.612463928905204,3.272810671083927e-08,0,3.272810671083927e-08,5,3.272810671083927e-08,0,3.272810671083927e-08,5
3.297786557813642e-08,1.612472036364326,3.297786557813642e-08,0,3.297786557813642e-08,5,3.297786557813642e-08,0,3.297786557813642e-08,5
3.347738331273073e-08,1.612465592092534,3.347738331273073e-08,0,3.347738331273073e-08,5,3.347738331273073e-08,0,3.347738331273073e-08,5
3.447641878191934e-08,1.612471343485785,3.447641878191934e-08,0,3.447641878191934e-08,5,3.447641878191934e-08,0,3.447641878191934e-08,5
3.598820939095967e-08,1.61246603284558,3.598820939095967e-08,0,3.598820939095967e-08,5,3.598820939095967e-08,0,3.598820939095967e-08,5
3.75e-08,1.612471114634397,3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5
3.775e-08,1.778033700299362,3.775e-08,0,3.775e-08,5,3.775e-08,1.249999999999995,3.775e-08,5
3.8125e-08,2.027105189775094,3.8125e-08,0,3.8125e-08,5,3.8125e-08,3.125000000000003,3.8125e-08,5
3.85e-08,2.276296801385879,3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5
3.86226057450718e-08,2.236094070692692,3.86226057450718e-08,0,3.86226057450718e-08,5,3.86226057450718e-08,5,3.86226057450718e-08,4.386971274641004
3.879616520321083e-08,2.17836014142074,3.879616520321083e-08,0,3.879616520321083e-08,5,3.879616520321083e-08,5,3.879616520321083e-08,3.519173983945845
3.895535336027839e-08,2.125525516611026,3.895535336027839e-08,0,3.895535336027839e-08,5,3.895535336027839e-08,5,3.895535336027839e-08,2.723233198608022
3.927372967441352e-08,2.019714998980876,3.927372967441352e-08,0,3.927372967441352e-08,5,3.927372967441352e-08,5,3.927372967441352e-08,1.131351627932375
3.95e-08,1.944605512822383,3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0
3.968708553206966e-08,1.944400859812527,3.968708553206966e-08,0,3.968708553206966e-08,5,3.968708553206966e-08,5,3.968708553206966e-08,0
3.990900613986129e-08,1.944416863591601,3.990900613986129e-08,0,3.990900613986129e-08,5,3.990900613986129e-08,5,3.990900613986129e-08,0
4.0120784245852e-08,1.944412218910041,4.0120784245852e-08,0,4.0120784245852e-08,5,4.0120784245852e-08,5,4.0120784245852e-08,0
4.054434045783343e-08,1.944412572576409,4.054434045783343e-08,0,4.054434045783343e-08,5,4.054434045783343e-08,5,4.054434045783343e-08,0
4.139145288179628e-08,1.944413433027937,4.139145288179628e-08,0,4.139145288179628e-08,5,4.139145288179628e-08,5,4.139145288179628e-08,0
4.257072644089814e-08,1.944412420898225,4.257072644089814e-08,0,4.257072644089814e-08,5,4.257072644089814e-08,5,4.257072644089814e-08,0
4.375e-08,1.944414028804107,4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0
4.408511001434189e-08,2.055546276057591,4.408511001434189e-08,0,4.408511001434189e-08,5,4.408511001434189e-08,5,4.408511001434189e-08,1.675550071709468
4.441755500717095e-08,2.165999004081833,4.441755500717095e-08,0,4.441755500717095e-08,5,4.441755500717095e-08,5,4.441755500717095e-08,3.337775035854757
4.475e-08,2.276460778044186,4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5
4.497670626739068e-08,2.276637145344659,4.497670626739068e-08,0,4.497670626739068e-08,5,4.497670626739068e-08,5,4.497670626739068e-08,5
4.523875279305817e-08,2.276621667525888,4.523875279305817e-08,0,4.523875279305817e-08,5,4.523875279305817e-08,5,4.523875279305817e-08,5
4.549380838857263e-08,2.276638286140386,4.549380838857263e-08,0,4.549380838857263e-08,5,4.549380838857263e-08,5,4.549380838857263e-08,5
4.600391957960155e-08,2.276623200862666,4.600391957960155e-08,0,4.600391957960155e-08,5,4.600391957960155e-08,5,4.600391957960155e-08,5
4.702414196165939e-08,2.276637060787308,4.702414196165939e-08,0,4.702414196165939e-08,5,4.702414196165939e-08,5,4.702414196165939e-08,5
4.85120709808297e-08,2.276624171484452,4.85120709808297e-08,0,4.85120709808297e-08,5,4.85120709808297e-08,5,4.85120709808297e-08,5
5e-08,2.276636889129617,5e-08,0,5e-08,5,5e-08,5,5e-08,5
5.010583342157107e-08,2.556534754533903,5.010583342157107e-08,0.5291671078553402,5.010583342157107e-08,5,5.010583342157107e-08,5,5.010583342157107e-08,5
5.027750019469343e-08,3.012907696569897,5.027750019469343e-08,1.387500973467158,5.027750019469343e-08,5,5.027750019469343e-08,5,5.027750019469343e-08,5
5.033606711298291e-08,3.168379906314797,5.033606711298291e-08,1.680335564914572,5.033606711298291e-08,5,5.033606711298291e-08,5,5.033606711298291e-08,5
5.045320094956188e-08,3.479126172733065,5.045320094956188e-08,2.2660047478094,5.045320094956188e-08,5,5.045320094956188e-08,5,5.045320094956188e-08,5
5.050069937830155e-08,3.605061553531826,5.050069937830155e-08,2.503496891507747,5.050069937830155e-08,5,5.050069937830155e-08,5,5.050069937830155e-08,5
5.052444859267138e-08,3.667434462015997,5.052444859267138e-08,2.622242963356921,5.052444859267138e-08,5,5.052444859267138e-08,5,5.052444859267138e-08,5
5.05363231998563e-08,3.697752003553056,5.05363231998563e-08,2.681615999281524,5.05363231998563e-08,5,5.05363231998563e-08,5,5.05363231998563e-08,5
5.056007241422614e-08,3.751267188277312,5.056007241422614e-08,2.800362071130731,5.056007241422614e-08,5,5.056007241422614e-08,5,5.056007241422614e-08,5
5.060114292922924e-08,3.817555178113933,5.060114292922924e-08,3.005714646146208,5.060114292922924e-08,5,5.060114292922924e-08,5,5.060114292922924e-08,5
5.061972100767485e-08,3.842127968381894,5.061972100767485e-08,3.098605038374275,5.061972100767485e-08,5,5.061972100767485e-08,5,5.061972100767485e-08,5
5.065687716456608e-08,3.887787683474544,5.065687716456608e-08,3.284385822830409,5.065687716456608e-08,5,5.065687716456608e-08,5,5.065687716456608e-08,5
5.071836158436601e-08,3.958188895159173,5.071836158436601e-08,3.591807921830057,5.071836158436601e-08,5,5.071836158436601e-08,5,5.071836158436601e-08,5
5.074322782367807e-08,3.985813008265405,5.074322782367807e-08,3.716139118390383,5.074322782367807e-08,5,5.074322782367807e-08,5,5.074322782367807e-08,5
5.07929603023022e-08,4.040006466380873,5.07929603023022e-08,3.964801511511036,5.07929603023022e-08,5,5.07929603023022e-08,5,5.07929603023022e-08,5
5.089242525955047e-08,4.146437705665625,5.089242525955047e-08,4.462126297752341,5.089242525955047e-08,5,5.089242525955047e-08,5,5.089242525955047e-08,5
5.099999999999999e-08,4.25982951420544,5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5
5.102649448941401e-08,4.235842421564461,5.102649448941401e-08,5,5.102649448941401e-08,4.86752755292993,5.102649448941401e-08,4.867527552929938,5.102649448941401e-08,4.867527552929934
5.107221510256502e-08,4.19356316830838,5.107221510256502e-08,5,5.107221510256502e-08,4.638924487174864,5.107221510256502e-08,4.638924487174872,5.107221510256502e-08,4.638924487174868
5.111418772246245e-08,4.154628295185732,5.111418772246245e-08,5,5.111418772246245e-08,4.429061387687722,5.111418772246245e-08,4.42906138768773,5.111418772246245e-08,4.429061387687726
5.119393497544985e-08,4.08035438686802,5.119393497544985e-08,5,5.119393497544985e-08,4.030325122750721,5.119393497544985e-08,4.030325122750729,5.119393497544985e-08,4.030325122750725
5.129718700026879e-08,3.982240301001262,5.129718700026879e-08,5,5.129718700026879e-08,3.514064998656034,5.129718700026879e-08,3.514064998656042,5.129718700026879e-08,3.514064998656037
5.133897281848242e-08,3.941493236712901,5.133897281848242e-08,5,5.133897281848242e-08,3.305135907587903,5.133897281848242e-08,3.305135907587911,5.133897281848242e-08,3.305135907587906
5.142254445490967e-08,3.855650144531602,5.142254445490967e-08,5,5.142254445490967e-08,2.88727772545164,5.142254445490967e-08,2.887277725451648,5.142254445490967e-08,2.887277725451644
5.144426911379191e-08,3.831288993896328,5.144426911379191e-08,5,5.144426911379191e-08,2.778654431040424,5.144426911379191e-08,2.778654431040433,5.144426911379191e-08,2.778654431040429
5.14877184315564e-08,3.775975177165165,5.14877184315564e-08,5,5.14877184315564e-08,2.561407842217993,5.14877184315564e-08,2.561407842218002,5.14877184315564e-08,2.561407842217997
5.157461706708537e-08,3.598953890360785,5.157461706708537e-08,5,5.157461706708537e-08,2.12691466457313,5.157461706708537e-08,2.126914664573139,5.157461706708537e-08,2.126914664573135
5.164290996895383e-08,3.440167141197559,5.164290996895383e-08,5,5.164290996895383e-08,1.785450155230853,5.164290996895383e-08,1.785450155230861,5.164290996895383e-08,1.785450155230857
5.171447455385872e-08,3.274237908116418,5.171447455385872e-08,5,5.171447455385872e-08,1.42762723070639,5.171447455385872e-08,1.427627230706399,5.171447455385872e-08,1.427627230706394
5.181125573591185e-08,3.049022964972137,5.181125573591185e-08,5,5.181125573591185e-08,0.9437213204407273,5.181125573591185e-08,0.9437213204407353,5.181125573591185e-08,0.9437213204407309
5.2e-08,2.610271523506302,5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15
5.204491059397513e-08,2.608766821295579,5.204491059397513e-08,5,5.204491059397513e-08,0,5.204491059397513e-08,0,5.204491059397513e-08,0
5.211860501131161e-08,2.608942491162003,5.211860501131161e-08,5,5.211860501131161e-08,0,5.211860501131161e-08,0,5.211860501131161e-08,0
5.219082107755297e-08,2.608991140451364,5.219082107755297e-08,5,5.219082107755297e-08,0,5.219082107755297e-08,0,5.219082107755297e-08,0
5.231799619770405e-08,2.608878236275059,5.231799619770405e-08,5,5.231799619770405e-08,0,5.231799619770405e-08,0,5.231799619770405e-08,0
5.247629141036918e-08,2.60899907200658,5.247629141036918e-08,5,5.247629141036918e-08,0,5.247629141036918e-08,0,5.247629141036918e-08,0
5.275714259687343e-08,2.608881393001459,5.275714259687343e-08,5,5.275714259687343e-08,0,5.275714259687343e-08,0,5.275714259687343e-08,0
5.321780319815174e-08,2.608993583592975,5.321780319815174e-08,5,5.321780319815174e-08,0,5.321780319815174e-08,0,5.321780319815174e-08,0
5.396713471640756e-08,2.608884562785045,5.396713471640756e-08,5,5.396713471640756e-08,0,5.396713471640756e-08,0,5.396713471640756e-08,0
5.526697410732287e-08,2.608991497226553,5.526697410732287e-08,5,5.526697410732287e-08,0,5.526697410732287e-08,0,5.526697410732287e-08,0
5.625e-08,2.608889846834651,5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0
5.656963936453491e-08,2.714975815265165,5.656963936453491e-08,5,5.656963936453491e-08,0,5.656963936453491e-08,0,5.656963936453491e-08,1.598196822674544
5.690981968226745e-08,2.82800693613437,5.690981968226745e-08,5,5.690981968226745e-08,0,5.690981968226745e-08,0,5.690981968226745e-08,3.299098411337278
5.725e-08,2.941002158822255,5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5
5.747934349850333e-08,2.941190560036032,5.747934349850333e-08,5,5.747934349850333e-08,0,5.747934349850333e-08,0,5.747934349850333e-08,5
5.774479778784294e-08,2.941178024958193,5.774479778784294e-08,5,5.774479778784294e-08,0,5.774479778784294e-08,0,5.774479778784294e-08,5
5.800286648782243e-08,2.941186707456145,5.800286648782243e-08,5,5.800286648782243e-08,0,5.800286648782243e-08,0,5.800286648782243e-08,5
5.851900388778141e-08,2.941180538380845,5.851900388778141e-08,5,5.851900388778141e-08,0,5.851900388778141e-08,0,5.851900388778141e-08,5
5.955127868769936e-08,2.941185221548785,5.955127868769936e-08,5,5.955127868769936e-08,0,5.955127868769936e-08,0,5.955127868769936e-08,5
6.102563934384968e-08,2.941181635603368,6.102563934384968e-08,5,6.102563934384968e-08,0,6.102563934384968e-08,0,6.102563934384968e-08,5
6.25e-08,2.941184866468218,6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5
6.27525521505799e-08,3.108550373446456,6.27525521505799e-08,5,6.27525521505799e-08,0,6.27525521505799e-08,1.262760752899521,6.27525521505799e-08,5
6.312627607528995e-08,3.356612112934329,6.312627607528995e-08,5,6.312627607528995e-08,0,6.312627607528995e-08,3.131380376449783,6.312627607528995e-08,5
6.349999999999999e-08,3.604345916126669,6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5
6.362257407068414e-08,3.564415284979554,6.362257407068414e-08,5,6.362257407068414e-08,0,6.362257407068414e-08,5,6.362257407068414e-08,4.38712964657931
6.379590353467135e-08,3.5069052473565,6.379590353467135e-08,5,6.379590353467135e-08,0,6.379590353467135e-08,5,6.379590353467135e-08,3.520482326643219
6.395494409901903e-08,3.454205624693686,6.395494409901903e-08,5,6.395494409901903e-08,0,6.395494409901903e-08,5,6.395494409901903e-08,2.725279504904853
6.427302522771437e-08,3.348687247622368,6.427302522771437e-08,5,6.427302522771437e-08,0,6.427302522771437e-08,5,6.427302522771437e-08,1.134873861428122
6.45e-08,3.273388253522781,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.468739567283911e-08,3.273186498740812,6.468739567283911e-08,5,6.468739567283911e-08,0,6.468739567283911e-08,5,6.468739567283911e-08,0
6.490955907058192e-08,3.273201148072584,6.490955907058192e-08,5,6.490955907058192e-08,0,6.490955907058192e-08,5,6.490955907058192e-08,0
6.512166183898531e-08,3.273191497557818,6.512166183898531e-08,5,6.512166183898531e-08,0,6.512166183898531e-08,5,6.512166183898531e-08,0
6.554586737579207e-08,3.27319684237863,6.554586737579207e-08,5,6.554586737579207e-08,0,6.554586737579207e-08,5,6.554586737579207e-08,0
6.639427844940561e-08,3.273192809608275,6.639427844940561e-08,5,6.639427844940561e-08,0,6.639427844940561e-08,5,6.639427844940561e-08,0
6.75721392247028e-08,3.273196606176894,6.75721392247028e-08,5,6.75721392247028e-08,0,6.75721392247028e-08,5,6.75721392247028e-08,0
6.875e-08,3.273193499947037,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.908512052199407e-08,3.384180495052354,6.908512052199407e-08,5,6.908512052199407e-08,0,6.908512052199407e-08,5,6.908512052199407e-08,1.675602609970336
6.941756026099704e-08,3.494424955311206,6.941756026099704e-08,5,6.941756026099704e-08,0,6.941756026099704e-08,5,6.941756026099704e-08,3.337801304985256
6.975e-08,3.604550354779479,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
6.99768301781092e-08,3.604760311063641,6.99768301781092e-08,5,6.99768301781092e-08,0,6.99768301781092e-08,5,6.99768301781092e-08,5
7.023904260315947e-08,3.604746265518339,7.023904260315947e-08,5,7.023904260315947e-08,0,7.023904260315947e-08,5,7.023904260315947e-08,5
7.049426571202122e-08,3.604757198502942,7.049426571202122e-08,5,7.049426571202122e-08,0,7.049426571202122e-08,5,7.049426571202122e-08,5
7.100471192974471e-08,3.604749061966325,7.100471192974471e-08,5,7.100471192974471e-08,0,7.100471192974471e-08,5,7.100471192974471e-08,5
7.20256043651917e-08,3.604755515419391,7.20256043651917e-08,5,7.20256043651917e-08,0,7.20256043651917e-08,5,7.20256043651917e-08,5
7.351280218259585e-08,3.604750251660593,7.351280218259585e-08,5,7.351280218259585e-08,0,7.351280218259585e-08,5,7.351280218259585e-08,5
7.5e-08,3.604755113859554,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.5015625e-08,3.624433538773567,7.5015625e-08,5,7.5015625e-08,0.07812500000003895,7.5015625e-08,5,7.5015625e-08,5
7.504687500000002e-08,3.665427752356474,7.504687500000002e-08,5,7.504687500000002e-08,0.2343750000001169,7.504687500000002e-08,5,7.504687500000002e-08,5
7.510937500000005e-08,3.74072256587467,7.510937500000005e-08,5,7.510937500000005e-08,0.5468750000002727,7.510937500000005e-08,5,7.510937500000005e-08,5
7.518314110515549e-08,3.804023456621794,7.518314110515549e-08,5,7.518314110515549e-08,0.9157055257774593,7.518314110515549e-08,5,7.518314110515549e-08,5
7.520726393426512e-08,3.820900405348155,7.520726393426512e-08,5,7.520726393426512e-08,1.036319671325613,7.520726393426512e-08,5,7.520726393426512e-08,5
7.525550959248438e-08,3.852419448338105,7.525550959248438e-08,5,7.525550959248438e-08,1.277547962421921,7.525550959248438e-08,5,7.525550959248438e-08,5
7.53520009089229e-08,3.910152808113557,7.53520009089229e-08,5,7.53520009089229e-08,1.760004544614536,7.53520009089229e-08,5,7.53520009089229e-08,5
7.539384984002415e-08,3.934108175379905,7.539384984002415e-08,5,7.539384984002415e-08,1.969249200120758,7.539384984002415e-08,5,7.539384984002415e-08,5
7.547754770222664e-08,3.980897816153272,7.547754770222664e-08,5,7.547754770222664e-08,2.387738511133201,7.547754770222664e-08,5,7.547754770222664e-08,5
7.564494342663161e-08,4.071822372810844,7.564494342663161e-08,5,7.564494342663161e-08,3.224717133158089,7.564494342663161e-08,5,7.564494342663161e-08,5
7.58224717133158e-08,4.1663683371476,7.58224717133158e-08,5,7.58224717133158e-08,4.112358566579034,7.58224717133158e-08,5,7.58224717133158e-08,5
7.599999999999999e-08,4.259922795410823,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.604980982397771e-08,4.240427123081037,7.604980982397771e-08,5,7.604980982397771e-08,5,7.604980982397771e-08,4.750950880111448,7.604980982397771e-08,4.750950880111411
7.613420188707714e-08,4.207006091819798,7.613420188707714e-08,5,7.613420188707714e-08,5,7.613420188707714e-08,4.328990564614265,7.613420188707714e-08,4.328990564614227
7.621160233272234e-08,4.176410903182928,7.621160233272234e-08,5,7.621160233272234e-08,5,7.621160233272234e-08,3.941988336388269,7.621160233272234e-08,3.941988336388297
7.636640322401274e-08,4.114784065279121,7.636640322401274e-08,5,7.636640322401274e-08,5,7.636640322401274e-08,3.167983879936276,7.636640322401274e-08,3.167983879936306
7.663277997863295e-08,4.007227543146942,7.663277997863295e-08,5,7.663277997863295e-08,5,7.663277997863295e-08,1.836100106835236,7.663277997863295e-08,1.836100106835199
7.699999999999999e-08,3.848872232934332,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
