/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
1.98671875e-08,1.022017412292223,1.98671875e-08,0,1.98671875e-08,0,1.98671875e-08,5,1.98671875e-08,5
2.006414582824601e-08,1.021995269275967,2.006414582824601e-08,0,2.006414582824601e-08,0,2.006414582824601e-08,5,2.006414582824601e-08,5
2.025690225951626e-08,1.022007304901016,2.025690225951626e-08,0,2.025690225951626e-08,0,2.025690225951626e-08,5,2.025690225951626e-08,5
2.064241512205676e-08,1.02199845771032,2.064241512205676e-08,0,2.064241512205676e-08,0,2.064241512205676e-08,5,2.064241512205676e-08,5
2.139161024843076e-08,1.022005917811664,2.139161024843076e-08,0,2.139161024843076e-08,0,2.139161024843076e-08,5,2.139161024843076e-08,5
2.276958420319727e-08,1.021999367629135,2.276958420319727e-08,0,2.276958420319727e-08,0,2.276958420319727e-08,5,2.276958420319727e-08,5
2.388479210159864e-08,1.022005463987757,2.388479210159864e-08,0,2.388479210159864e-08,0,2.388479210159864e-08,5,2.388479210159864e-08,5
2.5e-08,1.021999822526568,2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5
2.50625e-08,1.098366531939932,2.50625e-08,0,2.50625e-08,0.3124999999999904,2.50625e-08,5,2.50625e-08,5
2.518749999999999e-08,1.253062138603582,2.518749999999999e-08,0,2.518749999999999e-08,0.9374999999999711,2.518749999999999e-08,5,2.518749999999999e-08,5
2.543225045294532e-08,1.559878717634264,2.543225045294532e-08,0,2.543225045294532e-08,2.161252264726585,2.543225045294532e-08,5,2.543225045294532e-08,5
2.567858628430232e-08,1.875420608956927,2.567858628430232e-08,0,2.567858628430232e-08,3.392931421511617,2.567858628430232e-08,5,2.567858628430232e-08,5
2.6e-08,2.295534219161228,2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5
2.605750284451915e-08,2.239977254495848,2.605750284451915e-08,0,2.605750284451915e-08,5,2.605750284451915e-08,4.71248577740425,2.605750284451915e-08,4.712485777404246
2.616457415078195e-08,2.13433560861618,2.616457415078195e-08,0,2.616457415078195e-08,5,2.616457415078195e-08,4.177129246090252,2.616457415078195e-08,4.177129246090248
2.626337418292666e-08,2.037465755439662,2.626337418292666e-08,0,2.626337418292666e-08,5,2.626337418292666e-08,3.683129085366682,2.626337418292666e-08,3.683129085366678
2.642829276310672e-08,1.87671178105278,2.642829276310672e-08,0,2.642829276310672e-08,5,2.642829276310672e-08,2.858536184466415,2.642829276310672e-08,2.858536184466411
2.662456305569642e-08,1.687342724195373,2.662456305569642e-08,0,2.662456305569642e-08,5,2.662456305569642e-08,1.877184721517891,2.662456305569642e-08,1.877184721517887
2.7e-08,1.331806991312088,2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15
2.709477063412231e-08,1.331322770116131,2.709477063412231e-08,0,2.709477063412231e-08,5,2.709477063412231e-08,0,2.709477063412231e-08,0
2.725165368472958e-08,1.331411578939873,2.725165368472958e-08,0,2.725165368472958e-08,5,2.725165368472958e-08,0,2.725165368472958e-08,0
2.740533240748299e-08,1.331348255474326,2.740533240748299e-08,0,2.740533240748299e-08,5,2.740533240748299e-08,0,2.740533240748299e-08,0
2.771268985298981e-08,1.331389491208603,2.771268985298981e-08,0,2.771268985298981e-08,5,2.771268985298981e-08,0,2.771268985298981e-08,0
2.811669834749266e-08,1.331358460621254,2.811669834749266e-08,0,2.811669834749266e-08,5,2.811669834749266e-08,0,2.811669834749266e-08,0
2.883103489289325e-08,1.331387277722592,2.883103489289325e-08,0,2.883103489289325e-08,5,2.883103489289325e-08,0,2.883103489289325e-08,0
3.025113659146707e-08,1.331360883141732,3.025113659146707e-08,0,3.025113659146707e-08,5,3.025113659146707e-08,0,3.025113659146707e-08,0
3.125e-08,1.331385028861198,3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0
3.157383358184692e-08,1.432539777689268,3.157383358184692e-08,0,3.157383358184692e-08,5,3.157383358184692e-08,0,3.157383358184692e-08,1.619167909234613
3.191191679092346e-08,1.539087673697949,3.191191679092346e-08,0,3.191191679092346e-08,5,3.191191679092346e-08,0,3.191191679092346e-08,3.309583954617312
3.225e-08,1.646433518900701,3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5
3.248040034029997e-08,1.646593345643463,3.248040034029997e-08,0,3.248040034029997e-08,5,3.248040034029997e-08,0,3.248040034029997e-08,5
3.274654735151864e-08,1.646572806000607,3.274654735151864e-08,0,3.274654735151864e-08,5,3.274654735151864e-08,0,3.274654735151864e-08,5
3.300573143220954e-08,1.646593891101497,3.300573143220954e-08,0,3.300573143220954e-08,5,3.300573143220954e-08,0,3.300573143220954e-08,5
3.352409959359134e-08,1.646574981587299,3.352409959359134e-08,0,3.352409959359134e-08,5,3.352409959359134e-08,0,3.352409959359134e-08,5
3.456083591635495e-08,1.646592875407151,3.456083591635495e-08,0,3.456083591635495e-08,5,3.456083591635495e-08,0,3.456083591635495e-08,5
3.603041795817748e-08,1.646575707197486,3.603041795817748e-08,0,3.603041795817748e-08,5,3.603041795817748e-08,0,3.603041795817748e-08,5
3.75e-08,1.646592494665971,3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5
3.775e-08,1.806511687055623,3.775e-08,0,3.775e-08,5,3.775e-08,1.249999999999995,3.775e-08,5
3.8125e-08,2.049820989023292,3.8125e-08,0,3.8125e-08,5,3.8125e-08,3.125000000000003,3.8125e-08,5
3.85e-08,2.295822766509911,3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5
3.86228660086976e-08,2.255881170765958,3.86228660086976e-08,0,3.86228660086976e-08,5,3.86228660086976e-08,5,3.86228660086976e-08,4.385669956512006
3.879660984027437e-08,2.198709889124622,3.879660984027437e-08,0,3.879660984027437e-08,5,3.879660984027437e-08,5,3.879660984027437e-08,3.516950798628142
3.895604745459545e-08,2.14643203042607,3.895604745459545e-08,0,3.895604745459545e-08,5,3.895604745459545e-08,5,3.895604745459545e-08,2.719762727022745
3.927492268323761e-08,2.042118750901738,3.927492268323761e-08,0,3.927492268323761e-08,5,3.927492268323761e-08,5,3.927492268323761e-08,1.125386583811951
3.95e-08,1.96881813332278,3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0
3.968720194582441e-08,1.968652609369792,3.968720194582441e-08,0,3.968720194582441e-08,5,3.968720194582441e-08,5,3.968720194582441e-08,0
3.99094041487271e-08,1.968667712911231,3.99094041487271e-08,0,3.99094041487271e-08,5,3.99094041487271e-08,5,3.99094041487271e-08,0
4.01213423970768e-08,1.96865648425277,4.01213423970768e-08,0,4.01213423970768e-08,5,4.01213423970768e-08,5,4.01213423970768e-08,0
4.05452188937762e-08,1.968664087585616,4.05452188937762e-08,0,4.05452188937762e-08,5,4.05452188937762e-08,5,4.05452188937762e-08,0
4.139297188717499e-08,1.968657577122232,4.139297188717499e-08,0,4.139297188717499e-08,5,4.139297188717499e-08,5,4.139297188717499e-08,0
4.257148594358749e-08,1.968663909471298,4.257148594358749e-08,0,4.257148594358749e-08,5,4.257148594358749e-08,5,4.257148594358749e-08,0
4.375e-08,1.968658125349933,4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0
4.40858798770747e-08,2.078004021908711,4.40858798770747e-08,0,4.40858798770747e-08,5,4.40858798770747e-08,5,4.40858798770747e-08,1.679399385373497
4.441793993853735e-08,2.186758989514675,4.441793993853735e-08,0,4.441793993853735e-08,5,4.441793993853735e-08,5,4.441793993853735e-08,3.339699692686738
4.475e-08,2.29601464561051,4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5
4.497695290678194e-08,2.296145764191473,4.497695290678194e-08,0,4.497695290678194e-08,5,4.497695290678194e-08,5,4.497695290678194e-08,5
4.523909110097962e-08,2.29613266627878,4.523909110097962e-08,0,4.523909110097962e-08,5,4.523909110097962e-08,5,4.523909110097962e-08,5
4.549437101955679e-08,2.296142294226361,4.549437101955679e-08,0,4.549437101955679e-08,5,4.549437101955679e-08,5,4.549437101955679e-08,5
4.600493085671114e-08,2.296135045905483,4.600493085671114e-08,0,4.600493085671114e-08,5,4.600493085671114e-08,5,4.600493085671114e-08,5
4.702605053101983e-08,2.296140938021453,4.702605053101983e-08,0,4.702605053101983e-08,5,4.702605053101983e-08,5,4.702605053101983e-08,5
4.851302526550991e-08,2.296136042842559,4.851302526550991e-08,0,4.851302526550991e-08,5,4.851302526550991e-08,5,4.851302526550991e-08,5
5e-08,2.296140620278959,5e-08,0,5e-08,5,5e-08,5,5e-08,5
5.00625e-08,2.459756068511215,5.00625e-08,0.3124999999999904,5.00625e-08,5,5.00625e-08,5,5.00625e-08,5
5.018348252780475e-08,2.780489347002313,5.018348252780475e-08,0.9174126390237443,5.018348252780475e-08,5,5.018348252780475e-08,5,5.018348252780475e-08,5
5.041384313314663e-08,3.390545200973392,5.041384313314663e-08,2.069215665733184,5.041384313314663e-08,5,5.041384313314663e-08,5,5.041384313314663e-08,5
5.059338726022264e-08,3.864127484512737,5.059338726022264e-08,2.966936301113207,5.059338726022264e-08,5,5.059338726022264e-08,5,5.059338726022264e-08,5
5.064421385269481e-08,3.9979452101223,5.064421385269481e-08,3.22106926347407,5.064421385269481e-08,5,5.064421385269481e-08,5,5.064421385269481e-08,5
5.06696271489309e-08,4.064625538546916,5.06696271489309e-08,3.348135744654501,5.06696271489309e-08,5,5.06696271489309e-08,5,5.06696271489309e-08,5
5.072045374140307e-08,4.197908850620967,5.072045374140307e-08,3.602268707015364,5.072045374140307e-08,5,5.072045374140307e-08,5,5.072045374140307e-08,5
5.074586703763916e-08,4.262961732685131,5.074586703763916e-08,3.729335188195796,5.074586703763916e-08,5,5.074586703763916e-08,5,5.074586703763916e-08,5
5.07585736857572e-08,4.29406575468621,5.07585736857572e-08,3.792868428785995,5.07585736857572e-08,5,5.07585736857572e-08,5,5.07585736857572e-08,5
5.078398698199328e-08,4.348843256125241,5.078398698199328e-08,3.919934909966393,5.078398698199328e-08,5,5.078398698199328e-08,5,5.078398698199328e-08,5
5.083034425804932e-08,4.421646203812942,5.083034425804932e-08,4.151721290246636,5.083034425804932e-08,5,5.083034425804932e-08,5,5.083034425804932e-08,5
5.084487506928074e-08,4.440684739693033,5.084487506928074e-08,4.224375346403694,5.084487506928074e-08,5,5.084487506928074e-08,5,5.084487506928074e-08,5
5.087393669174356e-08,4.476842609816948,5.087393669174356e-08,4.369683458717813,5.087393669174356e-08,5,5.087393669174356e-08,5,5.087393669174356e-08,5
5.093205993666921e-08,4.544378714408406,5.093205993666921e-08,4.660299683346049,5.093205993666921e-08,5,5.093205993666921e-08,5,5.093205993666921e-08,5
5.099999999999999e-08,4.61997743988486,5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5
5.102080413048502e-08,4.600403020122601,5.102080413048502e-08,5,5.102080413048502e-08,4.895979347574869,5.102080413048502e-08,4.895979347574877,5.102080413048502e-08,4.895979347574873
5.105487546134522e-08,4.567186993478942,5.105487546134522e-08,5,5.105487546134522e-08,4.725622693273871,5.105487546134522e-08,4.72562269327388,5.105487546134522e-08,4.725622693273875
5.10870269947514e-08,4.535267682582356,5.10870269947514e-08,5,5.10870269947514e-08,4.564865026242993,5.10870269947514e-08,4.564865026243001,5.10870269947514e-08,4.564865026242997
5.115133006156375e-08,4.469366346473886,5.115133006156375e-08,5,5.115133006156375e-08,4.243349692181237,5.115133006156375e-08,4.243349692181245,5.115133006156375e-08,4.243349692181241
5.12318858858911e-08,4.372889098457862,5.12318858858911e-08,5,5.12318858858911e-08,3.840570570544494,5.12318858858911e-08,3.840570570544502,5.12318858858911e-08,3.840570570544497
5.135019802213642e-08,4.131202683693339,5.135019802213642e-08,5,5.135019802213642e-08,3.249009889317874,5.135019802213642e-08,3.249009889317882,5.135019802213642e-08,3.249009889317878
5.143630238988874e-08,3.931678183669458,5.143630238988874e-08,5,5.143630238988874e-08,2.818488050556261,5.143630238988874e-08,2.818488050556269,5.143630238988874e-08,2.818488050556265
5.152607630354457e-08,3.725987118599035,5.152607630354457e-08,5,5.152607630354457e-08,2.369618482277157,5.152607630354457e-08,2.369618482277166,5.152607630354457e-08,2.369618482277161
5.164034249385512e-08,3.460801126776834,5.164034249385512e-08,5,5.164034249385512e-08,1.79828753072437,5.164034249385512e-08,1.798287530724378,5.164034249385512e-08,1.798287530724374
5.184200548602917e-08,2.994833473650891,5.184200548602917e-08,5,5.184200548602917e-08,0.7899725698541529,5.184200548602917e-08,0.7899725698541609,5.184200548602917e-08,0.7899725698541564
5.2e-08,2.627161640639448,5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15
5.204179027235229e-08,2.626416839415872,5.204179027235229e-08,5,5.204179027235229e-08,0,5.204179027235229e-08,0,5.204179027235229e-08,0
5.211631009556592e-08,2.626618324938368,5.211631009556592e-08,5,5.211631009556592e-08,0,5.211631009556592e-08,0,5.211631009556592e-08,0
5.218211501099614e-08,2.626697020159163,5.218211501099614e-08,5,5.218211501099614e-08,0,5.218211501099614e-08,0,5.218211501099614e-08,0
5.230784018068326e-08,2.626552480820581,5.230784018068326e-08,5,5.230784018068326e-08,0,5.230784018068326e-08,0,5.230784018068326e-08,0
5.246069081029496e-08,2.626695058894647,5.246069081029496e-08,5,5.246069081029496e-08,0,5.246069081029496e-08,0,5.246069081029496e-08,0
5.272214207717279e-08,2.626556239409193,5.272214207717279e-08,5,5.272214207717279e-08,0,5.272214207717279e-08,0,5.272214207717279e-08,0
5.315564070075835e-08,2.626686702595468,5.315564070075835e-08,5,5.315564070075835e-08,0,5.315564070075835e-08,0,5.315564070075835e-08,0
5.384346058312993e-08,2.626561813661109,5.384346058312993e-08,5,5.384346058312993e-08,0,5.384346058312993e-08,0,5.384346058312993e-08,0
5.500939497754309e-08,2.626684096790759,5.500939497754309e-08,5,5.500939497754309e-08,0,5.500939497754309e-08,0,5.500939497754309e-08,0
5.625e-08,2.626568745115395,5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0
5.658991352496351e-08,2.739089002456976,5.658991352496351e-08,5,5.658991352496351e-08,0,5.658991352496351e-08,0,5.658991352496351e-08,1.699567624817546
5.691995676248176e-08,2.848485688608168,5.691995676248176e-08,5,5.691995676248176e-08,0,5.691995676248176e-08,0,5.691995676248176e-08,3.349783812408795
5.725e-08,2.957856811573029,5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5
5.747599012991069e-08,2.958026127888004,5.747599012991069e-08,5,5.747599012991069e-08,0,5.747599012991069e-08,0,5.747599012991069e-08,5
5.773709411653516e-08,2.958017856496759,5.773709411653516e-08,5,5.773709411653516e-08,0,5.773709411653516e-08,0,5.773709411653516e-08,5
5.799132555296027e-08,2.958016495364526,5.799132555296027e-08,5,5.799132555296027e-08,0,5.799132555296027e-08,0,5.799132555296027e-08,5
5.849978842581051e-08,2.958020522857608,5.849978842581051e-08,5,5.849978842581051e-08,0,5.849978842581051e-08,0,5.849978842581051e-08,5
5.951671417151098e-08,2.958014024706066,5.951671417151098e-08,5,5.951671417151098e-08,0,5.951671417151098e-08,0,5.951671417151098e-08,5
6.100835708575549e-08,2.958022502155454,6.100835708575549e-08,5,6.100835708575549e-08,0,6.100835708575549e-08,0,6.100835708575549e-08,5
6.25e-08,2.958013870705301,6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5
6.275357138602633e-08,3.125680746429337,6.275357138602633e-08,5,6.275357138602633e-08,0,6.275357138602633e-08,1.267856930131673,6.275357138602633e-08,5
6.312678569301316e-08,3.372642382257526,6.312678569301316e-08,5,6.312678569301316e-08,0,6.312678569301316e-08,3.133928465065792,6.312678569301316e-08,5
6.349999999999999e-08,3.61907246874701,6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5
6.36226180556264e-08,3.57919670182914,6.36226180556264e-08,5,6.36226180556264e-08,0,6.36226180556264e-08,5,6.36226180556264e-08,4.386909721867962
6.379589948739826e-08,3.521969400227561,6.379589948739826e-08,5,6.379589948739826e-08,0,6.379589948739826e-08,5,6.379589948739826e-08,3.520502563008696
6.395487751156596e-08,3.469431040520973,6.395487751156596e-08,5,6.395487751156596e-08,0,6.395487751156596e-08,5,6.395487751156596e-08,2.725612442170209
6.427283355990135e-08,3.364421684297235,6.427283355990135e-08,5,6.427283355990135e-08,0,6.427283355990135e-08,5,6.427283355990135e-08,1.135832200493234
6.45e-08,3.289247803808794,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.468754113888566e-08,3.289124527662739,6.468754113888566e-08,5,6.468754113888566e-08,0,6.468754113888566e-08,5,6.468754113888566e-08,0
6.490977767326475e-08,3.289132252037339,6.490977767326475e-08,5,6.490977767326475e-08,0,6.490977767326475e-08,5,6.490977767326475e-08,0
6.512197803090788e-08,3.289104554113757,6.512197803090788e-08,5,6.512197803090788e-08,0,6.512197803090788e-08,5,6.512197803090788e-08,0
6.554637874619414e-08,3.289128901408836,6.554637874619414e-08,5,6.554637874619414e-08,0,6.554637874619414e-08,5,6.554637874619414e-08,0
6.639518017676667e-08,3.289106015124331,6.639518017676667e-08,5,6.639518017676667e-08,0,6.639518017676667e-08,5,6.639518017676667e-08,0
6.757259008838334e-08,3.289128291053343,6.757259008838334e-08,5,6.757259008838334e-08,0,6.757259008838334e-08,5,6.757259008838334e-08,0
6.875e-08,3.289106465832286,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.908529505737236e-08,3.399800593160146,6.908529505737236e-08,5,6.908529505737236e-08,0,6.908529505737236e-08,5,6.908529505737236e-08,1.676475286861773
6.941764752868619e-08,3.509598937215021,6.941764752868619e-08,5,6.941764752868619e-08,0,6.941764752868619e-08,5,6.941764752868619e-08,3.338237643430975
6.975e-08,3.619240983210076,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
6.997696511645263e-08,3.619439025058036,6.997696511645263e-08,5,6.997696511645263e-08,0,6.997696511645263e-08,5,6.997696511645263e-08,5
7.023931038553817e-08,3.619448477745642,7.023931038553817e-08,5,7.023931038553817e-08,0,7.023931038553817e-08,5,7.023931038553817e-08,5
7.049466224975553e-08,3.619407605360491,7.049466224975553e-08,5,7.049466224975553e-08,0,7.049466224975553e-08,5,7.049466224975553e-08,5
7.100536597819024e-08,3.619451884892667,7.100536597819024e-08,5,7.100536597819024e-08,0,7.100536597819024e-08,5,7.100536597819024e-08,5
7.202677343505965e-08,3.619399757836174,7.202677343505965e-08,5,7.202677343505965e-08,0,7.202677343505965e-08,5,7.202677343505965e-08,5
7.351338671752982e-08,3.619458679574164,7.351338671752982e-08,5,7.351338671752982e-08,0,7.351338671752982e-08,5,7.351338671752982e-08,5
7.5e-08,3.619400721585946,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.514984282966886e-08,3.81619082013722,7.514984282966886e-08,5,7.514984282966886e-08,0.7492141483442923,7.514984282966886e-08,5,7.514984282966886e-08,5
7.54227651796169e-08,4.175042791049568,7.54227651796169e-08,5,7.54227651796169e-08,2.113825898084538,7.54227651796169e-08,5,7.54227651796169e-08,5
7.549899723549398e-08,4.272662901762667,7.549899723549398e-08,5,7.549899723549398e-08,2.494986177469892,7.549899723549398e-08,5,7.549899723549398e-08,5
7.553711326343251e-08,4.317552500989716,7.553711326343251e-08,5,7.553711326343251e-08,2.685566317162569,7.553711326343251e-08,5,7.553711326343251e-08,5
7.561334531930958e-08,4.387727788643498,7.561334531930958e-08,5,7.561334531930958e-08,3.066726596547923,7.561334531930958e-08,5,7.561334531930958e-08,5
7.563884424347438e-08,4.406561821644361,7.563884424347438e-08,5,7.563884424347438e-08,3.194221217371898,7.563884424347438e-08,5,7.563884424347438e-08,5
7.568984209180397e-08,4.440836670585965,7.568984209180397e-08,5,7.568984209180397e-08,3.449210459019847,7.568984209180397e-08,5,7.568984209180397e-08,5
7.579183778846315e-08,4.502935772339856,7.579183778846315e-08,5,7.579183778846315e-08,3.959188942315746,7.579183778846315e-08,5,7.579183778846315e-08,5
7.589591889423157e-08,4.56236905070161,7.589591889423157e-08,5,7.589591889423157e-08,4.479594471157862,7.589591889423157e-08,5,7.589591889423157e-08,5
7.599999999999999e-08,4.620015506454576,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.60520405528842e-08,4.598762112055594,7.60520405528842e-08,5,7.60520405528842e-08,5,7.60520405528842e-08,4.739797235579,7.60520405528842e-08,4.739797235578963
7.611615542758163e-08,4.571982619266795,7.611615542758163e-08,5,7.611615542758163e-08,5,7.611615542758163e-08,4.419222862091816,7.611615542758163e-08,4.419222862091845
7.617682076472824e-08,4.546411433264069,7.617682076472824e-08,5,7.617682076472824e-08,5,7.617682076472824e-08,4.115896176358779,7.617682076472824e-08,4.115896176358809
7.629815143902146e-08,4.493963870415175,7.629815143902146e-08,5,7.629815143902146e-08,5,7.629815143902146e-08,3.509242804892707,7.629815143902146e-08,3.509242804892736
7.65215434339518e-08,4.384475698309958,7.65215434339518e-08,5,7.65215434339518e-08,5,7.65215434339518e-08,2.392282830240992,7.65215434339518e-08,2.392282830240955
7.676077171697589e-08,4.185290597398801,7.676077171697589e-08,5,7.676077171697589e-08,5,7.676077171697589e-08,1.196141415120519,7.676077171697589e-08,1.196141415120548
7.688038585848793e-08,4.067161547352225,7.688038585848793e-08,5,7.688038585848793e-08,5,7.688038585848793e-08,0.598070707560316,7.688038585848793e-08,0.5980707075602787
7.699999999999999e-08,3.949566766408431,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.70743043287295e-08,3.948754385474608,7.70743043287295e-08,5,7.70743043287295e-08,5,7.70743043287295e-08,0,7.70743043287295e-08,0
7.716469036152555e-08,3.948814552371253,7.716469036152555e-08,5,7.716469036152555e-08,5,7.716469036152555e-08,0,7.716469036152555e-08,0
7.725229244538912e-08,3.948805448422823,7.725229244538912e-08,5,7.725229244538912e-08,5,7.725229244538912e-08,0,7.725229244538912e-08,0
7.742749661311627e-08,3.948783263242037,7.742749661311627e-08,5,7.742749661311627e-08,5,7.742749661311627e-08,0,7.742749661311627e-08,0
