signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
55,4.997461230247192,1.1055147420327092e-14,-1083.4558277693975,4.997460576351375,4.614725556050758e-12,-21968.43577176151,4.997461088319742,2.514949268328297e-13,-5642.293412337098,0.6351250659377778,9.524382958695175e-08,4233785.804235251
18,4.997456865503331,2.125424167054995e-09,-422879.4562463998,4.9974611394769575,4.6424345844850055e-14,-1774.228401273016,7.36952175474023e-05,5.332897383374029e-22,0.2294402453366113,6.596074836076311e-05,1.9517393622561558e-12,-28810.62992795373
29,0.0826878683163211,0.0157642013510875,-2644558241.34168,4.997458822027197,1.1265702232151794e-12,22675.071454884976,4.997461261041409,5.848095438640861e-15,53.756541336829926,6.177285630494438e-05,1.2105528786539568e-11,70463.97593584792
37,4.997460749979738,5.696633349931353e-11,-2761.6326877418087,4.997461419577956,1.9036524177224267e-13,-3874.0246085852,4.997461445457261,1.3570591069453117e-13,-3901.118836802958,0.6348043647678232,6.074261639590766e-09,1925192.745381782
3,7.369521627553052e-05,0.0,0.0,7.369521626965185e-05,0.0,0.0,7.369521627249142e-05,0.0,0.0,6.437806312155376e-05,0.0,0.0
15,0.001981421094204,1.639083779975149e-05,-51089159.575137615,4.997460099359483,6.402425651125119e-13,6999.76894684974,7.369521742394897e-05,3.26937565278883e-22,0.0027116297856178,6.396029007371684e-05,1.8641325871871834e-13,6386.126743220134
2,7.369521626950903e-05,0.0,0.0,7.369521626940168e-05,0.0,0.0,7.36952162730062e-05,0.0,0.0,6.437806297938291e-05,0.0,0.0
58,4.997461263533844,3.3657658049229472e-16,-51.91402042939433,4.9974612602555855,1.3029469273701963e-16,84.09669221944141,4.997461262478006,1.515924368828766e-16,132.44564197200444,0.6349870399774352,6.827473491812516e-13,12204.84035773804
31,1.627884933896686,4.292528414574568,48067359822.24073,4.997460978721201,1.3081391756245201e-13,1178.2820692937205,4.997461299889696,1.2127425235054368e-14,17.98697517863077,0.0001091233773029,2.847581570500676e-06,8630419.530395688
48,4.997461245211783,6.920113947413235e-14,74.65953901096823,4.997461247455036,2.335458429308802e-14,667.1813088842605,4.997461348174085,5.246202265783465e-13,1650.7368505707086,0.635441539525043,2.1877814712528894e-07,10312526.88525819
50,4.99746120662491,2.9296718087871306e-12,19925.79935453064,4.997461211212815,2.905902595195171e-12,19578.49637749582,4.997461114935991,8.741037866993023e-13,11974.688029534307,0.6335050768546019,7.280904767858573e-06,49341696.62249436
22,0.0009381323663319,9.747070193334594e-07,-15537511.723524906,0.0009244693665817,9.244113024268964e-07,-15469593.051853469,4.997457516170688,3.554099364711474e-11,73406.01161784508,6.361389412319179e-05,2.762388539060582e-13,8376.929598766608
41,4.997460992990037,3.646936020912736e-12,-4557.450049157455,4.997460611520984,1.1982883063563876e-11,-20763.99091312185,4.997461073746444,1.458969959283829e-13,-6663.43981778722,0.6359552852293545,3.922468537836527e-06,29751700.76409895
26,4.997460542170832,5.5095807661092477e-11,-37995.03606970144,7.3567321254819e-05,3.177040637124632e-12,6359.266671112766,4.997461106973107,1.0838870561454548e-12,4065.4531981555942,6.436266111315607e-05,7.280792264429475e-14,-1887.8543502649372
43,4.997461290879122,1.1650787786318916e-12,14150.530076689214,4.99746119645001,5.981121662409345e-13,15303.896154139413,4.997461213247898,7.552590365150967e-13,16897.935370941977,0.6339410609733425,2.1183618844301743e-06,34807197.30785317
