signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627049264e-05,1.2995296214649415e-29,-7.631212673767962e-07,7.369521627115123e-05,2.9537885448710992e-30,2.2685781364188997e-07,7.369521287059053e-05,1.8987895077780136e-29,-5.510939849720487e-07,6.290417321694421e-05,4.062812224364336e-29,-3.034094260110213e-06
2,7.369521627096494e-05,2.9693459484260055e-30,8.802702266967875e-06,7.369521627067264e-05,1.0143828327878026e-29,2.439591278496051e-06,7.369521286969879e-05,1.713393532792763e-28,-2.4587425182292288e-05,6.290417350037113e-05,2.923424898246778e-24,0.0024266852388502074
3,7.369521627098185e-05,1.802004785235306e-30,3.9533687737360833e-07,7.369521627076362e-05,4.178479182270071e-30,-1.2245361419919285e-06,7.369521287181785e-05,3.28599772453167e-28,-1.0182543645988697e-05,6.290417316335931e-05,1.4265283747276922e-24,0.0010070689786792354
4,7.369521627106278e-05,8.082598510761679e-30,2.9877705136404337e-06,7.369521627120042e-05,6.936244690743794e-31,-5.093671236433053e-06,7.369521287030362e-05,6.441269147640987e-30,5.598828765794449e-06,6.290417321642637e-05,2.4558912731942365e-26,-6.099792777972523e-06
5,1.3023048075082189,3.9242909810538356,20699418328.259857,7.369540644793936e-05,4.1811734129905124e-16,1.697575061756564,7.36954495432447e-05,5.368045185637551e-17,1.2914512831469238,0.00014033398894083672,1.86475029969035e-06,3801602.425936876
6,4.9974594544184265,1.3455633364974894e-11,32401.962938443536,7.37874743605167e-05,1.6683240180510293e-13,1232.8785045633044,7.369561438461936e-05,1.281912156682077e-16,6.613481622524367,6.153007537159569e-05,8.074945830495089e-10,-24122.095831239665
7,4.233469625367684,2.48473030324427,-15743742045.978333,3.544921342256569,4.524571594942493,23033245398.823475,7.36951951343787e-05,3.543955524473028e-16,3.575117309157811,0.00040413116038661367,3.449390796002507e-06,799603.4419900419
8,0.000965737868550235,4.9079947529443696e-05,-7380200.934887861,4.997460663465734,4.864003225978114e-13,4293.472335854429,7.36960237193781e-05,1.5468655846929098e-16,11.362954470958728,-0.00044545100023436307,8.486570712591608e-07,-6186549.77442969
9,3.26587907913672,3.8713402246045066,19818190824.721264,4.997461042903534,1.0042055453965013e-13,311.8819372491848,7.369475055107812e-05,6.135790143435028e-17,11.328205990146051,0.0007338146348899127,2.5080118536030054e-06,-8247699.521451294
10,4.997453823274807,1.9375511195375884e-07,18628.980703253525,4.997460829584438,2.255899321712721e-07,174227.8464685407,0.006860698749300188,0.00048457197430545456,126205809.11583398,0.00017248000100513706,4.6482160838894886e-07,1597949.4214230338
11,2.7380975923459383,4.680319936619359,-30386498141.780083,2.7243963479130526,4.686152328307729,-30351767456.66032,0.48514329331669687,0.025451046774779846,2081534671.331134,0.00039506774427339793,5.397650264373186e-06,-10878972.807945745
12,0.9391546839565724,3.019423220721207,14017346669.925217,7.533707546662263e-05,1.348334668987157e-10,-43890.698935356326,0.6499177788221765,1.5509398181598988e-08,811612.7237064551,0.0001288808968066791,1.6028847206765735e-06,3001038.705294988
13,4.997433546918397,8.91621884971978e-09,346989.03802575666,7.369964660151815e-05,2.336220593657612e-12,-1390.602615057714,0.6498307149182407,2.2329206295629523e-11,-30115.172103143588,6.575426852438505e-05,9.13652400439972e-11,-44820.305368733534
14,4.494680692180659,1.6057140348324805,-10249648962.68625,2.9277478329533366,5.497083878585462,26801825991.0395,0.6498280186692569,2.200907905527776e-08,-693884.8807048162,0.00011488449235659212,1.703859223937468e-06,1140726.490847272
15,0.023774825634717372,0.0049468151897908786,-454108611.3207141,4.9974601056789005,9.652392564757628e-13,9886.755153168655,0.6498270304199606,2.3585298611343166e-11,-37345.54764224195,6.208194361920219e-05,3.1390253718210948e-12,12682.371475698497
16,1.9837449164121344,4.867852083968871,31781748303.085438,4.997460982428601,5.079582936282654e-14,1085.18967877031,0.6499520433033011,1.5527506439638554e-08,-611195.9270702187,8.158120607891988e-05,2.5710892108622277e-06,3275026.7910060515
17,4.997435589576772,9.217456554361874e-09,-470427.80737835274,4.997436845730065,8.774278047216196e-09,-524523.2325892217,0.6491823487414601,1.117266094821146e-05,-18593695.380000435,0.21230411622457593,0.11909729658869367,3943693536.6239085
18,2.814782072427799,4.7080737433455715,-29412031591.49274,2.814804836506857,4.708068584683846,-29412046002.038925,0.10951992887900658,0.038566547276186885,-1918643089.1546533,3.7695126972489144,1.472503597568709,15837544482.165426
19,0.012463012761798729,0.0028373660831114735,208205251.41587904,7.36631539635785e-05,1.1924687209338254e-10,5761.721199224109,7.370681248359077e-05,1.2631737070772126e-13,-425.1107261992443,4.997275969798844,2.86125003472299e-05,455866.6816190924
20,3.6266363556984467,3.199294972308928,14883162182.00457,7.366613511932629e-05,1.2250000704738432e-11,2920.4951866896326,7.369703500571025e-05,1.4408371611059488e-14,-118.78150226391972,4.985333910000909,0.0001174294509254072,112859791.44562928
21,4.9971517309467695,5.576866559578215e-05,-7015194.382989227,2.3314217161328887,5.617125285442116,27793255616.182728,7.369458342924532e-05,3.2455856523812456e-15,-29.527003207105015,4.995852491284851,0.0001347242103094355,34838162.85658588
22,1.0465243376625992,2.137116990564241,-10203711610.541094,4.9974331296587815,6.701899379147239e-10,221879.64950515865,7.36953981435612e-05,5.1808624771988573e-17,-7.458406014880094,4.999395729275645,1.1300944513359074e-05,-23648941.27547639
23,1.6339428916303198,4.5282402823844,29887336578.548054,4.997459986945062,1.4417755424267956e-13,5677.31413461863,7.369512686120269e-05,7.377691176867238e-16,-14.694301356673314,4.991139052472149,0.0001217401042142151,-49501453.07549254
24,4.997457412577794,4.6312952408625254e-10,29939.52227708323,4.997460894511561,1.2940832686940076e-14,1225.7842271251027,7.489319906926087e-05,1.6559337827368903e-10,10013.42750798307,4.997158463253623,9.377718370533141e-08,1362625.8262879371
25,3.770925954789844,3.681099832591853,-25549595499.84623,3.771205908497193,3.6805337749282967,-25546828288.186684,3.2346414751586403,4.411382871184852,27642587498.925755,5.003273408832939,0.00013777697006879574,3914489.1154273343
26,0.00010298390380753147,9.912302756385931e-09,-809282.6429083546,0.00010294758721646388,9.901772076635364e-09,-808923.9824637014,4.997456403767737,7.747402138778237e-11,56847.95534517079,4.99702006395013,1.3321337740139923e-08,554039.6718480441
27,2.345612222108704,5.103218061831304,26086011186.581383,7.362181957696945e-05,1.8429324814847393e-13,1300.6687497954301,4.997460033972806,8.474014751936425e-12,2278.92743883018,4.990088226951324,0.00013006135146114727,15360089.982508337
28,4.997434791419186,4.187881825605176e-08,-433722.7357485114,1.947185260806632,5.240156502332101,27040412937.61517,4.99746091563717,1.0778752991450422e-12,486.47258762677444,4.993622144379638,0.00012282239756565197,-4810247.60126777
29,1.9763891602226011,4.664263325007331,-17903612448.239864,4.997405810484241,3.7057065507634374e-09,474938.4847978006,4.997461052392603,3.778595529610321e-14,432.0847982044485,5.001407732543788,2.6660639402392644e-05,-39311691.40891642
30,1.658313491091915,4.497065818553856,29941559355.903442,4.997459910154214,1.176024646730524e-12,6067.451405969376,4.99746116350659,5.571231250572712e-14,169.2286409263712,4.990849178539142,0.00011927877953271712,-50756040.750167035
31,4.997452467217369,8.195914201843146e-11,85145.15250257106,4.997460791598596,3.1038308092464604e-13,2984.799591734229,4.9974612164309695,1.3452800662133746e-15,12.710648916793021,4.996987773376101,1.1437360479565051e-13,1130.6783332765845
32,4.997460950672913,5.114578585056609e-13,333.9286966281244,4.997461207932367,4.1394128993163184e-14,102.67958893956711,4.997461308765288,1.1258212192788068e-15,23.061141125272297,4.996987758005152,5.519948132219718e-15,18.034527913407082
