signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627049442e-05,2.7257650678591924e-30,-5.45003769575412e-07,7.369521627075442e-05,2.545102406566132e-29,-4.551829970236946e-07,7.369521304882402e-05,2.6245658658918376e-30,-1.2435692245978586e-07,6.290393685022715e-05,4.046671020879058e-29,-3.038737226184519e-06
2,7.369521627150558e-05,1.0202621570842768e-29,6.818382171383064e-06,7.369521627090095e-05,2.0035421541792766e-30,6.48690551349622e-06,7.369521304786236e-05,2.871107752934181e-28,-2.8699104827920034e-05,6.29039371344976e-05,2.935832653151118e-24,0.0024380597322993074
3,7.369521627106016e-05,1.8161528922288893e-30,-4.485875696169517e-06,7.369521627092653e-05,3.1763599611992256e-30,1.9174596237548097e-06,7.369521304941889e-05,3.1547231709069174e-28,-1.6298553372975825e-06,6.290393679635489e-05,1.4342637132094668e-24,0.0010087780779398856
4,7.369521627086688e-05,1.66995548711123e-30,2.4707998955530597e-08,7.369521627035245e-05,2.1861386907094277e-29,2.4176607902161874e-06,7.369521304876718e-05,1.8424949119023916e-29,9.215024729185915e-06,6.290393685010391e-05,2.4847530844080256e-26,-3.9526703625237765e-06
5,1.3023048078432173,3.9242909843008764,20699418368.303062,7.369540653178731e-05,4.1818692888157303e-16,1.697634809051592,7.36954353886645e-05,5.1420527088654906e-17,1.2755872296728397,0.00014032485777934652,1.8639359411509672e-06,3801564.507497454
6,4.997459454418587,1.3455634773413582e-11,32401.96301028568,7.378747442175949e-05,1.6683236451242608e-13,1232.8793483286784,7.369561087572715e-05,1.210315386466148e-16,6.605467593949048,6.153353165336446e-05,8.063961543557592e-10,-24064.355075766107
7,4.233469619105738,2.4847303380009707,-15743742147.619312,3.5449213422050896,4.52457159934314,23033245264.54799,7.369518973451623e-05,3.420690341605672e-16,3.7697329479753185,0.00040407410383933116,3.4478293545645163e-06,800002.233339922
8,0.0009657356875520842,4.9079786553084304e-05,-7380228.772965316,4.997460663465691,4.864003848753057e-13,4293.471804010159,7.369600837184539e-05,1.4713903034221924e-16,11.180050243379474,-0.00044533165389284746,8.481970904245274e-07,-6185130.006003939
9,3.265879020251343,3.8713405651006756,19818188192.452904,4.99746104290474,1.0042336347856176e-13,311.87162459841943,7.369474845579551e-05,6.081521798450129e-17,11.26622831219863,0.0007337359126233819,2.505942499306732e-06,-8244811.213647095
10,4.997446317154419,2.856072196219301e-07,-34968.18374917252,4.997452488028347,3.290201173880927e-07,105226.52969305027,-0.0002538313098525849,2.9336123662776435e-07,-5187195.44106266,0.00019759420765949568,5.117661418093005e-07,1919780.0546251202
