signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627125742e-05,1.4230870928776335e-29,3.2426626342520744e-07,7.369521627050121e-05,4.609248897169994e-30,-2.3174960585117781e-07,7.369521279523851e-05,1.791617282045677e-30,-4.981340944168403e-07,6.29047694981973e-05,4.0493301057161564e-29,-3.0374238480435058e-06
2,7.369521627140908e-05,1.8120633819993516e-30,-8.186453104415699e-07,7.369521627117655e-05,2.4022336554796395e-29,-2.6497449761400348e-05,7.369521279488283e-05,2.3243428815630966e-28,-4.267037642288558e-05,6.290476978122903e-05,2.9192999822864484e-24,0.002423599483202028
3,7.369521627087118e-05,6.843130929736018e-30,-2.2607871579600664e-06,7.369521627092052e-05,2.0675482738262856e-31,1.7086706234367814e-07,7.369521279588453e-05,2.1116322806039407e-28,-1.2182319781329773e-05,6.290476944482524e-05,1.422425888969756e-24,0.0010045034726996254
4,7.369521627103943e-05,1.510296473786075e-29,-6.005405733655185e-07,7.369521627081962e-05,3.3266669855345925e-30,-8.851128158333339e-07,7.369521279502297e-05,4.796628194308089e-30,4.402387953476941e-06,6.29047694971938e-05,2.445281049099997e-26,-8.667966385671571e-06
5,1.302304806032405,3.9242909818161698,20699418327.03622,7.369540634453698e-05,4.180551014930285e-16,1.6973267453173926,7.369545382660987e-05,5.4255112150481455e-17,1.310400220408066,0.00014034262075173203,1.8654976172520295e-06,3801622.5732581145
6,4.997459454418282,1.3455632587656322e-11,32401.9616509979,7.378747428988963e-05,1.6683244855e-13,1232.8775006109377,7.369562893324292e-05,1.324100784857004e-16,6.802128667758779,6.152752559568352e-05,8.086267044174866e-10,-24171.497009803334
7,4.233469629635484,2.484730279528949,-15743741984.848366,3.544921342063731,4.524571592088395,23033245467.793636,7.369519131483414e-05,3.62572149036289e-16,3.5960600594484697,0.0004041860904607623,3.4508628339163986e-06,799216.3114855591
8,0.0009657397097204562,4.9080084265543854e-05,-7380176.615006891,4.997460663465744,4.864001934521828e-13,4293.472434809632,7.369603480103707e-05,1.5992275802459427e-16,11.506102871368704,-0.00044556488065658354,8.490927696262477e-07,-6187903.365170251
9,3.265879130454537,3.8713399327546543,19818192893.24525,4.997461042902352,1.0041772400450567e-13,311.89184355539584,7.369474595929352e-05,6.193300809205718e-17,11.447275784395563,0.0007338911680582501,2.509907736048659e-06,-8250490.443513421
10,4.997504955057282,3.816824385985941e-07,1005199.4863892483,4.9975136144819565,4.3059488400455167e-07,1189070.6227047946,0.05538370002073224,0.012244006806996655,921527270.8818172,0.00015627832236771183,5.033731350044415e-07,1201943.8606782036
11,2.676238145291127,4.67207999674707,-30262433475.413788,2.6622085930779824,4.676293656286489,-30219997455.257435,0.6972423326130502,0.014743328743720249,1667711266.203015,0.0003475037537970605,4.922010276734757e-06,-10658548.319124512
12,0.9392216263670383,3.0195431075454158,14012857282.040205,7.509039763648459e-05,8.621849703196818e-11,-36987.99728488158,0.8480740520622192,9.46667086724002e-08,3606478.917966522,0.00012896787782358573,1.603592175581279e-06,3000797.7851445074
13,4.997433526290241,9.059969469960713e-09,346324.2830369072,7.370147334674656e-05,4.749653944971856e-12,-1982.2132688701943,0.8481802227120155,8.314214474167154e-10,-241479.30988402615,6.575404465883911e-05,9.140107853211946e-11,-44801.816083405305
14,4.494682770181518,1.6057068847526315,-10249416801.063198,2.9277268355317227,5.497129020155189,26801714026.915897,0.8481725750475797,6.114042791197231e-09,-493389.32904674596,0.00011480903997333303,1.704810869836089e-06,1140935.712318323
15,0.02377482930071093,0.004946861269260435,-454107808.9661223,4.997460104603677,9.504684646694456e-13,9895.112647446844,0.8481558254699748,3.891519825078708e-11,52032.061700473896,6.208503893642117e-05,3.131430008375716e-12,12689.345461459743
16,1.983821554067288,4.867994465719804,31779100538.59399,4.997460982761886,4.546391883130649e-14,1083.9729320333656,0.8482520125198955,4.443711580394711e-09,172030.9156856247,8.149017528089233e-05,2.572598490925413e-06,3274315.059452284
17,4.997435403156924,9.336748876525617e-09,-474354.92569326767,4.997436660223997,8.893177111540747e-09,-528510.2759081189,0.8483320671148061,2.1315931827870833e-07,1138126.9460814313,0.21261427268378208,0.1195211444300648,3950117398.849984
18,2.9701014926156732,4.661285352054725,-29002041278.233868,2.970123099888955,4.661273108288209,-29002031319.469826,0.25108745790315473,0.0998753976743659,-3592753410.4841747,3.698483721826992,1.450362566991284,15567437414.508425
19,0.01245613098358945,0.0028344257680927034,207582266.46092254,7.462083091927342e-05,1.1379136341866708e-10,-30516.96419278907,7.374722350653051e-05,3.856011639658589e-13,-1370.9465276560713,4.997506791940726,2.8599583104115728e-05,488343.8719883963
20,3.626496523015336,3.199430268057399,14894576869.775764,7.374167795325552e-05,2.5849206030035197e-11,-4311.363770176276,7.369363815837425e-05,3.243677382893504e-14,127.03375061628466,4.985550566511541,0.00011747753528525883,113011274.96366785
21,4.997151610806915,5.578410741100838e-05,-7016670.77401843,2.331370104801843,5.617132234558427,27784054149.682816,7.369323641576453e-05,6.148018358402897e-15,7.123796725484342,4.996079431114832,0.00013486498471121456,34822357.57405908
