v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
3.192104780085191e-08,0,3.192104780085191e-08,5,3.192104780085191e-08,0,3.192104780085191e-08,3.355239004259543,3.192104780085191e-08,1.693369688188893
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.797562201081936
3.247738583110325e-08,0,3.247738583110325e-08,5,3.247738583110325e-08,0,3.247738583110325e-08,5,3.247738583110325e-08,1.797482104169884
3.273925819822801e-08,0,3.273925819822801e-08,5,3.273925819822801e-08,0,3.273925819822801e-08,5,3.273925819822801e-08,1.798045128871953
3.29945228808907e-08,0,3.29945228808907e-08,5,3.29945228808907e-08,0,3.29945228808907e-08,5,3.29945228808907e-08,1.797494528356878
3.350505224621607e-08,0,3.350505224621607e-08,5,3.350505224621607e-08,0,3.350505224621607e-08,5,3.350505224621607e-08,1.798034322389521
3.434337616564845e-08,0,3.434337616564845e-08,5,3.434337616564845e-08,0,3.434337616564845e-08,5,3.434337616564845e-08,1.797492821857231
3.562615811577671e-08,0,3.562615811577671e-08,5,3.562615811577671e-08,0,3.562615811577671e-08,5,3.562615811577671e-08,1.798037347822795
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.797495635769659
3.777299480922596e-08,0,3.777299480922596e-08,5,3.777299480922596e-08,1.364974046129796,3.777299480922596e-08,5,3.777299480922596e-08,1.972988200356537
3.813649740461298e-08,0,3.813649740461298e-08,5,3.813649740461298e-08,3.18248702306492,3.813649740461298e-08,5,3.813649740461298e-08,2.210522861823878
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.448951619846949
3.862208377311692e-08,0,3.862208377311692e-08,5,3.862208377311692e-08,5,3.862208377311692e-08,4.389581134415399,3.862208377311692e-08,2.409818884865883
3.879296280677853e-08,0,3.879296280677853e-08,5,3.879296280677853e-08,5,3.879296280677853e-08,3.53518596610734,3.879296280677853e-08,2.353568807166821
3.895010732773576e-08,0,3.895010732773576e-08,5,3.895010732773576e-08,5,3.895010732773576e-08,2.749463361321189,3.895010732773576e-08,2.302210782946737
3.926439636965022e-08,0,3.926439636965022e-08,5,3.926439636965022e-08,5,3.926439636965022e-08,1.178018151748885,3.926439636965022e-08,2.198930039196187
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,2.121966257657344
3.969146971856782e-08,0,3.969146971856782e-08,5,3.969146971856782e-08,5,3.969146971856782e-08,0,3.969146971856782e-08,2.121519037326407
3.991740786803083e-08,0,3.991740786803083e-08,5,3.991740786803083e-08,5,3.991740786803083e-08,0,3.991740786803083e-08,2.121627041601451
