signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
45,1.2108858258969544,3.5631297007183824,37315264770.90135,4.998045907740517,1.1726328061527215e-12,-900.4354854104067,2.3052096125064606e-05,7.618006378741962e-15,-106.5252032529651,4.990883592445773,0.0001557661258730491,-167724385.4662332
46,4.997764592804976,1.660280426811247e-07,6845032.569627769,4.9980459033331375,1.3712363161181768e-13,-1934.1284866494586,2.3052168885131658e-05,8.666333676315798e-16,-158.21079204807097,4.997484175220405,4.3835879246539566e-07,11248887.739233045
47,4.998059644582572,2.5395530461444852e-09,100142.15203420876,4.998046002301677,1.5371272823436898e-13,623.5494931694074,2.306078930530917e-05,9.729489051675181e-16,57.67169465019051,4.9979119165422805,2.1983712299482873e-13,897.3567760365582
48,4.998044791950621,5.105869628938185e-10,41237.63726033158,4.998045860026639,8.850450158921516e-14,31.029963356111374,3.425292279186722e-05,6.249664505814422e-10,388408.7303594512,4.9981224450124255,9.258480791773556e-08,3450615.8040668415
49,4.159490388651053,2.390896126435571,-32430090914.56943,4.159786603520944,2.389988492602694,-32421030942.92491,3.0386356260507106,4.6053981849406185,53668828359.77528,5.004721060863676,0.00016671041032064178,84662019.7550676
50,0.06699590959858613,0.014685585845778995,-2062202253.6537528,0.06705673609313177,0.014704554103355527,-2063938889.8033457,4.998007896073139,1.476549344047712e-09,832153.8021557926,4.997642386339755,1.0995025658787067e-07,7066568.904001461
51,2.5649209502009468e-05,5.608260387740474e-10,-216213.52588495245,2.566721230364578e-05,6.005065969477735e-10,-221369.81463789137,4.998045554033435,1.4870425888612534e-11,-14245.477309333532,4.99791180206197,4.553737309754344e-12,-11647.323115632806
52,1.9180070182566216e-05,2.8529881163573232e-08,-157307.18803166272,2.3151741339698497e-05,1.7436181839239713e-11,-8270.085687137298,4.998045888360632,7.405250086238847e-12,-2642.1038049971157,4.999103300717651,6.650793761938452e-06,32340879.03020989
53,2.8462020361169813,4.5537209500586044,54305827248.25544,2.3075153765341658e-05,3.801968579350291e-12,-3634.331296066576,4.998045937973293,9.16681515834276e-13,-2466.6387407671564,4.985152691588867,0.00014532581401170827,186289484.1254582
54,4.998047000779991,1.0727749035566853e-09,136171.39892236862,2.330460424775214e-05,1.910540677558838e-12,2903.5218926222465,4.998046009297637,3.7160950606862494e-13,1189.9856058922446,4.99791157196257,2.1040946906033566e-13,6907.749442500671
55,4.998045315355801,1.3045228650155987e-10,44732.45770074456,2.1802522774704367e-05,2.681594216836226e-11,-48708.35608516295,4.9980459698713116,5.164050919117095e-13,4996.760477522628,4.998142920626843,4.3846212915565397e-07,9047823.09356499
56,4.933605940665625,0.07465657284379179,-2748848599.2782664,3.4749350102216874,4.585780416667752,44305242175.51255,4.998045815052734,2.0227833374012492e-13,1554.1140259320484,4.996468853461973,0.0002075214884936344,207470718.1185184
57,0.6162762077072331,0.4495007390288424,-14106699952.378628,4.998036265179032,5.134879000226255e-11,167629.0838098877,4.998045852171987,3.828951855841544e-16,6.4124979743380575,4.999739640017711,4.1061355239425865e-06,-43260977.12272483
58,2.039019818581312e-05,2.0042190306974285e-08,488073.8512512513,4.998045729745248,4.045676452379558e-12,11601.78627611374,4.998045842710366,2.747627910116536e-16,-115.59186068718249,4.997911811777514,1.2684580583369891e-12,5431.38570608361
59,0.7732897232407266,2.1828308750806182,22289720756.504887,4.998045864561034,1.3535827124919723e-12,1166.1700630057348,4.998045840808195,1.4139519800954615e-13,-144.757335306687,4.990781173435764,0.0001640713296942865,-179968153.8157573
60,4.98802777428533,0.0004411869471877515,218778625.06091455,4.998045943568661,1.6462013637394217e-13,310.7007590675754,4.998045837345964,1.9973430704714684e-16,-231.15216724386056,4.995213535319711,1.0419989561170176e-05,52572555.85267003
61,4.998057939582979,2.011658423855649e-09,-16530.820056764816,4.998045767262409,1.862974783186175e-13,61.22717844026725,4.998045822333534,1.2460438792702154e-17,-41.389670982251246,4.997911735541397,2.26048403125696e-14,6.908864734496061
62,4.9980457775786125,2.8917426889964756e-09,811959.3664509993,4.998045878563662,2.844938892348662e-13,-8053.616476739154,4.998045816512151,2.339346940019665e-18,23.094139801555958,4.997911779548616,3.57356269867184e-14,-2854.336532297293
63,4.998043610283268,8.323463872007627e-11,2171.6322674102817,4.9980458304296125,1.1858366252280135e-14,-43.38147836288436,4.998045788169111,1.9776653949224484e-16,-9.88224765609787,4.997911787860306,1.0638859893593905e-15,-7.856796198344063
