/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
-60,0.45,-60,0.129213729790163,-60,0.1281066456289048,-60,0.195771369383372
-58.6,0.45,-58.6,0.1301552782560368,-58.6,0.1290290778063468,-58.6,0.1966579000578541
-57.2,0.45,-57.2,0.1310953295636141,-57.2,0.1299497973480208,-57.2,0.1975421181936894
-55.8,0.45,-55.8,0.1320338823071778,-55.8,0.1308688128924818,-55.8,0.1984240445516161
-54.40000000000001,0.45,-54.40000000000001,0.1329709354877829,-54.40000000000001,0.1317861231221414,-54.40000000000001,0.1993036998655791
-53.00000000000001,0.45,-53.00000000000001,0.133906488462754,-53.00000000000001,0.1327017271092922,-53.00000000000001,0.2001811048673696
-51.60000000000001,0.45,-51.60000000000001,0.1348405409418516,-51.60000000000001,0.1336156243115685,-51.60000000000001,0.2010562802993964
-50.20000000000001,0.45,-50.20000000000001,0.1357730929689869,-50.20000000000001,0.1345278145528043,-50.20000000000001,0.2019292469315101
-48.80000000000001,0.45,-48.80000000000001,0.1367041449066007,-48.80000000000001,0.1354382980065445,-48.80000000000001,0.2028000255786627
-47.40000000000001,0.45,-47.40000000000001,0.1376336974202972,-47.40000000000001,0.1363470751797244,-47.40000000000001,0.2036686371198733
-46.00000000000001,0.45,-46.00000000000001,0.1385617514636935,-46.00000000000001,0.1372541468965715,-46.00000000000001,0.2045351025185446
-44.60000000000002,0.45,-44.60000000000002,0.1394883082635522,-44.60000000000002,0.1381595142826707,-44.60000000000002,0.205399442844095
-43.20000000000002,0.45,-43.20000000000002,0.1404133693051145,-43.20000000000002,0.1390631787492654,-43.20000000000002,0.2062616792949766
-41.80000000000002,0.45,-41.80000000000002,0.1413369363177319,-41.80000000000002,0.1399651419777629,-41.80000000000002,0.207121833222965
-40.40000000000002,0.45,-40.40000000000002,0.1422590112607135,-40.40000000000002,0.1408654059044451,-40.40000000000002,0.2079799261589048
-39.00000000000002,0.45,-39.00000000000002,0.1431795963094644,-39.00000000000002,0.1417639727054202,-39.00000000000002,0.208835979839689
-37.60000000000002,0.45,-37.60000000000002,0.1440986938418905,-37.60000000000002,0.1426608447818103,-37.60000000000002,0.2096900162366132
-36.20000000000002,0.45,-36.20000000000002,0.1450163064250637,-36.20000000000002,0.1435560247451665,-36.20000000000002,0.2105420575850603
-34.80000000000003,0.45,-34.80000000000003,0.1459324368021762,-34.80000000000003,0.1444495154031458,-34.80000000000003,0.2113921264154231
-33.40000000000003,0.45,-33.40000000000003,0.1468470878797864,-33.40000000000003,0.1453413197454256,-33.40000000000003,0.2122402455853288
-32.00000000000003,0.45,-32.00000000000003,0.147760262715346,-32.00000000000003,0.1462314409298948,-32.00000000000003,0.2130864383130962
-30.60000000000003,0.45,-30.60000000000003,0.1486719645050231,-30.60000000000003,0.1471198822690981,-30.60000000000003,0.213930728212332
-29.20000000000003,0.45,-29.20000000000003,0.149582196571859,-29.20000000000003,0.1480066472169639,-29.20000000000003,0.2147731393277407
-27.80000000000003,0.45,-27.80000000000003,0.1504909623541827,-27.80000000000003,0.1488917393557984,-27.80000000000003,0.2156136961719695
-26.40000000000003,0.45,-26.40000000000003,0.1513982653943825,-26.40000000000003,0.1497751623835622,-26.40000000000003,0.2164524237635628
-25.00000000000004,0.45,-25.00000000000004,0.1523041093279762,-25.00000000000004,0.1506569201014416,-25.00000000000004,0.2172893476658074
-23.60000000000004,0.45,-23.60000000000004,0.1532140759723566,-23.60000000000004,0.1515425169467262,-23.60000000000004,0.2181290413915582
-22.20000000000004,0.45,-22.20000000000004,0.1541242172658291,-22.20000000000004,0.1524280590197589,-22.20000000000004,0.2189682762848041
-20.80000000000004,0.45,-20.80000000000004,0.1550329684570644,-20.80000000000004,0.1533120034491197,-20.80000000000004,0.2198057970246382
-19.40000000000004,0.45,-19.40000000000004,0.1559403335469377,-19.40000000000004,0.1541943544285614,-19.40000000000004,0.2206416320891303
-18.00000000000004,0.45,-18.00000000000004,0.1568463166930482,-18.00000000000004,0.1550751163098595,-18.00000000000004,0.2214758108166288
-16.60000000000004,0.45,-16.60000000000004,0.1577509220847822,-16.60000000000004,0.1559542934775558,-16.60000000000004,0.2223083633636481
-15.20000000000004,0.45,-15.20000000000004,0.1586541556677672,-15.20000000000004,0.1568318903381128,-15.20000000000004,0.2231393207492075
-13.80000000000004,0.45,-13.80000000000004,0.1595560228452029,-13.80000000000004,0.1577079113093759,-13.80000000000004,0.2239687148993711
-12.40000000000004,0.45,-12.40000000000004,0.1604565272441179,-12.40000000000004,0.1585823615930652,-12.40000000000004,0.2247965786930918
-11.00000000000004,0.45,-11.00000000000004,0.1613556726640387,-11.00000000000004,0.1594552466699223,-11.00000000000004,0.2256229460068979
-9.600000000000042,0.45,-9.600000000000042,0.16225346301034,-9.600000000000042,0.1603265705467106,-9.600000000000042,0.2264478517573414
