signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,0.0001140223462808,3.1233295577748383e-30,3.64199530561545e-07,0.0001140223462812769,2.2966927551848705e-29,4.3663379480074774e-07,0.00011402234628113074,4.745398913680498e-29,6.534537449761503e-07,8.785576365251621e-05,2.335233910855649e-31,-2.475530317966114e-07
2,0.0001140223462823,,,0.0001140223462823,,,0.0001140223462795,,,8.78557636454607e-05,,
3,0.0001140223462796,,,0.0001140223462794,,,0.0001140223462825,,,8.785576372990449e-05,,
4,0.00011402234628188002,1.3970052617759485e-30,-3.209573044939298e-06,0.00011402234628112,1.2070006671431562e-30,-3.4204542565804643e-06,0.00011402234628170001,2.2265486157663126e-28,-9.768351442815629e-06,8.785576407766359e-05,3.954956289901155e-24,0.005606526842333413
5,0.00011402234628105715,3.0095178698754628e-30,7.945244835541534e-06,0.0001140223462803,3.65666775133797e-30,-4.451994692076599e-06,0.00011402234628038571,4.1171801295068225e-28,-6.884580287430267e-05,8.7855763465349e-05,3.1305835057623133e-24,0.0051617729308327115
6,0.00011402234628178,1.1267015262495331e-29,1.980517814675411e-05,0.00011402234628092,1.870005539374879e-31,-5.423492893260495e-06,0.00011402234628166,6.566299405189328e-29,-7.167772885851156e-05,8.78557636436292e-05,2.1185696685089526e-26,-0.0017292824028243825
7,0.000114022346280925,3.515821068606236e-30,-4.220109705566118e-06,0.000114022346281,4.913342092074344e-30,-1.0264113436489465e-05,0.000114022346280775,3.882503782129436e-30,-1.4131100426799664e-05,8.785576364643007e-05,9.139935390811664e-26,-0.0021178489039700363
8,0.00011402234628125454,5.567259598122686e-31,-4.251420549827036e-07,0.0001140223462816091,1.4289059778675559e-30,-5.950527189233547e-06,0.0001140223462886091,5.521309003728139e-28,0.00028942657694742513,8.785576383925344e-05,2.944028726576454e-25,0.006409593588120304
9,0.000114032769189608,3.2303195397363274e-13,-231.4524611149019,0.000114021797442252,8.518435888950339e-18,-17.80336201418062,0.000114023277388892,7.100995158424801e-17,16.909232910424986,6.651202359524662e-05,1.098343440304354e-08,-687028.1297364563
10,2.008557268094031,4.598347623336345,57843785802.39757,0.00011402290240864251,5.999384916895812e-16,-20.70243535424524,0.00011402213070688,8.282112484981119e-17,34.34518710609256,0.00020064123002425764,2.9287463678656886e-06,21545144.531886656
