signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
20,4.99813126685599,1.6577703850066323e-06,13238597.994644204,4.998133010164401,1.6704302939691914e-06,13192357.143227004,2.031593150146292,4.2578809106948325,43579756442.71551,0.00071010572673475,2.7900766959949855e-06,15366354.566439718
21,2.59405696176932,4.281863687432697,-50804063563.17898,2.5772447844401416,4.279905181511759,-50728248731.89634,4.996928805492974,7.337682235205461e-07,19486937.01323519,7.993310734617825e-05,5.266546950175522e-06,-19060346.261045422
22,0.0003611743529546968,2.1446280274459183e-07,-7558310.944212505,0.00035533785021367437,2.0640922607934979e-07,-7408647.228026776,4.997723952535308,1.3411602308655842e-11,14027.350712314115,3.9850089957419856e-05,1.3485134824800826e-13,5809.938031973782
23,3.803684499642312e-05,2.3647790108053905e-10,-71042.67819202844,3.8019228637655124e-05,1.2257297873329576e-10,-77266.5321292147,4.997725585985272,8.166778173340178e-12,1019.0276841973665,4.020413393202849e-05,2.5890535259435566e-14,1542.7926693428226
24,1.5563233558339753,4.2352029440632215,48629200195.0992,3.515940912109381e-05,1.832587164342556e-12,1969.6799209980607,4.997725553180302,2.140465761948563e-12,1199.5367732678233,0.00015845134320436723,2.5580152050441273e-06,15845117.484636562
25,4.997724477381136,2.7505911075392914e-09,284715.7798496318,3.5339282157995897e-05,4.2262715365263365e-13,1180.1635663247791,4.99772574563644,4.907587720406995e-13,1390.1716706274976,4.0406422208198286e-05,2.225505011149828e-13,-2058.466868088454
26,4.997724075529379,1.1411739236897098e-09,265987.4781144302,3.5217165700777554e-05,3.3942328716767005e-13,4147.069048377023,4.997725627357957,3.9108673140113357e-13,4483.905258380402,4.028295377253434e-05,5.402187942263666e-14,2986.9305479298732
27,4.9977253408507725,8.875490113826938e-12,3666.881616879566,1.2846271586370357,3.8345281390954176,39176428526.6734,4.99772563006532,1.3780622505669074e-13,225.03027193556727,6.9190591731737675e-06,2.619259230817355e-06,6055429.591308984
28,3.738097832316586,3.334823164910794,-45032231649.98139,4.9976323022584985,5.659556862040489e-08,3488917.215207523,4.997725638600275,6.085726589078446e-15,-197.54506657016788,0.00018601446397779555,9.037234742171717e-07,-8778787.881488234
29,0.020237853385139653,0.0014195069168278511,-494273663.2011171,4.9977244024402285,1.1220846545721966e-11,4194.967666838332,4.9977256284777365,1.3078020228266536e-15,-63.33201616977891,3.933401819579621e-05,6.687367956319446e-13,14942.201394274354
30,3.826434986536526e-05,1.7700548493114504e-10,-128440.45290266791,4.997725549122069,7.85821012701407e-12,-7532.107163304593,4.997725622758704,2.272122262765162e-15,-492.8511287449952,4.01052724421741e-05,2.2211569356051006e-13,-4004.011369225441
31,1.7748152643242194,4.464680079326566,53236709193.00835,4.997725626362224,2.2006113158559556e-12,-456.0982779719071,4.99772563575186,1.4662463222795788e-14,-240.401862167137,0.000106310640288673,3.1989370385498797e-06,9827267.566885207
32,4.997719516445462,1.0563923294504559e-09,510822.6358420407,4.997725620080786,6.985447393479092e-13,10823.882957493739,4.997725629211271,7.480855220456527e-17,105.38699227700629,4.3118254493518926e-05,3.666812724656632e-12,-52128.008045313305
33,4.997724626260708,6.453570706804993e-10,176944.63133209362,4.997725628257765,6.101376032917752e-13,5370.769912140874,4.997725627695529,6.246110926271698e-17,44.689555228873495,4.0436645245282345e-05,2.1367388893723622e-14,-2804.757349272689
34,4.997643890782974,3.936289305156912e-08,-2256097.756546497,4.997644185213253,3.932012882885102e-08,-2278987.004507811,4.997644108145752,3.9240177082815814e-08,-2282076.751692037,0.4456883860930054,0.310042503800232,10700609020.989983
35,2.9893297281844813,4.142562455870542,-54344705123.12479,2.989362530939611,4.142542832662405,-54344519350.642685,2.989516972781495,4.14237732458129,-54343590520.106316,3.920561864360251,0.8691017795194853,25129323574.649105
36,0.0009109341790578335,9.76102324356946e-07,-16418170.046641693,0.00091078412196305,9.781970716766344e-07,-16395185.212673385,0.0009109589396847833,9.78448666455201e-07,-16401043.015645077,4.99713695660379,4.0499065328470806e-07,11895042.282669384
37,2.4345340743308337e-05,1.3969658239789631e-08,673561.0012628243,2.4236212319145968e-05,1.4195483205860031e-08,675966.0555400577,2.4253123350662963e-05,1.4168438806561982e-08,675941.18255151,4.997558704041682,4.824941528636813e-13,-3324.235944456797
38,0.1038928519497508,0.0629768653014804,3336586140.8390965,3.5230729390010704e-05,6.019130256298112e-12,-2058.0983208535013,3.522943905319055e-05,5.0749670845157126e-12,-1831.915873685125,4.993970948855241,0.00014364365155998706,-132743161.4634191
39,4.219480023935149,1.521395135140971,18973525307.8706,3.528049403503726e-05,1.7694593543301128e-12,1295.4490327358687,3.527575393969452e-05,1.5331512510694245e-12,1220.8780584866709,4.988532325037969,6.193296922974665e-05,176359413.48625076
40,4.997738382924452,3.761688849200158e-09,173661.59098939822,3.4847650626761275e-05,1.665283133090625e-12,-2177.649085805653,3.487336979563252e-05,1.4433379575059718e-12,-2027.350293209207,4.997558570895696,7.086172306086872e-14,-1157.635213373149
41,4.997724200590738,5.24148109531944e-10,48630.199096785786,-0.0007955913102479257,1.0121600586902393e-05,-29073233.420437895,3.523608963031004e-05,6.606156817380271e-13,-816.5726183105751,4.999465995342388,1.189642843060537e-05,56729723.237225436
42,4.93088815897883,0.06403209179938223,-2727788744.637371,3.9142751671314855,3.2798124160526534,34195658786.821697,3.521722075841622e-05,7.767781882311394e-14,-7.463970367238205,4.995113907789203,0.0002236148166592054,314069853.1955216
43,0.7617527205725096,0.6085038773235826,-14219395789.229834,4.997707844213186,1.4023853901889484e-10,251085.3456245299,3.5224282556587266e-05,7.95491068719394e-15,44.36030955535346,4.999490415529164,3.6930667575076627e-06,-37354853.98548484
44,4.705819525147144e-05,1.7627137786057644e-09,-202953.77068057508,4.997724957961343,4.608005963094893e-12,21454.618943530557,3.52193970088913e-05,6.0734506658727925e-15,479.973675544497,4.997558503099341,2.6751267467907504e-13,-2039.0333556511932
45,0.64909937706241,1.6079026114043116,20584304340.334373,4.997725436545195,1.7928032429202252e-12,3193.1730026054393,3.521936845207624e-05,4.0090252831196716e-15,-1.266513650304009,4.990885455373213,0.0001661580286421018,-194861908.57281134
46,4.948040115245955,0.009603700155986349,1178835835.4022248,4.997725580208105,3.524542721346705e-13,2279.7724248689005,3.522051215564378e-05,5.547919308383296e-16,73.22024044828443,4.993797397852728,1.617272985050618e-05,75599431.38703197
47,4.997721792526684,1.069764977977889e-09,231312.12728073724,4.997725644516646,3.9192958657430825e-13,3714.4431391796406,3.522025377404742e-05,6.105365084160392e-16,140.30778533289063,4.99755862962379,1.1340379924452114e-13,-1850.3012458541432
48,4.9977246712739865,3.7430620356942455e-10,66008.84628650911,4.997725657952619,2.671064783878242e-13,1639.4235486176503,4.22039592770573e-05,2.3210369102339677e-10,274424.3847350288,4.997758622165604,1.0999466499527738e-07,3638306.243808214
49,4.914179100269715,0.08109040028849492,-3173952476.4225225,4.914322717834677,0.08088847096747533,-3168680160.666891,2.4209613147762368,4.485917160648507,48760980798.40444,5.006842836067926,0.0001788079683394445,210680176.29458568
50,0.7576918472918658,0.5860459454088042,-16342360290.464718,0.7583196672928525,0.5873008523417184,-16357338490.421663,4.996966833612644,3.653307460255287e-07,14888722.66067348,4.9970808978373285,5.406428647031199e-06,-11978441.512963254
51,6.341155626928376e-05,1.6425731682621104e-08,-1043279.6924605013,6.347576396448462e-05,1.6108806510272172e-08,-1050325.7211251373,4.9977224131891465,8.148375903505905e-12,57847.326891228804,4.9975581121862005,1.862947175194564e-12,21120.755034669906
52,3.4037902085717146e-05,7.941948920480353e-11,-28551.299339921414,3.517240379331125e-05,4.387706735529691e-11,1406.1096980034579,4.99772520836687,3.2600731253881787e-13,8021.584669622675,4.997790653331665,3.7425451493016227e-07,6246691.743282934
53,2.212212845106354,4.805665629468123,55247659061.045944,3.525720464998652e-05,1.0538409794271677e-11,-4825.815886004723,4.997725430387469,7.488000911541955e-14,3309.6213042574345,4.988495197641194,0.00015667484014266544,-19631125.008444186
54,4.997708890500253,2.2405630391146134e-09,533131.8332897482,3.522362002203128e-05,4.500545405395863e-12,-11286.469030780021,4.9977256172719455,1.2155138487337593e-15,195.82377974683436,4.997556374999703,1.758157323483237e-11,70265.26529500863
55,4.997723971230084,2.8927011496852244e-10,48953.66884602439,3.458381237943321e-05,1.1977500979370659e-11,-26597.56017268227,4.997725704720644,1.979121977662446e-13,2355.1409974340922,4.997716693866203,1.9624447230336965e-07,5446658.695363195
56,4.997763747595151,2.4302123830535337e-07,2490324.948172858,3.116327181444967,4.9856757696433665,48855793835.285545,4.997725635379626,1.4804042775140367e-13,1016.5545498284059,4.99387143076277,0.00018370411063703846,139688467.8990583
57,2.239961350694067,3.950593782325635,-45734241259.869026,4.997688373729192,8.706494412710286e-10,669756.4666029989,4.997725647590508,3.756910451724633e-15,547.7618191676343,5.003427856429185,2.9950729856091955e-05,-125099987.31609371
58,0.00015476475767800866,4.396202002978072e-08,-3806762.0121437213,4.997724449477908,6.183781106509599e-13,14129.851890559132,4.997725663745168,2.2349173899497698e-18,-1.8610754336361635,4.997559072821296,8.419638919311784e-13,-6498.850267769497
59,0.1502493995600994,0.09985193543077008,4511160615.288811,4.997725407140363,1.2088124168025524e-13,2551.4603023400987,4.997725666507892,1.0218790757956549e-13,172.17019369275235,4.992672465094392,0.00016290687490214036,-161704287.7298865
60,4.397595887755829,1.012356806787908,14518377065.906366,4.997725531143013,2.610226538941173e-14,1593.4579768275757,4.997725646539979,2.6283786480831143e-15,400.07521783073406,4.989455113527368,5.164932318388457e-05,158034184.92861333
61,4.997745578817577,7.664282651789359e-09,116955.97537609657,4.99772559750133,1.7918819345227613e-14,196.64166270859684,4.997725655717912,7.620645292346917e-19,-19.84023310592515,4.997558504057146,1.9857809109915082e-13,-63.29314123409553
62,4.997699864464079,7.524275277452193e-09,-75907.15297435573,4.997725694948887,1.737291628090827e-14,226.24992552786773,4.997725652905811,1.1492238009331699e-18,-19.018206736203425,4.997558757789066,1.7396851461938694e-13,543.9082343845677
63,4.997729970259615,3.1967258180665625e-10,-4276.8911560004835,4.997725637513952,7.208232906478017e-16,-4.211882614496901,4.997725634836342,9.91750291739671e-17,-7.073621070337463,4.997558608107118,9.091670833163213e-15,22.52813943164401
