signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,0.0009365287674400307,5.525678841410165e-30,-6.133644201888769e-08,0.0009365287674237693,2.534738020773594e-29,1.0123188526117838e-06,0.000936528678193554,2.365443727660688e-29,5.73186543291478e-07,0.0004790870498108615,1.1145356741970124e-27,1.0478096194248602e-05
2,0.0009365287674359,,,0.0009365287674205,,,0.00093652867819,,,0.0004790870498311,,
3,0.0009365287674452,,,0.0009365287674272,,,0.0009365286781942,,,0.000479087049467,,
4,0.0009365287674397,4.420107470186548e-30,2.9075991718840094e-05,0.0009365287674236,1.5320203917230615e-29,5.335588830671405e-05,0.0009365286781897249,2.0089280567751612e-29,-1.8477827435783013e-05,0.0004790870496337,1.2177516143457666e-24,-0.011999101565655349
5,0.0009365287674401601,1.0603098948815932e-29,1.8907480654659788e-05,0.00093652876742252,4.7026756754392765e-29,1.908777333622019e-05,0.00093652867819932,1.905751841495424e-27,0.00024726594639018035,0.0004790870504486,2.7843563533543285e-23,0.008743477985905844
6,0.000936528767439725,1.130276835324122e-29,1.5631548852173098e-05,0.0009365287674231251,3.0682242506830956e-29,-3.8271628676663117e-05,0.000936528678191475,4.762609625221062e-27,0.0006453963056568008,0.00047908704940152503,1.3280057408145835e-23,0.03522533376606467
7,0.0009365287674396667,1.1223377680593533e-29,1.5796253751214899e-06,0.0009365287674226999,2.999974830424236e-30,5.740896194832324e-06,0.0009365286781784334,2.2368606873915675e-27,4.781932403824979e-05,0.00047908704954150003,6.7292261085650905e-25,0.014097107767326967
8,0.00093652876744036,1.9937906011054666e-30,-1.7043856643866946e-05,0.00093652876742361,3.489885944073173e-30,7.002395645609182e-06,0.00093652867819561,2.515138237503684e-28,-7.481938871778901e-05,0.00047908704977698,1.6073079251707582e-24,-0.0031403894586255385
9,0.000936564753793615,9.239347072007477e-15,1013.7182035944567,0.0009365287803495801,2.9953552468667266e-19,0.07086546996958971,0.000936529208943945,8.745073402034052e-18,18.254565541560975,0.000480892355781605,2.3100972297691612e-11,52125.15034355933
10,1.778425808820306,4.447689685671426,52178494127.830414,0.0009365272060271146,3.3190888656592135e-16,-66.38901660594028,0.0009365280380658442,5.99295641230397e-17,11.67893828583092,0.0005318923090553005,2.1406966209724897e-06,17498121.078723725
11,4.995530722457986,5.150769237274272e-09,1406632.1316563338,0.0009365302333975599,4.895633572844853e-19,-16.418710365404134,0.0009365287783488,8.134589944630033e-21,-1.4181379358199535,0.00047926533052730007,1.971921842638647e-13,-6757.710456581245
12,4.995591506500785,8.059697016024502e-10,118228.04138557184,0.0009363689441873159,2.2518325422999788e-13,-4137.304742576569,0.0009365266059242472,1.115670420992345e-16,-60.29211582923772,0.00043421379374946126,1.7227218593714717e-08,-1135443.579133869
13,4.995595674492911,2.6433515601644234e-10,-59307.8889377114,2.5072778995861724,5.107794108856815,51758435906.61861,0.000936529982100798,7.908091150422942e-16,-17.366255153852116,0.0029329074078910905,2.2583048853181507e-05,27547888.083499692
14,3.6438316971629736,3.257706060568573,-47251171938.734924,4.995545639882845,1.4279544446399755e-09,974662.4717889732,0.0009365297135173272,8.993076095836951e-17,18.728926693391045,0.0009856147120565046,1.367869703151596e-06,-14326117.594917422
15,0.05561479010671534,0.011448441832041367,-1726111140.892838,4.99559176143981,1.1143576653043995e-11,69853.54660409382,0.00093652877541566,4.388505987610236e-21,-1.295576381183912,0.00047708679559228996,9.810995772280805e-12,51303.94224658655
16,0.0009422032730468294,1.9335341090540163e-08,-1600178.9079696604,4.995597764122368,5.168874909276121e-13,18357.70778645889,0.0009365311311763792,1.9254996412302281e-16,84.10252048337033,0.00015664958789029897,2.847560796133414e-07,-7968237.939939695
17,2.6252897236695745,4.448880327906214,55150285607.00972,4.995599003948454,1.0177501449057231e-13,8360.259026092745,0.0009365267001117343,7.899482540602293e-17,56.82039100661921,0.0005851420734153816,2.827376974964987e-06,1585426.0914796
18,4.995571038585125,2.3575084183631217e-10,192072.4372288288,4.995599942384777,2.8080896370836524e-14,4085.152929724516,0.0009365286876890501,1.3653567693972745e-21,0.4040731096550334,0.0004866512829998,1.3067320364675398e-11,-86118.6567722462
19,4.9955957415731325,1.3717260815631662e-10,30427.190038145385,4.995600364014058,5.614625398039888e-15,1697.8778290563437,0.000936643037576589,2.705329015135993e-13,5012.546240241449,0.0004294505162071667,9.048099879456392e-09,-1690070.0384346582
20,4.995592448255715,1.1886563035097891e-09,-138128.7388299428,4.995594041506719,1.551092345639311e-09,-188859.36709283481,0.43785922592808374,0.18471432905978852,8459491548.104808,0.0008426307265504973,1.0106309191635662e-06,11683180.925345114
21,3.777260930417672,3.17011974525032,-40854913920.95411,3.7659047296316213,3.1969513468608333,-41088242564.16364,4.776349406322815,0.3342423531310223,7808140297.649136,0.0011376628518170724,5.634896832409018e-06,-23149291.74330999
22,0.03831984066105922,0.0046146296786659146,-1246556643.8751898,0.03740016665977835,0.00440510559378369,-1216263681.6144485,4.995564712327141,5.643635539709934e-10,529506.7702504194,0.00047731873650687503,1.9318574035030024e-12,31021.748784435233
23,0.000983098577239923,3.967764026619953e-09,-1190252.9458102677,0.0009823993140334539,3.792496919698176e-09,-1171074.0263267288,4.995592728018978,1.8678019603194763e-11,57155.32493106733,0.00047891543550171537,4.2457937576286414e-14,1879.7324240853275
24,0.7901746917718574,2.0179814452885756,25864626434.923805,0.0009367418980310255,3.837157984513986e-11,-5464.424154708893,4.995597892259706,5.052162741691917e-12,14710.529724633754,0.0005310274994608492,1.8602503555360203e-06,13460509.443996698
