/out2 X,/out2 Y,/out1 X,/out1 Y,/out0 X,/out0 Y
0,0.2472174831461456,0,0.07503362890881461,0,0.07683903455311225
0.01066666666666667,0.2472782524265078,0.01066666666666667,0.07503369722710658,0.01066666666666667,0.07683914726120143
0.02133333333333334,0.2472782524265091,0.02133333333333334,0.07503369722711296,0.02133333333333334,0.07683915060243821
0.032,0.2472782524265089,0.032,0.07503369722712327,0.032,0.07683915523708006
0.04266666666666667,0.2472782524265091,0.04266666666666667,0.07503369722713542,0.04266666666666667,0.07683916166113808
0.05333333333333334,0.2472782524265091,0.05333333333333334,0.07503369722715153,0.05333333333333334,0.07683917055796169
0.06400000000000002,0.2472782524265091,0.06400000000000002,0.07503369722717465,0.06400000000000002,0.07683918286720778
0.07466666666666669,0.247278252426509,0.07466666666666669,0.07503369722720556,0.07466666666666669,0.07683919987818455
0.08533333333333336,0.2472782524265092,0.08533333333333336,0.07503369722725001,0.08533333333333336,0.07683922335545458
0.09600000000000003,0.2472782524265091,0.09600000000000003,0.07503369722730979,0.09600000000000003,0.07683925570692171
0.1066666666666667,0.2472782524265091,0.1066666666666667,0.07503369722739195,0.1066666666666667,0.0768393002072072
0.1173333333333334,0.2472782524265091,0.1173333333333334,0.07503369722750626,0.1173333333333334,0.07683936129217578
0.128,0.2472782524265094,0.128,0.07503369722766105,0.128,0.07683944494368496
0.1386666666666667,0.2472782524265093,0.1386666666666667,0.07503369722787286,0.1386666666666667,0.07683955918695674
0.1493333333333333,0.2472782524265097,0.1493333333333333,0.07503369722816139,0.1493333333333333,0.07683971472572554
0.16,0.2472782524265099,0.16,0.07503369722855316,0.16,0.07683992574217872
0.1706666666666667,0.2472782524265101,0.1706666666666667,0.07503369722908236,0.1706666666666667,0.07684021088888331
0.1813333333333333,0.2472782524265104,0.1813333333333333,0.07503369722979464,0.1813333333333333,0.0768405944975068
0.192,0.2472782524265108,0.192,0.07503369723074728,0.192,0.07684110802387788
0.2026666666666666,0.2472782524265115,0.2026666666666666,0.07503369723201668,0.2026666666666666,0.07684179174075428
0.2133333333333333,0.2472782524265122,0.2133333333333333,0.07503369723369682,0.2133333333333333,0.07684269667965918
0.2239999999999999,0.2472782524265132,0.2239999999999999,0.07503369723590629,0.2239999999999999,0.07684388681380469
0.2346666666666666,0.2472782524265146,0.2346666666666666,0.07503369723879412,0.2346666666666666,0.07684544146966407
0.2453333333333333,0.247278252426517,0.2453333333333333,0.07503369724253749,0.2453333333333333,0.0768474579600851
0.2559999999999999,0.2472782524265188,0.2559999999999999,0.07503369724735949,0.2559999999999999,0.07685005445176184
0.2666666666666666,0.2472782524265225,0.2666666666666666,0.07503369725352375,0.2666666666666666,0.07685337311641081
0.2773333333333333,0.2472782524265255,0.2773333333333333,0.07503369726134171,0.2773333333333333,0.07685758366527592
0.2879999999999999,0.2472782524265311,0.2879999999999999,0.07503369727119431,0.2879999999999999,0.07686288742089338
0.2986666666666666,0.2472782524265368,0.2986666666666666,0.07503369728351969,0.2986666666666666,0.07686952212192309
0.3093333333333332,0.2472782524265451,0.3093333333333332,0.07503369729884482,0.3093333333333332,0.07687776766606999
0.3199999999999999,0.2472782524265534,0.3199999999999999,0.07503369731777614,0.3199999999999999,0.07688795295155666
