signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.1019244877192589,3.092317371487413,35120553931.87905,6.801670665881541e-05,9.731678160307032e-12,-1275.1434769301616,4.997489867279121,4.38386945628971e-13,1993.8191063329048,0.0001637110521948,2.344689184477179e-06,15308948.629898954
25,4.995857242914381,9.61143707329137e-06,45287172.02932967,6.795114271106704e-05,2.852449882061626e-12,10081.735075284552,4.9974899922713725,8.433523234358667e-14,-998.6811941354138,0.0001327973430812,1.0361279710976089e-08,-1869532.525442128
58,0.0005896258402722,8.171588122920887e-07,-15571766.361724228,4.997485956214469,5.530122283058657e-12,32667.6408955579,4.9974902030976205,3.3933479180373525e-17,65.36138073897304,4.997339394498133,9.73442566131324e-12,-45159.94449632592
15,0.0006416373591543,9.123695724838706e-07,-17939449.152802363,4.997489216823539,7.438988222734758e-13,10595.6640455212,6.795643636859902e-05,2.4167088878953023e-22,0.0663813575239461,6.065599705466913e-05,1.2805536812407026e-13,5993.34040796765
59,0.0956507388349919,0.0493288537384662,2921381861.8909106,4.997488800520286,1.7176836749552298e-12,7896.072521975555,4.99749024218788,3.21881378326778e-14,720.6110794931171,4.994012278403361,0.0001360535901067,-124457244.84573407
29,0.1371679367128535,0.0429691208638005,-4241298222.168344,4.9974880940074815,6.579992624931848e-13,18858.383362368244,4.99749017540772,3.458851864441221e-16,196.79062154026937,5.39553518973855e-05,1.9332226257965918e-10,230854.40092333616
31,1.6230606083332235,4.282783497284026,48519368978.2142,4.997489916381101,4.730923637788877e-14,1089.579519481368,4.997490200192356,1.0972027960162926e-14,39.00491876433716,0.0001105256292468,2.797448399622141e-06,8941208.909448637
54,4.997425037725025,1.4676944576189029e-08,1036352.0647281054,6.756693181181972e-05,8.519700442354016e-12,876.0183827388364,4.997490050799617,9.594474056031016e-16,614.5757170421549,4.997323102102359,7.659025030410093e-10,402437.5839781656
55,4.997488603413011,1.7644012258540975e-09,-55500.04441600004,6.752065685420608e-05,9.949395574134029e-12,-19789.9723577951,4.997490149320713,4.6644611693972456e-14,1349.9219397321306,4.997479103233167,1.269337795543147e-07,4611917.20404759
60,3.9592839188445703,2.1121705908878785,23486943485.320534,4.9974892002236695,3.944206086203551e-13,3822.26290978574,4.997490184428051,3.257194437311937e-15,991.217655063558,4.987223845715859,7.529692949698877e-05,186824261.6657512
28,4.059102953194971,2.528811216058804,-29467598912.92636,4.996932674404472,2.840203254751316e-06,20181339.30922951,4.997490145159115,5.425709479586013e-15,650.1582305211963,0.0001831003414419,7.39934732884411e-07,-4596581.101918124
