signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.36952162706012e-05,9.961794979839282e-30,-7.530147093703473e-08,7.36952162709115e-05,2.340218985855749e-29,-5.237032582888177e-07,7.369521627115478e-05,7.29740919893481e-30,2.974540889719479e-07,6.437806307239664e-05,1.6195414453614934e-32,7.65778768755538e-08
2,7.369521626915779e-05,,,7.36952162724912e-05,,,7.369521627260016e-05,,,6.437806304709935e-05,,
3,7.369521627290099e-05,,,7.369521626951544e-05,,,7.369521626988372e-05,,,6.43780631890631e-05,,
4,7.369521627005349e-05,5.753890838918452e-30,2.715448314834977e-05,7.369521627167452e-05,8.162752130336979e-30,-1.6512255352079827e-07,7.369521627116988e-05,3.484752778720084e-28,-5.3000661834016025e-05,6.437806346180628e-05,4.498586043732886e-24,0.004548388321956305
5,7.369521627092718e-05,2.0369568223867e-30,4.2844517727461716e-07,7.36952162710897e-05,6.490270690438482e-32,-1.993030292538798e-06,7.369521627325955e-05,4.993018840365392e-28,3.240636052251444e-05,6.43780629794345e-05,3.6199962311046416e-24,0.009749348807172948
6,7.369521627085866e-05,1.1376057268049416e-29,1.6904728965209457e-05,7.369521627057155e-05,9.023972722008394e-31,-1.0154109148141512e-05,7.36952162695796e-05,1.6470490775649513e-28,7.530472950984745e-05,6.437806301423501e-05,6.902008441501105e-26,0.0013844823942690534
7,7.369521626995432e-05,2.7585796876487066e-29,-4.911404446322786e-05,7.369521627058101e-05,3.4768706192058924e-30,-3.34405501825116e-05,7.369521627080247e-05,5.774330987870516e-31,3.6940647268954926e-06,6.43780631136582e-05,2.6059671612893106e-26,0.0012886798031916957
8,7.36952162712733e-05,1.3784138137445115e-29,-1.8726429989658212e-05,7.369521627086595e-05,2.7150470059214625e-30,-3.6054704432903803e-06,7.369521627097456e-05,7.455929995050191e-30,1.9974025348390973e-06,6.437806308489354e-05,3.81598257984998e-26,0.0014919697851544958
9,7.359084890017709e-05,1.252721028793617e-12,-3659.485486115289,7.369475302459541e-05,1.1849468975012943e-17,-13.483635995299647,7.369545733273318e-05,1.212342559314505e-16,-4.849251121170163,2.438866254590477e-05,3.121847136869008e-08,-1155538.2000623133
10,2.116199271163431,4.673397427909273,57531437507.24461,7.369580948483691e-05,6.780450904936024e-16,-15.923464168208886,7.369553670092209e-05,7.384410040015635e-17,10.16555781091985,0.00021512014184534278,3.0310862642859043e-06,20098955.359719936
11,4.997454631765345,3.062601562439053e-11,105598.18720140857,7.369524456009298e-05,8.782200048761672e-22,-0.5748268106943787,7.369521685127747e-05,1.609372094039636e-22,-0.08234749296848887,6.433657045891723e-05,3.8463875500227413e-14,-184.341407756943
12,4.997460347496757,6.030572280680355e-12,11800.100405283853,7.380455145379373e-05,1.9697878462800932e-13,3210.34489299591,7.36972066933391e-05,2.16689853016562e-16,70.28808210415363,6.279284471476484e-05,9.839855980023415e-10,-71515.65044753603
13,4.997523050580401,3.297922392464092e-07,3243749.863008468,2.5765686261461345,5.209373321458396,51617927322.38564,7.369494185182464e-05,7.047191933632824e-16,45.90337918305331,0.0005325415617071018,5.187199803399368e-06,20685294.020235565
14,3.0873890970569544,4.066601427648984,-52750532107.52272,4.997449045903661,7.368130076424983e-11,210020.19763730964,7.36955120991389e-05,1.9048931252264444e-16,-4.961834496033102,0.00021616023183051398,8.788973221873694e-07,-11775642.135032497
15,0.0019814207584032055,1.6390828014578598e-05,-51089147.92103033,4.997460099359533,6.4027375141325e-13,6999.685652767472,7.369521742661785e-05,3.279239689729791e-22,0.0025585392765498306,6.396029519141578e-05,1.86390077070398e-13,6386.063643194585
16,0.0006271965411456167,6.0444629476586516e-05,20071381.19147197,4.99746085149623,3.089611027980518e-13,1086.3927833061502,7.369669246809433e-05,3.781922166098166e-16,49.59327610597512,-0.000614596712118231,1.026661299322864e-06,-16660240.662186893
17,3.018511409580047,3.937210151456088,54969774104.54962,4.997461029090162,1.0849109704583711e-13,-650.655428071566,7.369412858504772e-05,1.2855638135006013e-16,70.5160635209556,0.0008316103721914932,2.812714106182598e-06,-24463923.961458188
18,4.99745686550298,2.125422370092041e-09,-422879.2611193574,4.9974611394769655,4.642758242483638e-14,-1774.305613132526,7.36952175484376e-05,5.356185485943714e-22,0.22996888069076965,6.59607372690431e-05,1.9513467503927867e-12,-28808.764363903512
19,4.9974628599280555,8.566403050923799e-10,-60713.48683516953,4.997461229085241,3.6564899865402235e-14,200.69319934172674,7.231972990069197e-05,6.819306740684531e-12,-56753.57121292065,-5.682041919315784e-05,4.736237612243888e-08,-4818696.0009419555
20,4.997491960064788,5.395305603026457e-07,2000650.8444480442,4.997509684108824,6.086167790365896e-07,2539828.0808808547,1.433927460531154,3.029777274748101,32701610636.276566,0.0003886195450371002,1.5939969590335448e-06,6668769.116627047
