signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627106538e-05,4.431714230965681e-29,-4.0447980794344967e-07,7.369521627054117e-05,4.328200732183235e-30,-1.4164613330002185e-07,7.369521627171189e-05,4.444955369265088e-30,5.468925187756043e-07,6.437806314141117e-05,5.30276652934114e-32,4.8516161088096447e-08
2,7.369521627252284e-05,,,7.369521626931561e-05,,,7.369521627242435e-05,,,6.437806311594132e-05,,
3,7.369521626950495e-05,,,7.36952162719984e-05,,,7.369521627289475e-05,,,6.43780632585299e-05,,
4,7.369521627114591e-05,1.1544302942845288e-30,-3.884706387889028e-06,7.369521627092609e-05,2.621531137122181e-30,1.7768351585572528e-05,7.369521627016884e-05,4.3563991053023175e-28,-4.3305607661302956e-05,6.437806353068752e-05,4.5119888086621096e-24,0.004535635287418623
5,7.369521627101862e-05,2.7844743159881243e-31,4.201813282062647e-06,7.369521627118928e-05,3.159612098339506e-30,-7.039554904657358e-06,7.369521627385918e-05,4.776651816453141e-28,3.996790970563117e-05,6.437806304921099e-05,3.633132613780342e-24,0.009758514178264089
6,7.369521627040965e-05,6.067686270031502e-30,-6.195870641944278e-07,7.369521627144921e-05,1.4670992920299956e-30,-1.0333439638396835e-05,7.369521626986402e-05,1.06318680718492e-28,5.937335805643736e-05,6.437806308297642e-05,7.094589518566206e-26,0.0014030422528094667
7,7.369521627132683e-05,1.3047768103001871e-30,2.6350096053257077e-06,7.369521627159469e-05,5.806636122443663e-30,6.98067447947861e-06,7.369521627113726e-05,1.0884986747044944e-29,5.6840639440574795e-05,6.43780631823852e-05,2.600496067448493e-26,0.001300813564978051
8,7.369521627099691e-05,2.593492553013467e-31,4.30470394659571e-06,7.369521627088695e-05,7.604941354804526e-30,1.6986742125567765e-05,7.369521627103192e-05,1.1383976186261944e-29,2.831216270019374e-05,6.437806315371953e-05,3.8407596840550906e-26,0.0014909328230334458
9,7.359084890022264e-05,1.2527210276414813e-12,-3659.485480794735,7.369475302450232e-05,1.1849466420371778e-17,-13.483643510470152,7.369545733266186e-05,1.212345040827291e-16,-4.849269333894694,2.438865467289926e-05,3.121847684143857e-08,-1155538.4245601974
10,2.1161992711641675,4.6733974279687,57531437506.386475,7.369580948462118e-05,6.7804513036284055e-16,-15.923479279196043,7.369553670166689e-05,7.384407927730503e-17,10.165529574998475,0.0002151201417722186,3.0310862724504668e-06,20098955.15419545
11,4.9974546317653505,3.062601581271694e-11,105598.18728980112,7.369524456007646e-05,8.782065494522388e-22,-0.5748217436234795,7.369521685151353e-05,1.608865642523467e-22,-0.08235001563929623,6.433657128531212e-05,3.846226179363703e-14,-184.33364313464378
12,4.997460347496757,6.03057226997939e-12,11800.100445837807,7.380455145384316e-05,1.9697878370492987e-13,3210.344888346965,7.369720670012041e-05,2.16690236494755e-16,70.28832376977876,6.279283333400902e-05,9.839872977503132e-10,-71516.01467274773
