signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08550521366502735,2.082996753709677e-21,0.16109725656640198
2,0.08550521366864428,1.3005370643822378e-23,5.92556757629736e-05
3,0.0912885038734728,0.00010033933673334489,5709472.874695265
4,0.21474469919009417,0.006142653450850197,294878026.2743652
5,0.38205274190672706,1.9244507367107715e-08,605346.3467854112
6,0.38213139208433206,5.351218254819023e-12,-772.0608290240757
7,0.43498743908995124,0.00838108183108145,53392273.63077055
8,0.9287077060367194,0.016704850355903692,464081482.71112555
9,0.8597350843092729,0.006098211972122278,-320454488.8711016
10,0.701548113153256,1.8443531593762005e-08,-559969.1876394964
11,0.7014726015965508,2.7292005108280047e-11,1644.7737128568453
12,0.7373696944707931,0.003866120574527733,52813689.622905314
13,0.9863333429181238,0.0037700507988357138,199697166.3893321
14,1.0218994343253902,9.586805001587874e-11,6335.734456959718
15,1.02189352190447,1.2156425132381652e-10,-49.660189098968864
16,1.6248419225757011,0.13196623709150246,1284630706.540634
17,2.2440327246348435,0.005456131252506914,-971604489.9503514
18,1.9009872280189344,0.037836233307488726,-968740187.0517662
19,1.3420214675041546,1.8405766825763916e-07,-2361085.9383141724
20,1.3417948470611734,4.3132664986609346e-11,2316.485789999378
21,1.3808023327789283,0.004565201786459151,42292548.2852022
22,1.6280924263784302,0.003442959556227736,197592716.99678972
23,1.6620926163708674,2.8606312576975218e-09,-33968.920319418314
24,1.662122829375911,2.895736811064853e-09,2438.81615898313
25,2.070167523912888,0.057317946816019164,649990824.4086815
26,2.2157017655533884,0.002909852788505785,-326516738.88270175
27,2.0096274972259853,0.001874594785930439,-183750658.16930088
28,1.98452017893038,2.8959543255026617e-11,3575.1843129402478
29,1.9845170357389266,3.18786947016299e-11,-21.638978614889616
30,2.2015514026102028,0.011771159583635154,326431850.0552265
31,2.3103052781496918,7.457102518619684e-12,4986.266796834793
32,2.310304169475503,1.1321755524270062e-11,-294.1348428137042
33,2.646045097589973,0.1360090455672713,2629218355.087262
34,4.277313037789482,0.3791016898385544,2528182491.6031837
35,4.687889207250383,0.018421741655265417,-2141602830.7933292
36,4.01591384432539,0.12822132810230708,-2260785268.7294803
37,2.8243147851478283,0.10221177414889615,-2038159063.4801009
38,2.6389707927168717,3.3209151099064364e-09,-110324.55091062785
39,2.6390038924612487,3.812379078960628e-09,20878.949163001947
40,2.6389681817124617,3.874090011322664e-09,-74.60474496627606
41,2.8559056781369083,0.012671772569408674,329701586.17770046
42,2.9686817420876896,2.2490714605696056e-10,-23395.569294102683
43,2.9686715562564427,1.1212684582904602e-10,-863.6615362035614
44,3.1613080078955442,0.04288107747573153,657096110.1009364
45,3.5796684257563616,0.0023379570879989843,-324643973.4954573
46,3.382151334889851,0.008042457806680321,-327933854.94249564
47,3.297774169433264,4.886454498032487e-10,-98816.20766013028
48,3.2977702741451083,3.226667715541951e-10,1706.9517689607633
49,3.4073827510192696,0.011962573548877267,327476303.93210274
50,3.6252663525393687,1.0453243181633152e-08,248980.6319795375
51,3.625294695532755,7.597716716834506e-11,2148.778604731706
52,3.690219503960725,0.012646669026550431,70923076.61126179
53,4.5409081366039565,0.12840982596086145,1243112091.1063933
54,4.754135650859879,0.007813103949222047,-910974363.1887475
55,4.2246761819977685,0.07725278066350721,-957731937.1024815
56,3.9504146382594403,1.9560682267953344e-08,-499470.77266429603
57,3.950461796892716,2.7103671326757425e-08,31473.822074248685
58,3.9857254471692563,0.003740757991663533,57140276.438200735
59,4.236257147175462,0.0038598823099559513,200230842.26229572
60,4.27226289439931,6.442955587239257e-11,-4297.804318546417
61,4.272267543685641,6.790674044698981e-11,13.894175723051328
62,4.661276851802212,0.052899389229693505,613315287.1438373
63,4.801843869610932,0.0026079357607395916,-302269683.327963
64,4.614354567767243,0.002284145989715188,-181024923.5696618
65,4.586654445371013,1.994804423172993e-10,8453.448787387584
66,4.586646254397915,2.1087067670199047e-10,-72.04342583957009
67,4.777189738204139,0.012911072291723169,303003432.15206367
68,4.890869507474997,2.624762287208911e-10,16441.932223497493
69,4.890861834564091,3.5523225196141156e-10,-1125.8369580279937
70,4.890883653373834,,
