signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.36952162706825e-05,6.094376094721652e-30,-8.129174070895556e-08,7.369521627077618e-05,1.9363259804970363e-30,9.46117196731433e-08,7.36952162708966e-05,1.5436699510541138e-29,-5.29991703698966e-07,6.437806325831485e-05,4.5885436092300584e-29,-3.236422838353343e-06
2,7.369521627137401e-05,4.9888177719459194e-30,7.336131024669485e-07,7.369521627108122e-05,9.243901067994032e-31,-4.221700035801171e-06,7.36952162705823e-05,2.838023852779458e-28,-2.7315658934387965e-05,6.437806360285359e-05,3.647563552255961e-24,0.0032462099371875506
3,7.369521627095003e-05,4.8052764606976955e-30,3.4687887246325264e-06,7.369521627119879e-05,3.965861446506496e-30,-6.067392448267863e-06,7.369521627154404e-05,2.6351692538148423e-28,-5.538103239919003e-06,6.437806318577435e-05,1.7049653729442424e-24,0.001270717087648473
4,7.369521627125089e-05,7.523626263918641e-30,-7.358115546310166e-07,7.369521627082835e-05,8.885543875250241e-31,-1.7315565632892702e-06,7.369521627139981e-05,8.556482365491126e-30,8.631493261597733e-06,6.43780632790238e-05,3.355480811166856e-26,0.00018081727626661587
5,1.3023047787412125,3.9242909555382726,20699418120.299404,7.369540315401784e-05,4.178956427423606e-16,1.6760783473173941,7.369550617639204e-05,9.046316097127213e-17,1.0980799456055352,0.00014176186447410082,1.8675199839650135e-06,3799027.3701874665
6,4.997459454413727,1.34556050579174e-11,32401.93805451922,7.378747225199336e-05,1.6683399643093206e-13,1232.8487855360265,7.369689580335304e-05,1.8227848138639852e-16,25.283842660842158,6.303400375610845e-05,8.256136683014017e-10,-23706.586483450366
7,4.23346942012597,2.4847314779107563,-15743744511.921705,3.5449211832265317,4.524572306074083,23033240607.020603,7.369516963029423e-05,4.947270356842724e-16,10.980795915574065,0.00040604424834753,3.4594012915087483e-06,796211.0421327294
8,0.0009657516288456413,4.90811368547763e-05,-7379855.045427747,4.99746066346259,4.863673562836373e-13,4293.449323707473,7.369632381893908e-05,2.8163829629632096e-16,15.989330744706786,-0.00044495847533691026,8.519684930863212e-07,-6197657.212599731
9,3.2658796255208897,3.8713373642378994,19818201111.516144,4.997461042888767,1.0037889789235002e-13,311.9964962037388,7.369426439846898e-05,1.1209562829616944e-16,18.538614515038358,0.0007359124964506504,2.515849369927499e-06,-8273798.726344831
10,4.9974840796332645,3.906914396998568e-07,617838.0525908176,4.997496561729867,4.407527896547581e-07,848496.6967060986,1.0455930903238289,2.6064078888247844,15151802194.618069,0.00026798204187384955,1.2052130485329127e-06,3634738.0745024043
11,2.6106570744221966,4.663077051586418,-26166064810.414425,2.5960807592716786,4.667151731818187,-26117689709.882473,4.994764762529794,3.023385740156398e-05,37207049.59344275,0.00029982532584394935,4.400247140586423e-06,-7578615.227357809
12,1.0328578916048257,3.2492944602837124,15404565929.090412,7.291442457455988e-05,2.807253433713876e-10,27498.25921277941,4.997460747798518,8.860116201531034e-12,3968.898303485133,0.0001387716694213254,1.6306963240710946e-06,3245037.6939459825
13,4.997448588277439,1.0597925514082153e-09,215027.3834659608,7.370427465183513e-05,3.230467627442549e-12,-1327.8996332082634,4.997461156236049,1.0944187021531994e-12,-234.3134100811386,6.501628112392221e-05,6.911255136581843e-12,-13223.389830818869
14,4.476877813498704,1.6468489763776548,-10639680626.493809,2.8928098702214404,5.5018972487047995,26919690052.101658,4.997461242377256,1.9293332705682167e-13,85.67633376794318,0.00010945288836851189,1.7716417807232487e-06,1128758.7623405752
15,0.02982485086310716,0.006891868471800677,-518440224.9963761,4.997460013874401,1.4008897826941875e-12,10219.66267856558,4.997461278653443,4.944175448400739e-15,125.05183118771701,6.337071695775964e-05,5.555293576428415e-12,15325.05131666571
16,1.9648424340867905,4.897231367980723,32070823238.084263,4.997460988209817,1.216650635154772e-13,855.5046971632802,4.9974613001829935,1.0929351214484588e-14,20.146950181383502,0.000105230718990772,2.557075817945114e-06,3156438.689630521
17,4.9974608495279655,1.4352334415575844e-09,94039.17219437934,4.99746219645255,1.4957398563692364e-11,20063.076007076077,4.997462293549487,1.5224969528728548e-11,20123.018404727653,0.09360337996930151,0.03947623065676062,1791986755.3810768
18,2.965181147236002,4.606643398389365,-29795512242.98854,2.965189866853261,4.60664272639624,-29795508826.506306,2.9653845537797032,4.606450421636598,-29795173559.79611,3.255041954855154,1.3312332946587082,15835904626.53261
19,0.009965597401007354,0.0020416728825977167,171937542.6820974,7.732581970909124e-05,4.703056026787642e-10,-116948.0252856599,7.732457183426713e-05,4.691130285736875e-10,-116870.74340867679,4.3368435474029345,1.6882082850302826e-05,-3339716.8558922033
20,3.659920477734191,3.1934831936787273,12545291809.537338,7.387014651504251e-05,1.4444648891730132e-11,316.1136577658129,7.387018364082203e-05,1.44916857842626e-11,319.34420143192784,4.328712582204051,6.277678430175211e-05,69280903.51723662
21,4.993421681323266,0.0009446768101140622,-92147002.81436215,2.102932911476313,5.390911950712807,27555055571.39789,7.369490324483796e-05,2.7517979317782092e-12,692.6951382158898,4.335109404945609,7.41512511772269e-05,18958302.52249427
22,0.8298499658896863,1.5911494469432825,-8283791690.133498,4.997376007760289,7.082653156520731e-10,83137.98096417123,7.370483995833375e-05,9.771752162818488e-14,57.28853521837016,4.33925289395257,9.419024243311246e-06,-22878596.323722262
23,1.6717875866970406,4.60985028368623,29890724960.02191,4.99738997634572,2.4026443951065993e-09,26828.04673109678,7.368362753097108e-05,1.23943195211928e-13,60.55486408410658,4.332418940862255,6.473680039974804e-05,-30564953.136037916
24,4.997383056316022,4.956300085387515e-09,-66161.34130291927,4.9973801308095345,6.112169559710646e-13,777.4996445755821,7.672960326271886e-05,9.158310189370802e-11,41046.538580419234,4.336891828466724,2.445039462049201e-08,-489746.8349641059
25,3.615313932334908,3.870383694687475,-26716922416.9602,3.6153154911095644,3.8703814518434863,-26716919478.122425,3.170878981989362,4.442240352981265,28823379341.286755,4.34140921070096,7.731539030784064e-05,26350427.78047067
26,0.00010705113187435351,1.4097564022863502e-08,-893551.3615077728,0.00010715563250304141,1.41717034141588e-08,-895564.4361031747,4.997380220770219,3.175674122313803e-11,30665.761184949763,4.336937992136024,1.614636395432897e-08,612638.4645226678
27,2.327114645835697,5.0784530240428385,27774409382.26197,7.38089507279049e-05,2.4727810787552603e-11,100.60711257022804,4.997392162156234,2.800499769214589e-09,-59522.4229818673,4.331454299405389,6.802816449819105e-05,12019292.21917974
28,4.997429098579739,1.1453760514535984e-07,1105171.0075462305,1.8290447505857945,5.0954100046638455,26095886089.739365,4.997380149314099,2.1940720176494504e-09,-93803.0502224321,4.333647598525386,5.4274486236062755e-05,-18771974.082511965
29,1.8854582680150076,4.45801558312405,-18082838884.58379,4.9973496680705445,3.3865716844551363e-09,372936.29026602383,4.997372744621281,6.427283149557297e-10,129472.75179760014,4.341181999381592,2.0119211191326476e-05,-38261578.11492388
30,1.6258130878127006,4.477366988497129,28364124059.836933,4.997391324149017,2.356128922770125e-09,53276.32573475621,4.997391605827338,2.3686914368333125e-09,58666.59540999818,4.33236664994542,5.895547349662693e-05,-35976034.699613556
31,4.997379861008862,1.8924177813272018e-11,19346.24225787163,4.997380054069649,1.0361850288809731e-12,-818.2875917313004,4.997380071294205,1.711604059299719e-13,2939.035716255852,4.336905939218554,5.143367968787438e-12,15723.153414047742
32,4.997380014600029,7.56448633376914e-13,197.66566182325343,4.9973802748688065,5.860822530044756e-14,-55.107541383237134,4.99738023524212,1.0444490944178774e-17,0.7311111546236975,4.336906750150858,8.815579908592902e-15,21.083114329658486
