signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765960726e-05,4.5487997540305344e-30,7.639096175402036e-08,6.795643765955764e-05,6.756726590459749e-30,-4.2207851044786065e-07,6.795643765974606e-05,1.1622461203075955e-29,7.634793318550313e-08,6.110536554417312e-05,1.8961600180711661e-25,8.717211607859755e-05
2,6.795643766032737e-05,2.3819194020662205e-29,-1.2505193546990732e-05,6.795643765944842e-05,5.224497066439649e-30,4.560673244072982e-06,6.795643765698284e-05,1.0103751094207891e-27,1.2844121098556633e-06,6.110536552259305e-05,5.6325993306724345e-24,0.005967898295280988
3,6.795643765971253e-05,5.086609711986288e-30,-6.7650746326281835e-06,6.795643765983055e-05,2.419015438041346e-30,-9.357108675014989e-07,6.795643766151499e-05,3.338186340039428e-28,-1.6440374971126677e-05,6.110536544211183e-05,7.778013785233149e-25,0.0010522709514136181
4,6.7956437660437e-05,1.5248054926514474e-29,4.492145141847341e-06,6.795643766014387e-05,1.9667846102434643e-30,3.315880364437699e-06,6.79564376680509e-05,1.137967258246309e-27,0.00011956009995369438,6.110536567153474e-05,3.8231479602682826e-25,0.0023907411849300834
5,1.3226044643166341,3.959941969736043,22153970820.036186,6.795663790852637e-05,4.369810685045843e-16,1.9388902633163565,6.795676149879556e-05,9.539929131379973e-17,0.93209527448926,0.00013434305478370544,1.9314277439613902e-06,4200563.749822614
6,4.997488447722648,1.3172816386091989e-11,30803.987769715055,6.800482258681901e-05,2.9065695509573065e-13,472.8508236068949,6.795719137649915e-05,2.749039980264365e-16,4.9735129548950505,4.570995732691337e-05,7.932447075470344e-09,-213906.6431480117
7,3.1982219645833876,4.649343950312383,-25687917680.593285,2.7300324222646446,4.109812541870066,9106228269.41151,6.798537722867238e-05,7.094935124176821e-12,698.5621726706534,1.0608285174419017,1.3171269220558053,471105321.256094
8,0.0002440898460814946,2.7205096136539503e-05,1266209.7491671212,4.997486870183477,9.10176437242372e-11,72838.67647653418,6.795652958282261e-05,4.2775978924569644e-16,105.03948364644874,-0.0008103057490813955,4.440272002606541e-06,-13214231.277576841
9,2.618263034380911,4.252566135988282,-11152883836.937359,3.500059349056668,4.237234597634474,-25821429558.512943,6.793118398469526e-05,1.710887088153649e-12,-776.9451730270152,2.349069633156881,1.9479146875027706,18087097931.884293
10,7.30618226313699e-05,5.093215170717151e-10,-183646.90453666626,7.304515013533651e-05,5.048990247447085e-10,-185260.37524323812,6.772382288433678e-05,1.063120287628406e-11,693.7170733472825,3.9606939082199277,0.00011290222682391101,-34710464.0398691
11,6.952723060748032e-05,5.789043948893869e-11,-11877.313980933935,6.958299290614634e-05,5.489713047324152e-11,-12821.51547325329,2.1010480737018074,5.033749963269542,25320678573.045876,0.8530588465898707,1.8481438684985438,-11567545383.846758
12,0.8362175816897834,2.598241563798417,12289331529.707216,6.797142919421126e-05,9.849971883379323e-13,-259.7062429177237,4.997489245683475,1.3445791044179049e-10,14604.86849087052,0.00016899677850127184,1.6950492050125248e-06,3141886.12362593
13,4.9971554109859095,1.0867097084737406e-06,4942680.944211614,6.793650539008449e-05,1.4768165602936947e-13,32.380939388704356,4.997490001669654,2.5340789227858597e-13,706.1472875619293,0.00010177538789084986,2.847353788710932e-09,-315820.366637925
14,3.770596637039359,3.630178394898309,-18711347365.47097,2.1197399463779245,4.227866539011302,9567849849.655682,3.9750787415701443,2.7081106361681204,-15054819396.404476,1.0184823275002926,1.314292005747376,5676493822.361882
15,0.014718225129652554,0.0009100446810669691,-183169485.14998925,4.944251359297941,0.022496833234038352,680756420.334083,4.944228156004881,0.022515838298409592,681052869.1079041,0.0010109972169581,3.291532245146167e-06,-11190308.257317213
16,2.0940420319175246,4.5293279609970485,7990654776.85288,4.050519677027459,3.010886359762021,-19053567141.326878,4.050531045650493,3.010850447749442,-19053408041.69859,1.6791505220521736,2.373691561395109,20604997994.328346
17,0.00041681730958147394,6.030058066519012e-07,-5792338.353002374,0.00041699621427289553,6.031004674765176e-07,-5797522.054441768,0.0004170044268596055,6.031274702311595e-07,-5797658.614535588,3.961629001115675,3.4541478642368343e-06,14261729.736390816
18,6.758683271897723e-05,5.637647888223937e-11,-269.37368651313346,6.759887142223576e-05,7.594467080288976e-11,-2016.9569294667135,6.758490712506295e-05,7.521517181696671e-11,-1723.7435593998464,4.326201091766112,0.18356825996469267,6713948827.57404
19,0.016265951038766237,0.00450254733966717,262565452.7055087,6.805441514546905e-05,2.7425456604061463e-11,-1971.0547592432372,6.805486439574538e-05,2.7394355295753448e-11,-1963.4462837771387,4.997237343230839,3.819569741981587e-05,-5088865.381259871
20,3.69806355397564,2.9911650691631175,13997086369.80518,6.787556781156488e-05,4.667353297493728e-12,-980.9396706979477,6.7875339485153e-05,4.662936283632082e-12,-977.7492030265511,4.9858721642479,0.00011651146053455383,110117082.31471528
21,4.994934699351562,0.0005516560792280138,-56120446.53542589,2.248654514668722,5.589786525945502,27342922381.783497,6.796468773259893e-05,8.820255708250031e-13,-314.71082638530675,4.9959870016547265,0.00013315452508840843,31282892.967163175
22,0.9376189782179327,1.8162695220819558,-9187465747.69289,4.997465227472507,5.273631034538038e-10,196731.1746027281,6.79579100730114e-05,2.918639830969386e-14,-94.35888366790932,4.99940009265691,8.743007000920942e-06,-20620201.452023145
23,1.667147325845336,4.564782475406893,30884369404.80779,4.997489066224042,1.9603515646868226e-13,4763.116683405174,6.79568200600573e-05,9.452292249961508e-15,-77.12511324698613,4.991228250545105,0.00012830547940974755,-49001010.654955015
24,4.997486837163887,8.564972985643939e-10,14422.610689381143,4.997489858430791,2.777652676265399e-14,788.7745955584951,7.014190467507032e-05,1.3192362415488468e-10,25149.207096299917,4.997480252485054,9.851707150371293e-08,1368528.0771541705
25,3.677921425906993,3.8245463563611417,-26519049563.620197,3.6782401925248034,3.823820005513614,-26515864126.039845,3.291055098076419,4.3697188217552325,28074206248.06433,5.003419569506843,0.00013852142672269015,154206.18016320126
26,9.774201539648926e-05,1.4947551549531013e-08,-760301.3292588592,9.777697536107888e-05,1.503359485178604e-08,-758182.9770696741,4.997485446950262,6.842366957089447e-11,56175.91116683091,4.997359629879628,3.3043380347151625e-08,803801.4056577953
27,2.35258133798581,5.033407501153776,29708356803.889526,6.793835006170801e-05,5.578013386619277e-12,1664.1498422678283,4.99748907986631,6.6275026978744335e-12,1857.9444513319,4.989919339341133,0.00013845116180518177,14823055.833020428
