signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
11,4.997483875523772,2.9322110558978904e-11,103172.73669130172,6.795646795203148e-05,1.111461318252031e-21,-0.534828397664655,6.795644040763772e-05,8.928214308178886e-24,-0.05841709417743195,6.087451860191391e-05,1.1522232477834555e-13,-472.33268042072524
12,4.997489362027347,5.800752982019439e-12,12089.623078812832,6.801449215855895e-05,3.506166693331929e-13,1084.95929966315,6.795726903668947e-05,3.5614099026774563e-16,2.1422325575945194,4.248504529952322e-05,9.521859308168472e-09,-649822.5853375638
13,4.9975136195634935,2.239091022672264e-07,1585136.0593436975,2.5779933034792344,5.177010259282782,53447551272.541245,6.795665951915783e-05,6.773020678489111e-16,0.8077320698905845,0.000524893851729244,5.181530175421121e-06,22892182.82765299
14,2.9540912198058376,4.2000250254644635,-49795419625.19916,4.997478791586419,7.554238143297251e-11,195490.69959707494,6.79559825779466e-05,1.6400876523422175e-16,14.789129287951804,0.00019213365504585194,8.557897093408378e-07,-10095329.19613416
15,0.0006416367685558165,9.123676571350027e-07,-17939423.90698908,4.997489216823952,7.440170282890379e-13,10595.916398551333,6.795643638175923e-05,2.7234871582942364e-22,0.06900558155824406,6.0648929107726884e-05,1.3110570701018404e-13,5970.638829749586
16,0.00036229268414868053,4.316791937348482e-05,10796774.110404784,4.997489776219059,3.117537188842557e-13,2079.261621397403,6.79578807897167e-05,3.7753183664207896e-16,45.894296118780126,-0.0005948519888686091,1.0076458613761268e-06,-15449208.653917266
17,3.015425021492065,3.957992241204581,54888657266.85486,4.997489966628249,1.0462561102488058e-13,-771.5446257346301,6.79553185800028e-05,1.3217762050518763e-16,71.01458364579291,0.0008299375416402978,2.849800002913529e-06,-24213750.33472314
18,4.997486212405584,2.7818902324642407e-09,-490739.8487454615,4.997490062595172,4.386738866670447e-14,-1748.4849603697974,6.795643886098654e-05,6.900838063519936e-23,0.07661736810401434,6.246588481479806e-05,2.1179967835800337e-12,-28941.876785832363
19,4.997492146331021,1.1177454276076265e-09,-76804.76505443516,4.997490142340491,3.414126404924567e-14,133.87215598466454,6.650888073399244e-05,7.531755324757531e-12,-60055.62383896049,-6.227620154722712e-05,4.782940361653292e-08,-4919649.082062531
20,4.997484223890743,4.984705618143085e-07,1014219.6839435882,4.997499683767941,5.623941852857003e-07,1487483.7303554772,1.4627992298409414,3.004888348790405,32999654196.562725,0.0004462458981505229,1.585529647305618e-06,7405480.532099844
21,3.1079352341502218,4.168252101039354,-49291769476.36738,3.0935570922834335,4.18481636179599,-49371279823.58151,4.994253230188813,3.756709944404966e-05,88215684.25255635,0.0005066221720845862,5.79000999646258e-06,-26047224.24883376
22,0.0009337914668474519,1.0051441288215215e-06,-17036854.829587698,0.0009191398846325618,9.747416983837292e-07,-16791701.694735922,4.997486728120868,4.447245575864747e-12,27685.667606568717,6.018780131402966e-05,2.68582677675602e-13,9582.273170716215
23,6.617212409069092e-05,7.453387867455293e-10,127444.96980423585,6.62497102647322e-05,6.60738502171722e-10,98343.67583696457,4.997489673665753,2.3331389740811014e-12,4454.726158319101,6.0859056979632995e-05,3.2362748661221278e-15,898.0183087550924
24,6.80849462880468e-05,6.393600623185058e-12,-23344.355373530416,6.853918670487257e-05,5.733835181216792e-12,-19713.204623583144,4.997489676366086,2.2363258688060486e-12,2949.7974101311756,6.0913587566164564e-05,2.8290355577228575e-15,246.03882451087333
25,6.843446319386353e-05,1.478981404243676e-11,768.5557787831129,6.785866337097516e-05,3.8010861724344747e-13,-20.689435479377643,4.997490216647675,2.0895710119978013e-12,262.0438979062936,6.094407689563337e-05,2.685812884841148e-15,66.59589061718329
26,6.776885534939014e-05,1.0197204471861957e-11,3423.5584890528426,6.810402357984276e-05,1.4042139058272624e-12,-650.736010608667,4.997490014448944,1.6583698610046382e-12,1181.8665446089612,6.0915488916712294e-05,2.206040924523803e-14,-596.7741652944112
27,6.79693265212124e-05,1.6447393709359659e-12,-1274.1627249577946,1.0232540643434525,2.902683846694873,32105268761.89903,4.997490142891444,5.238222323142902e-13,-508.7616150630528,0.00015784136335289937,2.0773291432299148e-06,13703234.578526296
28,6.795807207475719e-05,3.5477252124966464e-13,-2401.271429693649,4.995876747257533,1.1767077944083714e-05,45607625.398563474,4.997490156034499,1.0330004602899493e-13,-1136.76602341277,0.000124279254371732,1.0235093346011702e-08,-1698264.2630965582
29,6.814046152939143e-05,4.059970307646628e-13,1761.0206085803175,4.997469714103112,3.865318093344717e-09,-129066.21235780648,4.997490272949775,1.1870147770535653e-13,1061.9351160622741,6.088282629126773e-05,4.247671781947386e-14,-566.5387543991366
30,6.792434254093458e-05,2.817459184271906e-13,304.7651044086472,4.997491593546973,1.2370724956905167e-09,-76060.79669696637,4.997490176114356,8.104373385452136e-14,338.8136608245685,6.091224798429465e-05,5.195298816513955e-14,-1160.7803849520644
31,1.6335930679672648,4.288774726107226,49116089116.54075,4.997489771018937,1.2306083451278938e-11,8266.947410658944,4.997490204441495,3.648625839368408e-14,-67.48990591700752,8.422367051202055e-05,2.8871662414379075e-06,8686274.425185246
32,4.997481087431579,2.89437935658895e-09,479594.88438203715,4.997490064397454,2.745592779329588e-14,789.8763728455425,4.99749019045961,7.74818695101428e-15,-51.26955143838152,6.957182819675076e-05,8.836545120909697e-11,-202574.78761336426
33,4.997488465077229,2.034441047498259e-09,357758.6404628763,4.997490114609665,2.532915678983673e-14,1450.752932285463,4.997490211917913,7.30276578685751e-15,-643.163484805816,6.099079737216308e-05,8.781216805226535e-14,-5477.588621327627
34,4.99743778986646,2.1795063316885936e-08,-1498042.190422723,4.997438714007052,2.1688945363837916e-08,-1542548.499040947,4.997438757497821,2.1653261175073107e-08,-1543712.6223898488,0.33445108659457495,0.1759155875973483,8075639055.795175
35,3.2372206442274045,3.840459974458402,-50857002341.312065,3.2372514329959854,3.8404314175263727,-50856668073.18247,3.2373845193715045,3.8402098705087035,-50854924840.70557,3.673791381580157,1.1419787654596512,29549976864.92239
36,0.020702118452158212,0.0010091748779747184,-483942395.83802325,0.02070381666944808,0.0010093349307921452,-483975111.81204575,0.020712050019810132,0.0010101294265386842,-484169881.21622866,4.994207778809077,1.5459817195203924e-05,68283261.86606765
37,6.744112544744469e-05,5.878085214900241e-10,61588.53603057503,6.742430983089371e-05,5.844682631316827e-10,67787.99646198109,6.742409966306855e-05,5.843360229779035e-10,67976.59372008845,4.997307373006019,1.39201356551262e-12,4996.97220852907
38,0.016320191934312993,0.0036541213775579664,549613895.8879465,6.828193124638756e-05,1.2438090681341525e-10,-8565.446041684068,6.828173614948296e-05,1.2371743778653593e-10,-8527.548063937576,4.997681920402519,4.0869485975979325e-05,-7720237.106458449
39,3.4135497480080557,3.3678234697976133,40947502612.48533,6.790484528138942e-05,2.9303845325531135e-11,13292.820761326891,6.790467354888346e-05,2.9169745017316596e-11,13269.242335409352,4.983763317348491,0.00011612118103526585,282572913.6705115
40,4.997471763574152,1.2436419596361156e-08,1022936.181594995,6.795073819163068e-05,2.3191124437936176e-11,34151.991174559495,6.795075241862011e-05,2.308818882149176e-11,34076.11027573521,4.997307136708637,2.5784842100065243e-13,4587.563147300287
41,4.997486287636721,1.4490066045610819e-09,97575.32056217766,6.238240125486076e-05,1.2384656745226723e-08,-232333.22052031,6.792936434864218e-05,1.1283672810758724e-11,4531.998749576994,4.99844053700525,5.313784298244632e-06,33521631.993836686
42,4.993013898636121,0.001013546503994515,-175620893.09254396,3.660493002805676,3.950359081638068,37841089612.82722,6.793913534865603e-05,1.5117452514922073e-12,907.945405713812,4.995174826593944,0.00021032180476866102,237002895.45323938
43,1.3813142778928238,2.0023170812773046,-29181085286.998306,4.997454641782613,4.2406882915796495e-10,497642.8029531169,6.794015565641711e-05,1.465585069544789e-13,-77.42588940376396,5.0003856401904585,9.416557596607265e-06,-66119664.11443298
44,0.00015389098641154593,3.529598656263076e-08,-3277142.693800799,4.997487193663658,1.6945414007781616e-12,28094.5612847342,6.795725375314e-05,9.777711835434938e-14,-962.5486014752585,4.9973074151744905,8.543456927617039e-13,-11878.554523749404
45,0.24949889956442628,0.25003938298217576,7745511588.146788,4.997488918512614,1.7935895998436383e-13,6721.064947285156,6.795830089653539e-05,4.8983975518038615e-14,-312.16139652671296,4.99169111053731,0.00017232789372173467,-186075708.65080613
46,4.645881483477996,0.3322849624553016,8747840741.10813,4.997489348693737,3.697782057969539e-14,3306.40220579042,6.795585371167841e-05,1.1734404952238547e-14,-276.1885240024093,4.9905512238890015,3.534262649917607e-05,136464280.62667355
47,4.997485635278779,1.4500924139781238e-09,292080.34419909806,4.997489645215126,2.477089483507717e-14,1208.6176293604517,6.798793015606446e-05,1.1892630682823469e-14,208.6496173096993,4.9973072425155145,1.3141251912238327e-13,1596.6402991694492
48,4.997487275390645,9.971244858162943e-10,185032.9494591248,4.997489876213557,1.7308922874650613e-14,50.88037227205848,6.795630705288424e-05,9.922664448256706e-15,530.3627187729389,4.9973073911995165,1.3372057985918624e-13,-1757.0325300047427
49,4.997484189139323,7.236738058015487e-10,28292.04501876758,4.997489991033558,1.8839209824316652e-14,434.3776752965905,6.793818683204175e-05,1.0015423832082635e-14,41.484001891309674,4.997307444622363,1.8995209529176791e-13,-1293.6971919148082
50,4.9974899229647605,5.389415650388439e-10,-124744.48840633949,4.997490022677125,1.9421174505089744e-14,1084.1137489553926,6.795289377894261e-05,9.893018143039368e-15,-696.7444013583575,4.997316986364506,1.1782172820905072e-10,213686.01462660808
51,4.99749007014534,3.214482783387753e-10,-143059.07008866075,4.997490070485838,1.7160128695472098e-14,1239.2538935475004,6.858172240019531e-05,1.7731621643615384e-13,9875.44767901948,4.997333978058887,8.588558742683605e-10,-721913.0891082487
52,4.997490228388291,4.167649644278059e-11,-12424.88270092132,4.99749009442619,1.1573479300152135e-14,234.86742488421137,6.327200419084628e-05,1.413588081249749e-11,-78828.94888784637,4.99731560023753,4.304914620786607e-10,89824.69178465068
53,4.9974900052631455,2.444016024026884e-13,2015.176063846946,4.997490122314715,7.324601328905353e-15,278.1475886118112,5.430634033097011e-05,3.5327209039521042e-12,-20657.436498269857,4.997301928721268,3.547984199500345e-10,315495.4740916851
54,4.997489918070502,4.023456351809154e-13,749.3290372489508,4.997490119992664,7.458004632720243e-15,194.11505913397866,5.10205619868194e-05,6.479182235581039e-13,18282.41927575308,4.997313554713179,4.4502370539253367e-13,15273.19885023558
55,4.9974900794347095,4.482581051209982e-13,-703.7406705836277,4.997490152838478,4.884790471998162e-15,-57.73046336850974,3.810098327258064e-05,5.082777151714939e-10,-379864.349748779,4.997319155680606,6.205793054360118e-10,8692.960409255713
56,4.9974901165331005,1.9270940734397378e-13,-62.430200595893524,4.997490165169659,2.1242497637837806e-15,15.406247698066878,0.00018308724131586545,6.564995941185399e-09,2186803.926947725,4.997314999922906,7.210363000477713e-10,327666.2163685393
57,4.997490120932893,8.536912064127187e-14,1939.3871440965095,4.997490171541784,1.320746064025657e-15,282.7987487303426,0.0020474449104864127,4.189632882928713e-06,49955383.487480626,4.997312807180479,4.190222333935363e-12,45049.570754647015
58,4.997490119803913,7.070040708333702e-14,375.37338919518635,4.997490178808504,1.1285636994366595e-15,84.19589327841848,0.04724265764549631,0.0006696737596669333,535157612.36205286,4.99731257938302,9.807283608022985e-13,-19260.408502027396
59,4.9974901669197545,4.616791975471163e-14,-45.13136342012744,4.997490189974244,8.28445378368707e-16,31.039192206477058,0.1699466007998709,0.0016647437439679098,1118473036.888671,4.997301834566946,1.0217958008188385e-09,-247044.60508268548
60,4.997490165714292,4.1363772175816783e-14,1902.2547956906728,4.9974901940017125,8.775857050862628e-16,299.61029271885485,0.30744997089277976,0.0019397482878296083,978110795.085223,4.997297173376389,6.594318841336794e-11,-179557.66219817224
61,4.997490175125526,4.006175483476013e-14,1709.4428546756947,4.997490199109604,8.667634184320433e-16,271.0867633852609,0.44304706987339193,0.00217194459009152,886638182.1143986,4.997271800289532,1.1262970781271003e-10,-201741.98540458642
62,4.997490127018049,3.8929820523119906e-14,204.13291880567667,4.9974901958521665,8.178512075461569e-16,50.916288188837065,0.5689221631495535,0.0012009558070005455,693418906.7192216,4.997231585422725,2.589541652581114e-10,-321653.7923558212
63,4.997491571214818,3.9766176555689537e-10,-1000.3963907128364,4.997491582902505,3.9760608189233855e-10,-1004.8982395365238,2.551691947971079,3.916167063547513,1514581114.0882235,4.997001069460666,2.7527809815322413e-06,156051.91254030188
