/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
8.862499999999997e-08,4.961207723217527,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,4.375000000000139
8.880045553700153e-08,4.906547910604433,8.880045553700153e-08,5,8.880045553700153e-08,5,8.880045553700153e-08,5,8.880045553700153e-08,3.497722314992272
8.896152113472916e-08,4.856128362252314,8.896152113472916e-08,5,8.896152113472916e-08,5,8.896152113472916e-08,5,8.896152113472916e-08,2.692394326354202
8.928365233018442e-08,4.754764587358109,8.928365233018442e-08,5,8.928365233018442e-08,5,8.928365233018442e-08,5,8.928365233018442e-08,1.081738349077929
8.949999999999997e-08,4.686178704084594,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.968439652937676e-08,4.685924005861802,8.968439652937676e-08,5,8.968439652937676e-08,5,8.968439652937676e-08,5,8.968439652937676e-08,0
8.990416166007019e-08,4.685933244915046,8.990416166007019e-08,5,8.990416166007019e-08,5,8.990416166007019e-08,5,8.990416166007019e-08,0
9.01132655778969e-08,4.68591792596311,9.01132655778969e-08,5,9.01132655778969e-08,5,9.01132655778969e-08,5,9.01132655778969e-08,0
9.053147341355031e-08,4.685933774850352,9.053147341355031e-08,5,9.053147341355031e-08,5,9.053147341355031e-08,5,9.053147341355031e-08,0
9.136788908485713e-08,4.685917719136836,9.136788908485713e-08,5,9.136788908485713e-08,5,9.136788908485713e-08,5,9.136788908485713e-08,0
9.255894454242855e-08,4.685933884694132,9.255894454242855e-08,5,9.255894454242855e-08,5,9.255894454242855e-08,5,9.255894454242855e-08,0
9.374999999999999e-08,4.685917578079381,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.399999999999999e-08,4.764837304912468,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,1.250000000000028
9.4375e-08,4.882682254584457,9.4375e-08,5,9.4375e-08,5,9.4375e-08,5,9.4375e-08,3.125000000000036
9.474999999999998e-08,4.999472177602528,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.493749999999999e-08,4.999758970058082,9.493749999999999e-08,5,9.493749999999999e-08,5,9.493749999999999e-08,5,9.493749999999999e-08,5
9.500481264245138e-08,4.999763287540254,9.500481264245138e-08,5,9.500481264245138e-08,5,9.500481264245138e-08,5,9.500481264245138e-08,5
9.513943792735418e-08,4.999759403509972,9.513943792735418e-08,5,9.513943792735418e-08,5,9.513943792735418e-08,5,9.513943792735418e-08,5
9.540868849715978e-08,4.999762970680592,9.540868849715978e-08,5,9.540868849715978e-08,5,9.540868849715978e-08,5,9.540868849715978e-08,5
9.594718963677097e-08,4.999759530951184,9.594718963677097e-08,5,9.594718963677097e-08,5,9.594718963677097e-08,5,9.594718963677097e-08,5
9.702419191599335e-08,4.999762911629774,9.702419191599335e-08,5,9.702419191599335e-08,5,9.702419191599335e-08,5,9.702419191599335e-08,5
9.851209595799667e-08,4.9997595651278,9.851209595799667e-08,5,9.851209595799667e-08,5,9.851209595799667e-08,5,9.851209595799667e-08,5
1e-07,4.99976288500093,1e-07,5,1e-07,5,1e-07,5,1e-07,5
