/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
6.430058936379471e-08,3.439462340989078,6.430058936379471e-08,5,6.430058936379471e-08,0,6.430058936379471e-08,5,6.430058936379471e-08,0.9970531810264145
6.45e-08,3.380078121708174,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.467884625853708e-08,3.379906708917424,6.467884625853708e-08,5,6.467884625853708e-08,0,6.467884625853708e-08,5,6.467884625853708e-08,0
6.488247174992693e-08,3.379910376353046,6.488247174992693e-08,5,6.488247174992693e-08,0,6.488247174992693e-08,5,6.488247174992693e-08,0
6.508455547241356e-08,3.379920147781852,6.508455547241356e-08,5,6.508455547241356e-08,0,6.508455547241356e-08,5,6.508455547241356e-08,0
6.548872291738681e-08,3.379910477047495,6.548872291738681e-08,5,6.548872291738681e-08,0,6.548872291738681e-08,5,6.548872291738681e-08,0
6.629705780733332e-08,3.379920036961595,6.629705780733332e-08,5,6.629705780733332e-08,0,6.629705780733332e-08,5,6.629705780733332e-08,0
6.752352890366665e-08,3.379910548795348,6.752352890366665e-08,5,6.752352890366665e-08,0,6.752352890366665e-08,5,6.752352890366665e-08,0
6.875e-08,3.379920085041685,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.876562500000001e-08,3.383887173449607,6.876562500000001e-08,5,6.876562500000001e-08,0,6.876562500000001e-08,5,6.876562500000001e-08,0.07812500000010512
6.879687500000003e-08,3.392450148653997,6.879687500000003e-08,5,6.879687500000003e-08,0,6.879687500000003e-08,5,6.879687500000003e-08,0.234375000000183
6.885937500000006e-08,3.410767678040519,6.885937500000006e-08,5,6.885937500000006e-08,0,6.885937500000006e-08,5,6.885937500000006e-08,0.5468750000003388
6.89831170429111e-08,3.44984512849177,6.89831170429111e-08,5,6.89831170429111e-08,0,6.89831170429111e-08,5,6.89831170429111e-08,1.165585214555499
6.919809946510596e-08,3.520597333349285,6.919809946510596e-08,5,6.919809946510596e-08,0,6.919809946510596e-08,5,6.919809946510596e-08,2.240497325529785
6.947404973255297e-08,3.611996744833734,6.947404973255297e-08,5,6.947404973255297e-08,0,6.947404973255297e-08,5,6.947404973255297e-08,3.620248662764915
6.975e-08,3.703410113451814,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
6.995667807870097e-08,3.703676472492307,6.995667807870097e-08,5,6.995667807870097e-08,0,6.995667807870097e-08,5,6.995667807870097e-08,5
7.019322348402308e-08,3.703646755432811,7.019322348402308e-08,5,7.019322348402308e-08,0,7.019322348402308e-08,5,7.019322348402308e-08,5
7.042573869589217e-08,3.70367700815187,7.042573869589217e-08,5,7.042573869589217e-08,0,7.042573869589217e-08,5,7.042573869589217e-08,5
7.089076911963036e-08,3.703646115749204,7.089076911963036e-08,5,7.089076911963036e-08,0,7.089076911963036e-08,5,7.089076911963036e-08,5
7.182082996710673e-08,3.70367729493771,7.182082996710673e-08,5,7.182082996710673e-08,0,7.182082996710673e-08,5,7.182082996710673e-08,5
7.368095166205947e-08,3.703645980369398,7.368095166205947e-08,5,7.368095166205947e-08,0,7.368095166205947e-08,5,7.368095166205947e-08,5
7.5e-08,3.703677447256649,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.514235448774515e-08,3.891062437408175,7.514235448774515e-08,5,7.514235448774515e-08,0.7117724387257907,7.514235448774515e-08,5,7.514235448774515e-08,5
7.54060411367845e-08,4.239362452225975,7.54060411367845e-08,5,7.54060411367845e-08,2.030205683922527,7.54060411367845e-08,5,7.54060411367845e-08,5
7.569010387831504e-08,4.608522756969315,7.569010387831504e-08,5,7.569010387831504e-08,3.450519391575216,7.569010387831504e-08,5,7.569010387831504e-08,5
7.599999999999999e-08,4.998589018169555,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.605557529197065e-08,4.948786417201698,7.605557529197065e-08,5,7.605557529197065e-08,5,7.605557529197065e-08,4.722123540146727,7.605557529197065e-08,4.722123540146756
7.616360013189559e-08,4.847622062207449,7.616360013189559e-08,5,7.616360013189559e-08,5,7.616360013189559e-08,4.181999340522048,7.616360013189559e-08,4.181999340522077
7.626119365882501e-08,4.755309048634887,7.626119365882501e-08,5,7.626119365882501e-08,5,7.626119365882501e-08,3.694031705874913,7.626119365882501e-08,3.694031705874876
7.644524428501733e-08,4.579597832082023,7.644524428501733e-08,5,7.644524428501733e-08,5,7.644524428501733e-08,2.773778574913347,7.644524428501733e-08,2.77377857491331
7.67158819092291e-08,4.316024017857225,7.67158819092291e-08,5,7.67158819092291e-08,5,7.67158819092291e-08,1.420590453854505,7.67158819092291e-08,1.420590453854468
7.699999999999999e-08,4.035199419854766,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.708364734113546e-08,4.034395568604435,7.708364734113546e-08,5,7.708364734113546e-08,5,7.708364734113546e-08,0,7.708364734113546e-08,0
7.722511605336624e-08,4.034382539137731,7.722511605336624e-08,5,7.722511605336624e-08,5,7.722511605336624e-08,0,7.722511605336624e-08,0
7.73567274372377e-08,4.034398534858817,7.73567274372377e-08,5,7.73567274372377e-08,5,7.73567274372377e-08,0,7.73567274372377e-08,0
7.761995020498063e-08,4.034382508091265,7.761995020498063e-08,5,7.761995020498063e-08,5,7.761995020498063e-08,0,7.761995020498063e-08,0
7.802548343884233e-08,4.034398510828805,7.802548343884233e-08,5,7.802548343884233e-08,5,7.802548343884233e-08,0,7.802548343884233e-08,0
7.873618746317519e-08,4.034382516892277,7.873618746317519e-08,5,7.873618746317519e-08,5,7.873618746317519e-08,0,7.873618746317519e-08,0
8.015759551184091e-08,4.034398504763885,8.015759551184091e-08,5,8.015759551184091e-08,5,8.015759551184091e-08,0,8.015759551184091e-08,0
8.125e-08,4.034382519254229,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.157888094575033e-08,4.142727229003727,8.157888094575033e-08,5,8.157888094575033e-08,5,8.157888094575033e-08,0,8.157888094575033e-08,1.644404728751699
8.191444047287516e-08,4.253351439059896,8.191444047287516e-08,5,8.191444047287516e-08,5,8.191444047287516e-08,0,8.191444047287516e-08,3.322202364375839
8.224999999999999e-08,4.363435953412151,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.2478285829449e-08,4.363690809906729,8.2478285829449e-08,5,8.2478285829449e-08,5,8.2478285829449e-08,0,8.2478285829449e-08,5
8.274237673233713e-08,4.363675131525449,8.274237673233713e-08,5,8.274237673233713e-08,5,8.274237673233713e-08,0,8.274237673233713e-08,5
8.299929040030096e-08,4.363694851740066,8.299929040030096e-08,5,8.299929040030096e-08,5,8.299929040030096e-08,0,8.299929040030096e-08,5
8.351311773622863e-08,4.36367473132558,8.351311773622863e-08,5,8.351311773622863e-08,5,8.351311773622863e-08,0,8.351311773622863e-08,5
8.454077240808395e-08,4.363695089444779,8.454077240808395e-08,5,8.454077240808395e-08,5,8.454077240808395e-08,0,8.454077240808395e-08,5
8.602038620404197e-08,4.363674599730023,8.602038620404197e-08,5,8.602038620404197e-08,5,8.602038620404197e-08,0,8.602038620404197e-08,5
8.75e-08,4.363695163485942,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
