/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
2.5e-08,3.041308990248105,2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5
2.522984991607599e-08,3.104674882472507,2.522984991607599e-08,0,2.522984991607599e-08,1.14924958037995,2.522984991607599e-08,5,2.522984991607599e-08,5
2.563338393879328e-08,3.217066166287919,2.563338393879328e-08,0,2.563338393879328e-08,3.166919693966416,2.563338393879328e-08,5,2.563338393879328e-08,5
2.6e-08,3.320926803942485,2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5
2.607054613995419e-08,3.305867343206333,2.607054613995419e-08,0,2.607054613995419e-08,5,2.607054613995419e-08,4.647269300229056,2.607054613995419e-08,4.647269300229052
2.620811732108242e-08,3.276426073545569,2.620811732108242e-08,0,2.620811732108242e-08,5,2.620811732108242e-08,3.959413394587898,2.620811732108242e-08,3.959413394587894
2.632937012402002e-08,3.250749109270703,2.632937012402002e-08,0,2.632937012402002e-08,5,2.632937012402002e-08,3.353149379899903,2.632937012402002e-08,3.353149379899899
2.655546395959974e-08,3.203034679190185,2.655546395959974e-08,0,2.655546395959974e-08,5,2.655546395959974e-08,2.222680202001321,2.655546395959974e-08,2.222680202001317
2.677773197979987e-08,3.156574118529185,2.677773197979987e-08,0,2.677773197979987e-08,5,2.677773197979987e-08,1.111340101000667,2.677773197979987e-08,1.111340101000663
2.7e-08,3.110275160836542,2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15
2.71256380609083e-08,3.110245594162039,2.71256380609083e-08,0,2.71256380609083e-08,5,2.71256380609083e-08,0,2.71256380609083e-08,0
2.72743461765846e-08,3.110299033802504,2.72743461765846e-08,0,2.72743461765846e-08,5,2.72743461765846e-08,0,2.72743461765846e-08,0
2.741637875535131e-08,3.110273956451482,2.741637875535131e-08,0,2.741637875535131e-08,5,2.741637875535131e-08,0,2.741637875535131e-08,0
2.770044391288474e-08,3.110297330237633,2.770044391288474e-08,0,2.770044391288474e-08,5,2.770044391288474e-08,0,2.770044391288474e-08,0
2.815081246477135e-08,3.11027457007063,2.815081246477135e-08,0,2.815081246477135e-08,5,2.815081246477135e-08,0,2.815081246477135e-08,0
2.894770271761037e-08,3.110297408373972,2.894770271761037e-08,0,2.894770271761037e-08,5,2.894770271761037e-08,0,2.894770271761037e-08,0
3.009885135880518e-08,3.11027504845198,3.009885135880518e-08,0,3.009885135880518e-08,5,3.009885135880518e-08,0,3.009885135880518e-08,0
3.125e-08,3.110297948439219,3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0
3.164087382247744e-08,3.137328252385482,3.164087382247744e-08,0,3.164087382247744e-08,5,3.164087382247744e-08,0,3.164087382247744e-08,1.954369112387191
3.194543691123872e-08,3.15856155658201,3.194543691123872e-08,0,3.194543691123872e-08,5,3.194543691123872e-08,0,3.194543691123872e-08,3.477184556193601
3.225e-08,3.179697879664238,3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5
3.250475713167128e-08,3.179726851040609,3.250475713167128e-08,0,3.250475713167128e-08,5,3.250475713167128e-08,0,3.250475713167128e-08,5
3.279335761339204e-08,3.179738809983704,3.279335761339204e-08,0,3.279335761339204e-08,5,3.279335761339204e-08,0,3.279335761339204e-08,5
3.308014697070313e-08,3.179746692194751,3.308014697070313e-08,0,3.308014697070313e-08,5,3.308014697070313e-08,0,3.308014697070313e-08,5
3.365372568532531e-08,3.179738848138349,3.365372568532531e-08,0,3.365372568532531e-08,5,3.365372568532531e-08,0,3.365372568532531e-08,5
3.480088311456968e-08,3.179746368975815,3.480088311456968e-08,0,3.480088311456968e-08,5,3.480088311456968e-08,0,3.480088311456968e-08,5
3.615044155728484e-08,3.179739096997769,3.615044155728484e-08,0,3.615044155728484e-08,5,3.615044155728484e-08,0,3.615044155728484e-08,5
3.75e-08,3.179746409030871,3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5
3.778859782776839e-08,3.220100604715701,3.778859782776839e-08,0,3.778859782776839e-08,5,3.778859782776839e-08,1.442989138841956,3.778859782776839e-08,5
3.81442989138842e-08,3.27026662560488,3.81442989138842e-08,0,3.81442989138842e-08,5,3.81442989138842e-08,3.221494569421,3.81442989138842e-08,5
3.85e-08,3.320973988649434,3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5
3.864213497245719e-08,3.310821027690972,3.864213497245719e-08,0,3.864213497245719e-08,5,3.864213497245719e-08,5,3.864213497245719e-08,4.289325137714034
3.883360547383847e-08,3.297104120938882,3.883360547383847e-08,0,3.883360547383847e-08,5,3.883360547383847e-08,5,3.883360547383847e-08,3.331972630807617
3.901196450214813e-08,3.284451730690276,3.901196450214813e-08,0,3.901196450214813e-08,5,3.901196450214813e-08,5,3.901196450214813e-08,2.440177489259336
3.925598225107407e-08,3.267097970239927,3.925598225107407e-08,0,3.925598225107407e-08,5,3.925598225107407e-08,5,3.925598225107407e-08,1.22008874462964
3.95e-08,3.24989338366874,3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0
3.97278512509128e-08,3.249845680858534,3.97278512509128e-08,0,3.97278512509128e-08,5,3.97278512509128e-08,5,3.97278512509128e-08,0
3.998391043087977e-08,3.249867162961479,3.998391043087977e-08,0,3.998391043087977e-08,5,3.998391043087977e-08,5,3.998391043087977e-08,0
4.024136458612102e-08,3.249871129981768,4.024136458612102e-08,0,4.024136458612102e-08,5,4.024136458612102e-08,5,4.024136458612102e-08,0
4.075627289660353e-08,3.24986728811852,4.075627289660353e-08,0,4.075627289660353e-08,5,4.075627289660353e-08,5,4.075627289660353e-08,0
4.178608951756854e-08,3.249871085167504,4.178608951756854e-08,0,4.178608951756854e-08,5,4.178608951756854e-08,5,4.178608951756854e-08,0
4.375e-08,3.249867298720002,4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0
4.420824496018688e-08,3.282293149782173,4.420824496018688e-08,0,4.420824496018688e-08,5,4.420824496018688e-08,5,4.420824496018688e-08,2.291224800934412
4.475e-08,3.320983167061455,4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5
4.504766247408767e-08,3.32099277798868,4.504766247408767e-08,0,4.504766247408767e-08,5,4.504766247408767e-08,5,4.504766247408767e-08,5
4.542553817166888e-08,3.3209782850114,4.542553817166888e-08,0,4.542553817166888e-08,5,4.542553817166888e-08,5,4.542553817166888e-08,5
4.579557405023567e-08,3.320996952489053,4.579557405023567e-08,0,4.579557405023567e-08,5,4.579557405023567e-08,5,4.579557405023567e-08,5
4.653564580736925e-08,3.320977866194014,4.653564580736925e-08,0,4.653564580736925e-08,5,4.653564580736925e-08,5,4.653564580736925e-08,5
4.801578932163641e-08,3.320995645525488,4.801578932163641e-08,0,4.801578932163641e-08,5,4.801578932163641e-08,5,4.801578932163641e-08,5
5e-08,3.320979134346563,5e-08,0,5e-08,5,5e-08,5,5e-08,5
5.00625e-08,3.357019416561644,5.00625e-08,0.3124999999999904,5.00625e-08,5,5.00625e-08,5,5.00625e-08,5
5.018749999999999e-08,3.431042762620509,5.018749999999999e-08,0.9374999999999711,5.018749999999999e-08,5,5.018749999999999e-08,5,5.018749999999999e-08,5
5.024999999999999e-08,3.469489509953495,5.024999999999999e-08,1.249999999999962,5.024999999999999e-08,5,5.024999999999999e-08,5,5.024999999999999e-08,5
5.037499999999999e-08,3.553566167028656,5.037499999999999e-08,1.874999999999942,5.037499999999999e-08,5,5.037499999999999e-08,5,5.037499999999999e-08,5
5.039933603512099e-08,3.572425728836598,5.039933603512099e-08,1.996680175604937,5.039933603512099e-08,5,5.039933603512099e-08,5,5.039933603512099e-08,5
5.044800810536298e-08,3.618146033977334,5.044800810536298e-08,2.240040526814926,5.044800810536298e-08,5,5.044800810536298e-08,5,5.044800810536298e-08,5
5.051359325627471e-08,3.738152117425611,5.051359325627471e-08,2.567966281373541,5.051359325627471e-08,5,5.051359325627471e-08,5,5.051359325627471e-08,5
5.057573805061855e-08,3.902302256156778,5.057573805061855e-08,2.878690253092752,5.057573805061855e-08,5,5.057573805061855e-08,5,5.057573805061855e-08,5
5.06448606390336e-08,4.084516731636649,5.06448606390336e-08,3.224303195168015,5.06448606390336e-08,5,5.06448606390336e-08,5,5.06448606390336e-08,5
5.071153959846308e-08,4.260948013458187,5.071153959846308e-08,3.557697992315387,5.071153959846308e-08,5,5.071153959846308e-08,5,5.071153959846308e-08,5
5.084489751732202e-08,4.606850466881934,5.084489751732202e-08,4.224487586610131,5.084489751732202e-08,5,5.084489751732202e-08,5,5.084489751732202e-08,5
5.092244875866101e-08,4.80383268425985,5.092244875866101e-08,4.612243793305055,5.092244875866101e-08,5,5.092244875866101e-08,5,5.092244875866101e-08,5
5.099999999999999e-08,4.997317874387964,5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5
5.102029848789957e-08,4.957380332111305,5.102029848789957e-08,5,5.102029848789957e-08,4.898507560502155,5.102029848789957e-08,4.898507560502163,5.102029848789957e-08,4.89850756050216
5.105532728533785e-08,4.881450311371934,5.105532728533785e-08,5,5.105532728533785e-08,4.723363573310737,5.105532728533785e-08,4.723363573310745,5.105532728533785e-08,4.723363573310741
5.108755275397076e-08,4.810203374950667,5.108755275397076e-08,5,5.108755275397076e-08,4.562236230146196,5.108755275397076e-08,4.562236230146204,5.108755275397076e-08,4.5622362301462
5.114902512343958e-08,4.674341538226025,5.114902512343958e-08,5,5.114902512343958e-08,4.254874382802074,5.114902512343958e-08,4.254874382802082,5.114902512343958e-08,4.254874382802077
5.122310352488071e-08,4.507746039697226,5.122310352488071e-08,5,5.122310352488071e-08,3.884482375596422,5.122310352488071e-08,3.88448237559643,5.122310352488071e-08,3.884482375596426
5.133269853304502e-08,4.257735607150285,5.133269853304502e-08,5,5.133269853304502e-08,3.336507334774899,5.133269853304502e-08,3.336507334774907,5.133269853304502e-08,3.336507334774903
5.150329470298028e-08,3.863236912320401,5.150329470298028e-08,5,5.150329470298028e-08,2.483526485098585,5.150329470298028e-08,2.483526485098593,5.150329470298028e-08,2.483526485098589
5.154544233026423e-08,3.766173052219302,5.154544233026423e-08,5,5.154544233026423e-08,2.272788348678856,5.154544233026423e-08,2.272788348678865,5.154544233026423e-08,2.272788348678861
5.15665161439062e-08,3.718587706876909,5.15665161439062e-08,5,5.15665161439062e-08,2.167419280468992,5.15665161439062e-08,2.167419280469,5.15665161439062e-08,2.167419280468996
5.160866377119014e-08,3.643868976228139,5.160866377119014e-08,5,5.160866377119014e-08,1.956681144049263,5.160866377119014e-08,1.956681144049272,5.160866377119014e-08,1.956681144049268
5.166136734966513e-08,3.591461520064266,5.166136734966513e-08,5,5.166136734966513e-08,1.693163251674335,5.166136734966513e-08,1.693163251674343,5.166136734966513e-08,1.693163251674339
5.168771913890262e-08,3.571835687702605,5.168771913890262e-08,5,5.168771913890262e-08,1.561404305486871,5.168771913890262e-08,1.561404305486879,5.168771913890262e-08,1.561404305486875
5.174042271737761e-08,3.537025013067196,5.174042271737761e-08,5,5.174042271737761e-08,1.297886413111943,5.174042271737761e-08,1.297886413111951,5.174042271737761e-08,1.297886413111947
5.182576438048819e-08,3.487030162266327,5.182576438048819e-08,5,5.182576438048819e-08,0.8711780975590484,5.182576438048819e-08,0.8711780975590573,5.182576438048819e-08,0.8711780975590528
5.191288219024409e-08,3.439414127403289,5.191288219024409e-08,5,5.191288219024409e-08,0.4355890487795104,5.191288219024409e-08,0.4355890487795184,5.191288219024409e-08,0.4355890487795149
5.2e-08,3.393806868903106,5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15
5.204355890487795e-08,3.393699051171984,5.204355890487795e-08,5,5.204355890487795e-08,0,5.204355890487795e-08,0,5.204355890487795e-08,0
5.210218856379058e-08,3.39376426738755,5.210218856379058e-08,5,5.210218856379058e-08,0,5.210218856379058e-08,0,5.210218856379058e-08,0
5.215810865479796e-08,3.393679421982731,5.215810865479796e-08,5,5.215810865479796e-08,0,5.215810865479796e-08,0,5.215810865479796e-08,0
5.226994883681271e-08,3.393754388046486,5.226994883681271e-08,5,5.226994883681271e-08,0,5.226994883681271e-08,0,5.226994883681271e-08,0
5.243251613409025e-08,3.393677204912236,5.243251613409025e-08,5,5.243251613409025e-08,0,5.243251613409025e-08,0,5.243251613409025e-08,0
5.272921641589194e-08,3.393752431694375,5.272921641589194e-08,5,5.272921641589194e-08,0,5.272921641589194e-08,0,5.272921641589194e-08,0
5.325683646857213e-08,3.393673350273075,5.325683646857213e-08,5,5.325683646857213e-08,0,5.325683646857213e-08,0,5.325683646857213e-08,0
5.419367850087441e-08,3.39375175786094,5.419367850087441e-08,5,5.419367850087441e-08,0,5.419367850087441e-08,0,5.419367850087441e-08,0
5.52218392504372e-08,3.393687463234043,5.52218392504372e-08,5,5.52218392504372e-08,0,5.52218392504372e-08,0,5.52218392504372e-08,0
5.625e-08,3.393754945490476,5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0
5.662781602828783e-08,3.421837446591849,5.662781602828783e-08,5,5.662781602828783e-08,0,5.662781602828783e-08,0,5.662781602828783e-08,1.889080141439146
5.693890801414392e-08,3.445475726529487,5.693890801414392e-08,5,5.693890801414392e-08,0,5.693890801414392e-08,0,5.693890801414392e-08,3.444540070719595
5.725e-08,3.469518309286612,5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5
5.750601525090033e-08,3.469576822831605,5.750601525090033e-08,5,5.750601525090033e-08,0,5.750601525090033e-08,0,5.750601525090033e-08,5
5.779625726537955e-08,3.469497241676797,5.779625726537955e-08,5,5.779625726537955e-08,0,5.779625726537955e-08,0,5.779625726537955e-08,5
5.808442578856603e-08,3.469598128522113,5.808442578856603e-08,5,5.808442578856603e-08,0,5.808442578856603e-08,0,5.808442578856603e-08,5
5.866076283493901e-08,3.469483788880067,5.866076283493901e-08,5,5.866076283493901e-08,0,5.866076283493901e-08,0,5.866076283493901e-08,5
5.981343692768495e-08,3.469610100073826,5.981343692768495e-08,5,5.981343692768495e-08,0,5.981343692768495e-08,0,5.981343692768495e-08,5
6.115671846384247e-08,3.469470665837233,6.115671846384247e-08,5,6.115671846384247e-08,0,6.115671846384247e-08,0,6.115671846384247e-08,5
6.25e-08,3.469619156699967,6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5
6.275e-08,3.509811967804934,6.275e-08,5,6.275e-08,0,6.275e-08,1.250000000000028,6.275e-08,5
6.3125e-08,3.578254368172432,6.3125e-08,5,6.3125e-08,0,6.3125e-08,3.125000000000036,6.3125e-08,5
6.321875e-08,3.59919255074452,6.321875e-08,5,6.321875e-08,0,6.321875e-08,3.593750000000005,6.321875e-08,5
6.335937499999999e-08,3.639471778837406,6.335937499999999e-08,5,6.335937499999999e-08,0,6.335937499999999e-08,4.296874999999958,6.335937499999999e-08,5
6.349999999999999e-08,3.706162416255158,6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5
6.35130192046223e-08,3.70290002124551,6.35130192046223e-08,5,6.35130192046223e-08,0,6.35130192046223e-08,5,6.35130192046223e-08,4.93490397688849
6.353905761386691e-08,3.695363724060482,6.353905761386691e-08,5,6.353905761386691e-08,0,6.353905761386691e-08,5,6.353905761386691e-08,4.804711930665428
6.359113443235614e-08,3.681053307353315,6.359113443235614e-08,5,6.359113443235614e-08,0,6.359113443235614e-08,5,6.359113443235614e-08,4.544327838219306
6.366566884865603e-08,3.662842739489078,6.366566884865603e-08,5,6.366566884865603e-08,0,6.366566884865603e-08,5,6.366566884865603e-08,4.171655756719834
6.378541641994284e-08,3.638912038980097,6.378541641994284e-08,5,6.378541641994284e-08,0,6.378541641994284e-08,5,6.378541641994284e-08,3.572917900285784
6.397152561554519e-08,3.610716584447609,6.397152561554519e-08,5,6.397152561554519e-08,0,6.397152561554519e-08,5,6.397152561554519e-08,2.642371922274027
6.42357628077726e-08,3.579797477036625,6.42357628077726e-08,5,6.42357628077726e-08,0,6.42357628077726e-08,5,6.42357628077726e-08,1.321185961136969
6.45e-08,3.553656404594072,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.46321185961137e-08,3.553631239610406,6.46321185961137e-08,5,6.46321185961137e-08,0,6.46321185961137e-08,5,6.46321185961137e-08,0
6.486561048539572e-08,3.553652691958176,6.486561048539572e-08,5,6.486561048539572e-08,0,6.486561048539572e-08,5,6.486561048539572e-08,0
6.509402523362565e-08,3.553631679244099,6.509402523362565e-08,5,6.509402523362565e-08,0,6.509402523362565e-08,5,6.509402523362565e-08,0
6.555085473008551e-08,3.553652057333101,6.555085473008551e-08,5,6.555085473008551e-08,0,6.555085473008551e-08,5,6.555085473008551e-08,0
6.646451372300522e-08,3.553630449809692,6.646451372300522e-08,5,6.646451372300522e-08,0,6.646451372300522e-08,5,6.646451372300522e-08,0
6.760725686150261e-08,3.55365344809658,6.760725686150261e-08,5,6.760725686150261e-08,0,6.760725686150261e-08,5,6.760725686150261e-08,0
6.875e-08,3.553630848379236,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.9e-08,3.578274711080859,6.9e-08,5,6.9e-08,0,6.9e-08,5,6.9e-08,1.250000000000028
6.9375e-08,3.624234533044344,6.9375e-08,5,6.9375e-08,0,6.9375e-08,5,6.9375e-08,3.125000000000036
6.946874999999999e-08,3.639557163038766,6.946874999999999e-08,5,6.946874999999999e-08,0,6.946874999999999e-08,5,6.946874999999999e-08,3.593750000000005
6.9609375e-08,3.668369112607241,6.9609375e-08,5,6.9609375e-08,0,6.9609375e-08,5,6.9609375e-08,4.296874999999958
6.975e-08,3.706409462649311,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
6.978812070618524e-08,3.706577834457518,6.978812070618524e-08,5,6.978812070618524e-08,0,6.978812070618524e-08,5,6.978812070618524e-08,5
6.986436211855572e-08,3.706580657497441,6.986436211855572e-08,5,6.986436211855572e-08,0,6.986436211855572e-08,5,6.986436211855572e-08,5
6.998562487504332e-08,3.706575354147688,6.998562487504332e-08,5,6.998562487504332e-08,0,6.998562487504332e-08,5,6.998562487504332e-08,5
7.022815038801853e-08,3.706582493482014,7.022815038801853e-08,5,7.022815038801853e-08,0,7.022815038801853e-08,5,7.022815038801853e-08,5
7.063651560353996e-08,3.706575188703876,7.063651560353996e-08,5,7.063651560353996e-08,0,7.063651560353996e-08,5,7.063651560353996e-08,5
7.145324603458282e-08,3.706582549538331,7.145324603458282e-08,5,7.145324603458282e-08,0,7.145324603458282e-08,5,7.145324603458282e-08,5
7.308670689666855e-08,3.706575151595856,7.308670689666855e-08,5,7.308670689666855e-08,0,7.308670689666855e-08,5,7.308670689666855e-08,5
7.5e-08,3.706582587990515,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.50625e-08,3.785533790710074,7.50625e-08,5,7.50625e-08,0.3125000000000235,7.50625e-08,5,7.50625e-08,5
7.518750000000001e-08,3.950687053290312,7.518750000000001e-08,5,7.518750000000001e-08,0.9375000000000704,7.518750000000001e-08,5,7.518750000000001e-08,5
7.543750000000003e-08,4.28078365934307,7.543750000000003e-08,5,7.543750000000003e-08,2.187500000000164,7.543750000000003e-08,5,7.543750000000003e-08,5
7.56692216476133e-08,4.581695857275091,7.56692216476133e-08,5,7.56692216476133e-08,3.346108238066528,7.56692216476133e-08,5,7.56692216476133e-08,5
7.583461082380665e-08,4.791920116113078,7.583461082380665e-08,5,7.583461082380665e-08,4.173054119033253,7.583461082380665e-08,5,7.583461082380665e-08,5
7.599999999999999e-08,4.998594014988949,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.604328366107935e-08,4.960276327574689,7.604328366107935e-08,5,7.604328366107935e-08,5,7.604328366107935e-08,4.783581694603221,7.604328366107935e-08,4.78358169460325
7.611788022294422e-08,4.890624468665298,7.611788022294422e-08,5,7.611788022294422e-08,5,7.611788022294422e-08,4.41059888527891,7.611788022294422e-08,4.410598885278873
7.618616208679271e-08,4.826270001561093,7.618616208679271e-08,5,7.618616208679271e-08,5,7.618616208679271e-08,4.069189566036436,7.618616208679271e-08,4.069189566036399
7.63227258144897e-08,4.696957709233597,7.63227258144897e-08,5,7.63227258144897e-08,5,7.63227258144897e-08,3.386370927551489,7.63227258144897e-08,3.386370927551452
7.653489873542819e-08,4.492893140447013,7.653489873542819e-08,5,7.653489873542819e-08,5,7.653489873542819e-08,2.325506322859014,7.653489873542819e-08,2.325506322858977
7.676744936771409e-08,4.265356810862317,7.676744936771409e-08,5,7.676744936771409e-08,5,7.676744936771409e-08,1.16275316142953,7.676744936771409e-08,1.162753161429559
7.699999999999999e-08,4.035120416334403,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.710549600736326e-08,4.034392575771223,7.710549600736326e-08,5,7.710549600736326e-08,5,7.710549600736326e-08,0,7.710549600736326e-08,0
7.7237945253764e-08,4.034385509404476,7.7237945253764e-08,5,7.7237945253764e-08,5,7.7237945253764e-08,0,7.7237945253764e-08,0
7.73624255507941e-08,4.034395723147394,7.73624255507941e-08,5,7.73624255507941e-08,5,7.73624255507941e-08,0,7.73624255507941e-08,0
7.761138614485431e-08,4.034385235589919,7.761138614485431e-08,5,7.761138614485431e-08,5,7.761138614485431e-08,0,7.761138614485431e-08,0
7.802193959733621e-08,4.034395864345619,7.802193959733621e-08,5,7.802193959733621e-08,5,7.802193959733621e-08,0,7.802193959733621e-08,0
7.875740086780544e-08,4.034385154362894,7.875740086780544e-08,5,7.875740086780544e-08,5,7.875740086780544e-08,0,7.875740086780544e-08,0
8.02283234087439e-08,4.034395903745429,8.02283234087439e-08,5,8.02283234087439e-08,5,8.02283234087439e-08,0,8.02283234087439e-08,0
8.125e-08,4.034385122644878,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.157327737209659e-08,4.140866325971509,8.157327737209659e-08,5,8.157327737209659e-08,5,8.157327737209659e-08,0,8.157327737209659e-08,1.61638686048296
8.191163868604828e-08,4.252417664149017,8.191163868604828e-08,5,8.191163868604828e-08,5,8.191163868604828e-08,0,8.191163868604828e-08,3.308193430241469
8.224999999999999e-08,4.36342515028544,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.247923717141819e-08,4.36369087532089,8.247923717141819e-08,5,8.247923717141819e-08,5,8.247923717141819e-08,0,8.247923717141819e-08,5
8.274455681831458e-08,4.363675178659533,8.274455681831458e-08,5,8.274455681831458e-08,5,8.274455681831458e-08,0,8.274455681831458e-08,5
