/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
2.586289541181727e-08,2.195670419707582,2.586289541181727e-08,0,2.586289541181727e-08,4.314477059086349,2.586289541181727e-08,5,2.586289541181727e-08,5
2.593144770590863e-08,2.285426120110944,2.593144770590863e-08,0,2.593144770590863e-08,4.657238529543164,2.593144770590863e-08,5,2.593144770590863e-08,5
2.6e-08,2.376246078340253,2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5
2.603897475574149e-08,2.339137310803617,2.603897475574149e-08,0,2.603897475574149e-08,5,2.603897475574149e-08,4.805126221292562,2.603897475574149e-08,4.805126221292557
2.608509898195399e-08,2.293575761828785,2.608509898195399e-08,0,2.608509898195399e-08,5,2.608509898195399e-08,4.574505090230049,2.608509898195399e-08,4.574505090230046
2.612931652898399e-08,2.249878703580923,2.612931652898399e-08,0,2.612931652898399e-08,5,2.612931652898399e-08,4.35341735508003,2.612931652898399e-08,4.353417355080025
2.6217751623044e-08,2.162806016265769,2.6217751623044e-08,0,2.6217751623044e-08,5,2.6217751623044e-08,3.91124188477999,2.6217751623044e-08,3.911241884779986
2.634180589216939e-08,2.040992894513951,2.634180589216939e-08,0,2.634180589216939e-08,5,2.634180589216939e-08,3.290970539153064,2.634180589216939e-08,3.29097053915306
2.639093063990661e-08,1.993037367354852,2.639093063990661e-08,0,2.639093063990661e-08,5,2.639093063990661e-08,3.04534680046695,2.639093063990661e-08,3.045346800466946
2.648918013538106e-08,1.900450915028061,2.648918013538106e-08,0,2.648918013538106e-08,5,2.648918013538106e-08,2.554099323094722,2.648918013538106e-08,2.554099323094718
2.653830488311828e-08,1.862503551557263,2.653830488311828e-08,0,2.653830488311828e-08,5,2.653830488311828e-08,2.308475584408608,2.653830488311828e-08,2.308475584408603
2.663655437859272e-08,1.812346408025959,2.663655437859272e-08,0,2.663655437859272e-08,5,2.663655437859272e-08,1.817228107036379,2.663655437859272e-08,1.817228107036375
2.667547723626004e-08,1.797738517630546,2.667547723626004e-08,0,2.667547723626004e-08,5,2.667547723626004e-08,1.622613818699814,2.667547723626004e-08,1.62261381869981
2.675332295159466e-08,1.772390054946351,2.675332295159466e-08,0,2.675332295159466e-08,5,2.675332295159466e-08,1.233385242026683,2.675332295159466e-08,1.233385242026679
2.687666147579733e-08,1.73771845713432,2.687666147579733e-08,0,2.687666147579733e-08,5,2.687666147579733e-08,0.6166926210133488,2.687666147579733e-08,0.6166926210133443
2.7e-08,1.706317765760558,2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15
2.706166926210133e-08,1.706284302327806,2.706166926210133e-08,0,2.706166926210133e-08,5,2.706166926210133e-08,0,2.706166926210133e-08,0
2.715941904456323e-08,1.706258155733876,2.715941904456323e-08,0,2.715941904456323e-08,5,2.715941904456323e-08,0,2.715941904456323e-08,0
2.725410956157183e-08,1.706317979256334,2.725410956157183e-08,0,2.725410956157183e-08,5,2.725410956157183e-08,0,2.725410956157183e-08,0
2.744349059558904e-08,1.706253870168408,2.744349059558904e-08,0,2.744349059558904e-08,5,2.744349059558904e-08,0,2.744349059558904e-08,0
2.773549009423219e-08,1.706312979585317,2.773549009423219e-08,0,2.773549009423219e-08,5,2.773549009423219e-08,0,2.773549009423219e-08,0
2.83194890915185e-08,1.706250619713163,2.83194890915185e-08,0,2.83194890915185e-08,5,2.83194890915185e-08,0,2.83194890915185e-08,0
2.948748708609112e-08,1.706306625779456,2.948748708609112e-08,0,2.948748708609112e-08,5,2.948748708609112e-08,0,2.948748708609112e-08,0
3.125e-08,1.706262017035789,3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0
3.15e-08,1.727239893503481,3.15e-08,0,3.15e-08,5,3.15e-08,0,3.15e-08,1.249999999999995
3.1875e-08,1.761092630824832,3.1875e-08,0,3.1875e-08,5,3.1875e-08,0,3.1875e-08,3.125000000000003
3.225e-08,1.800758759103541,3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5
3.24375e-08,1.800833332777118,3.24375e-08,0,3.24375e-08,5,3.24375e-08,0,3.24375e-08,5
3.272808627691648e-08,1.800832881740457,3.272808627691648e-08,0,3.272808627691648e-08,5,3.272808627691648e-08,0,3.272808627691648e-08,5
3.301123499438851e-08,1.80083322553645,3.301123499438851e-08,0,3.301123499438851e-08,5,3.301123499438851e-08,0,3.301123499438851e-08,5
3.357753242933257e-08,1.800833261983672,3.357753242933257e-08,0,3.357753242933257e-08,5,3.357753242933257e-08,0,3.357753242933257e-08,5
3.471012729922068e-08,1.800833192249408,3.471012729922068e-08,0,3.471012729922068e-08,5,3.471012729922068e-08,0,3.471012729922068e-08,5
3.610506364961034e-08,1.800833277995456,3.610506364961034e-08,0,3.610506364961034e-08,5,3.610506364961034e-08,0,3.610506364961034e-08,5
3.75e-08,1.800833178620612,3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5
3.75625e-08,1.816897101066096,3.75625e-08,0,3.75625e-08,5,3.75625e-08,0.3124999999999904,3.75625e-08,5
3.768749999999999e-08,1.859804844305901,3.768749999999999e-08,0,3.768749999999999e-08,5,3.768749999999999e-08,0.9374999999999711,3.768749999999999e-08,5
3.793749999999998e-08,2.007121538926258,3.793749999999998e-08,0,3.793749999999998e-08,5,3.793749999999998e-08,2.187499999999932,3.793749999999998e-08,5
3.821476236460844e-08,2.188852702808068,3.821476236460844e-08,0,3.821476236460844e-08,5,3.821476236460844e-08,3.573811823042213,3.821476236460844e-08,5
3.835738118230422e-08,2.28233965028045,3.835738118230422e-08,0,3.835738118230422e-08,5,3.835738118230422e-08,4.286905911521129,3.835738118230422e-08,5
3.85e-08,2.376666372823758,3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5
3.858583741924959e-08,2.34891799268204,3.858583741924959e-08,0,3.858583741924959e-08,5,3.858583741924959e-08,5,3.858583741924959e-08,4.570812903752017
3.868656106330183e-08,2.315708728734253,3.868656106330183e-08,0,3.868656106330183e-08,5,3.868656106330183e-08,5,3.868656106330183e-08,4.067194683490827
3.878349593952576e-08,2.28378322401854,3.878349593952576e-08,0,3.878349593952576e-08,5,3.878349593952576e-08,5,3.878349593952576e-08,3.582520302371182
3.897736569197362e-08,2.220021229828842,3.897736569197362e-08,0,3.897736569197362e-08,5,3.897736569197362e-08,5,3.897736569197362e-08,2.613171540131892
3.926297707413735e-08,2.126324981174516,3.926297707413735e-08,0,3.926297707413735e-08,5,3.926297707413735e-08,5,3.926297707413735e-08,1.185114629313253
3.95e-08,2.048803074940794,3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0
3.954799357850256e-08,2.048541350844717,3.954799357850256e-08,0,3.954799357850256e-08,5,3.954799357850256e-08,5,3.954799357850256e-08,0
3.964398073550767e-08,2.048545232297139,3.964398073550767e-08,0,3.964398073550767e-08,5,3.964398073550767e-08,5,3.964398073550767e-08,0
3.980287801784137e-08,2.04854963528686,3.980287801784137e-08,0,3.980287801784137e-08,5,3.980287801784137e-08,5,3.980287801784137e-08,0
4.008413892977155e-08,2.048545243414925,4.008413892977155e-08,0,4.008413892977155e-08,5,4.008413892977155e-08,5,4.008413892977155e-08,0
4.053029031570839e-08,2.048549791064847,4.053029031570839e-08,0,4.053029031570839e-08,5,4.053029031570839e-08,5,4.053029031570839e-08,0
4.142259308758207e-08,2.048545158007914,4.142259308758207e-08,0,4.142259308758207e-08,5,4.142259308758207e-08,5,4.142259308758207e-08,0
4.258629654379103e-08,2.048549833215037,4.258629654379103e-08,0,4.258629654379103e-08,5,4.258629654379103e-08,5,4.258629654379103e-08,0
4.375e-08,2.048545119651623,4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0
4.4e-08,2.130068313073107,4.4e-08,0,4.4e-08,5,4.4e-08,5,4.4e-08,1.249999999999995
4.4375e-08,2.253160800144848,4.4375e-08,0,4.4375e-08,5,4.4375e-08,5,4.4375e-08,3.125000000000003
4.475e-08,2.37679066627183,4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5
4.499111184371494e-08,2.377000711972285,4.499111184371494e-08,0,4.499111184371494e-08,5,4.499111184371494e-08,5,4.499111184371494e-08,5
4.527163651840292e-08,2.376996885551375,4.527163651840292e-08,0,4.527163651840292e-08,5,4.527163651840292e-08,5,4.527163651840292e-08,5
4.554316825991747e-08,2.377002201499238,4.554316825991747e-08,0,4.554316825991747e-08,5,4.554316825991747e-08,5,4.554316825991747e-08,5
4.608623174294655e-08,2.376996943912137,4.608623174294655e-08,0,4.608623174294655e-08,5,4.608623174294655e-08,5,4.608623174294655e-08,5
4.717235870900472e-08,2.377002203389952,4.717235870900472e-08,0,4.717235870900472e-08,5,4.717235870900472e-08,5,4.717235870900472e-08,5
4.858617935450236e-08,2.376996940828641,4.858617935450236e-08,0,4.858617935450236e-08,5,4.858617935450236e-08,5,4.858617935450236e-08,5
5e-08,2.377002215421885,5e-08,0,5e-08,5,5e-08,5,5e-08,5
5.010359881667547e-08,2.649452858962675,5.010359881667547e-08,0.5179940833773736,5.010359881667547e-08,5,5.010359881667547e-08,5,5.010359881667547e-08,5
5.027295042262538e-08,3.099608370405655,5.027295042262538e-08,1.364752113126921,5.027295042262538e-08,5,5.027295042262538e-08,5,5.027295042262538e-08,5
5.050087697683966e-08,3.704154976061726,5.050087697683966e-08,2.504384884198334,5.050087697683966e-08,5,5.050087697683966e-08,5,5.050087697683966e-08,5
5.07410008621357e-08,4.338465513210889,5.07410008621357e-08,3.705004310678516,5.07410008621357e-08,5,5.07410008621357e-08,5,5.07410008621357e-08,5
5.080575064660178e-08,4.506556180838311,5.080575064660178e-08,4.02875323300889,5.080575064660178e-08,5,5.080575064660178e-08,5,5.080575064660178e-08,5
5.090287532330088e-08,4.754566597879418,5.090287532330088e-08,4.514376616504418,5.090287532330088e-08,5,5.090287532330088e-08,5,5.090287532330088e-08,5
5.099999999999999e-08,4.997432068502428,5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5
5.10226856544388e-08,4.95204604936466,5.10226856544388e-08,5,5.10226856544388e-08,4.886571727805986,5.10226856544388e-08,4.886571727805994,5.10226856544388e-08,4.88657172780599
5.106287569551814e-08,4.86467829911382,5.106287569551814e-08,5,5.106287569551814e-08,4.685621522409297,5.106287569551814e-08,4.685621522409305,5.106287569551814e-08,4.685621522409301
5.109949260712481e-08,4.783702590254081,5.109949260712481e-08,5,5.109949260712481e-08,4.502536964375955,5.109949260712481e-08,4.502536964375963,5.109949260712481e-08,4.50253696437596
5.116655467693784e-08,4.6349865288255,5.116655467693784e-08,5,5.116655467693784e-08,4.167226615310783,5.116655467693784e-08,4.167226615310792,5.116655467693784e-08,4.167226615310788
5.125020662443297e-08,4.446098620634229,5.125020662443297e-08,5,5.125020662443297e-08,3.748966877835125,5.125020662443297e-08,3.748966877835133,5.125020662443297e-08,3.748966877835129
5.137700715711123e-08,4.155203870681949,5.137700715711123e-08,5,5.137700715711123e-08,3.114964214443813,5.137700715711123e-08,3.114964214443821,5.137700715711123e-08,3.114964214443817
5.158224699110034e-08,3.679984231171521,5.158224699110034e-08,5,5.158224699110034e-08,2.088765044498293,5.158224699110034e-08,2.088765044498301,5.158224699110034e-08,2.088765044498297
5.174986813786623e-08,3.291193610260756,5.174986813786623e-08,5,5.174986813786623e-08,1.250659310668817,5.174986813786623e-08,1.250659310668825,5.174986813786623e-08,1.250659310668821
5.2e-08,2.709580197287138,5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15
5.204874558931601e-08,2.708142787537678,5.204874558931601e-08,5,5.204874558931601e-08,0,5.204874558931601e-08,0,5.204874558931601e-08,0
5.213843227035819e-08,2.708139913376177,5.213843227035819e-08,5,5.213843227035819e-08,0,5.213843227035819e-08,0,5.213843227035819e-08,0
5.222313771557732e-08,2.708163928879332,5.222313771557732e-08,5,5.222313771557732e-08,0,5.222313771557732e-08,0,5.222313771557732e-08,0
5.236631623660148e-08,2.708135453351006,5.236631623660148e-08,5,5.236631623660148e-08,0,5.236631623660148e-08,0,5.236631623660148e-08,0
5.253895494504358e-08,2.708167614973055,5.253895494504358e-08,5,5.253895494504358e-08,0,5.253895494504358e-08,0,5.253895494504358e-08,0
5.285882507432485e-08,2.708133811780009,5.285882507432485e-08,5,5.285882507432485e-08,0,5.285882507432485e-08,0,5.285882507432485e-08,0
5.337381650149065e-08,2.708168286945545,5.337381650149065e-08,5,5.337381650149065e-08,0,5.337381650149065e-08,0,5.337381650149065e-08,0
5.421246118427483e-08,2.70813344376251,5.421246118427483e-08,5,5.421246118427483e-08,0,5.421246118427483e-08,0,5.421246118427483e-08,0
5.523123059213741e-08,2.708168499446044,5.523123059213741e-08,5,5.523123059213741e-08,0,5.523123059213741e-08,0,5.523123059213741e-08,0
5.625e-08,2.708133262282857,5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0
5.657255591939076e-08,2.815020116809473,5.657255591939076e-08,5,5.657255591939076e-08,0,5.657255591939076e-08,0,5.657255591939076e-08,1.612779596953797
5.691127795969538e-08,2.927530217020363,5.691127795969538e-08,5,5.691127795969538e-08,0,5.691127795969538e-08,0,5.691127795969538e-08,3.30638979847692
5.725e-08,3.040035557621741,5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5
5.74788591075686e-08,3.040261840865838,5.74788591075686e-08,5,5.74788591075686e-08,0,5.74788591075686e-08,0,5.74788591075686e-08,5
5.774369045599123e-08,3.040247106758669,5.774369045599123e-08,5,5.774369045599123e-08,0,5.774369045599123e-08,0,5.774369045599123e-08,5
5.800123607332261e-08,3.040261757997597,5.800123607332261e-08,5,5.800123607332261e-08,0,5.800123607332261e-08,0,5.800123607332261e-08,5
5.851632730798538e-08,3.040246957774707,5.851632730798538e-08,5,5.851632730798538e-08,0,5.851632730798538e-08,0,5.851632730798538e-08,5
5.95465097773109e-08,3.040261858983286,5.95465097773109e-08,5,5.95465097773109e-08,0,5.95465097773109e-08,0,5.95465097773109e-08,5
6.102325488865546e-08,3.040246903925197,6.102325488865546e-08,5,6.102325488865546e-08,0,6.102325488865546e-08,0,6.102325488865546e-08,5
6.25e-08,3.040261906055367,6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5
6.275268955573215e-08,3.207638253518266,6.275268955573215e-08,5,6.275268955573215e-08,0,6.275268955573215e-08,1.263447778660775,6.275268955573215e-08,5
6.312634477786607e-08,3.455595850943082,6.312634477786607e-08,5,6.312634477786607e-08,0,6.312634477786607e-08,3.131723889330376,6.312634477786607e-08,5
6.349999999999999e-08,3.703227047476089,6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5
6.362257655748008e-08,3.663285103270101,6.362257655748008e-08,5,6.362257655748008e-08,0,6.362257655748008e-08,5,6.362257655748008e-08,4.387117212599594
6.379589072983425e-08,3.605904062302861,6.379589072983425e-08,5,6.379589072983425e-08,0,6.379589072983425e-08,5,6.379589072983425e-08,3.520546350828744
6.395489410219102e-08,3.553148739420577,6.395489410219102e-08,5,6.395489410219102e-08,0,6.395489410219102e-08,5,6.395489410219102e-08,2.72552948904487
6.427290084690457e-08,3.447790702607194,6.427290084690457e-08,5,6.427290084690457e-08,0,6.427290084690457e-08,5,6.427290084690457e-08,1.135495765477123
6.45e-08,3.372396370684685,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.468741820925133e-08,3.372224866446612,6.468741820925133e-08,5,6.468741820925133e-08,0,6.468741820925133e-08,5,6.468741820925133e-08,0
6.490954237506421e-08,3.37221982437578,6.490954237506421e-08,5,6.490954237506421e-08,0,6.490954237506421e-08,5,6.490954237506421e-08,0
6.512163168690612e-08,3.372212538242528,6.512163168690612e-08,5,6.512163168690612e-08,0,6.512163168690612e-08,5,6.512163168690612e-08,0
6.554581031058994e-08,3.372219995531006,6.554581031058994e-08,5,6.554581031058994e-08,0,6.554581031058994e-08,5,6.554581031058994e-08,0
6.639416755795759e-08,3.372212421430455,6.639416755795759e-08,5,6.639416755795759e-08,0,6.639416755795759e-08,5,6.639416755795759e-08,0
6.75720837789788e-08,3.372220063714831,6.75720837789788e-08,5,6.75720837789788e-08,0,6.75720837789788e-08,5,6.75720837789788e-08,0
6.875e-08,3.372212367701206,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.908514710056357e-08,3.483151374821096,6.908514710056357e-08,5,6.908514710056357e-08,0,6.908514710056357e-08,5,6.908514710056357e-08,1.675735502817815
6.941757355028179e-08,3.593340989650404,6.941757355028179e-08,5,6.941757355028179e-08,0,6.941757355028179e-08,5,6.941757355028179e-08,3.337867751408996
6.975e-08,3.703437585457611,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
6.997683754439298e-08,3.703661204298847,6.997683754439298e-08,5,6.997683754439298e-08,0,6.997683754439298e-08,5,6.997683754439298e-08,5
7.023905362667456e-08,3.703679496012197,7.023905362667456e-08,5,7.023905362667456e-08,0,7.023905362667456e-08,5,7.023905362667456e-08,5
7.049428131784573e-08,3.70364179650199,7.049428131784573e-08,5,7.049428131784573e-08,0,7.049428131784573e-08,5,7.049428131784573e-08,5
7.100473670018807e-08,3.703680647862484,7.100473670018807e-08,5,7.100473670018807e-08,0,7.100473670018807e-08,5,7.100473670018807e-08,5
7.202564746487275e-08,3.7036412660074,7.202564746487275e-08,5,7.202564746487275e-08,0,7.202564746487275e-08,5,7.202564746487275e-08,5
7.351282373243638e-08,3.703680928033582,7.351282373243638e-08,5,7.351282373243638e-08,0,7.351282373243638e-08,5,7.351282373243638e-08,5
7.5e-08,3.70364107346254,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.514977197737751e-08,3.901026687236842,7.514977197737751e-08,5,7.514977197737751e-08,0.7488598868875749,7.514977197737751e-08,5,7.514977197737751e-08,5
7.542249944330456e-08,4.261120328807176,7.542249944330456e-08,5,7.542249944330456e-08,2.112497216522826,7.542249944330456e-08,5,7.542249944330456e-08,5
7.572744488161245e-08,4.656226077716077,7.572744488161245e-08,5,7.572744488161245e-08,3.637224408062291,7.572744488161245e-08,5,7.572744488161245e-08,5
7.599999999999999e-08,4.998590577913157,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.605346363814397e-08,4.950675763587372,7.605346363814397e-08,5,7.605346363814397e-08,5,7.605346363814397e-08,4.732681809280153,7.605346363814397e-08,4.732681809280116
7.615645098039976e-08,4.854265479539404,7.615645098039976e-08,5,7.615645098039976e-08,5,7.615645098039976e-08,4.217745098001209,7.615645098039976e-08,4.217745098001238
7.624733712307779e-08,4.768362341644139,7.624733712307779e-08,5,7.624733712307779e-08,5,7.624733712307779e-08,3.763314384611032,7.624733712307779e-08,3.763314384610995
7.642476190821372e-08,4.599216119978417,7.642476190821372e-08,5,7.642476190821372e-08,5,7.642476190821372e-08,2.876190458931398,7.642476190821372e-08,2.87619045893136
7.668512678686412e-08,4.346175203052001,7.668512678686412e-08,5,7.668512678686412e-08,5,7.668512678686412e-08,1.574366065679407,7.668512678686412e-08,1.574366065679436
7.699999999999999e-08,4.035095414482452,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.709014500004772e-08,4.034421782213004,7.709014500004772e-08,5,7.709014500004772e-08,5,7.709014500004772e-08,0,7.709014500004772e-08,0
7.723820777413196e-08,4.034379425739211,7.723820777413196e-08,5,7.723820777413196e-08,5,7.723820777413196e-08,0,7.723820777413196e-08,0
7.737783008575976e-08,4.034394458131348,7.737783008575976e-08,5,7.737783008575976e-08,5,7.737783008575976e-08,0,7.737783008575976e-08,0
7.765707470901534e-08,4.034379647246947,7.765707470901534e-08,5,7.765707470901534e-08,5,7.765707470901534e-08,0,7.765707470901534e-08,0
7.809607490830567e-08,4.03439429366414,7.809607490830567e-08,5,7.809607490830567e-08,5,7.809607490830567e-08,0,7.809607490830567e-08,0
7.887501609771797e-08,4.034379729590853,7.887501609771797e-08,5,7.887501609771797e-08,5,7.887501609771797e-08,0,7.887501609771797e-08,0
8.006250804885899e-08,4.034394242945852,8.006250804885899e-08,5,8.006250804885899e-08,5,8.006250804885899e-08,0,8.006250804885899e-08,0
8.125e-08,4.03437976534256,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.158626792109725e-08,4.145189771333536,8.158626792109725e-08,5,8.158626792109725e-08,5,8.158626792109725e-08,0,8.158626792109725e-08,1.681339605486215
8.191813396054861e-08,4.254582386876699,8.191813396054861e-08,5,8.191813396054861e-08,5,8.191813396054861e-08,0,8.191813396054861e-08,3.340669802743097
8.224999999999999e-08,4.363447420888294,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.247702486317111e-08,4.36367808127708,8.247702486317111e-08,5,8.247702486317111e-08,5,8.247702486317111e-08,0,8.247702486317111e-08,5
8.273948511931619e-08,4.363662279054237,8.273948511931619e-08,5,8.273948511931619e-08,5,8.273948511931619e-08,0,8.273948511931619e-08,5
8.299494580110404e-08,4.363682122273106,8.299494580110404e-08,5,8.299494580110404e-08,5,8.299494580110404e-08,0,8.299494580110404e-08,5
8.350586716467972e-08,4.363661871827836,8.350586716467972e-08,5,8.350586716467972e-08,5,8.350586716467972e-08,0,8.350586716467972e-08,5
8.452770989183109e-08,4.363682364261089,8.452770989183109e-08,5,8.452770989183109e-08,5,8.452770989183109e-08,0,8.452770989183109e-08,5
