/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
1.425103790507277e-08,3.227970652157383,1.425103790507277e-08,0,1.425103790507277e-08,0,1.425103790507277e-08,5,1.425103790507277e-08,1.244810474636123
1.45e-08,3.210982293070686,1.45e-08,0,1.45e-08,0,1.45e-08,5,1.45e-08,0
1.473052227771535e-08,3.21097130675969,1.473052227771535e-08,0,1.473052227771535e-08,0,1.473052227771535e-08,5,1.473052227771535e-08,0
1.49896423180157e-08,3.21097652868087,1.49896423180157e-08,0,1.49896423180157e-08,0,1.49896423180157e-08,5,1.49896423180157e-08,0
1.524996738391903e-08,3.2109789074055,1.524996738391903e-08,0,1.524996738391903e-08,0,1.524996738391903e-08,5,1.524996738391903e-08,0
1.577061751572568e-08,3.210976487152083,1.577061751572568e-08,0,1.577061751572568e-08,0,1.577061751572568e-08,5,1.577061751572568e-08,0
1.681191777933899e-08,3.210978885926066,1.681191777933899e-08,0,1.681191777933899e-08,0,1.681191777933899e-08,5,1.681191777933899e-08,0
1.875e-08,3.210976486424126,1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0
1.920715488618296e-08,3.242157183314925,1.920715488618296e-08,0,1.920715488618296e-08,0,1.920715488618296e-08,5,1.920715488618296e-08,2.285774430914819
1.975e-08,3.279333670759914,1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995
2.004792556452377e-08,3.279300282502349,2.004792556452377e-08,0,2.004792556452377e-08,0,2.004792556452377e-08,5,2.004792556452377e-08,5
2.042659141665409e-08,3.279310119219674,2.042659141665409e-08,0,2.042659141665409e-08,0,2.042659141665409e-08,5,2.042659141665409e-08,5
2.079749077070496e-08,3.279317776252251,2.079749077070496e-08,0,2.079749077070496e-08,0,2.079749077070496e-08,5,2.079749077070496e-08,5
2.153928947880672e-08,3.279310218973095,2.153928947880672e-08,0,2.153928947880672e-08,0,2.153928947880672e-08,5,2.153928947880672e-08,5
2.302288689501022e-08,3.279317492464494,2.302288689501022e-08,0,2.302288689501022e-08,0,2.302288689501022e-08,5,2.302288689501022e-08,5
2.5e-08,3.279310418985301,2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5
2.522992517793919e-08,3.342384895606802,2.522992517793919e-08,0,2.522992517793919e-08,1.149625889695955,2.522992517793919e-08,5,2.522992517793919e-08,5
2.563361307555842e-08,3.454002555569772,2.563361307555842e-08,0,2.563361307555842e-08,3.168065377792129,2.563361307555842e-08,5,2.563361307555842e-08,5
2.6e-08,3.556569134930889,2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5
2.607057698324382e-08,3.541709748921825,2.607057698324382e-08,0,2.607057698324382e-08,5,2.607057698324382e-08,4.647115083780904,2.607057698324382e-08,4.6471150837809
2.620819129298088e-08,3.512677242487272,2.620819129298088e-08,0,2.620819129298088e-08,5,2.620819129298088e-08,3.959043535095591,2.620819129298088e-08,3.959043535095587
2.632946530282167e-08,3.487269588288655,2.632946530282167e-08,0,2.632946530282167e-08,5,2.632946530282167e-08,3.352673485891631,2.632946530282167e-08,3.352673485891627
2.65562033387149e-08,3.439899742663209,2.65562033387149e-08,0,2.65562033387149e-08,5,2.65562033387149e-08,2.21898330642549,2.65562033387149e-08,2.218983306425486
2.677810166935745e-08,3.393850329367374,2.677810166935745e-08,0,2.677810166935745e-08,5,2.677810166935745e-08,1.109491653212752,2.677810166935745e-08,1.109491653212748
2.7e-08,3.347938459458593,2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15
2.712557587613657e-08,3.347908716453338,2.712557587613657e-08,0,2.712557587613657e-08,5,2.712557587613657e-08,0,2.712557587613657e-08,0
2.727418398760483e-08,3.347948397766902,2.727418398760483e-08,0,2.727418398760483e-08,5,2.727418398760483e-08,0,2.727418398760483e-08,0
2.741613615424183e-08,3.347930402252801,2.741613615424183e-08,0,2.741613615424183e-08,5,2.741613615424183e-08,0,2.741613615424183e-08,0
2.770004048751583e-08,3.347947407934889,2.770004048751583e-08,0,2.770004048751583e-08,5,2.770004048751583e-08,0,2.770004048751583e-08,0
2.815421974419779e-08,3.347930783018539,2.815421974419779e-08,0,2.815421974419779e-08,5,2.815421974419779e-08,0,2.815421974419779e-08,0
2.896277379269898e-08,3.347947398957422,2.896277379269898e-08,0,2.896277379269898e-08,5,2.896277379269898e-08,0,2.896277379269898e-08,0
3.010638689634949e-08,3.347931089415388,3.010638689634949e-08,0,3.010638689634949e-08,5,3.010638689634949e-08,0,3.010638689634949e-08,0
3.125e-08,3.347947651613993,3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0
3.164031175232819e-08,3.374787182573176,3.164031175232819e-08,0,3.164031175232819e-08,5,3.164031175232819e-08,0,3.164031175232819e-08,1.951558761640936
3.19451558761641e-08,3.395881326407968,3.19451558761641e-08,0,3.19451558761641e-08,5,3.19451558761641e-08,0,3.19451558761641e-08,3.47577938082049
3.225e-08,3.416901753780628,3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5
3.250495196563793e-08,3.416924304948953,3.250495196563793e-08,0,3.250495196563793e-08,5,3.250495196563793e-08,0,3.250495196563793e-08,5
3.279376663137223e-08,3.416933460910632,3.279376663137223e-08,0,3.279376663137223e-08,5,3.279376663137223e-08,0,3.279376663137223e-08,5
3.308077041665277e-08,3.416939575176826,3.308077041665277e-08,0,3.308077041665277e-08,5,3.308077041665277e-08,0,3.308077041665277e-08,5
3.365477798721386e-08,3.416933497224369,3.365477798721386e-08,0,3.365477798721386e-08,5,3.365477798721386e-08,0,3.365477798721386e-08,5
3.480279312833604e-08,3.416939375258202,3.480279312833604e-08,0,3.480279312833604e-08,5,3.480279312833604e-08,0,3.480279312833604e-08,5
3.615139656416802e-08,3.416933649642305,3.615139656416802e-08,0,3.615139656416802e-08,5,3.615139656416802e-08,0,3.615139656416802e-08,5
3.75e-08,3.416939396800794,3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5
3.7788701836265e-08,3.456973917768159,3.7788701836265e-08,0,3.7788701836265e-08,5,3.7788701836265e-08,1.443509181324993,3.7788701836265e-08,5
3.81443509181325e-08,3.506598109749474,3.81443509181325e-08,0,3.81443509181325e-08,5,3.81443509181325e-08,3.221754590662486,3.81443509181325e-08,5
3.85e-08,3.556602941114843,3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5
3.864223233169959e-08,3.546590753073727,3.864223233169959e-08,0,3.864223233169959e-08,5,3.864223233169959e-08,5,3.864223233169959e-08,4.288838341502048
3.883380937584438e-08,3.533082107074736,3.883380937584438e-08,0,3.883380937584438e-08,5,3.883380937584438e-08,5,3.883380937584438e-08,3.330953120778067
3.901226860093557e-08,3.520573755855029,3.901226860093557e-08,0,3.901226860093557e-08,5,3.901226860093557e-08,5,3.901226860093557e-08,2.438656995322143
3.925613430046779e-08,3.503462938060556,3.925613430046779e-08,0,3.925613430046779e-08,5,3.925613430046779e-08,5,3.925613430046779e-08,1.21932849766106
3.95e-08,3.486444638061638,3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0
3.97278942531632e-08,3.486411558403085,3.97278942531632e-08,0,3.97278942531632e-08,5,3.97278942531632e-08,5,3.97278942531632e-08,0
3.998395569688886e-08,3.486426457707519,3.998395569688886e-08,0,3.998395569688886e-08,5,3.998395569688886e-08,5,3.998395569688886e-08,0
4.024144769234203e-08,3.486430730937341,4.024144769234203e-08,0,4.024144769234203e-08,5,4.024144769234203e-08,5,4.024144769234203e-08,0
4.075643168324836e-08,3.486426503647817,4.075643168324836e-08,0,4.075643168324836e-08,5,4.075643168324836e-08,5,4.075643168324836e-08,0
4.178639966506102e-08,3.486430639146405,4.178639966506102e-08,0,4.178639966506102e-08,5,4.178639966506102e-08,5,4.178639966506102e-08,0
4.375e-08,3.486426516725588,4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0
4.420852494792895e-08,3.518496687432434,4.420852494792895e-08,0,4.420852494792895e-08,5,4.420852494792895e-08,5,4.420852494792895e-08,2.292624739644779
4.475e-08,3.556604161972008,4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5
4.504787694403928e-08,3.556571574626026,4.504787694403928e-08,0,4.504787694403928e-08,5,4.504787694403928e-08,5,4.504787694403928e-08,5
4.542595946823978e-08,3.556648980084274,4.542595946823978e-08,0,4.542595946823978e-08,5,4.542595946823978e-08,5,4.542595946823978e-08,5
4.579607466929988e-08,3.556573135677958,4.579607466929988e-08,0,4.579607466929988e-08,5,4.579607466929988e-08,5,4.579607466929988e-08,5
4.653630507142008e-08,3.55663998964261,4.653630507142008e-08,0,4.653630507142008e-08,5,4.653630507142008e-08,5,4.653630507142008e-08,5
4.801676587566048e-08,3.556556516191232,4.801676587566048e-08,0,4.801676587566048e-08,5,4.801676587566048e-08,5,4.801676587566048e-08,5
5e-08,3.556656772179784,5e-08,0,5e-08,5,5e-08,5,5e-08,5
5.014054477376837e-08,3.636696872150964,5.014054477376837e-08,0.7027238688418858,5.014054477376837e-08,5,5.014054477376837e-08,5,5.014054477376837e-08,5
5.037103794644294e-08,3.7744936177237,5.037103794644294e-08,1.855189732214716,5.037103794644294e-08,5,5.037103794644294e-08,5,5.037103794644294e-08,5
5.045037032636854e-08,3.826317430105479,5.045037032636854e-08,2.251851631842686,5.045037032636854e-08,5,5.045037032636854e-08,5,5.045037032636854e-08,5
5.049003651633134e-08,3.855045895801743,5.049003651633134e-08,2.450182581656688,5.049003651633134e-08,5,5.049003651633134e-08,5,5.049003651633134e-08,5
5.056936889625694e-08,3.927093317934649,5.056936889625694e-08,2.846844481284692,5.056936889625694e-08,5,5.056936889625694e-08,5,5.056936889625694e-08,5
5.064029338444126e-08,4.073941830677708,5.064029338444126e-08,3.20146692220632,5.064029338444126e-08,5,5.064029338444126e-08,5,5.064029338444126e-08,5
5.070681319204555e-08,4.24716061810877,5.070681319204555e-08,3.534065960227771,5.070681319204555e-08,5,5.070681319204555e-08,5,5.070681319204555e-08,5
5.078807980745137e-08,4.461619634872179,5.078807980745137e-08,3.940399037256856,5.078807980745137e-08,5,5.078807980745137e-08,5,5.078807980745137e-08,5
5.087179921576992e-08,4.674632632413114,5.087179921576992e-08,4.358996078849627,5.087179921576992e-08,5,5.087179921576992e-08,5,5.087179921576992e-08,5
5.099999999999999e-08,4.998221163586048,5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5
5.10246863047003e-08,4.947947941621319,5.10246863047003e-08,5,5.10246863047003e-08,4.876568476498461,5.10246863047003e-08,4.87656847649847,5.10246863047003e-08,4.876568476498465
5.106947510912991e-08,4.850421342956245,5.106947510912991e-08,5,5.106947510912991e-08,4.652624454350418,5.106947510912991e-08,4.652624454350426,5.106947510912991e-08,4.652624454350422
5.111201373607861e-08,4.756283182030442,5.111201373607861e-08,5,5.111201373607861e-08,4.43993131960691,5.111201373607861e-08,4.439931319606918,5.111201373607861e-08,4.439931319606914
5.118358686808098e-08,4.597106449050317,5.118358686808098e-08,5,5.118358686808098e-08,4.08206565959509,5.118358686808098e-08,4.082065659595099,5.118358686808098e-08,4.082065659595094
5.127651813336842e-08,4.386467221089895,5.127651813336842e-08,5,5.127651813336842e-08,3.617409333157902,5.127651813336842e-08,3.61740933315791,5.127651813336842e-08,3.617409333157906
5.131257613127219e-08,4.304102858660518,5.131257613127219e-08,5,5.131257613127219e-08,3.437119343639043,5.131257613127219e-08,3.437119343639051,5.131257613127219e-08,3.437119343639047
5.138469212707973e-08,4.137627906216515,5.138469212707973e-08,5,5.138469212707973e-08,3.076539364601324,5.138469212707973e-08,3.076539364601332,5.138469212707973e-08,3.076539364601328
5.141740749111834e-08,4.062534533324889,5.141740749111834e-08,5,5.141740749111834e-08,2.912962544408272,5.141740749111834e-08,2.912962544408281,5.141740749111834e-08,2.912962544408276
5.143376517313765e-08,4.025573341674877,5.143376517313765e-08,5,5.143376517313765e-08,2.831174134311746,5.143376517313765e-08,2.831174134311754,5.143376517313765e-08,2.83117413431175
5.146648053717626e-08,3.962156255775941,5.146648053717626e-08,5,5.146648053717626e-08,2.667597314118694,5.146648053717626e-08,2.667597314118703,5.146648053717626e-08,2.667597314118698
5.151801345399174e-08,3.902992211398979,5.151801345399174e-08,5,5.151801345399174e-08,2.409932730041289,5.151801345399174e-08,2.409932730041297,5.151801345399174e-08,2.409932730041293
5.153541465039746e-08,3.888823090193713,5.153541465039746e-08,5,5.153541465039746e-08,2.322926748012673,5.153541465039746e-08,2.322926748012681,5.153541465039746e-08,2.322926748012677
5.157021704320891e-08,3.863442276873156,5.157021704320891e-08,5,5.157021704320891e-08,2.148914783955441,5.157021704320891e-08,2.14891478395545,5.157021704320891e-08,2.148914783955446
5.163882068227536e-08,3.820219260528662,5.163882068227536e-08,5,5.163882068227536e-08,1.805896588623201,5.163882068227536e-08,1.805896588623209,5.163882068227536e-08,1.805896588623205
5.166767187977501e-08,3.803276545963699,5.166767187977501e-08,5,5.166767187977501e-08,1.661640601124918,5.166767187977501e-08,1.661640601124926,5.166767187977501e-08,1.661640601124922
5.172537427477433e-08,3.770932192539462,5.172537427477433e-08,5,5.172537427477433e-08,1.373128626128351,5.172537427477433e-08,1.373128626128359,5.172537427477433e-08,1.373128626128355
5.184077906477295e-08,3.709284197836292,5.184077906477295e-08,5,5.184077906477295e-08,0.7961046761352168,5.184077906477295e-08,0.7961046761352257,5.184077906477295e-08,0.7961046761352213
5.2e-08,3.627873100654549,5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15
5.204910801170699e-08,3.627821646554616,5.204910801170699e-08,5,5.204910801170699e-08,0,5.204910801170699e-08,0,5.204910801170699e-08,0
5.212732791215545e-08,3.627828593744758,5.212732791215545e-08,5,5.212732791215545e-08,0,5.212732791215545e-08,0,5.212732791215545e-08,0
5.220237454747409e-08,3.627825804679734,5.220237454747409e-08,5,5.220237454747409e-08,0,5.220237454747409e-08,0,5.220237454747409e-08,0
5.235246781811138e-08,3.627827375126748,5.235246781811138e-08,5,5.235246781811138e-08,0,5.235246781811138e-08,0,5.235246781811138e-08,0
5.254543735057749e-08,3.627826462964905,5.254543735057749e-08,5,5.254543735057749e-08,0,5.254543735057749e-08,0,5.254543735057749e-08,0
5.291813533112215e-08,3.627827065625885,5.291813533112215e-08,5,5.291813533112215e-08,0,5.291813533112215e-08,0,5.291813533112215e-08,0
5.357588946033644e-08,3.627826595374156,5.357588946033644e-08,5,5.357588946033644e-08,0,5.357588946033644e-08,0,5.357588946033644e-08,0
5.470851280888164e-08,3.627826995437524,5.470851280888164e-08,5,5.470851280888164e-08,0,5.470851280888164e-08,0,5.470851280888164e-08,0
5.625e-08,3.627826636189385,5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0
5.667377912864746e-08,3.65843602426967,5.667377912864746e-08,5,5.667377912864746e-08,0,5.667377912864746e-08,0,5.667377912864746e-08,2.118895643237333
5.725e-08,3.700760460830544,5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5
5.754163324012249e-08,3.700755441672233,5.754163324012249e-08,5,5.754163324012249e-08,0,5.754163324012249e-08,0,5.754163324012249e-08,5
5.792266550565901e-08,3.700719408868582,5.792266550565901e-08,5,5.792266550565901e-08,0,5.792266550565901e-08,0,5.792266550565901e-08,5
5.8299671586839e-08,3.700765423305098,5.8299671586839e-08,5,5.8299671586839e-08,0,5.8299671586839e-08,0,5.8299671586839e-08,5
5.905368374919898e-08,3.700716397189251,5.905368374919898e-08,5,5.905368374919898e-08,0,5.905368374919898e-08,0,5.905368374919898e-08,5
6.056170807391893e-08,3.700757171594146,6.056170807391893e-08,5,6.056170807391893e-08,0,6.056170807391893e-08,0,6.056170807391893e-08,5
6.25e-08,3.700725079915745,6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5
6.275e-08,3.738236978724848,6.275e-08,5,6.275e-08,0,6.275e-08,1.250000000000028,6.275e-08,5
6.3125e-08,3.797019294278444,6.3125e-08,5,6.3125e-08,0,6.3125e-08,3.125000000000036,6.3125e-08,5
6.349999999999999e-08,3.862522749333743,6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5
6.362499999999999e-08,3.850763114384643,6.362499999999999e-08,5,6.362499999999999e-08,0,6.362499999999999e-08,5,6.362499999999999e-08,4.37500000000004
6.381636178324097e-08,3.833538244414124,6.381636178324097e-08,5,6.381636178324097e-08,0,6.381636178324097e-08,5,6.381636178324097e-08,3.418191083795135
6.399344379309572e-08,3.818285942574214,6.399344379309572e-08,5,6.399344379309572e-08,0,6.399344379309572e-08,5,6.399344379309572e-08,2.532781034521399
6.424672189654786e-08,3.797292112512239,6.424672189654786e-08,5,6.424672189654786e-08,0,6.424672189654786e-08,5,6.424672189654786e-08,1.266390517260688
6.45e-08,3.776988935539243,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.473053057964361e-08,3.776951728310635,6.473053057964361e-08,5,6.473053057964361e-08,0,6.473053057964361e-08,5,6.473053057964361e-08,0
6.499030195809464e-08,3.777003962233108,6.499030195809464e-08,5,6.499030195809464e-08,0,6.499030195809464e-08,5,6.499030195809464e-08,0
6.525056254119508e-08,3.776961015619742,6.525056254119508e-08,5,6.525056254119508e-08,0,6.525056254119508e-08,5,6.525056254119508e-08,0
6.577108370739596e-08,3.777000803840558,6.577108370739596e-08,5,6.577108370739596e-08,0,6.577108370739596e-08,5,6.577108370739596e-08,0
6.681212603979772e-08,3.776956228928988,6.681212603979772e-08,5,6.681212603979772e-08,0,6.681212603979772e-08,5,6.681212603979772e-08,0
6.875e-08,3.777002021065623,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.9e-08,3.796973258829039,6.9e-08,5,6.9e-08,0,6.9e-08,5,6.9e-08,1.250000000000028
6.9375e-08,3.828456401439468,6.9375e-08,5,6.9375e-08,0,6.9375e-08,5,6.9375e-08,3.125000000000036
6.975e-08,3.862486361709118,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
6.99375e-08,3.862564931451635,6.99375e-08,5,6.99375e-08,0,6.99375e-08,5,6.99375e-08,5
7.02309618632944e-08,3.862570614368186,7.02309618632944e-08,5,7.02309618632944e-08,0,7.02309618632944e-08,5,7.02309618632944e-08,5
7.051640785913109e-08,3.862599266376266,7.051640785913109e-08,5,7.051640785913109e-08,0,7.051640785913109e-08,5,7.051640785913109e-08,5
7.108729985080449e-08,3.862570687582952,7.108729985080449e-08,5,7.108729985080449e-08,0,7.108729985080449e-08,5,7.108729985080449e-08,5
7.222908383415127e-08,3.862595890634507,7.222908383415127e-08,5,7.222908383415127e-08,0,7.222908383415127e-08,5,7.222908383415127e-08,5
7.361454191707563e-08,3.862573694997726,7.361454191707563e-08,5,7.361454191707563e-08,0,7.361454191707563e-08,5,7.361454191707563e-08,5
7.5e-08,3.862596479511194,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.5015625e-08,3.868667103814325,7.5015625e-08,5,7.5015625e-08,0.07812500000003895,7.5015625e-08,5,7.5015625e-08,5
7.504687500000002e-08,3.881524603928834,7.504687500000002e-08,5,7.504687500000002e-08,0.2343750000001169,7.504687500000002e-08,5,7.504687500000002e-08,5
7.510937500000005e-08,3.910916362185881,7.510937500000005e-08,5,7.510937500000005e-08,0.5468750000002727,7.510937500000005e-08,5,7.510937500000005e-08,5
7.519633217822731e-08,3.972687848605615,7.519633217822731e-08,5,7.519633217822731e-08,0.9816608911365491,7.519633217822731e-08,5,7.519633217822731e-08,5
7.531737419330179e-08,4.122077138251712,7.531737419330179e-08,5,7.531737419330179e-08,1.586870966508974,7.531737419330179e-08,5,7.531737419330179e-08,5
7.545920818726877e-08,4.309424084167318,7.545920818726877e-08,5,7.545920818726877e-08,2.296040936343859,7.545920818726877e-08,5,7.545920818726877e-08,5
7.55745868861336e-08,4.459477309272789,7.55745868861336e-08,5,7.55745868861336e-08,2.872934430668,7.55745868861336e-08,5,7.55745868861336e-08,5
7.578374116493338e-08,4.727813447877606,7.578374116493338e-08,5,7.578374116493338e-08,3.918705824666922,7.578374116493338e-08,5,7.578374116493338e-08,5
7.599999999999999e-08,4.998396422475365,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.604886744416157e-08,4.955090049431313,7.604886744416157e-08,5,7.604886744416157e-08,5,7.604886744416157e-08,4.755662779192151,7.604886744416157e-08,4.755662779192114
7.613633108066354e-08,4.873329078576586,7.613633108066354e-08,5,7.613633108066354e-08,5,7.613633108066354e-08,4.318344596682285,7.613633108066354e-08,4.318344596682313
7.621590965072055e-08,4.798215757420954,7.621590965072055e-08,5,7.621590965072055e-08,5,7.621590965072055e-08,3.920451746397214,7.621590965072055e-08,3.920451746397176
7.637506679083458e-08,4.647013234783007,7.637506679083458e-08,5,7.637506679083458e-08,5,7.637506679083458e-08,3.124666045827072,7.637506679083458e-08,3.124666045827035
7.661444030417683e-08,4.415523581003992,7.661444030417683e-08,5,7.661444030417683e-08,5,7.661444030417683e-08,1.927798479115827,7.661444030417683e-08,1.927798479115856
7.671083022813262e-08,4.32119213720991,7.671083022813262e-08,5,7.671083022813262e-08,5,7.671083022813262e-08,1.445848859336865,7.671083022813262e-08,1.445848859336828
7.685541511406631e-08,4.178332285744095,7.685541511406631e-08,5,7.685541511406631e-08,5,7.685541511406631e-08,0.7229244296684554,7.685541511406631e-08,0.7229244296684181
7.699999999999999e-08,4.036216700303664,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.708656146703191e-08,4.035381430690598,7.708656146703191e-08,5,7.708656146703191e-08,5,7.708656146703191e-08,0,7.708656146703191e-08,0
7.711200689547109e-08,4.03537847317315,7.711200689547109e-08,5,7.711200689547109e-08,5,7.711200689547109e-08,0,7.711200689547109e-08,0
7.716289775234944e-08,4.035382705778696,7.716289775234944e-08,5,7.716289775234944e-08,5,7.716289775234944e-08,0,7.716289775234944e-08,0
7.726467946610616e-08,4.035380310756066,7.726467946610616e-08,5,7.726467946610616e-08,5,7.726467946610616e-08,0,7.726467946610616e-08,0
7.746824289361959e-08,4.035383408684085,7.746824289361959e-08,5,7.746824289361959e-08,5,7.746824289361959e-08,0,7.746824289361959e-08,0
7.782919138262935e-08,4.03538052580917,7.782919138262935e-08,5,7.782919138262935e-08,5,7.782919138262935e-08,0,7.782919138262935e-08,0
7.855108836064887e-08,4.035383330984123,7.855108836064887e-08,5,7.855108836064887e-08,5,7.855108836064887e-08,0,7.855108836064887e-08,0
7.99948823166879e-08,4.035380558923126,7.99948823166879e-08,5,7.99948823166879e-08,5,7.99948823166879e-08,0,7.99948823166879e-08,0
8.125e-08,4.03538330783354,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.131249999999999e-08,4.055238581703771,8.131249999999999e-08,5,8.131249999999999e-08,5,8.131249999999999e-08,0,8.131249999999999e-08,0.3125000000000235
8.143749999999998e-08,4.096129515221198,8.143749999999998e-08,5,8.143749999999998e-08,5,8.143749999999998e-08,0,8.143749999999998e-08,0.937499999999938
8.168749999999994e-08,4.178552150626178,8.168749999999994e-08,5,8.168749999999994e-08,5,8.168749999999994e-08,0,8.168749999999994e-08,2.187499999999767
8.196874999999996e-08,4.271187766559851,8.196874999999996e-08,5,8.196874999999996e-08,5,8.196874999999996e-08,0,8.196874999999996e-08,3.593749999999806
8.224999999999999e-08,4.363421380018932,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.245902177823186e-08,4.363689013266629,8.245902177823186e-08,5,8.245902177823186e-08,5,8.245902177823186e-08,0,8.245902177823186e-08,5
8.269854268524538e-08,4.363677616578582,8.269854268524538e-08,5,8.269854268524538e-08,5,8.269854268524538e-08,0,8.269854268524538e-08,5
8.2933692835249e-08,4.363692459649803,8.2933692835249e-08,5,8.2933692835249e-08,5,8.2933692835249e-08,0,8.2933692835249e-08,5
8.340399313525624e-08,4.363677274985127,8.340399313525624e-08,5,8.340399313525624e-08,5,8.340399313525624e-08,0,8.340399313525624e-08,5
8.434459373527073e-08,4.363692656051232,8.434459373527073e-08,5,8.434459373527073e-08,5,8.434459373527073e-08,0,8.434459373527073e-08,5
8.622579493529971e-08,4.363677197701947,8.622579493529971e-08,5,8.622579493529971e-08,5,8.622579493529971e-08,0,8.622579493529971e-08,5
8.75e-08,4.363692696965563,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.774999999999999e-08,4.52541765930413,8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5
