signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
31,1.6234457323243952,4.283604657580212,48483991270.02437,4.997489923208665,2.382854935331201e-13,948.35942463705,4.953513195529521,1.0392708560090965e-07,5039631.487926199,0.000104959435203,2.961186984071041e-06,8743527.575530306
24,1.4170181488123017,3.973647613354871,42867907949.1829,6.796446971579523e-05,5.940787845976242e-12,1659.456395427769,4.953173388582789,3.135316446826373e-07,12943759.174233688,0.0001571198329694,2.356197166508011e-06,14146501.307169486
50,1.2915068817329922,1.8635128676230333,-28173256987.74915,1.2923047223963042,1.8651192986466565,-28189029788.68199,4.996071194212031,1.1960269447979137e-06,26295289.530312005,4.998162807049032,2.8103541371490102e-05,-68396451.7080831
22,0.0017833565702948,3.4221627479481574e-06,-44748811.00511828,0.0017338751615781,3.158211165881639e-06,-43244676.97260263,4.296270245894189,0.5832184591998412,18639004952.466995,6.099189210169555e-05,1.9697409894075708e-12,-25060.796731047616
60,3.948212837350959,2.1357042284888346,24345791837.088844,4.997489243565624,2.122204056362511e-13,4670.716262688666,4.997490062994928,9.330549893126988e-15,1225.2710699211802,4.987427482854716,7.862733152101189e-05,191515881.3098747
58,0.0004143441687411,3.425433216892416e-07,-11570625.373318808,4.997486272871017,3.5383679535570204e-12,32141.266543237525,4.99749004193838,1.4564591864451397e-14,-182.9677710646932,4.997338488221168,7.682731580146076e-13,-5949.161546408425
15,0.0006416422269424,9.123931766180124e-07,-17939631.382108226,4.997489216822908,7.440459013597064e-13,10595.994318521254,6.795643497013989e-05,3.811234914548645e-22,0.0624541731073579,6.006563138711709e-05,1.342393643292369e-13,5947.446459191176
18,4.997486212429134,2.782108488615537e-09,-490760.2044084921,4.997490062596051,4.3869656781676855e-14,-1748.5426361279588,6.79564380087952e-05,1.1729192494852772e-21,-0.3497847488640485,6.187193876162954e-05,2.12129282559165e-12,-28898.393750579053
57,2.6450992459177947,4.352042482786085,-48720321232.57313,4.997422676222363,2.924667607986547e-09,1188454.8605472548,4.997489965012025,3.634696744896428e-14,413.2566389328263,5.003421647270672,2.99363703286114e-05,-113860862.82371764
29,0.0737777581643996,0.0145386310439807,-1849414032.8757727,4.997488083105163,2.041936066998384e-12,23158.698910417068,4.953151847988105,2.1802818567849288e-10,39343.85318099334,5.810220078652073e-05,9.81081707382685e-12,47126.91837679613
51,0.0001750300334866,5.2294877033439474e-08,-3439872.7988140346,0.0001748418741338,5.2752054309486727e-08,-3436305.8733506096,4.997478822750813,1.217177684039224e-10,165456.59098470793,4.997334491806585,5.4775376347069905e-11,122654.21730079438
53,1.9563360320360976,4.570856671823686,58104157520.46153,6.794026835034928e-05,4.388790779629132e-12,2945.963689208461,4.997489015239703,7.340110715290587e-12,362.4313394723468,4.988740262309566,0.0001644695225318,-87027655.752137
55,4.997485895133451,3.6549925109431647e-10,76355.3802744364,6.704788935885343e-05,9.644785227055667e-12,-27518.176028026195,4.99748986226864,1.8358877137802143e-12,877.3290582396394,4.997563273457512,2.949783016545852e-07,7017032.754427993
56,4.997470523627949,8.037710948129458e-08,-288011.16275295446,2.88434791528168,5.091426015674507,49859635887.45213,4.997489884281436,4.688460082285917e-13,1138.69011554708,4.99249186023832,0.0001902259426722,115306693.03498212
59,0.0918445629182122,0.047297359064351,2740801679.7099857,4.997488759377258,9.133748114014156e-13,7954.581974798626,4.997490105559387,8.930378829964213e-14,832.641426184226,4.99381615173392,0.0001512568765697,-126550216.59986928
21,2.9682521549632708,4.303861614350587,-48082872289.38806,2.9526639006805477,4.317978399622834,-48126953924.473305,0.8159131649088257,0.0532504736835232,5172235214.706355,0.0004844908774498,6.219247372642067e-06,-26620956.061285056
30,7.973120281348618e-05,2.791015087803207e-10,-331710.51774852467,4.997489612431894,7.198982216478376e-13,4043.281908384809,4.953135700324606,6.639133545819163e-11,-190573.18373941595,6.026396958482102e-05,1.6798187655001225e-14,-461.86370172660367
44,0.000180138205206,4.499951500341139e-08,-4138479.667735317,4.997487057550318,1.979080568571429e-12,27507.708626180247,6.795264262083537e-05,1.5754567956993936e-15,11.031944831163209,4.997337797277564,4.04501493442445e-13,-7747.167273632553
14,2.954090068881839,4.200027124803671,-49795368109.93749,4.997478791566346,7.554381437711651e-11,195491.84156494951,6.79561459389932e-05,1.4057134552745376e-16,13.534427783901338,0.0001950136754472,8.814937885795468e-07,-10189167.112872291
25,4.997439757366798,8.46183125531804e-09,815546.8775607913,6.770592930869033e-05,1.8836024241296747e-12,-2952.318054862051,4.953088850547072,5.578454323061485e-10,124445.18091049076,6.219796367827736e-05,1.5735280895490113e-11,-68249.60838557048
54,4.99741554717459,9.168226590860396e-09,1775711.145262647,6.795478203488948e-05,1.6715034382198665e-12,9165.85007643866,4.99748950825147,2.5956876998142964e-12,-9306.083213921083,4.997322854113317,6.900119164298327e-10,442232.2561440376
27,4.997489545561701,8.882715841933375e-11,17153.808333947192,1.0510424320286516,3.039782920094124,31601252694.830826,4.953427107898092,1.0265889052733465e-07,5824540.948288543,2.9411645091445973e-05,2.628806295811033e-06,6091852.32152943
32,4.997484457031982,3.759354652763664e-09,423541.64462959487,4.997489986023096,7.06167565329446e-14,321.6992757979287,4.953163679095795,3.9577008768733583e-10,-469525.33922119695,6.633057926669803e-05,3.466465324300534e-11,-123321.84074556216
3,6.79564376626914e-05,0.0,0.0,6.795643766270027e-05,0.0,0.0,6.795643557905114e-05,0.0,0.0,6.035715827683622e-05,0.0,0.0
2,6.79564376567601e-05,0.0,0.0,6.795643765678135e-05,0.0,0.0,6.795643557938845e-05,0.0,0.0,6.035715813495379e-05,0.0,0.0
26,4.9974933499282,2.646816849132537e-09,-272839.2000565094,6.806405308988273e-05,1.5628551691431633e-12,-4989.933057013357,4.95313608121283,1.0684809286258709e-11,80926.52074428476,6.036930141833568e-05,2.2722419050223552e-15,271.6516929993581
19,4.997492136630871,1.1142368829344547e-09,-75990.23832288527,4.997490141523089,3.429175502830569e-14,103.31247636874218,6.765878036171128e-05,8.807305179056571e-13,-13421.62624923316,2.4640716658535997e-05,5.630427883079717e-09,-1533444.5368266257
61,4.997477894380142,5.906228791384682e-11,163187.31191554593,4.99748957853759,1.6089128984522013e-13,1356.2220693955649,4.997490113811415,1.4156490424247419e-15,118.82195585108884,4.997337661052569,1.9495424481941134e-13,-232.65465337628436
6,6.795643765940321e-05,5.1833708023057964e-30,3.0295307123335827e-06,6.79564376598267e-05,3.3811075108317784e-30,-2.9632575034395656e-05,6.795643557923376e-05,2.543306504416089e-28,7.9384179436929e-05,6.035715809297885e-05,1.5543702751867584e-25,0.0021338271150376
17,3.015423551632632,3.957999747128893,54888534739.53606,4.997489966560322,1.044504822498562e-13,-770.694705890612,6.795537960632184e-05,6.941139090259917e-17,40.53482471068656,0.0008340232059434,2.9505134389331688e-06,-24848045.053735778
33,4.997488467951359,3.1929505587146e-09,529501.8579041607,4.997490113905927,6.495717912168011e-14,-2033.2522846501824,4.953138146194073,8.20070425866325e-13,-20730.61731893695,6.043767226687533e-05,2.1220114864725042e-13,65.9398006295615
43,1.385512520105697,2.073962222002911,-29621504367.922325,4.997454803742895,4.3711641792379084e-10,501113.9097255182,6.795918436788545e-05,2.296712078539819e-15,-20.66992612229086,5.000230830223299,9.446670856721332e-06,-64237809.71042595
36,0.0075227500029664,0.0002269614823977,-209251081.68273613,0.0075240995355167,0.0002270605383732,-209263814.5860467,0.0007931408941436,9.014721101652608e-07,-16205218.137882294,4.996511351078738,2.1309552220438094e-06,22702532.055638123
52,6.871326983315128e-05,3.3984815323871656e-11,-24358.968268407167,6.883113775379473e-05,2.6545316935670434e-11,-22019.35433942816,4.997487914700366,2.999697589686529e-11,6500.916408500876,4.997417645781166,5.1986725900380197e-08,2311984.931255837
5,6.79564376588675e-05,3.091799888927076e-30,-1.043551668455951e-05,6.795643765994123e-05,6.068112840033685e-30,-1.4596387114727918e-05,6.795643558267442e-05,3.494876760214805e-28,1.748350009240732e-05,6.035715811939982e-05,3.456767998060538e-24,0.0088803331402287
7,6.795643765932547e-05,1.2009488136306337e-29,1.0990142027443896e-05,6.795643766065481e-05,2.7831025226122315e-29,5.381146079270028e-05,6.795643557770849e-05,5.783779326056071e-29,3.512671174103047e-05,6.035715818468465e-05,1.157849120275711e-26,0.0012696295638143
28,3.8730127715146327,2.906077194046216,-35800761094.265755,4.9966103094629,7.492510907942389e-06,36448625.35746301,4.9528477594227125,1.4091814594560662e-08,-1222642.6599112512,0.0001900935392199,8.606716966776621e-07,-6423126.894478204
62,4.997487455841367,1.0395900508524165e-12,19665.753437379743,4.997489965103878,1.5344236287424973e-13,996.9750720363062,4.99749015178826,1.393088096743992e-15,118.53034614012265,4.997337921320567,1.982441522550909e-13,148.9567447934746
47,4.997489543819496,2.5238382492380162e-09,306918.9439197024,4.99748975477837,5.287212182335727e-14,1901.690379960598,6.796045556485542e-05,1.9341053099846743e-16,26.62138445327736,4.997337602861786,3.817553468267051e-13,-736.1318244177061
8,6.795643766020351e-05,3.701743073534339e-30,9.791647987305925e-06,6.795643765983627e-05,6.091143739630939e-30,1.724095177285412e-05,6.795643558945789e-05,1.095799672640106e-27,0.0002811059298304,6.03571582872778e-05,2.0589296366997795e-25,0.0043894896867397
11,4.997483875507914,2.932168473137586e-11,103172.57965080946,6.795646756868704e-05,1.0451631655818896e-21,-0.538336211281374,6.795643660127804e-05,3.507254764965062e-24,-0.0143642202438928,6.028824446220986e-05,1.2238476509977265e-13,-537.9033707981442
23,7.172580382005926e-05,2.708543301615416e-11,-105745.164362455,7.198310137823598e-05,4.044899402784952e-11,-102649.29321695096,4.949113592496389,9.23808620511579e-06,68642391.13452648,6.028303486954284e-05,3.608982982134985e-14,312.0552292569605
4,6.795643765940965e-05,1.3283126020392086e-29,1.3821843785627027e-05,6.795643765937631e-05,4.5771432866810896e-30,6.233838058741649e-06,6.795643557854643e-05,2.710242252480738e-28,-4.132475573736832e-05,6.035715849135643e-05,4.2098367428578026e-24,0.0032081882716746
48,4.997486454227259,7.691906874449761e-10,64685.36611488115,4.997489875196711,3.4298330240840996e-14,890.4019396156312,7.040116047532464e-05,1.572245335995591e-10,53733.28654481421,4.997540877590182,1.210762827696744e-07,2090233.460001232
34,4.997429589905818,2.5423278475251964e-08,-1693832.7227330504,4.997430758134412,2.500320429196585e-08,-1756165.4428675964,4.935658947501374,0.0014679846554709,-508197309.16326505,0.3477388044930707,0.190693830219186,8381827037.189398
46,4.651951539449151,0.3208417407622262,8520379389.369504,4.997489356612877,5.3412255107909086e-14,2128.532860965633,6.795483807457391e-05,1.9774460994896054e-16,15.933430478267177,4.991035454660507,3.33998675384488e-05,128946866.8967152
42,4.993376639060832,0.0008889536539886,-162578283.01405674,3.614155475759052,4.021369448010971,37818632702.89388,6.795699513228002e-05,2.010537584348285e-14,-83.16263820713912,4.9945743769255495,0.0002221314845397,240817272.08506656
40,4.99746853857892,2.6714812207530156e-09,592639.6575171746,6.795910700507971e-05,1.7327401969874253e-11,-31825.77446282444,6.795676822712112e-05,2.716880749827592e-13,-3984.981562875266,4.997337562008587,2.7935195250269253e-13,548.7435535832383
39,3.492393693395724,3.1579186983976304,42383449161.72519,6.776212021188044e-05,2.16245143646434e-11,-2294.2897311503043,6.79305571425814e-05,3.380555447245007e-13,-312.06259185562743,4.984080384865044,0.0001243726706236,308792059.8180213
38,0.0250185144154485,0.0069094593048827,837750395.7667341,6.821277244051954e-05,8.259156952319669e-11,-6465.215630267788,6.799923950481984e-05,1.5964047037681726e-12,-1251.8220218694844,4.997010840726287,6.921493134616754e-05,-34338267.18761431
12,4.99748936201101,5.800706083433403e-12,12088.914734958384,6.801448150201915e-05,3.506386624779279e-13,1084.6055641728076,6.795584723446753e-05,2.670132995215585e-16,-41.11590497570274,4.099320651470928e-05,1.0261372202451224e-08,-681187.4901731052
