signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
18,4.997486212418785,2.7819956693829324e-09,-490749.5659223849,4.997490062596058,4.387009579195863e-14,-1748.554563754631,6.795643925658595e-05,4.4161509571352843e-23,0.0522628591276801,6.238195949948269e-05,2.103462054890095e-12,-28814.15744241677
31,1.6234317375356575,4.283569150008092,48485792579.84177,4.997489904164055,1.4248518128436286e-13,1351.3609809772065,4.997490200913875,1.1708267112239271e-14,19.94875746671828,0.0001054884074208,2.9641395494399217e-06,8743827.34602822
58,0.0006022651940082,9.456774904649914e-07,-17104076.272968866,4.9974861301110645,5.4237964257567684e-12,39462.84157288903,4.997490237581137,1.232869316479141e-18,5.447075705562252,4.99733383565752,3.5287750262937107e-12,-23932.193725801168
3,6.795643765401921e-05,0.0,0.0,6.795643766029857e-05,0.0,0.0,6.795643766942457e-05,0.0,0.0,6.086737195950612e-05,0.0,0.0
2,6.795643766262072e-05,0.0,0.0,6.795643765958273e-05,0.0,0.0,6.79564376665465e-05,0.0,0.0,6.086737181380246e-05,0.0,0.0
15,0.0006416399242156,9.123826442970132e-07,-17939543.112532794,4.997489216823401,7.44045262026424e-13,10595.985867866484,6.79564363870887e-05,7.541995828747801e-22,0.1076722964187808,6.057583304725001e-05,1.3527366649046138e-13,5953.051409621188
24,1.4197183251784384,3.921708190879084,43574826519.94837,6.791123287445149e-05,1.1917974274544699e-11,864.5681910738126,4.997489821492146,4.1084804270222766e-12,2726.782542313243,0.0001507406787102,2.366150831802357e-06,14949267.413634827
22,0.000943752400562,1.0103916148545482e-06,-15773844.43987942,0.0009289803352823,9.53123001467014e-07,-15667479.373862289,4.9974866113819845,3.02864673288928e-11,70385.10130153004,6.009431339995553e-05,4.830032207087819e-13,6539.668755893878
30,7.975782684557515e-05,2.817792341989825e-10,-332361.4490907211,4.997489686809931,4.193078570193041e-13,2483.9045732597274,4.99749018863187,2.7527061746860424e-15,170.4417265530496,6.077171077701021e-05,2.794697830107853e-14,-426.0386846671476
25,4.997450469773331,3.014246912299876e-09,856049.0569108687,6.795920581826197e-05,3.61541214659793e-12,-11679.91848469378,4.997490009177179,9.19024998163048e-13,-5253.697560089009,6.343979586936631e-05,3.1349418577868215e-11,-66436.6405698562
29,0.0737827363467217,0.0145400789300808,-1849552053.1000445,4.997488086299693,1.068935336377489e-12,15409.811960643336,4.9974901755225405,3.89814234149567e-15,378.505049790132,5.862159657200366e-05,9.679349509125956e-12,46763.99583064693
36,0.0193841377314677,0.0011213933845646,-540188264.7026535,0.0193858685165626,0.0011216207850391,-540258210.6446939,4.997490219592265,7.658648177103714e-17,113.22992586230733,4.995554414728277,6.644928531075445e-06,46944752.32546173
21,3.0381748583518537,4.111262098185407,-50135987299.774445,3.0210646392502,4.131166926792194,-50230565434.901146,4.994151364499403,4.42495638267209e-05,99057443.7070053,0.0002918266529475,5.330984096717081e-06,-23816168.04894939
38,0.0222488334974766,0.0061977953945623,679363809.6819329,6.822033698534933e-05,3.3316911829160296e-11,-6786.383743282918,4.997490232816318,3.036705249188834e-15,138.31793010115703,4.997175272086845,6.192871843226032e-05,-22944704.50763487
59,0.0908779253742594,0.0465747168759666,2738723367.876218,4.9974887448926015,1.2506890489025545e-12,10361.194429723822,4.997490258216677,3.4353122249323364e-14,434.7560440197221,4.993877488215124,0.00014888782605,-126353986.41387165
17,3.0154245029313813,3.9579953540623474,54888578587.1158,4.997489966559954,1.0445084486921175e-13,-770.6702941946173,6.795529524633622e-05,1.2542312097850379e-16,70.46186502295895,0.0008346047887975,2.954988196320186e-06,-24855971.653827373
12,4.997489362010568,5.8007084548582964e-12,12088.87542090938,6.8014481159918e-05,3.5063903135700973e-13,1084.5930002555035,6.795725740560447e-05,3.5635552162854447e-16,1.7379984033036129,4.158460041605246e-05,1.0244906750497661e-08,-678451.8725938564
8,6.795643766001025e-05,3.1035133744526763e-30,1.775034817861518e-05,6.795643766011483e-05,4.79146149985679e-30,-3.96615819066474e-06,6.795643767925102e-05,1.5366223199068071e-27,0.0003191582143479,6.086737204835744e-05,4.809235417064621e-25,0.0068349562768297
5,6.795643765968768e-05,1.1424805389793419e-29,2.653368085991336e-05,6.795643766001887e-05,3.574714196827961e-30,-8.404110458721854e-06,6.795643766941582e-05,3.820837639068604e-28,1.0238398806956035e-05,6.0867371784128045e-05,3.9305333456407e-24,0.0096059384875297
14,2.9540905306586462,4.200026097223991,-49795388716.63933,4.997478791566092,7.554384540773089e-11,195491.9558769906,6.795597145561271e-05,1.6831472121467846e-16,15.11526824147074,0.0001955649970384,8.819689210824876e-07,-10189576.32176829
6,6.795643765917076e-05,1.0465107037348742e-29,4.534410903237978e-06,6.795643766020656e-05,4.707349680705525e-30,9.917284317368672e-06,6.795643766653811e-05,1.4609718627739874e-28,7.064417174635327e-05,6.0867371770853454e-05,1.446665544961546e-25,0.0020605711615325
28,3.8730114208861792,2.9060791560535986,-35822348323.2096,4.996611120524329,7.473103903145956e-06,36415980.35348376,4.99749015547059,1.5899184043393328e-14,346.69230581976046,0.0001912959711258,8.618670966926994e-07,-6449500.209033595
54,4.997423863732919,7.65214865863754e-09,1585454.301668306,6.795220686981199e-05,1.0096920573270808e-11,21684.36516554116,4.997490242562079,7.362751291553054e-18,-20.023910520383332,4.997320763050156,4.469646315052752e-10,357175.3048617781
61,4.997486353731001,7.039603033677301e-10,156324.6366474067,4.997489823269493,1.9626239938267122e-13,1602.3299584903534,4.997490243006603,3.839838308729264e-19,13.658290348863405,4.997332665397202,2.1012789406714812e-13,-92.87384153703798
62,4.997479870211872,7.036494813219165e-10,19862.432202618955,4.997489727589936,1.9640521677035226e-13,788.3530413877237,4.9974902448848,4.745811292217955e-19,13.364018687279495,4.99733295161631,2.128804255511022e-13,162.4810816069237
9,6.775739035572457e-05,2.3394245943977004e-12,-6863.522910437218,6.795601999570631e-05,1.4153648569395277e-17,-12.504518099253607,6.79564709955244e-05,1.4518281707676546e-16,-14.549650265203724,6.863033679724248e-06,4.8347564363927e-08,-1633047.226937106
53,1.8955359574514885,4.561978543872742,56296709923.32933,6.80914422041302e-05,2.4662040059439286e-11,-1914.849987532816,4.9974902656709,5.115737623715852e-14,-895.9510713333511,4.989173158708836,0.0001645501107962,-89157615.92287737
40,4.997468521367566,2.2692357156837144e-09,560785.3528818663,6.795823437536329e-05,7.937185821404897e-12,-21559.48548579732,4.9974902333589,2.866322944055053e-18,20.588407057185297,4.997332145071216,2.6971538996961426e-13,1845.88146616618
44,0.0001802054742988,4.5063010492428667e-08,-4140808.641519473,4.997487063314647,1.8874972094675488e-12,27471.480543838392,4.997490237792018,8.467617452340922e-19,-5.40446964360436,4.997332507569196,3.895021318941225e-13,-7762.775173683187
26,4.997488784159139,2.5622842204441117e-11,43957.86252747632,6.814124542313185e-05,3.142421944709216e-12,-5791.467989658719,4.997490195596495,8.059387211847625e-13,-2620.5454581421227,6.084849922636002e-05,1.2795223617741802e-13,1962.00106613367
55,4.997485653309434,3.8500556686366014e-10,69744.00964343872,6.722214137437036e-05,1.3202512926349824e-11,-20486.8239368107,4.997490268370125,5.2601694928711286e-14,1236.9319780361116,4.997503899190565,1.8038172468473798e-07,5647225.420018298
60,3.9469462157660935,2.1573665496571994,23958983744.14456,4.997489203285035,2.6409185734036773e-13,4005.0981621850906,4.997490220964777,3.682751926102125e-15,609.4504013882976,4.9874120770210775,7.948299736522732e-05,188673983.04773876
39,3.4917010793876875,3.159152800125084,42426017153.27004,6.782480134796983e-05,9.855941445508828e-12,-1572.6106265544329,4.99749022614732,2.8022580878851004e-15,142.97622021709984,4.984065379480777,0.0001232463846643,308190004.3723319
23,6.447790183855327e-05,1.876133398277972e-09,237167.07931378603,6.479267054289137e-05,1.537364537872359e-09,204703.7678745105,4.997489446060074,1.476663027626449e-11,12992.766985239296,6.07762971968385e-05,8.694962210003679e-14,166.50414268241337
7,6.795643765984154e-05,2.2824622850071302e-32,-3.5628363578234254e-06,6.795643765858431e-05,1.7409069289766897e-29,-1.5550012811117478e-05,6.795643766615454e-05,3.1983397842992425e-29,-3.991346961614661e-06,6.086737187030223e-05,1.6535543435155236e-26,0.0013519154851921
50,1.4029429348296942,2.0651359433463514,-30555590222.494164,1.4037950710386895,2.06677557909085,-30571949331.0832,4.997489880692215,8.748449111760922e-10,-178533.82569578284,4.998636179458269,3.351174513945865e-05,-82891910.53972018
51,0.0001819051883257,8.287522450315746e-08,-3292187.377097405,0.0001817706719971,8.35750239996432e-08,-3287534.246082309,4.997490273578409,1.7290216346635068e-16,-111.70432294905468,4.997328783768936,7.241697059949031e-11,146159.98502035718
52,6.89203856086571e-05,7.116470737750013e-11,-35462.825280162775,6.888801471655638e-05,8.472388413762985e-11,-37562.943696514296,4.997490241119735,1.584923238130479e-14,-551.3550905897355,4.997386886294536,2.4977121791128536e-08,1511285.8389052865
4,6.795643766066152e-05,1.9200867971003108e-29,-1.1117734347547102e-05,6.795643765970759e-05,7.81115985560328e-32,2.2187936120140467e-06,6.79564376667124e-05,3.083727379181311e-28,-2.917391883688853e-05,6.086737220546679e-05,4.7692430967627686e-24,0.0036921173100302
47,4.9974895636786885,2.5286530834691752e-09,306871.1155985535,4.997489748421753,4.3497357800327447e-14,1859.6237407989329,4.997490240082257,3.44295480388225e-20,3.975945438647244,4.997332365526954,3.679678561855592e-13,-536.134531798761
46,4.6520041467529545,0.3207698741949304,8517914511.718919,4.997489356139141,4.4736774465494565e-14,2200.5430810379903,4.997490244143163,3.812491072044528e-17,-77.30640714719792,4.990991923651101,3.358732046915462e-05,129503599.99302824
33,4.997488468291714,3.1935105730461273e-09,529523.5120748288,4.997490112931974,3.583053600949821e-14,1968.120144388496,4.997490213273285,2.6835564386199836e-16,-131.92340882573768,6.0942845898016645e-05,2.1413303476294258e-13,-13.046499602248026
32,4.997484454863907,3.759556615510565e-09,423634.2196081666,4.997490068365521,3.546307730844348e-14,803.2235393296326,4.997490203792429,2.602366707287797e-16,29.31344193877722,6.684351335451699e-05,3.472023736182657e-11,-123380.11742008642
34,4.997429586465648,2.5430151809716155e-08,-1694071.2630501343,4.99743075237421,2.5000137906555613e-08,-1755734.569381614,4.997490263061715,2.033959388945287e-13,1085.70116328726,0.3477732743391268,0.1907864874022377,8383480451.52329
43,1.385392336592049,2.073676070290321,-29619997533.985672,4.997454799717674,4.371620799714623e-10,501121.2913940057,4.997490237537488,4.837894617075593e-17,-36.69174946297912,5.000242968658937,9.4881556655633e-06,-64512602.39137273
27,4.997489817455176,8.894468470788096e-12,2761.3313867155284,1.0311603947360728,3.0061890637419637,31119183849.228397,4.997490133434997,2.727133550617785e-13,797.2487262727132,1.0502091274067472e-06,2.6497201828507493e-06,5850629.705788788
