signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0911298402029563,4.5661765414960276e-17,-22.898670886038552
2,0.09112983305301625,7.173566409678494e-19,-0.1050401618364021
3,0.0969253957002235,0.00010076563015214948,5721587.800108947
4,0.22054941619506319,0.0061571340030027,295225288.2556638
5,0.38813402152950766,2.5285513720512426e-08,714192.2946321269
6,0.38822647911500213,9.784502238678927e-12,336.5862427839469
7,0.38822839031501744,5.453256743159614e-12,-79.40397349129724
8,0.79699660206052,0.05798318320022981,640540455.0881867
9,0.9379520461911529,0.0025959675453938688,-319858135.88144994
10,0.7359129828866336,0.0023507798930139114,-187687157.15210974
11,0.7078033087350715,7.84894549558822e-11,-1921.3054690653278
12,0.707808298587718,5.5341767329156374e-11,-151.4064721846406
13,0.9206732519941951,0.011428029329052286,319902186.9162545
14,1.027760761587916,7.491645176400465e-11,-13003.156886107194
15,1.027763900228076,1.036854068829132e-10,1012.7607726431285
16,1.27250724068739,0.07583301816990029,1279222443.4553177
17,2.183354005541713,0.036265221446548014,1051026338.9706297
18,2.0570329573045147,0.014574638959071736,-976961143.9458678
19,1.5495639965260442,0.04061860800880587,-963260772.7645496
20,1.347566614069482,2.0663586236286713e-09,330457.97083733755
21,1.3475809292268603,3.1363703053087994e-10,-7547.300584288093
22,1.3864949357037346,0.004541726075228606,42749629.76245151
23,1.634293949410928,0.0034796583299252274,198256087.32816043
24,1.6684297507450598,6.363456754382736e-11,-1925.5655601397016
25,1.6684341298577012,4.109308703936228e-11,-49.94723656192402
26,2.075292673546129,0.05901060666550971,652263468.7766507
27,2.2234929325713257,0.0029654265593737875,-327858237.3430923
28,2.0166309205139252,0.0018287037192740376,-183535300.34853676
29,1.9918605384951231,7.366307458309977e-11,146.39854202671123
30,1.9918558650169267,4.728660131968165e-11,209.01162838509805
31,2.2098147692100603,0.011848910557182601,327682185.644048
32,2.3188735697654455,7.0769657658628e-11,-3925.538832203148
33,2.318869737989884,3.1424203825698514e-11,-95.50107513304674
34,2.6560053226202007,0.13708425446273254,2641489360.9043536
35,4.152534138970882,0.17903725172361826,2621497550.485565
36,4.84476248817866,0.01507174070299204,1911662625.553797
37,4.705609745052766,0.012824656714938244,-2239501568.0186095
38,4.067443213623345,0.1372098295652267,-2296300274.4386034
39,2.8647605956174274,0.13944229615086004,-2072662802.3304315
40,2.648792657809807,5.886421735511139e-09,-419050.63269312395
41,2.64882845813696,1.0747480359082238e-08,24988.696489625036
42,2.6487710884610567,1.040175071343745e-08,1420.0285729466182
43,2.867040284000106,0.012682696024335485,331067016.9592211
44,2.979824739143757,3.3146114623009646e-10,-14221.621943842982
45,2.9798146587481518,1.768401201769372e-10,-649.8133129094825
46,3.173455029692846,0.04335913587316828,660803703.669385
47,3.5944586352957764,0.002388459421486503,-328503551.10642356
48,3.3956130013384414,0.008163714895858211,-330149553.13286257
49,3.310561886873593,1.3115118172240377e-10,-32996.27248152822
50,3.310562900904539,1.095637070102105e-10,677.9761916037078
51,3.420839117698616,0.012122384663493493,329794880.1800287
52,3.6404095610674774,5.733725068103333e-09,185854.5272243565
53,3.640441505897368,1.624437334773098e-10,1895.2500937314092
54,3.7059793474048885,0.012887112374853026,71530604.3028551
55,4.574882076426339,0.13791785036300952,1286361957.0274215
56,4.7963341804654265,0.008499569198373,-955405532.6967158
57,4.265370631148968,0.0815421732665858,-979286730.3031026
58,3.969219249379505,2.6051548566732264e-09,56567.42509972476
59,3.9692464307760207,2.1642142626066685e-09,8065.756881707926
60,4.005483902127858,0.003942097681425455,55522583.6183276
61,4.260487792364683,0.003986434317121802,204593393.955493
62,4.297032496255823,4.725099239991584e-10,-6851.690013108445
63,4.2970444535606305,3.461834601843386e-10,-140.8901328652063
64,4.6991777912767985,0.057374589199416084,638743446.9243338
65,4.84549153871162,0.002844078949193072,-317525859.2956072
66,4.643885247041685,0.0016238631815901077,-178059808.64333147
67,4.620526623574151,5.217230137949734e-10,8506.485302548575
68,4.620513997544141,4.158390474978269e-10,329.5593131698412
69,4.819500017175822,0.014196269820543027,317727940.82960737
70,4.938851750221489,2.059204552439775e-11,8267.94449657413
71,4.938850302605485,2.007473579271822e-11,-134.86220608973795
72,4.938854980609145,,
