/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
1.473423407914405e-08,1.323053028200756,1.473423407914405e-08,0,1.473423407914405e-08,0,1.473423407914405e-08,5,1.473423407914405e-08,0
1.499819585692121e-08,1.323091491670289,1.499819585692121e-08,0,1.499819585692121e-08,0,1.499819585692121e-08,5,1.499819585692121e-08,0
1.52625190860321e-08,1.323035193137046,1.52625190860321e-08,0,1.52625190860321e-08,0,1.52625190860321e-08,5,1.52625190860321e-08,0
1.579116554425389e-08,1.323087349886705,1.579116554425389e-08,0,1.579116554425389e-08,0,1.579116554425389e-08,5,1.579116554425389e-08,0
1.684845846069746e-08,1.323024646126671,1.684845846069746e-08,0,1.684845846069746e-08,0,1.684845846069746e-08,5,1.684845846069746e-08,0
1.875e-08,1.323089780040503,1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0
1.920136738703571e-08,1.357228291481017,1.920136738703571e-08,0,1.920136738703571e-08,0,1.920136738703571e-08,5,1.920136738703571e-08,2.256836935178536
1.975e-08,1.400511671005929,1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995
2.004554432529125e-08,1.400492415390436,2.004554432529125e-08,0,2.004554432529125e-08,0,2.004554432529125e-08,5,2.004554432529125e-08,5
2.042217335068924e-08,1.400510530850277,2.042217335068924e-08,0,2.042217335068924e-08,0,2.042217335068924e-08,5,2.042217335068924e-08,5
2.079188765630013e-08,1.400501577584013,2.079188765630013e-08,0,2.079188765630013e-08,0,2.079188765630013e-08,5,2.079188765630013e-08,5
2.15313162675219e-08,1.400510481754136,2.15313162675219e-08,0,2.15313162675219e-08,0,2.15313162675219e-08,5,2.15313162675219e-08,5
2.301017348996546e-08,1.400501402140931,2.301017348996546e-08,0,2.301017348996546e-08,0,2.301017348996546e-08,5,2.301017348996546e-08,5
2.5e-08,1.40051076965533,2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5
2.50625e-08,1.421163320251783,2.50625e-08,0,2.50625e-08,0.3124999999999904,2.50625e-08,5,2.50625e-08,5
2.518749999999999e-08,1.466207945079925,2.518749999999999e-08,0,2.518749999999999e-08,0.9374999999999711,2.518749999999999e-08,5,2.518749999999999e-08,5
2.524999999999999e-08,1.492336312478511,2.524999999999999e-08,0,2.524999999999999e-08,1.249999999999962,2.524999999999999e-08,5,2.524999999999999e-08,5
2.528124999999999e-08,1.507262192640581,2.528124999999999e-08,0,2.528124999999999e-08,1.406249999999957,2.528124999999999e-08,5,2.528124999999999e-08,5
2.534374999999999e-08,1.545053319771208,2.534374999999999e-08,0,2.534374999999999e-08,1.718749999999947,2.534374999999999e-08,5,2.534374999999999e-08,5
2.546874999999998e-08,1.681898803800027,2.546874999999998e-08,0,2.546874999999998e-08,2.343749999999928,2.546874999999998e-08,5,2.546874999999998e-08,5
2.558722654975052e-08,1.835692394751088,2.558722654975052e-08,0,2.558722654975052e-08,2.936132748752624,2.558722654975052e-08,5,2.558722654975052e-08,5
2.570514691915698e-08,1.988792700338286,2.570514691915698e-08,0,2.570514691915698e-08,3.525734595784905,2.570514691915698e-08,5,2.570514691915698e-08,5
2.58660185759348e-08,2.199785521132598,2.58660185759348e-08,0,2.58660185759348e-08,4.330092879673983,2.58660185759348e-08,5,2.58660185759348e-08,5
2.6e-08,2.37591957323365,2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5
2.603740591067584e-08,2.340647263032529,2.603740591067584e-08,0,2.603740591067584e-08,5,2.603740591067584e-08,4.812970446620798,2.603740591067584e-08,4.812970446620794
2.610408891939907e-08,2.274789128002518,2.610408891939907e-08,0,2.610408891939907e-08,5,2.610408891939907e-08,4.479555403004633,2.610408891939907e-08,4.479555403004628
2.616401253960632e-08,2.215629847731121,2.616401253960632e-08,0,2.616401253960632e-08,5,2.616401253960632e-08,4.179937301968422,2.616401253960632e-08,4.179937301968417
2.627575302471178e-08,2.105773721246573,2.627575302471178e-08,0,2.627575302471178e-08,5,2.627575302471178e-08,3.621234876441099,2.627575302471178e-08,3.621234876441095
2.641590990158955e-08,1.968424464356215,2.641590990158955e-08,0,2.641590990158955e-08,5,2.641590990158955e-08,2.920450492052269,2.641590990158955e-08,2.920450492052264
2.665390910613426e-08,1.73669115579988,2.665390910613426e-08,0,2.665390910613426e-08,5,2.665390910613426e-08,1.730454469328699,2.665390910613426e-08,1.730454469328695
2.674043182960069e-08,1.653150245366801,2.674043182960069e-08,0,2.674043182960069e-08,5,2.674043182960069e-08,1.297840851996532,2.674043182960069e-08,1.297840851996528
2.677287785090061e-08,1.622769710143412,2.677287785090061e-08,0,2.677287785090061e-08,5,2.677287785090061e-08,1.135610745496963,2.677287785090061e-08,1.135610745496959
2.683776989350043e-08,1.569061842374222,2.683776989350043e-08,0,2.683776989350043e-08,5,2.683776989350043e-08,0.811150532497825,2.683776989350043e-08,0.8111505324978214
2.691888494675022e-08,1.523676145097979,2.691888494675022e-08,0,2.691888494675022e-08,5,2.691888494675022e-08,0.4055752662489196,2.691888494675022e-08,0.4055752662489152
2.7e-08,1.49248294909727,2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15
2.700887148450158e-08,1.492414393660056,2.700887148450158e-08,0,2.700887148450158e-08,5,2.700887148450158e-08,0,2.700887148450158e-08,0
2.702661445350476e-08,1.492396308097022,2.702661445350476e-08,0,2.702661445350476e-08,5,2.702661445350476e-08,0,2.702661445350476e-08,0
2.706210039151111e-08,1.492435632365293,2.706210039151111e-08,0,2.706210039151111e-08,5,2.706210039151111e-08,0,2.706210039151111e-08,0
2.712606767120274e-08,1.492399610635029,2.712606767120274e-08,0,2.712606767120274e-08,5,2.712606767120274e-08,0,2.712606767120274e-08,0
2.72174945588759e-08,1.492436147851009,2.72174945588759e-08,0,2.72174945588759e-08,5,2.72174945588759e-08,0,2.72174945588759e-08,0
2.736839594198869e-08,1.492400789324875,2.736839594198869e-08,0,2.736839594198869e-08,5,2.736839594198869e-08,0,2.736839594198869e-08,0
2.767019870821426e-08,1.492434049132309,2.767019870821426e-08,0,2.767019870821426e-08,5,2.767019870821426e-08,0,2.767019870821426e-08,0
2.827380424066541e-08,1.492400042584695,2.827380424066541e-08,0,2.827380424066541e-08,5,2.827380424066541e-08,0,2.827380424066541e-08,0
2.948101530556771e-08,1.492434070585572,2.948101530556771e-08,0,2.948101530556771e-08,5,2.948101530556771e-08,0,2.948101530556771e-08,0
3.125e-08,1.492402692600692,3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0
3.15e-08,1.524513848550556,3.15e-08,0,3.15e-08,5,3.15e-08,0,3.15e-08,1.249999999999995
3.159375e-08,1.539623440890953,3.159375e-08,0,3.159375e-08,5,3.159375e-08,0,3.159375e-08,1.718749999999997
3.178125e-08,1.579375485552033,3.178125e-08,0,3.178125e-08,5,3.178125e-08,0,3.178125e-08,2.656250000000001
3.2015625e-08,1.647982449552755,3.2015625e-08,0,3.2015625e-08,5,3.2015625e-08,0,3.2015625e-08,3.828125000000023
3.225e-08,1.723227480281668,3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5
3.242655402339628e-08,1.723490525809676,3.242655402339628e-08,0,3.242655402339628e-08,5,3.242655402339628e-08,0,3.242655402339628e-08,5
3.263536945136823e-08,1.723488734551247,3.263536945136823e-08,0,3.263536945136823e-08,5,3.263536945136823e-08,0,3.263536945136823e-08,5
3.284585603627156e-08,1.723489501689061,3.284585603627156e-08,0,3.284585603627156e-08,5,3.284585603627156e-08,0,3.284585603627156e-08,5
3.326682920607822e-08,1.723488873759023,3.326682920607822e-08,0,3.326682920607822e-08,5,3.326682920607822e-08,0,3.326682920607822e-08,5
3.410877554569155e-08,1.723489500493347,3.410877554569155e-08,0,3.410877554569155e-08,5,3.410877554569155e-08,0,3.410877554569155e-08,5
3.56954817994603e-08,1.723488867564155,3.56954817994603e-08,0,3.56954817994603e-08,5,3.56954817994603e-08,0,3.56954817994603e-08,5
3.75e-08,1.723489509897474,3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5
3.75625e-08,1.763412840518415,3.75625e-08,0,3.75625e-08,5,3.75625e-08,0.3124999999999904,3.75625e-08,5
3.768749999999999e-08,1.844483213201421,3.768749999999999e-08,0,3.768749999999999e-08,5,3.768749999999999e-08,0.9374999999999711,3.768749999999999e-08,5
3.793749999999998e-08,2.007235302596196,3.793749999999998e-08,0,3.793749999999998e-08,5,3.793749999999998e-08,2.187499999999932,3.793749999999998e-08,5
3.823722481556243e-08,2.203472715939436,3.823722481556243e-08,0,3.823722481556243e-08,5,3.823722481556243e-08,3.686124077812156,3.823722481556243e-08,5
3.85e-08,2.376555893369371,3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5
3.858091542860837e-08,2.350528206002046,3.858091542860837e-08,0,3.858091542860837e-08,5,3.858091542860837e-08,5,3.858091542860837e-08,4.595422856958149
3.871968138419151e-08,2.304784963475663,3.871968138419151e-08,0,3.871968138419151e-08,5,3.871968138419151e-08,5,3.871968138419151e-08,3.90159307904246
3.884598908672314e-08,2.263204213922344,3.884598908672314e-08,0,3.884598908672314e-08,5,3.884598908672314e-08,5,3.884598908672314e-08,3.270054566384292
3.909860449178641e-08,2.180201374967004,3.909860449178641e-08,0,3.909860449178641e-08,5,3.909860449178641e-08,5,3.909860449178641e-08,2.006977541067955
3.929930224589321e-08,2.114416482181252,3.929930224589321e-08,0,3.929930224589321e-08,5,3.929930224589321e-08,5,3.929930224589321e-08,1.003488770533966
3.95e-08,2.048778816295914,3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0
3.967666523769348e-08,2.048532306365006,3.967666523769348e-08,0,3.967666523769348e-08,5,3.967666523769348e-08,5,3.967666523769348e-08,0
3.987605629750662e-08,2.048537366122195,3.987605629750662e-08,0,3.987605629750662e-08,5,3.987605629750662e-08,5,3.987605629750662e-08,0
4.007535970778577e-08,2.048530846355975,4.007535970778577e-08,0,4.007535970778577e-08,5,4.007535970778577e-08,5,4.007535970778577e-08,0
4.047396652834405e-08,2.048537340369164,4.047396652834405e-08,0,4.047396652834405e-08,5,4.047396652834405e-08,5,4.047396652834405e-08,0
4.127118016946062e-08,2.048530791491218,4.127118016946062e-08,0,4.127118016946062e-08,5,4.127118016946062e-08,5,4.127118016946062e-08,0
4.251059008473031e-08,2.048537377371769,4.251059008473031e-08,0,4.251059008473031e-08,5,4.251059008473031e-08,5,4.251059008473031e-08,0
4.375e-08,2.048530780911397,4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0
4.409038331409452e-08,2.159699425256957,4.409038331409452e-08,0,4.409038331409452e-08,5,4.409038331409452e-08,5,4.409038331409452e-08,1.701916570472611
4.442019165704726e-08,2.268058685582901,4.442019165704726e-08,0,4.442019165704726e-08,5,4.442019165704726e-08,5,4.442019165704726e-08,3.350958285236294
4.475e-08,2.376784100730414,4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5
4.497612486681809e-08,2.377000719332168,4.497612486681809e-08,0,4.497612486681809e-08,5,4.497612486681809e-08,5,4.497612486681809e-08,5
4.523726475636743e-08,2.376997178258364,4.523726475636743e-08,0,4.523726475636743e-08,5,4.523726475636743e-08,5,4.523726475636743e-08,5
4.549166435139714e-08,2.377001878103216,4.549166435139714e-08,0,4.549166435139714e-08,5,4.549166435139714e-08,5,4.549166435139714e-08,5
4.600046354145655e-08,2.37699727739653,4.600046354145655e-08,0,4.600046354145655e-08,5,4.600046354145655e-08,5,4.600046354145655e-08,5
4.701806192157539e-08,2.377001865814197,4.701806192157539e-08,0,4.701806192157539e-08,5,4.701806192157539e-08,5,4.701806192157539e-08,5
4.850903096078769e-08,2.376997280762022,4.850903096078769e-08,0,4.850903096078769e-08,5,4.850903096078769e-08,5,4.850903096078769e-08,5
5e-08,2.377001869490644,5e-08,0,5e-08,5,5e-08,5,5e-08,5
5.010597136925806e-08,2.655837261198186,5.010597136925806e-08,0.5298568462903301,5.010597136925806e-08,5,5.010597136925806e-08,5,5.010597136925806e-08,5
5.027788820954701e-08,3.112764820799784,5.027788820954701e-08,1.389441047735063,5.027788820954701e-08,5,5.027788820954701e-08,5,5.027788820954701e-08,5
5.051337237243234e-08,3.737280680974286,5.051337237243234e-08,2.566861862161694,5.051337237243234e-08,5,5.051337237243234e-08,5,5.051337237243234e-08,5
5.075768650650296e-08,4.382099464660133,5.075768650650296e-08,3.788432532514816,5.075768650650296e-08,5,5.075768650650296e-08,5,5.075768650650296e-08,5
5.081826487987722e-08,4.538807013644477,5.081826487987722e-08,4.091324399386123,5.081826487987722e-08,5,5.081826487987722e-08,5,5.081826487987722e-08,5
5.090913243993861e-08,4.770360188897842,5.090913243993861e-08,4.545662199693051,5.090913243993861e-08,5,5.090913243993861e-08,5,5.090913243993861e-08,5
5.099999999999999e-08,4.997456321632243,5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5
5.102194857253623e-08,4.953632481825148,5.102194857253623e-08,5,5.102194857253623e-08,4.890257137318821,5.102194857253623e-08,4.890257137318829,5.102194857253623e-08,4.890257137318825
5.106052543407302e-08,4.86982453321918,5.106052543407302e-08,5,5.106052543407302e-08,4.697372829634888,5.106052543407302e-08,4.697372829634896,5.106052543407302e-08,4.697372829634891
5.109576388049722e-08,4.79191860446111,5.109576388049722e-08,5,5.109576388049722e-08,4.521180597513863,5.109576388049722e-08,4.521180597513871,5.109576388049722e-08,4.521180597513867
5.116109503681224e-08,4.647177089305408,5.116109503681224e-08,5,5.116109503681224e-08,4.194524815938776,5.116109503681224e-08,4.194524815938784,5.116109503681224e-08,4.19452481593878
5.124177559058304e-08,4.46523140843787,5.124177559058304e-08,5,5.124177559058304e-08,3.791122047084803,5.124177559058304e-08,3.791122047084811,5.124177559058304e-08,3.791122047084807
5.136314732560034e-08,4.187193119937683,5.136314732560034e-08,5,5.136314732560034e-08,3.184263371998266,5.136314732560034e-08,3.184263371998274,5.136314732560034e-08,3.18426337199827
5.155381455962016e-08,3.745859522326418,5.155381455962016e-08,5,5.155381455962016e-08,2.230927201899171,5.155381455962016e-08,2.230927201899179,5.155381455962016e-08,2.230927201899175
5.171975860226802e-08,3.361096921805018,5.171975860226802e-08,5,5.171975860226802e-08,1.401206988659892,5.171975860226802e-08,1.4012069886599,5.171975860226802e-08,1.401206988659896
5.1859879301134e-08,3.035257243599145,5.1859879301134e-08,5,5.1859879301134e-08,0.7006034943299646,5.1859879301134e-08,0.7006034943299735,5.1859879301134e-08,0.700603494329969
5.2e-08,2.709743849654602,5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15
5.20394119009761e-08,2.708150565779782,5.20394119009761e-08,5,5.20394119009761e-08,0,5.20394119009761e-08,0,5.20394119009761e-08,0
5.210619291252218e-08,2.708127335533456,5.210619291252218e-08,5,5.210619291252218e-08,0,5.210619291252218e-08,0,5.210619291252218e-08,0
5.216764716164077e-08,2.708174335598252,5.216764716164077e-08,5,5.216764716164077e-08,0,5.216764716164077e-08,0,5.216764716164077e-08,0
5.228279650557828e-08,2.708124519011573,5.228279650557828e-08,5,5.228279650557828e-08,0,5.228279650557828e-08,0,5.228279650557828e-08,0
5.242800298648473e-08,2.708177652392856,5.242800298648473e-08,5,5.242800298648473e-08,0,5.242800298648473e-08,0,5.242800298648473e-08,0
5.267657792187035e-08,2.70812420362235,5.267657792187035e-08,5,5.267657792187035e-08,0,5.267657792187035e-08,0,5.267657792187035e-08,0
5.308470248752536e-08,2.7081776009454,5.308470248752536e-08,5,5.308470248752536e-08,0,5.308470248752536e-08,0,5.308470248752536e-08,0
5.374183703963891e-08,2.70812428443232,5.374183703963891e-08,5,5.374183703963891e-08,0,5.374183703963891e-08,0,5.374183703963891e-08,0
5.486385822342485e-08,2.708177527751948,5.486385822342485e-08,5,5.486385822342485e-08,0,5.486385822342485e-08,0,5.486385822342485e-08,0
5.625e-08,2.708124340991576,5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0
5.66006741356212e-08,2.824366894465764,5.66006741356212e-08,5,5.66006741356212e-08,0,5.66006741356212e-08,0,5.66006741356212e-08,1.753370678106005
5.69253370678106e-08,2.932206686692681,5.69253370678106e-08,5,5.69253370678106e-08,0,5.69253370678106e-08,0,5.69253370678106e-08,3.376685339053008
5.725e-08,3.040042377039506,5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5
5.747405973115356e-08,3.040261774822945,5.747405973115356e-08,5,5.747405973115356e-08,0,5.747405973115356e-08,0,5.747405973115356e-08,5
5.773271444345672e-08,3.040249782656709,5.773271444345672e-08,5,5.773271444345672e-08,0,5.773271444345672e-08,0,5.773271444345672e-08,5
5.798479263827746e-08,3.040258944728112,5.798479263827746e-08,5,5.798479263827746e-08,0,5.798479263827746e-08,0,5.798479263827746e-08,5
5.848894902791894e-08,3.040249823095832,5.848894902791894e-08,5,5.848894902791894e-08,0,5.848894902791894e-08,0,5.848894902791894e-08,5
5.94972618072019e-08,3.040258961655474,5.94972618072019e-08,5,5.94972618072019e-08,0,5.94972618072019e-08,0,5.94972618072019e-08,5
6.099863090360095e-08,3.040249811920137,6.099863090360095e-08,5,6.099863090360095e-08,0,6.099863090360095e-08,0,6.099863090360095e-08,5
6.25e-08,3.040258973686362,6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5
6.275394146733861e-08,3.208480855479784,6.275394146733861e-08,5,6.275394146733861e-08,0,6.275394146733861e-08,1.269707336693088,6.275394146733861e-08,5
6.31269707336693e-08,3.456018332873835,6.31269707336693e-08,5,6.31269707336693e-08,0,6.31269707336693e-08,3.134853668346533,6.31269707336693e-08,5
6.349999999999999e-08,3.703234682905343,6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5
6.362253214735154e-08,3.663296218391732,6.362253214735154e-08,5,6.362253214735154e-08,0,6.362253214735154e-08,5,6.362253214735154e-08,4.387339263242275
6.379568016691278e-08,3.605970312674024,6.379568016691278e-08,5,6.379568016691278e-08,0,6.379568016691278e-08,5,6.379568016691278e-08,3.521599165436083
6.395454110188977e-08,3.553261330646395,6.395454110188977e-08,5,6.395454110188977e-08,0,6.395454110188977e-08,5,6.395454110188977e-08,2.727294490551117
6.427226297184376e-08,3.44799831304834,6.427226297184376e-08,5,6.427226297184376e-08,0,6.427226297184376e-08,5,6.427226297184376e-08,1.138685140781183
6.45e-08,3.37239141012379,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.468767971266612e-08,3.372224943043866,6.468767971266612e-08,5,6.468767971266612e-08,0,6.468767971266612e-08,5,6.468767971266612e-08,0
6.491002370410398e-08,3.372219922133731,6.491002370410398e-08,5,6.491002370410398e-08,0,6.491002370410398e-08,5,6.491002370410398e-08,0
6.512238620186804e-08,3.372212350912952,6.512238620186804e-08,5,6.512238620186804e-08,0,6.512238620186804e-08,5,6.512238620186804e-08,0
6.554711119739617e-08,3.372220089592103,6.554711119739617e-08,5,6.554711119739617e-08,0,6.554711119739617e-08,5,6.554711119739617e-08,0
6.639656118845243e-08,3.37221223584841,6.639656118845243e-08,5,6.639656118845243e-08,0,6.639656118845243e-08,5,6.639656118845243e-08,0
6.757328059422623e-08,3.372220156861781,6.757328059422623e-08,5,6.757328059422623e-08,0,6.757328059422623e-08,5,6.757328059422623e-08,0
6.875e-08,3.372212182790704,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.908505427633502e-08,3.483124808437341,6.908505427633502e-08,5,6.908505427633502e-08,0,6.908505427633502e-08,5,6.908505427633502e-08,1.675271381675147
6.941752713816751e-08,3.593329131248228,6.941752713816751e-08,5,6.941752713816751e-08,0,6.941752713816751e-08,5,6.941752713816751e-08,3.337635690837596
6.975e-08,3.703440925719411,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
6.997685279903701e-08,3.703660995444286,6.997685279903701e-08,5,6.997685279903701e-08,0,6.997685279903701e-08,5,6.997685279903701e-08,5
7.023908760550457e-08,3.703679425735306,7.023908760550457e-08,5,7.023908760550457e-08,0,7.023908760550457e-08,5,7.023908760550457e-08,5
7.049432999644039e-08,3.703641401314795,7.049432999644039e-08,5,7.049432999644039e-08,0,7.049432999644039e-08,5,7.049432999644039e-08,5
7.100481477831202e-08,3.703680579926003,7.100481477831202e-08,5,7.100481477831202e-08,0,7.100481477831202e-08,5,7.100481477831202e-08,5
7.202578434205529e-08,3.703640869494484,7.202578434205529e-08,5,7.202578434205529e-08,0,7.202578434205529e-08,5,7.202578434205529e-08,5
7.351289217102764e-08,3.703680860900604,7.351289217102764e-08,5,7.351289217102764e-08,0,7.351289217102764e-08,5,7.351289217102764e-08,5
7.5e-08,3.703640676377083,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.514976807203274e-08,3.901033920555165,7.514976807203274e-08,5,7.514976807203274e-08,0.7488403601637206,7.514976807203274e-08,5,7.514976807203274e-08,5
7.542248875492575e-08,4.261114158258442,7.542248875492575e-08,5,7.542248875492575e-08,2.112443774628748,7.542248875492575e-08,5,7.542248875492575e-08,5
7.5727412688871e-08,4.656191629328241,7.5727412688871e-08,5,7.5727412688871e-08,3.637063444355004,7.5727412688871e-08,5,7.5727412688871e-08,5
7.599999999999999e-08,4.998593868983379,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.605346553388745e-08,4.950667960296619,7.605346553388745e-08,5,7.605346553388745e-08,5,7.605346553388745e-08,4.732672330562722,7.605346553388745e-08,4.732672330562685
7.615645630885468e-08,4.854253521381339,7.615645630885468e-08,5,7.615645630885468e-08,5,7.615645630885468e-08,4.21771845572659,7.615645630885468e-08,4.217718455726553
7.624734588057004e-08,4.768347651013097,7.624734588057004e-08,5,7.624734588057004e-08,5,7.624734588057004e-08,3.763270597149782,7.624734588057004e-08,3.763270597149746
7.642479756935457e-08,4.599174445966468,7.642479756935457e-08,5,7.642479756935457e-08,5,7.642479756935457e-08,2.876012153227125,7.642479756935457e-08,2.876012153227153
7.668554527355425e-08,4.345756770368701,7.668554527355425e-08,5,7.668554527355425e-08,5,7.668554527355425e-08,1.572273632228754,7.668554527355425e-08,1.572273632228783
7.699999999999999e-08,4.03508627375089,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.709010793899031e-08,4.034421273932524,7.709010793899031e-08,5,7.709010793899031e-08,5,7.709010793899031e-08,0,7.709010793899031e-08,0
7.723810823354993e-08,4.03437901479478,7.723810823354993e-08,5,7.723810823354993e-08,5,7.723810823354993e-08,0,7.723810823354993e-08,0
7.737763014706848e-08,4.034393687047172,7.737763014706848e-08,5,7.737763014706848e-08,5,7.737763014706848e-08,0,7.737763014706848e-08,0
7.765667397410557e-08,4.034379233267899,7.765667397410557e-08,5,7.765667397410557e-08,5,7.765667397410557e-08,0,7.765667397410557e-08,0
7.809569290216837e-08,4.034393524834827,7.809569290216837e-08,5,7.809569290216837e-08,5,7.809569290216837e-08,0,7.809569290216837e-08,0
7.887532250838194e-08,4.034379314255509,7.887532250838194e-08,5,7.887532250838194e-08,5,7.887532250838194e-08,0,7.887532250838194e-08,0
8.006266125419097e-08,4.034393474931282,8.006266125419097e-08,5,8.006266125419097e-08,5,8.006266125419097e-08,0,8.006266125419097e-08,0
8.125e-08,4.034379349412645,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.15862558762685e-08,4.145187722296851,8.15862558762685e-08,5,8.15862558762685e-08,5,8.15862558762685e-08,0,8.15862558762685e-08,1.681279381342551
8.191812793813424e-08,4.254581849441114,8.191812793813424e-08,5,8.191812793813424e-08,5,8.191812793813424e-08,0,8.191812793813424e-08,3.340639690671265
8.224999999999999e-08,4.36344868972336,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.247702656841054e-08,4.363677047967645,8.247702656841054e-08,5,8.247702656841054e-08,5,8.247702656841054e-08,0,8.247702656841054e-08,5
8.273948842663879e-08,4.363661210503369,8.273948842663879e-08,5,8.273948842663879e-08,5,8.273948842663879e-08,0,8.273948842663879e-08,5
8.299494936677113e-08,4.363681091727509,8.299494936677113e-08,5,8.299494936677113e-08,5,8.299494936677113e-08,0,8.299494936677113e-08,5
