/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
1.316152333878027e-08,3.391904902090384,1.316152333878027e-08,0,1.316152333878027e-08,0,1.316152333878027e-08,3.307616693901366,1.316152333878027e-08,5
1.35e-08,3.438082015886374,1.35e-08,0,1.35e-08,0,1.35e-08,4.999999999999995,1.35e-08,5
1.364101113150734e-08,3.428446899785023,1.364101113150734e-08,0,1.364101113150734e-08,0,1.364101113150734e-08,5,1.364101113150734e-08,4.294944342463284
1.382773649818551e-08,3.415744857588993,1.382773649818551e-08,0,1.382773649818551e-08,0,1.382773649818551e-08,5,1.382773649818551e-08,3.361317509072422
1.400212257985829e-08,3.403813152497117,1.400212257985829e-08,0,1.400212257985829e-08,0,1.400212257985829e-08,5,1.400212257985829e-08,2.489387100708543
1.425106128992914e-08,3.386886075466247,1.425106128992914e-08,0,1.425106128992914e-08,0,1.425106128992914e-08,5,1.425106128992914e-08,1.244693550354272
1.45e-08,3.36989756507001,1.45e-08,0,1.45e-08,0,1.45e-08,5,1.45e-08,0
1.473050238430392e-08,3.369905059425414,1.473050238430392e-08,0,1.473050238430392e-08,0,1.473050238430392e-08,5,1.473050238430392e-08,0
1.498955389493951e-08,3.36991011074718,1.498955389493951e-08,0,1.498955389493951e-08,0,1.498955389493951e-08,5,1.498955389493951e-08,0
1.524983438762268e-08,3.369913948889238,1.524983438762268e-08,0,1.524983438762268e-08,0,1.524983438762268e-08,5,1.524983438762268e-08,0
1.577039537298902e-08,3.369910066368307,1.577039537298902e-08,0,1.577039537298902e-08,0,1.577039537298902e-08,5,1.577039537298902e-08,0
1.68115173437217e-08,3.36991387436629,1.68115173437217e-08,0,1.68115173437217e-08,0,1.68115173437217e-08,5,1.68115173437217e-08,0
1.875e-08,3.369910077702537,1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0
1.920723673128164e-08,3.401031998032641,1.920723673128164e-08,0,1.920723673128164e-08,0,1.920723673128164e-08,5,1.920723673128164e-08,2.286183656408222
1.975e-08,3.438107414789347,1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995
2.004796579172821e-08,3.438079113065977,2.004796579172821e-08,0,2.004796579172821e-08,0,2.004796579172821e-08,5,2.004796579172821e-08,5
2.04266696542166e-08,3.438087754204703,2.04266696542166e-08,0,2.04266696542166e-08,0,2.04266696542166e-08,5,2.04266696542166e-08,5
2.079760111592027e-08,3.43809405455462,2.079760111592027e-08,0,2.079760111592027e-08,0,2.079760111592027e-08,5,2.079760111592027e-08,5
2.153946403932762e-08,3.43808784240206,2.153946403932762e-08,0,2.153946403932762e-08,0,2.153946403932762e-08,5,2.153946403932762e-08,5
2.302318988614233e-08,3.438093858416567,2.302318988614233e-08,0,2.302318988614233e-08,0,2.302318988614233e-08,5,2.302318988614233e-08,5
2.5e-08,3.438087978728475,2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5
2.522996482134683e-08,3.500996475166212,2.522996482134683e-08,0,2.522996482134683e-08,1.149824106734132,2.522996482134683e-08,5,2.522996482134683e-08,5
2.563373652183535e-08,3.612197566651419,2.563373652183535e-08,0,2.563373652183535e-08,3.168682609176779,2.563373652183535e-08,5,2.563373652183535e-08,5
2.6e-08,3.714110496719477,2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5
2.607059155185383e-08,3.699351256344994,2.607059155185383e-08,0,2.607059155185383e-08,5,2.607059155185383e-08,4.647042240730858,2.607059155185383e-08,4.647042240730855
2.620822607455159e-08,3.670518518027194,2.620822607455159e-08,0,2.620822607455159e-08,5,2.620822607455159e-08,3.958869627242066,2.620822607455159e-08,3.958869627242062
2.632950980427964e-08,3.645250395261663,2.632950980427964e-08,0,2.632950980427964e-08,5,2.632950980427964e-08,3.352450978601775,2.632950980427964e-08,3.35245097860177
2.6556586892719e-08,3.598056551014428,2.6556586892719e-08,0,2.6556586892719e-08,5,2.6556586892719e-08,2.217065536404978,2.6556586892719e-08,2.217065536404975
2.67782934463595e-08,3.552229375392209,2.67782934463595e-08,0,2.67782934463595e-08,5,2.67782934463595e-08,1.108532768202496,2.67782934463595e-08,1.108532768202492
2.7e-08,3.506523657521101,2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15
2.712554432373399e-08,3.506494672722924,2.712554432373399e-08,0,2.712554432373399e-08,5,2.712554432373399e-08,0,2.712554432373399e-08,0
2.727410084398656e-08,3.506528021404211,2.727410084398656e-08,0,2.727410084398656e-08,5,2.727410084398656e-08,0,2.727410084398656e-08,0
2.74160118713587e-08,3.506513212529828,2.74160118713587e-08,0,2.74160118713587e-08,5,2.74160118713587e-08,0,2.74160118713587e-08,0
2.769983392610298e-08,3.506527275650572,2.769983392610298e-08,0,2.769983392610298e-08,5,2.769983392610298e-08,0,2.769983392610298e-08,0
2.815614868895279e-08,3.506513512961653,2.815614868895279e-08,0,2.815614868895279e-08,5,2.815614868895279e-08,0,2.815614868895279e-08,0
2.89709333601648e-08,3.50652724422602,2.89709333601648e-08,0,2.89709333601648e-08,5,2.89709333601648e-08,0,2.89709333601648e-08,0
3.01104666800824e-08,3.506513745472448,3.01104666800824e-08,0,3.01104666800824e-08,5,3.01104666800824e-08,0,3.01104666800824e-08,0
3.125e-08,3.506527399957269,3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0
3.164000790403881e-08,3.533261467981837,3.164000790403881e-08,0,3.164000790403881e-08,5,3.164000790403881e-08,0,3.164000790403881e-08,1.950039520194058
3.194500395201941e-08,3.554280575001125,3.194500395201941e-08,0,3.194500395201941e-08,5,3.194500395201941e-08,0,3.194500395201941e-08,3.475019760097051
3.225e-08,3.575237235740386,3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5
3.250505826662015e-08,3.575256859960223,3.250505826662015e-08,0,3.250505826662015e-08,5,3.250505826662015e-08,0,3.250505826662015e-08,5
3.279399032316862e-08,3.575264638918465,3.279399032316862e-08,0,3.279399032316862e-08,5,3.279399032316862e-08,0,3.279399032316862e-08,5
3.308111150799753e-08,3.575269874119204,3.308111150799753e-08,0,3.308111150799753e-08,5,3.308111150799753e-08,0,3.308111150799753e-08,5
