signal,mean_vout_Y,variance_vout_Y,slope_vout
1,3.0749570264345336,3.1484711005177976e-13,2778.0233780028143
2,3.0749573503254157,2.3747953535123376e-18,-0.23796817690982913
3,3.0846357582895667,0.0002810147163158946,10573284.250500418
4,3.142872011166127,6.445358957838657e-11,-12515.90982100961
5,3.14287333605671,3.803823558280084e-12,290.10302782349675
6,3.1875752160497655,0.0020319825697082744,136273649.18181306
7,3.268614278677919,0.0001263547059007214,-68381672.61747801
8,3.227976554675509,0.0002889052712700571,-68272292.08870128
9,3.2109755809486864,1.5116101400904648e-11,14627.981876879518
10,3.2109772865007584,1.918621118789238e-12,-157.08443935139962
11,3.266930378859063,0.0004602836917949962,47141400.25975639
12,3.279312704815007,1.9292094480105566e-11,-1378.5536992233867
13,3.300337602352199,0.001325981165037473,17398736.288970526
14,3.517427146474162,0.0030722093866835244,226725426.01323116
15,3.4799488578130457,0.0013643359411827584,-209097367.08936715
16,3.363232501759768,0.0007030887467183822,-140810344.29979485
17,3.347942069318197,1.0233525307214752e-10,6564.7637036233045
18,3.3479364237971168,9.036407756001431e-11,-800.1264136981863
19,3.372872053531712,0.0005771600842477302,68945173.4344939
20,3.4169198398800713,2.6628815336716457e-10,57724.20229857935
21,3.4169374825531325,1.1922125877715144e-11,631.9428022938815
22,3.430282321403753,0.0005343309956177434,16828819.875791144
23,3.536597267979348,0.000700023098218439,91919681.6603469
24,3.5190396003301068,0.00022108901815362386,-70135456.32967968
25,3.4864275513907472,2.744630597458084e-10,-35602.58687815315
26,3.4864292912438546,5.830125144184643e-12,522.6701788789996
27,3.520509122043343,0.0012342628928804834,70183605.66579436
28,3.556597896796086,1.9577359698743843e-09,2813.350305534562
29,3.5566177593378754,2.8834556465814203e-09,7360.131553691706
30,3.7458359733267144,0.009604934436533465,608842579.4213476
31,3.9520270148047003,0.012445124506011417,1446016775.741486
32,4.461137628464687,0.04568325500098583,2590724648.569825
33,4.932196816054538,0.0056472702120158955,-2133439051.3491642
34,4.579952284056884,0.03441166027406141,-2248963306.347541
35,4.168088432733974,0.015284696708155743,-2305023599.2920914
36,3.963573936283266,0.003758040738444827,-1427501216.80821
37,3.857494875865177,0.0012031500452401103,-658778282.1668477
38,3.761164312113151,0.002280198992642947,-541717285.7606058
39,3.6278411136513076,7.794421449835565e-10,-309201.5468842534
40,3.627826547590462,6.219470694823043e-13,1608.991078533913
41,3.627826885479189,6.435229888723079e-14,3.68780763432753
42,3.6623410404298666,0.0013412725576053895,72963921.77795589
43,3.7007467579486377,5.858873835854705e-10,12975.967103955336
44,3.700732882899714,4.6130294274490944e-10,1631.0494950964098
45,3.7992596741123443,0.0038655026703118232,165714360.811862
46,3.8341957671243265,0.00026401592428684973,-88171900.40473384
47,3.7837442587873724,0.0001376586015072551,-42667262.19668534
48,3.7769885938978027,5.729149264669332e-10,7452.5995368930935
49,3.78364383627455,0.000133255653457035,5680219.29371331
50,3.8511692315334067,0.00038690603145821257,64938697.26412057
51,3.8625801894424683,2.729483924459371e-10,-7078.130029397039
52,3.8625886883811424,1.686878536392238e-10,212.52057143648318
53,3.88703602330968,0.0004690317659303015,453460095.41296667
54,4.1347296903415485,0.02846788839085623,1282103161.7291622
55,4.728562393208588,0.07260887333309436,1266725225.1071832
56,4.875544961809617,0.006156068477314614,-939058372.4474311
57,4.461242984332302,0.02810754478645692,-969754390.5120748
58,4.083310138912786,0.006772080710154812,-655811492.7239984
59,4.035380496569304,4.504632346671516e-12,6955.093056245829
60,4.035382421825793,2.697668595676902e-12,493.61517158233676
61,4.04200081615348,0.0001314288294624899,8267526.685897684
62,4.181956477469075,0.007670039921376779,329518296.72997075
63,4.363596003288047,2.290243571211697e-08,556307.5634121667
64,4.363687463562054,7.7864968228841e-11,2455.3721803361836
65,4.41759585132388,0.008719156767154252,71577743.57719658
66,4.882050251793029,0.01376741801620562,625782525.5843126
67,4.9349686133563795,0.0012771485379491029,-311655960.96356225
68,4.757980325747321,0.005136627627796646,-315971001.02613485
69,4.6859460187719515,3.966407059196558e-11,-11698.401972415219
70,4.685948821874102,5.883115141609384e-11,756.2848233876811
71,4.77782820276625,0.00980552060624185,314781255.93370366
72,4.999715183921065,3.1489551443608305e-08,1303874.3541042714
73,4.999817094038133,4.8362861652423824e-12,-850.2872687172822
74,4.999818346619164,4.3884722072946165e-12,-9.435465575880249
