signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.4830711974100206,1.1320447337309294e-21,0.158893652203927
2,0.4830711974273178,1.411712812211666e-27,2.9465517327663197e-05
3,0.48977759686396866,0.0001349273802111639,7107441.837536832
4,0.5579058428326812,0.00039948817722403935,71910939.24656864
5,0.5694480389150307,8.29800450132248e-10,-15183.465959710278
6,0.5694630639244213,6.886503905227615e-10,1059.3975021120448
7,0.6069145968911621,0.0005342696845376518,241867704.45742136
8,0.7979531154761202,0.01612713923548922,611124342.5630615
9,1.0282839863332016,0.0012441011243018063,-316932777.05678725
10,0.8806302321678291,0.005168040574007226,-320941053.33042073
11,0.7426564813554148,2.3611403222751882e-08,-644567.1594092315
12,0.7425665603203372,5.7178661612760256e-11,-2114.4852082733096
13,0.7688517495246471,0.0020723777464388147,36910663.15671835
14,1.0221880960026875,0.0048473949828584245,206389679.27784106
15,1.0625142719898548,5.088196598898355e-12,2605.287536135621
16,1.0625127208569856,1.2841628116118615e-11,-87.37024156535091
17,1.68118692593859,0.15387144025897792,1290193289.0299425
18,2.2955350151678195,0.004647562043248362,-975408629.4774054
19,2.001692559481919,0.02148777161427142,-974678819.5066577
20,1.4615977155896316,0.018169258046211428,-784877427.6698266
21,1.3833968422150182,9.018913294000689e-10,-49446.70932439216
22,1.383414344575918,1.1730558228677221e-09,7561.65784580107
23,1.4965734301574447,0.012151447404266682,320833448.756043
24,1.704702621655153,1.8816677629638065e-08,477006.65581257833
25,1.7047848063348436,3.68885365566881e-11,1445.2042674150096
26,1.7596080770120663,0.009017335389574213,60644057.341322
27,2.260573374750635,0.017113104151632204,468927728.9807737
28,2.1892583506436147,0.0063016059034165075,-326955427.76223725
29,2.0284913919686374,1.7011035744046973e-08,-522775.30707303743
30,2.028412874230416,3.315386092989594e-11,-1648.3019941263758
31,2.0647991295882333,0.003971503517660549,53423753.753054984
32,2.3190294058705434,0.003973168965397086,205158992.97158897
33,2.3555159364218046,1.197033845355722e-11,-1518.0996856647855
34,2.355517893423137,1.0683390139096906e-11,-8.108060249301749
35,3.1437483951447533,0.2918906900639906,2644517570.589627
36,4.529828291199906,0.03756492242152766,2535699937.500533
37,4.90252026601721,0.004127044569465479,-2088544258.6588135
38,4.599989395635233,0.026332752432538055,-2212503291.2966986
39,3.7139862230488903,0.18491439532396947,-2304254039.05123
40,2.6858855115859774,5.794982486917949e-07,-8101163.001494793
41,2.685481488315549,3.2583025991380528e-09,35035.36273323285
42,2.6854474289721844,3.62899609467225e-09,-11491.60182908892
43,2.7206888482652225,0.0037220232720728288,61857716.3005202
44,2.978826094799198,0.004232167967541105,208213393.4739095
45,3.016479556826253,6.079786719544423e-11,-3724.9141601263946
46,3.0164840097879426,5.842553853780525e-11,-4.3743038878497975
47,3.430242446622703,0.06091327648611628,660534998.9040515
48,3.5815240463999216,0.003012033985410137,-330005112.8490615
49,3.3724124363168815,0.001877862645987104,-186640786.17637637
50,3.34731340748977,7.518870297642755e-11,4952.849082792211
51,3.3473084374975994,7.414632290728708e-11,10.826364439477878
52,3.5675688340417575,0.01201580749637111,329882827.45385796
53,3.6773763231000127,9.335655489325215e-10,-58885.92195837584
54,3.677386942198535,1.3432332921622357e-09,3396.2043590354933
55,3.9276572669019125,0.07900663519540752,1310849923.7168531
56,4.832127184054285,0.033379915638880736,1005328257.5648004
57,4.7061540667425,0.01635473367357381,-938871653.2401619
58,4.109528020562161,0.031828033155293235,-762802966.4726765
59,4.006219927462975,8.41025706090095e-09,76228.92361258237
60,4.006166429913567,8.426469662801285e-09,-6270.209548097435
61,4.114598810687958,0.011804615176147578,326889780.66173327
62,4.332785690976531,1.4883054928400327e-08,399796.36035062483
63,4.332861172096929,1.3242545054571925e-10,2741.4876621192006
64,4.386315363721288,0.00857310348233286,60598443.877447605
65,4.871203400122655,0.015397401916412194,440325624.5649556
66,4.802817694200619,0.005829677123582562,-309800998.5119509
67,4.651956424350857,1.6857516362363993e-08,-519848.21342340263
68,4.651873370548718,1.690391196874825e-10,-3907.226879406977
69,4.677855674162583,0.002024642256182578,37021898.63094485
70,4.9227545802136214,0.004416915353098928,219412320.51660386
71,4.961260734520235,1.0672637952264502e-12,479.687709398378
72,4.96126002133884,1.635581597754258e-12,-28.99408814065225
