/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
1.525008285259598e-08,2.496998889453372,1.525008285259598e-08,0,1.525008285259598e-08,0,1.525008285259598e-08,5,1.525008285259598e-08,0
1.577079590981841e-08,2.496998320709827,1.577079590981841e-08,0,1.577079590981841e-08,0,1.577079590981841e-08,5,1.577079590981841e-08,0
1.681222202426327e-08,2.496998922409463,1.681222202426327e-08,0,1.681222202426327e-08,0,1.681222202426327e-08,5,1.681222202426327e-08,0
1.875e-08,2.496998309129749,1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0
1.920681781985985e-08,2.528587169959875,1.920681781985985e-08,0,1.920681781985985e-08,0,1.920681781985985e-08,5,1.920681781985985e-08,2.284089099299278
1.975e-08,2.56630280828595,1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995
2.004772628487924e-08,2.566285470891812,2.004772628487924e-08,0,2.004772628487924e-08,0,2.004772628487924e-08,5,2.004772628487924e-08,5
2.042623015940978e-08,2.566305479128673,2.042623015940978e-08,0,2.042623015940978e-08,0,2.042623015940978e-08,5,2.042623015940978e-08,5
2.079699488834369e-08,2.566316822150438,2.079699488834369e-08,0,2.079699488834369e-08,0,2.079699488834369e-08,5,2.079699488834369e-08,5
2.15385243462115e-08,2.566305589905428,2.15385243462115e-08,0,2.15385243462115e-08,0,2.15385243462115e-08,5,2.15385243462115e-08,5
2.302158326194713e-08,2.56631618962999,2.302158326194713e-08,0,2.302158326194713e-08,0,2.302158326194713e-08,5,2.302158326194713e-08,5
2.5e-08,2.566306030031607,2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5
2.525e-08,2.636241952676688,2.525e-08,0,2.525e-08,1.249999999999995,2.525e-08,5,2.525e-08,5
2.567657747043085e-08,2.758053186194147,2.567657747043085e-08,0,2.567657747043085e-08,3.382887352154267,2.567657747043085e-08,5,2.567657747043085e-08,5
2.6e-08,2.854514278081217,2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5
2.606717537031089e-08,2.83910655487831,2.606717537031089e-08,0,2.606717537031089e-08,5,2.606717537031089e-08,4.664123148445562,2.606717537031089e-08,4.664123148445558
2.619812028965922e-08,2.809528216717563,2.619812028965922e-08,0,2.619812028965922e-08,5,2.619812028965922e-08,4.009398551703893,2.619812028965922e-08,4.009398551703889
2.631088629275384e-08,2.78447595582133,2.631088629275384e-08,0,2.631088629275384e-08,5,2.631088629275384e-08,3.445568536230815,2.631088629275384e-08,3.445568536230811
2.652787823351427e-08,2.73706801127374,2.652787823351427e-08,0,2.652787823351427e-08,5,2.652787823351427e-08,2.360608832428631,2.652787823351427e-08,2.360608832428627
2.679454373826591e-08,2.679834632407175,2.679454373826591e-08,0,2.679454373826591e-08,5,2.679454373826591e-08,1.027281308670436,2.679454373826591e-08,1.027281308670432
2.7e-08,2.636281648961939,2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15
2.71206898954504e-08,2.63626228405437,2.71206898954504e-08,0,2.71206898954504e-08,5,2.71206898954504e-08,0,2.71206898954504e-08,0
2.726807344913105e-08,2.636279638879768,2.726807344913105e-08,0,2.726807344913105e-08,5,2.726807344913105e-08,0,2.726807344913105e-08,0
2.740480156506253e-08,2.636257435725136,2.740480156506253e-08,0,2.740480156506253e-08,5,2.740480156506253e-08,0,2.740480156506253e-08,0
2.767825779692549e-08,2.636278747808892,2.767825779692549e-08,0,2.767825779692549e-08,5,2.767825779692549e-08,0,2.767825779692549e-08,0
2.812607986511463e-08,2.636256950803785,2.812607986511463e-08,0,2.812607986511463e-08,5,2.812607986511463e-08,0,2.812607986511463e-08,0
2.895114295370133e-08,2.63627861566811,2.895114295370133e-08,0,2.895114295370133e-08,5,2.895114295370133e-08,0,2.895114295370133e-08,0
3.010057147685066e-08,2.636257575650842,3.010057147685066e-08,0,3.010057147685066e-08,5,3.010057147685066e-08,0,3.010057147685066e-08,0
3.125e-08,2.636279090276493,3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0
3.164030940759779e-08,2.66379420300882,3.164030940759779e-08,0,3.164030940759779e-08,5,3.164030940759779e-08,0,3.164030940759779e-08,1.951547037988939
3.19451547037989e-08,2.685418661799531,3.19451547037989e-08,0,3.19451547037989e-08,5,3.19451547037989e-08,0,3.19451547037989e-08,3.475773518994492
3.225e-08,2.707150782053686,3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5
3.250451087236558e-08,2.707158396792268,3.250451087236558e-08,0,3.250451087236558e-08,5,3.250451087236558e-08,0,3.250451087236558e-08,5
3.279279338991376e-08,2.707149151444524,3.279279338991376e-08,0,3.279279338991376e-08,5,3.279279338991376e-08,0,3.279279338991376e-08,5
3.307928309498447e-08,2.707161477163352,3.307928309498447e-08,0,3.307928309498447e-08,5,3.307928309498447e-08,0,3.307928309498447e-08,5
3.365226250512589e-08,2.707149002578678,3.365226250512589e-08,0,3.365226250512589e-08,5,3.365226250512589e-08,0,3.365226250512589e-08,5
3.479822132540872e-08,2.70716090955677,3.479822132540872e-08,0,3.479822132540872e-08,5,3.479822132540872e-08,0,3.479822132540872e-08,5
3.614911066270436e-08,2.707149612562148,3.614911066270436e-08,0,3.614911066270436e-08,5,3.614911066270436e-08,0,3.614911066270436e-08,5
3.75e-08,2.707161018803185,3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5
3.778804486378581e-08,2.74856063510915,3.778804486378581e-08,0,3.778804486378581e-08,5,3.778804486378581e-08,1.440224318929064,3.778804486378581e-08,5
3.81440224318929e-08,2.800797119603018,3.81440224318929e-08,0,3.81440224318929e-08,5,3.81440224318929e-08,3.220112159464521,3.81440224318929e-08,5
3.85e-08,2.854497691771426,3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5
3.8625e-08,2.844949590447863,3.8625e-08,0,3.8625e-08,5,3.8625e-08,5,3.8625e-08,4.374999999999973
3.881260509163269e-08,2.830686144802388,3.881260509163269e-08,0,3.881260509163269e-08,5,3.881260509163269e-08,5,3.881260509163269e-08,3.436974541836554
3.898675490456741e-08,2.817565424107444,3.898675490456741e-08,0,3.898675490456741e-08,5,3.898675490456741e-08,5,3.898675490456741e-08,2.566225477162957
3.92433774522837e-08,2.798444128087445,3.92433774522837e-08,0,3.92433774522837e-08,5,3.92433774522837e-08,5,3.92433774522837e-08,1.283112738581467
3.95e-08,2.779514860826357,3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0
3.97331087738484e-08,2.779506459471913,3.97331087738484e-08,0,3.97331087738484e-08,5,3.97331087738484e-08,5,3.97331087738484e-08,0
3.999557026017691e-08,2.779528541816152,3.999557026017691e-08,0,3.999557026017691e-08,5,3.999557026017691e-08,5,3.999557026017691e-08,0
4.025864437687383e-08,2.779496376048983,4.025864437687383e-08,0,4.025864437687383e-08,5,4.025864437687383e-08,5,4.025864437687383e-08,0
4.078479261026765e-08,2.779527099621561,4.078479261026765e-08,0,4.078479261026765e-08,5,4.078479261026765e-08,5,4.078479261026765e-08,0
4.183708907705529e-08,2.779492837592719,4.183708907705529e-08,0,4.183708907705529e-08,5,4.183708907705529e-08,5,4.183708907705529e-08,0
4.375e-08,2.779528008745146,4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0
4.420301219124663e-08,2.813042392798513,4.420301219124663e-08,0,4.420301219124663e-08,5,4.420301219124663e-08,5,4.420301219124663e-08,2.265060956233169
4.475e-08,2.854551752793315,4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5
4.504618913218957e-08,2.854593233873498,4.504618913218957e-08,0,4.504618913218957e-08,5,4.504618913218957e-08,5,4.504618913218957e-08,5
4.542350904390058e-08,2.854512787187564,4.542350904390058e-08,0,4.542350904390058e-08,5,4.542350904390058e-08,5,4.542350904390058e-08,5
4.579371213712868e-08,2.854611603658175,4.579371213712868e-08,0,4.579371213712868e-08,5,4.579371213712868e-08,5,4.579371213712868e-08,5
4.653411832358487e-08,2.854499706528662,4.653411832358487e-08,0,4.653411832358487e-08,5,4.653411832358487e-08,5,4.653411832358487e-08,5
4.801493069649726e-08,2.8546232631619,4.801493069649726e-08,0,4.801493069649726e-08,5,4.801493069649726e-08,5,4.801493069649726e-08,5
5e-08,2.85447998207264,5e-08,0,5e-08,5,5e-08,5,5e-08,5
5.00625e-08,2.893981362423149,5.00625e-08,0.3124999999999904,5.00625e-08,5,5.00625e-08,5,5.00625e-08,5
5.018749999999999e-08,2.984382643171842,5.018749999999999e-08,0.9374999999999711,5.018749999999999e-08,5,5.018749999999999e-08,5,5.018749999999999e-08,5
5.020832699582072e-08,3.00361725328156,5.020832699582072e-08,1.041634979103594,5.020832699582072e-08,5,5.020832699582072e-08,5,5.020832699582072e-08,5
5.024998098746217e-08,3.056474326465553,5.024998098746217e-08,1.249904937310841,5.024998098746217e-08,5,5.024998098746217e-08,5,5.024998098746217e-08,5
5.032573549285135e-08,3.238750854171243,5.032573549285135e-08,1.62867746425676,5.032573549285135e-08,5,5.032573549285135e-08,5,5.032573549285135e-08,5
5.039408463278058e-08,3.421449587694088,5.039408463278058e-08,1.970423163902896,5.039408463278058e-08,5,5.039408463278058e-08,5,5.039408463278058e-08,5
5.045513132252544e-08,3.582190313014295,5.045513132252544e-08,2.27565661262721,5.045513132252544e-08,5,5.045513132252544e-08,5,5.045513132252544e-08,5
5.055269036456816e-08,3.841780752243779,5.055269036456816e-08,2.763451822840804,5.055269036456816e-08,5,5.055269036456816e-08,5,5.055269036456816e-08,5
5.07211472135687e-08,4.28562499649761,5.07211472135687e-08,3.605736067843489,5.07211472135687e-08,5,5.07211472135687e-08,5,5.07211472135687e-08,5
5.086057360678434e-08,4.647646951068984,5.086057360678434e-08,4.302868033921717,5.086057360678434e-08,5,5.086057360678434e-08,5,5.086057360678434e-08,5
5.099999999999999e-08,4.996941162643416,5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5
5.102605312104531e-08,4.944808972625652,5.102605312104531e-08,5,5.102605312104531e-08,4.869734394773452,5.102605312104531e-08,4.86973439477346,5.102605312104531e-08,4.869734394773456
5.107620669532092e-08,4.835495134414375,5.107620669532092e-08,5,5.107620669532092e-08,4.618966523395406,5.107620669532092e-08,4.618966523395414,5.107620669532092e-08,4.618966523395411
5.112130700135783e-08,4.735527065469087,5.112130700135783e-08,5,5.112130700135783e-08,4.393464993210848,5.112130700135783e-08,4.393464993210856,5.112130700135783e-08,4.393464993210852
5.119674542352584e-08,4.567380151918341,5.119674542352584e-08,5,5.119674542352584e-08,4.016272882370798,5.119674542352584e-08,4.016272882370806,5.119674542352584e-08,4.016272882370802
5.129640401252979e-08,4.340742892877993,5.129640401252979e-08,5,5.129640401252979e-08,3.517979937351039,5.129640401252979e-08,3.517979937351047,5.129640401252979e-08,3.517979937351043
5.144899040348642e-08,3.988971114067756,5.144899040348642e-08,5,5.144899040348642e-08,2.755047982567864,5.144899040348642e-08,2.755047982567873,5.144899040348642e-08,2.755047982567869
5.167562556276152e-08,3.463616694219767,5.167562556276152e-08,5,5.167562556276152e-08,1.621872186192391,5.167562556276152e-08,1.621872186192399,5.167562556276152e-08,1.621872186192395
5.172185013101334e-08,3.356539614347154,5.172185013101334e-08,5,5.172185013101334e-08,1.390749344933306,5.172185013101334e-08,1.390749344933315,5.172185013101334e-08,1.390749344933311
5.174496241513924e-08,3.302669082215995,5.174496241513924e-08,5,5.174496241513924e-08,1.275187924303764,5.174496241513924e-08,1.275187924303773,5.174496241513924e-08,1.275187924303768
5.179118698339106e-08,3.19554992294558,5.179118698339106e-08,5,5.179118698339106e-08,1.04406508304468,5.179118698339106e-08,1.044065083044689,5.179118698339106e-08,1.044065083044685
5.181429926751697e-08,3.142312310908027,5.181429926751697e-08,5,5.181429926751697e-08,0.9285036624151388,5.181429926751697e-08,0.9285036624151468,5.181429926751697e-08,0.9285036624151424
5.186052383576879e-08,3.052849507058969,5.186052383576879e-08,5,5.186052383576879e-08,0.6973808211560542,5.186052383576879e-08,0.697380821156063,5.186052383576879e-08,0.6973808211560586
5.192079822153109e-08,2.990508419796215,5.192079822153109e-08,5,5.192079822153109e-08,0.3960088923445584,5.192079822153109e-08,0.3960088923445664,5.192079822153109e-08,0.3960088923445619
5.19306984438397e-08,2.983071794193245,5.19306984438397e-08,5,5.19306984438397e-08,0.3465077808014891,5.19306984438397e-08,0.3465077808014971,5.19306984438397e-08,0.3465077808014927
5.195049888845693e-08,2.968541360200784,5.195049888845693e-08,5,5.195049888845693e-08,0.2475055577153507,5.195049888845693e-08,0.2475055577153586,5.195049888845693e-08,0.2475055577153551
5.197524944422846e-08,2.952005779684247,5.197524944422846e-08,5,5.197524944422846e-08,0.1237527788576944,5.197524944422846e-08,0.1237527788577024,5.197524944422846e-08,0.1237527788576989
5.2e-08,2.936166068783363,5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15
5.201237527788577e-08,2.936161411545,5.201237527788577e-08,5,5.201237527788577e-08,0,5.201237527788577e-08,0,5.201237527788577e-08,0
5.203712583365731e-08,2.936172453211646,5.203712583365731e-08,5,5.203712583365731e-08,0,5.203712583365731e-08,0,5.203712583365731e-08,0
5.206226695752772e-08,2.936181746119288,5.206226695752772e-08,5,5.206226695752772e-08,0,5.206226695752772e-08,0,5.206226695752772e-08,0
5.211254920526853e-08,2.936173023182802,5.211254920526853e-08,5,5.211254920526853e-08,0,5.211254920526853e-08,0,5.211254920526853e-08,0
5.217992121671318e-08,2.936182116463882,5.217992121671318e-08,5,5.217992121671318e-08,0,5.217992121671318e-08,0,5.217992121671318e-08,0
5.228313493382296e-08,2.936173577388322,5.228313493382296e-08,5,5.228313493382296e-08,0,5.228313493382296e-08,0,5.228313493382296e-08,0
5.248956236804253e-08,2.936182224908619,5.248956236804253e-08,5,5.248956236804253e-08,0,5.248956236804253e-08,0,5.248956236804253e-08,0
5.290241723648166e-08,2.936173499530523,5.290241723648166e-08,5,5.290241723648166e-08,0,5.290241723648166e-08,0,5.290241723648166e-08,0
5.372812697335991e-08,2.936182218750986,5.372812697335991e-08,5,5.372812697335991e-08,0,5.372812697335991e-08,0,5.372812697335991e-08,0
5.498906348667995e-08,2.936173664676783,5.498906348667995e-08,5,5.498906348667995e-08,0,5.498906348667995e-08,0,5.498906348667995e-08,0
5.625e-08,2.936182326963913,5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0
5.65e-08,2.959112413603304,5.65e-08,5,5.65e-08,0,5.65e-08,0,5.65e-08,1.249999999999995
5.6875e-08,2.998677191260037,5.6875e-08,5,5.6875e-08,0,5.6875e-08,0,5.6875e-08,3.125000000000003
5.725e-08,3.057087892166947,5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5
5.739949747711378e-08,3.057095450554176,5.739949747711378e-08,5,5.739949747711378e-08,0,5.739949747711378e-08,0,5.739949747711378e-08,5
5.74673192803298e-08,3.057094608175818,5.74673192803298e-08,5,5.74673192803298e-08,0,5.74673192803298e-08,0,5.74673192803298e-08,5
5.760296288676183e-08,3.057094792223341,5.760296288676183e-08,5,5.760296288676183e-08,0,5.760296288676183e-08,0,5.760296288676183e-08,5
5.787425009962589e-08,3.057094635049378,5.787425009962589e-08,5,5.787425009962589e-08,0,5.787425009962589e-08,0,5.787425009962589e-08,5
5.841682452535402e-08,3.057094729300976,5.841682452535402e-08,5,5.841682452535402e-08,0,5.841682452535402e-08,0,5.841682452535402e-08,5
5.950197337681027e-08,3.057094663095352,5.950197337681027e-08,5,5.950197337681027e-08,0,5.950197337681027e-08,0,5.950197337681027e-08,5
6.100098668840514e-08,3.057094713634649,6.100098668840514e-08,5,6.100098668840514e-08,0,6.100098668840514e-08,0,6.100098668840514e-08,5
6.25e-08,3.057094675607724,6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5
6.25625e-08,3.087329882984764,6.25625e-08,5,6.25625e-08,0,6.25625e-08,0.3125000000000235,6.25625e-08,5
6.268750000000001e-08,3.164525043433156,6.268750000000001e-08,5,6.268750000000001e-08,0,6.268750000000001e-08,0.9375000000000704,6.268750000000001e-08,5
6.293750000000003e-08,3.3303181027636,6.293750000000003e-08,5,6.293750000000003e-08,0,6.293750000000003e-08,2.187500000000164,6.293750000000003e-08,5
6.312996941459238e-08,3.457844866577327,6.312996941459238e-08,5,6.312996941459238e-08,0,6.312996941459238e-08,3.149847072961895,6.312996941459238e-08,5
6.331498470729618e-08,3.580671754120777,6.331498470729618e-08,5,6.331498470729618e-08,0,6.331498470729618e-08,4.074923536480903,6.331498470729618e-08,5
6.349999999999999e-08,3.703089491675288,6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5
6.359773692161334e-08,3.671540719640228,6.359773692161334e-08,5,6.359773692161334e-08,0,6.359773692161334e-08,5,6.359773692161334e-08,4.511315391933262
6.371465182464309e-08,3.632824548319377,6.371465182464309e-08,5,6.371465182464309e-08,0,6.371465182464309e-08,5,6.371465182464309e-08,3.926740876784534
6.382572762360029e-08,3.596013220093495,6.382572762360029e-08,5,6.382572762360029e-08,0,6.382572762360029e-08,5,6.382572762360029e-08,3.371361881998546
6.404787922151468e-08,3.522403355455834,6.404787922151468e-08,5,6.404787922151468e-08,0,6.404787922151468e-08,5,6.404787922151468e-08,2.260603892426569
6.427393961075734e-08,3.447441652160059,6.427393961075734e-08,5,6.427393961075734e-08,0,6.427393961075734e-08,5,6.427393961075734e-08,1.130301946213273
6.45e-08,3.372476902933017,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.461303019462133e-08,3.372219056691848,6.461303019462133e-08,5,6.461303019462133e-08,0,6.461303019462133e-08,5,6.461303019462133e-08,0
6.480371087280597e-08,3.372219211159897,6.480371087280597e-08,5,6.480371087280597e-08,0,6.480371087280597e-08,5,6.480371087280597e-08,0
6.499050961965424e-08,3.372213593707367,6.499050961965424e-08,5,6.499050961965424e-08,0,6.499050961965424e-08,5,6.499050961965424e-08,0
6.536410711335078e-08,3.372219235030693,6.536410711335078e-08,5,6.536410711335078e-08,0,6.536410711335078e-08,5,6.536410711335078e-08,0
6.611130210074385e-08,3.37221354347643,6.611130210074385e-08,5,6.611130210074385e-08,0,6.611130210074385e-08,5,6.611130210074385e-08,0
6.747926409317518e-08,3.372219262448191,6.747926409317518e-08,5,6.747926409317518e-08,0,6.747926409317518e-08,5,6.747926409317518e-08,0
6.875e-08,3.372213522703119,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.909222068424761e-08,3.485460030566393,6.909222068424761e-08,5,6.909222068424761e-08,0,6.909222068424761e-08,5,6.909222068424761e-08,1.711103421238111
6.942111034212381e-08,3.59448004672417,6.942111034212381e-08,5,6.942111034212381e-08,0,6.942111034212381e-08,5,6.942111034212381e-08,3.355551710619078
6.975e-08,3.703408559015951,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
6.997563220311426e-08,3.703661571585203,6.997563220311426e-08,5,6.997563220311426e-08,0,6.997563220311426e-08,5,6.997563220311426e-08,5
7.023630468548792e-08,3.703662163618779,7.023630468548792e-08,5,7.023630468548792e-08,0,7.023630468548792e-08,5,7.023630468548792e-08,5
7.049018972307763e-08,3.703660973060927,7.049018972307763e-08,5,7.049018972307763e-08,0,7.049018972307763e-08,5,7.049018972307763e-08,5
7.099795979825705e-08,3.703662351603068,7.099795979825705e-08,5,7.099795979825705e-08,0,7.099795979825705e-08,5,7.099795979825705e-08,5
7.20134999486159e-08,3.703660921452212,7.20134999486159e-08,5,7.20134999486159e-08,0,7.20134999486159e-08,5,7.20134999486159e-08,5
7.350674997430795e-08,3.703662372867164,7.350674997430795e-08,5,7.350674997430795e-08,0,7.350674997430795e-08,5,7.350674997430795e-08,5
7.5e-08,3.703660904768056,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.515004337037878e-08,3.901279671775452,7.515004337037878e-08,5,7.515004337037878e-08,0.7502168518939165,7.515004337037878e-08,5,7.515004337037878e-08,5
7.542312141737398e-08,4.261892291069103,7.542312141737398e-08,5,7.542312141737398e-08,2.115607086869907,7.542312141737398e-08,5,7.542312141737398e-08,5
7.572894879594364e-08,4.658105412104202,7.572894879594364e-08,5,7.572894879594364e-08,3.644743979718208,7.572894879594364e-08,5,7.572894879594364e-08,5
7.599999999999999e-08,4.998595507097229,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.605337429648924e-08,4.950812967330742,7.605337429648924e-08,5,7.605337429648924e-08,5,7.605337429648924e-08,4.733128517553794,7.605337429648924e-08,4.733128517553824
7.615615889974279e-08,4.854598942735625,7.615615889974279e-08,5,7.615615889974279e-08,5,7.615615889974279e-08,4.219205501286038,7.615615889974279e-08,4.219205501286067
7.624678201606149e-08,4.768942367473308,7.624678201606149e-08,5,7.624678201606149e-08,5,7.624678201606149e-08,3.766089919692539,7.624678201606149e-08,3.766089919692568
7.642378679131823e-08,4.600211122569255,7.642378679131823e-08,5,7.642378679131823e-08,5,7.642378679131823e-08,2.88106604340883,7.642378679131823e-08,2.881066043408792
7.66827012239531e-08,4.348611952199941,7.66827012239531e-08,5,7.66827012239531e-08,5,7.66827012239531e-08,1.586493880234475,7.66827012239531e-08,1.586493880234438
7.699999999999999e-08,4.035163053824742,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.70903677454831e-08,4.034394226521731,7.70903677454831e-08,5,7.70903677454831e-08,5,7.70903677454831e-08,0,7.70903677454831e-08,0
7.723885958565132e-08,4.034383965173879,7.723885958565132e-08,5,7.723885958565132e-08,5,7.723885958565132e-08,0,7.723885958565132e-08,0
7.737909956428391e-08,4.034397208144489,7.737909956428391e-08,5,7.737909956428391e-08,5,7.737909956428391e-08,0,7.737909956428391e-08,0
7.765957952154908e-08,4.034383782435506,7.765957952154908e-08,5,7.765957952154908e-08,5,7.765957952154908e-08,0,7.765957952154908e-08,0
7.809324208381651e-08,4.034397229775227,7.809324208381651e-08,5,7.809324208381651e-08,5,7.809324208381651e-08,0,7.809324208381651e-08,0
7.884606754179706e-08,4.034383762031157,7.884606754179706e-08,5,7.884606754179706e-08,5,7.884606754179706e-08,0,7.884606754179706e-08,0
8.004803377089853e-08,4.034397237764975,8.004803377089853e-08,5,8.004803377089853e-08,5,8.004803377089853e-08,0,8.004803377089853e-08,0
8.125e-08,4.034383753772662,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.158738075682173e-08,4.145542733690053,8.158738075682173e-08,5,8.158738075682173e-08,5,8.158738075682173e-08,0,8.158738075682173e-08,1.686903784108642
8.191869037841085e-08,4.254757721710255,8.191869037841085e-08,5,8.191869037841085e-08,5,8.191869037841085e-08,0,8.191869037841085e-08,3.34345189205431
8.224999999999999e-08,4.363442724665616,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.247683652774173e-08,4.363689474436911,8.247683652774173e-08,5,8.247683652774173e-08,5,8.247683652774173e-08,0,8.247683652774173e-08,5
8.273905906380337e-08,4.363673970149262,8.273905906380337e-08,5,8.273905906380337e-08,5,8.273905906380337e-08,0,8.273905906380337e-08,5
8.299431729418036e-08,4.363693487327684,8.299431729418036e-08,5,8.299431729418036e-08,5,8.299431729418036e-08,0,8.299431729418036e-08,5
8.350483375493435e-08,4.36367357080949,8.350483375493435e-08,5,8.350483375493435e-08,5,8.350483375493435e-08,0,8.350483375493435e-08,5
8.452586667644233e-08,4.363693724178864,8.452586667644233e-08,5,8.452586667644233e-08,5,8.452586667644233e-08,0,8.452586667644233e-08,5
8.601293333822117e-08,4.363673440886343,8.601293333822117e-08,5,8.601293333822117e-08,5,8.601293333822117e-08,0,8.601293333822117e-08,5
8.75e-08,4.36369379715727,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.774999999999999e-08,4.525467854586722,8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5
