signal,mean_vout_Y,variance_vout_Y,slope_vout
1,1.41341848926768,6.912463713087276e-16,130.083478116256
2,1.4134185044287015,1.2722212071564844e-22,-0.001241427595642465
3,1.423367179274739,0.00029692839336453253,10867845.284490822
4,1.4835293766821174,2.416609241197157e-11,-3947.3329307301406
5,1.4835333610688,4.6630726377947866e-11,894.2702597218154
6,1.5303584336288723,0.0022452086116277253,143325106.45190015
7,1.6175247763468652,0.0001329062969298537,-74423609.17325717
8,1.5738367273423126,0.0003602766986494407,-72776146.11700253
9,1.5548654750498365,7.426056295627355e-11,-9426.417684016134
10,1.5548690091521458,1.0403409418780842e-10,1202.4766817798625
11,1.6147784397693854,0.0005512395422441626,51423578.62834739
12,1.6283006630794548,1.8417174851560466e-09,-20300.693244842692
13,1.6542918731823197,0.0020249094995700608,21566984.354508374
14,1.7710952288891721,0.0011470584249844897,417093299.84658444
15,1.9080156613228076,0.009420321562657217,1082929862.7724993
16,2.285780872719593,0.00815198650971576,1317065030.6173933
17,2.2941972587377752,0.001992064434639702,-988008847.5720848
18,2.065612092711524,0.0076599272281780775,-980623675.7096643
19,1.8584336248704278,0.0019530242659480225,-585354036.8189293
20,1.7692823432370723,0.0009078453195436474,-296768604.57452637
21,1.70628674127408,8.928001644487293e-10,-364238.68714161613
22,1.7062949430033527,1.2714825053841929e-09,7686.22234415131
23,1.7062730875094694,8.760864060305782e-10,1546.223814804017
24,1.763030427810618,0.001354072192648514,98025154.13341294
25,1.800833146684675,5.552171919064288e-14,-192.89227437464612
26,1.8008332440761787,2.078604917378717e-15,8.432943533238133
27,1.8258450413308696,0.0009294635646608419,318622178.2639669
28,2.1594379640049257,0.019585172348484912,655464153.2168312
29,2.3470976980800167,0.0009314436975643063,-326828576.14390945
30,2.2100431450072993,0.006272946192411309,-328367619.2318934
31,2.04862988602755,2.2499566171182755e-08,-1529206.2489782216
32,2.048548223255544,6.665654281268217e-12,1123.5072183547445
33,2.048546703624858,7.346118816975111e-12,-16.480268588863346
34,2.253339926496595,0.01521800395666625,328963137.5982956
35,2.3769999330076326,7.519914867178954e-12,2607.9887132635627
36,2.3769986960435765,9.226111324787166e-12,-184.08047815898766
37,2.7086878149300713,0.13317149881145168,2648437866.140586
38,4.183058890036976,0.17907533725146793,2634547969.7892337
39,4.901348238582169,0.01667361021883703,1901819518.4039252
40,4.761122472731134,0.013571973615058179,-2215680812.7023597
41,4.093762240829233,0.14956411984467283,-2308071125.219767
42,2.9029721983618573,0.11303741502927774,-2073061822.016261
43,2.708146431868838,2.34581988292769e-10,-38429.271073203694
44,2.7081565712328697,3.8860740764094604e-10,7048.001373903985
45,2.708145068497137,4.117652587344394e-10,-89.06807157855442
46,2.927528630483859,0.012657987152872644,332153527.13674605
47,3.0402569018740344,7.195993055573265e-11,-420.1354872481379
48,3.040251906894397,7.428377988756861e-11,-721.0067011353004
49,3.2344986701722385,0.04366668293111664,663144899.5464953
50,3.6574720710163504,0.00239328436874445,-329058900.9322107
51,3.4577786042374856,0.008242673335141252,-331573057.20337313
52,3.3722190763549733,3.8415805328387895e-11,-28347.175565977894
53,3.372217493558764,1.929602644507088e-11,436.9217926186722
54,3.482901577390902,0.012224513660354897,331242026.6452965
55,3.703592761922885,1.8143448225517744e-08,483682.63274518773
56,3.7036545701239576,5.101066911030062e-10,-5807.676114862469
57,3.7694495629109874,0.012984405131492661,71747685.58592135
58,4.638645661478804,0.13619739535541636,1277371511.2941835
59,4.857767861590305,0.008318745965185684,-940279648.697506
60,4.32682891250429,0.07983875181078356,-980924370.9901357
61,4.0343985553611885,4.61108187301135e-10,-96902.24764093143
62,4.03438455683398,7.110609130210315e-11,-2108.9789962888535
63,4.071321259873982,0.004092417791337864,53593592.29692796
64,4.327235963014025,0.00395891989521036,204950452.76863205
65,4.3636687577183935,1.3399995034253266e-10,-6117.617653678169
66,4.363675514066951,1.4232236984592837e-10,25.232613427054535
67,4.763077751207782,0.056105850541184984,631635493.4798435
68,4.90794100604185,0.002761717171086392,-312239974.33155096
69,4.70894018040526,0.0015740186115476478,-175927309.57501465
70,4.685915230951314,8.272938320913383e-11,6199.133333198829
71,4.685909921558306,8.969701254283348e-11,-59.60957887748431
72,4.882322022121358,0.013763084750478443,312842078.9747029
73,4.999744336029553,5.359464440833439e-12,-2215.067179489317
74,4.999745551532743,3.661639322331875e-12,404.9061008859414
75,4.999744988413971,5.200654138039805e-12,2167.5328176170433
