/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
8.774999999999999e-08,4.523535688138906,8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5
8.812499999999998e-08,4.762301232106793,8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5
8.849999999999998e-08,4.996564872887625,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.862499999999997e-08,4.958603567965315,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,4.375000000000139
8.88004873119302e-08,4.904025557354293,8.88004873119302e-08,5,8.88004873119302e-08,5,8.88004873119302e-08,5,8.88004873119302e-08,3.497563440348945
8.896157521343213e-08,4.85368884526634,8.896157521343213e-08,5,8.896157521343213e-08,5,8.896157521343213e-08,5,8.896157521343213e-08,2.692123932839318
8.928375101643598e-08,4.75246027138571,8.928375101643598e-08,5,8.928375101643598e-08,5,8.928375101643598e-08,5,8.928375101643598e-08,1.081244917820062
8.949999999999997e-08,4.684005442753825,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.96843971744221e-08,4.683761876610629,8.96843971744221e-08,5,8.96843971744221e-08,5,8.96843971744221e-08,5,8.96843971744221e-08,0
8.990417006183657e-08,4.683771311450553,8.990417006183657e-08,5,8.990417006183657e-08,5,8.990417006183657e-08,5,8.990417006183657e-08,0
9.011327214057633e-08,4.683755311834354,9.011327214057633e-08,5,9.011327214057633e-08,5,9.011327214057633e-08,5,9.011327214057633e-08,0
9.053147629805584e-08,4.683771832246558,9.053147629805584e-08,5,9.053147629805584e-08,5,9.053147629805584e-08,5,9.053147629805584e-08,0
9.136788461301487e-08,4.683755143216829,9.136788461301487e-08,5,9.136788461301487e-08,5,9.136788461301487e-08,5,9.136788461301487e-08,0
9.255894230650742e-08,4.683771922619916,9.255894230650742e-08,5,9.255894230650742e-08,5,9.255894230650742e-08,5,9.255894230650742e-08,0
9.374999999999999e-08,4.683755018947818,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.399999999999999e-08,4.762577017605857,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,1.250000000000028
9.4375e-08,4.880236782137742,9.4375e-08,5,9.4375e-08,5,9.4375e-08,5,9.4375e-08,3.125000000000036
9.474999999999998e-08,4.996816073318823,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.493749999999999e-08,4.997092468056956,9.493749999999999e-08,5,9.493749999999999e-08,5,9.493749999999999e-08,5,9.493749999999999e-08,5
9.500482604836268e-08,4.997096322596548,9.500482604836268e-08,5,9.500482604836268e-08,5,9.500482604836268e-08,5,9.500482604836268e-08,5
9.513947814508808e-08,4.997093200717113,9.513947814508808e-08,5,9.513947814508808e-08,5,9.513947814508808e-08,5,9.513947814508808e-08,5
9.540878233853887e-08,4.997096274945844,9.540878233853887e-08,5,9.540878233853887e-08,5,9.540878233853887e-08,5,9.540878233853887e-08,5
9.594739072544045e-08,4.99709343659695,9.594739072544045e-08,5,9.594739072544045e-08,5,9.594739072544045e-08,5,9.594739072544045e-08,5
9.70246074992436e-08,4.997096201287072,9.70246074992436e-08,5,9.70246074992436e-08,5,9.70246074992436e-08,5,9.70246074992436e-08,5
9.851230374962179e-08,4.997093497293759,9.851230374962179e-08,5,9.851230374962179e-08,5,9.851230374962179e-08,5,9.851230374962179e-08,5
1e-07,4.997096187036965,1e-07,5,1e-07,5,1e-07,5,1e-07,5
