/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y,/out2 X,/out2 Y
0.0007200000000000006,0.07735699813926455,0.0007200000000000006,0.247279446275455,0.0007200000000000006,0.4450885637463566,0.0007200000000000006,0.2161402981826828
0.0007400000000000006,0.07735633825824322,0.0007400000000000006,0.2472794459102841,0.0007400000000000006,0.4450098663578587,0.0007400000000000006,0.21614029818121
0.0007600000000000007,0.07735633812756441,0.0007600000000000007,0.247279445919069,0.0007600000000000007,0.4450098663578587,0.0007600000000000007,0.2161402981715965
0.0007800000000000007,0.0773569978049274,0.0007800000000000007,0.2472794462508532,0.0007800000000000007,0.4450885637463566,0.0007800000000000007,0.2161402981897115
0.0008000000000000008,0.07735830887125517,0.0008000000000000008,0.2472794469622381,0.0008000000000000008,0.4452447174185242,0.0008000000000000008,0.2161402982090228
0.0008200000000000008,0.07736025466443348,0.0008200000000000008,0.247279447980175,0.0008200000000000008,0.4454758647376699,0.0008200000000000008,0.216140298249106
0.0008400000000000009,0.07736281008291593,0.0008400000000000009,0.2472794493500779,0.0008400000000000009,0.44577836037249,0.0008400000000000009,0.2161402982912316
0.000860000000000001,0.07736594186393486,0.000860000000000001,0.2472794510003194,0.000860000000000001,0.4461474337861211,0.000860000000000001,0.2161402983540839
0.000880000000000001,0.07736960846487653,0.000880000000000001,0.2472794529616483,0.000880000000000001,0.4465772644703566,0.000880000000000001,0.2161402984177892
0.0009000000000000011,0.0773737604590163,0.0009000000000000011,0.2472794551585943,0.0009000000000000011,0.4470610737385377,0.0009000000000000011,0.2161402984981696
0.0009200000000000011,0.07737834058195785,0.0009200000000000011,0.2472794576081687,0.0009200000000000011,0.4475912316294915,0.0009200000000000011,0.2161402985827418
0.0009400000000000012,0.0773832843446729,0.0009400000000000012,0.2472794602244786,0.0009400000000000012,0.4481593772365767,0.0009400000000000012,0.2161402986721275
0.0009600000000000012,0.07738852034745299,0.0009600000000000012,0.2472794630242363,0.0009600000000000012,0.4487565505641758,0.0009600000000000012,0.2161402987707793
0.0009800000000000013,0.07739397120610775,0.0009800000000000013,0.2472794659151884,0.0009800000000000013,0.4493733338321785,0.0009800000000000013,0.2161402988695494
0.001000000000000001,0.07739955422032699,0.001000000000000001,0.24727946889945,0.001000000000000001,0.4500000000000001,0.001000000000000001,0.2161402989775074
0.001020000000000001,0.07740518267328152,0.001020000000000001,0.2472794718862671,0.001020000000000001,0.4506266661678216,0.001020000000000001,0.2161402990753397
0.001040000000000001,0.07741076688507399,0.001040000000000001,0.2472794748765092,0.001040000000000001,0.4512434494358243,0.001040000000000001,0.2161402991846162
0.001060000000000001,0.07741621588344472,0.001060000000000001,0.2472794777681434,0.001060000000000001,0.4518406227634235,0.001060000000000001,0.216140299281754
0.001080000000000002,0.07742143879188874,0.001080000000000002,0.2472794805671412,0.001080000000000002,0.4524087683705086,0.001080000000000002,0.2161402993820841
0.001100000000000002,0.07742634678070381,0.001100000000000002,0.2472794831714694,0.001100000000000002,0.4529389262614624,0.001100000000000002,0.2161402994681688
0.001120000000000002,0.07743085465333807,0.001120000000000002,0.2472794855903131,0.001120000000000002,0.4534227355296435,0.001120000000000002,0.2161402995576984
0.001140000000000002,0.07743488289962276,0.001140000000000002,0.2472794877279217,0.001140000000000002,0.453852566213879,0.001140000000000002,0.2161402996267052
0.001160000000000002,0.07743835926909329,0.001160000000000002,0.2472794895979713,0.001160000000000002,0.4542216396275101,0.001160000000000002,0.2161402996975061
0.001180000000000002,0.07744122068837005,0.001180000000000002,0.2472794911133851,0.001180000000000002,0.4545241352623302,0.001180000000000002,0.2161402997454089
0.001200000000000002,0.0774434145734369,0.001200000000000002,0.2472794923045145,0.001200000000000002,0.4547552825814758,0.001200000000000002,0.216140299789653
0.001220000000000002,0.07744490035737177,0.001220000000000002,0.2472794930815962,0.001220000000000002,0.4549114362536434,0.001220000000000002,0.2161402998160225
0.001240000000000002,0.07744565030735714,0.001240000000000002,0.2472794935058651,0.001240000000000002,0.4549901336421414,0.001240000000000002,0.2161402998316781
0.001260000000000002,0.07744565045365584,0.001260000000000002,0.2472794934874912,0.001260000000000002,0.4549901336421414,0.001260000000000002,0.2161402998310367
0.001280000000000002,0.07744490074007768,0.001280000000000002,0.2472794931140228,0.001280000000000002,0.4549114362536434,0.001280000000000002,0.2161402998160716
0.001300000000000002,0.07744341523866052,0.001300000000000002,0.2472794923014094,0.001300000000000002,0.4547552825814757,0.001300000000000002,0.2161402997923969
0.001320000000000002,0.07744122157021206,0.001320000000000002,0.2472794911585861,0.001320000000000002,0.4545241352623301,0.001320000000000002,0.2161402997473512
0.001340000000000002,0.07743836040519086,0.001340000000000002,0.2472794896095762,0.001340000000000002,0.4542216396275101,0.001340000000000002,0.2161402996984007
0.001360000000000002,0.07743488421496487,0.001360000000000002,0.2472794877872249,0.001360000000000002,0.4538525662138789,0.001360000000000002,0.216140299631009
0.001380000000000002,0.07743085617858315,0.001380000000000002,0.247279485610001,0.001380000000000002,0.4534227355296434,0.001380000000000002,0.2161402995573913
0.001400000000000002,0.07742634843420484,0.001400000000000002,0.2472794832432082,0.001400000000000002,0.4529389262614623,0.001400000000000002,0.2161402994725696
0.001420000000000002,0.07742144059932535,0.001420000000000002,0.2472794805944272,0.001420000000000002,0.4524087683705085,0.001420000000000002,0.2161402993851533
0.001440000000000002,0.07741621775886057,0.001440000000000002,0.2472794778441668,0.001440000000000002,0.4518406227634233,0.001440000000000002,0.2161402992837281
0.001460000000000003,0.07741076885175521,0.001460000000000003,0.2472794749089029,0.001460000000000003,0.4512434494358242,0.001460000000000003,0.2161402991880832
0.001480000000000003,0.07740518464415562,0.001480000000000003,0.2472794719657782,0.001480000000000003,0.4506266661678214,0.001480000000000003,0.2161402990773153
0.001500000000000003,0.07739955621787013,0.001500000000000003,0.2472794689329608,0.001500000000000003,0.45,0.001500000000000003,0.2161402989816276
0.001520000000000003,0.07739397314494618,0.001520000000000003,0.2472794659936668,0.001520000000000003,0.4493733338321784,0.001520000000000003,0.2161402988696017
0.001540000000000003,0.0773885222517426,0.001540000000000003,0.2472794630537567,0.001540000000000003,0.4487565505641757,0.001540000000000003,0.2161402987772368
0.001560000000000003,0.07738328613188464,0.001560000000000003,0.2472794603004212,0.001560000000000003,0.4481593772365766,0.001560000000000003,0.2161402986720943
0.001580000000000003,0.0773783422803016,0.001580000000000003,0.2472794576309297,0.001580000000000003,0.4475912316294914,0.001580000000000003,0.2161402985874676
0.001600000000000003,0.07737376198973929,0.001600000000000003,0.2472794552266322,0.001600000000000003,0.4470610737385376,0.001600000000000003,0.2161402984949751
0.001620000000000003,0.07736960986135122,0.001620000000000003,0.2472794529785523,0.001620000000000003,0.4465772644703565,0.001620000000000003,0.2161402984252623
0.001640000000000003,0.07736594305251368,0.001640000000000003,0.2472794510585246,0.001640000000000003,0.446147433786121,0.001640000000000003,0.2161402983511689
0.001660000000000003,0.07736281110227289,0.001660000000000003,0.2472794493582286,0.001660000000000003,0.4457783603724899,0.001660000000000003,0.2161402982996636
0.001680000000000003,0.07736025544669223,0.001680000000000003,0.2472794480225294,0.001680000000000003,0.4454758647376699,0.001680000000000003,0.2161402982447867
0.001700000000000003,0.0773583094607713,0.001700000000000003,0.2472794469597886,0.001700000000000003,0.4452447174185242,0.001700000000000003,0.2161402982160121
0.001720000000000003,0.0773569981396288,0.001720000000000003,0.247279446281262,0.001720000000000003,0.4450885637463565,0.001720000000000003,0.2161402981844537
0.001740000000000003,0.07735633825802123,0.001740000000000003,0.2472794459037876,0.001740000000000003,0.4450098663578587,0.001740000000000003,0.2161402981788284
0.001760000000000003,0.07735633812779759,0.001760000000000003,0.2472794459241104,0.001760000000000003,0.4450098663578587,0.001760000000000003,0.2161402981719303
0.001780000000000003,0.07735699780464199,0.001780000000000003,0.2472794462464065,0.001780000000000003,0.4450885637463566,0.001780000000000003,0.2161402981921298
0.001800000000000003,0.07735830887151902,0.001800000000000003,0.247279446965701,0.001800000000000003,0.4452447174185243,0.001800000000000003,0.2161402982075075
0.001820000000000003,0.07736025466400977,0.001820000000000003,0.2472794479743558,0.001820000000000003,0.44547586473767,0.001820000000000003,0.2161402982511314
0.001840000000000004,0.07736281008331684,0.001840000000000004,0.247279449356267,0.001840000000000004,0.44577836037249,0.001840000000000004,0.2161402982899429
0.001860000000000004,0.07736594186353699,0.001860000000000004,0.2472794509940673,0.001860000000000004,0.4461474337861212,0.001860000000000004,0.2161402983568879
0.001880000000000004,0.07736960846530141,0.001880000000000004,0.2472794529713477,0.001880000000000004,0.4465772644703567,0.001880000000000004,0.2161402984143931
0.001900000000000004,0.07737376045863407,0.001900000000000004,0.247279455148169,0.001900000000000004,0.4470610737385378,0.001900000000000004,0.216140298501438
0.001920000000000004,0.07737834058237543,0.001920000000000004,0.2472794576171363,0.001920000000000004,0.4475912316294915,0.001920000000000004,0.216140298577872
0.001940000000000004,0.07738328434440887,0.001940000000000004,0.2472794602129158,0.001940000000000004,0.4481593772365767,0.001940000000000004,0.2161402986787289
0.001960000000000004,0.07738852034768892,0.001960000000000004,0.2472794630393275,0.001960000000000004,0.4487565505641758,0.001960000000000004,0.216140298765462
0.001980000000000004,0.0773939712058756,0.001980000000000004,0.2472794658994249,0.001980000000000004,0.4493733338321786,0.001980000000000004,0.2161402988755529
0.002000000000000004,0.07739955422052266,0.002000000000000004,0.2472794689146536,0.002000000000000004,0.4500000000000001,0.002000000000000004,0.2161402989690992
0.002020000000000004,0.07740518267315498,0.002020000000000004,0.2472794718729975,0.002020000000000004,0.4506266661678217,0.002020000000000004,0.2161402990870454
0.002040000000000004,0.07741076688540562,0.002040000000000004,0.247279474889594,0.002040000000000004,0.4512434494358244,0.002040000000000004,0.2161402991753369
0.002060000000000004,0.07741621588317167,0.002060000000000004,0.2472794777524468,0.002060000000000004,0.4518406227634235,0.002060000000000004,0.216140299290987
0.002080000000000004,0.07742143879238049,0.002080000000000004,0.2472794805806386,0.002080000000000004,0.4524087683705087,0.002080000000000004,0.2161402993733062
0.002100000000000004,0.07742634678016301,0.002100000000000004,0.2472794831569469,0.002100000000000004,0.4529389262614625,0.002100000000000004,0.2161402994776002
0.002120000000000004,0.07743085465394438,0.002120000000000004,0.247279485605306,0.002120000000000004,0.4534227355296436,0.002120000000000004,0.2161402995477334
0.002140000000000004,0.07743488289904073,0.002140000000000004,0.2472794877118502,0.002140000000000004,0.453852566213879,0.002140000000000004,0.2161402996380502
0.002160000000000004,0.07743835926966437,0.002160000000000004,0.2472794896135161,0.002160000000000004,0.4542216396275102,0.002160000000000004,0.2161402996876575
0.002180000000000004,0.07744122068785396,0.002180000000000004,0.2472794910984367,0.002180000000000004,0.4545241352623302,0.002180000000000004,0.2161402997560171
0.002200000000000004,0.07744341457378454,0.002200000000000004,0.2472794923163264,0.002200000000000004,0.4547552825814758,0.002200000000000004,0.2161402997811191
0.002220000000000005,0.07744490035717473,0.002220000000000005,0.247279493067611,0.002220000000000005,0.4549114362536435,0.002220000000000005,0.2161402998244221
0.002240000000000005,0.07744565030766373,0.002240000000000005,0.2472794935173745,0.002240000000000005,0.4549901336421414,0.002240000000000005,0.2161402998222904
0.002260000000000005,0.07744565045337105,0.002260000000000005,0.247279493476309,0.002260000000000005,0.4549901336421414,0.002260000000000005,0.2161402998412636
0.002280000000000005,0.07744490074027788,0.002280000000000005,0.2472794931246091,0.002280000000000005,0.4549114362536434,0.002280000000000005,0.2161402998069896
0.002300000000000005,0.07744341523830764,0.002300000000000005,0.2472794922912547,0.002300000000000005,0.4547552825814757,0.002300000000000005,0.2161402997978773
0.002320000000000005,0.07744122157053432,0.002320000000000005,0.2472794911696102,0.002320000000000005,0.45452413526233,0.002320000000000005,0.2161402997424187
0.002340000000000005,0.07743836040492552,0.002340000000000005,0.2472794896008225,0.002340000000000005,0.45422163962751,0.002340000000000005,0.2161402997023514
0.002360000000000005,0.07743488421509916,0.002360000000000005,0.2472794877949039,0.002360000000000005,0.4538525662138789,0.002360000000000005,0.2161402996247965
0.002380000000000005,0.07743085617845549,0.002380000000000005,0.24727948560286,0.002380000000000005,0.4534227355296434,0.002380000000000005,0.2161402995649867
0.002400000000000005,0.07742634843438588,0.002400000000000005,0.2472794832492173,0.002400000000000005,0.4529389262614623,0.002400000000000005,0.2161402994638925
0.002420000000000005,0.07742144059914205,0.002420000000000005,0.2472794805862301,0.002420000000000005,0.4524087683705084,0.002420000000000005,0.2161402993914568
0.002440000000000005,0.07741621775914916,0.002440000000000005,0.2472794778510957,0.002440000000000005,0.4518406227634232,0.002440000000000005,0.2161402992759027
0.002460000000000005,0.07741076885154637,0.002460000000000005,0.2472794749010614,0.002460000000000005,0.4512434494358241,0.002460000000000005,0.2161402991930435
0.002480000000000005,0.07740518464434898,0.002480000000000005,0.2472794719769016,0.002480000000000005,0.4506266661678214,0.002480000000000005,0.2161402990726075
0.002500000000000005,0.07739955621775209,0.002500000000000005,0.2472794689242217,0.002500000000000005,0.4499999999999998,0.002500000000000005,0.2161402989868851
0.002520000000000005,0.07739397314521491,0.002520000000000005,0.2472794660032616,0.002520000000000005,0.4493733338321783,0.002520000000000005,0.2161402988628631
0.002540000000000005,0.07738852225149571,0.002540000000000005,0.247279463044443,0.002540000000000005,0.4487565505641756,0.002540000000000005,0.2161402987829727
0.002560000000000005,0.07738328613214016,0.002560000000000005,0.2472794603071142,0.002560000000000005,0.4481593772365765,0.002560000000000005,0.2161402986643736
0.002580000000000005,0.07737834228009903,0.002580000000000005,0.2472794576256065,0.002580000000000005,0.4475912316294913,0.002580000000000005,0.2161402985959438
0.002600000000000006,0.07737376199003028,0.002600000000000006,0.2472794552306814,0.002600000000000006,0.4470610737385375,0.002600000000000006,0.2161402984859724
0.002620000000000006,0.07736960986110672,0.002620000000000006,0.247279452975332,0.002620000000000006,0.4465772644703564,0.002620000000000006,0.2161402984331615
0.002640000000000006,0.07736594305285853,0.002640000000000006,0.2472794510633163,0.002640000000000006,0.446147433786121,0.002640000000000006,0.216140298343302
0.002660000000000006,0.07736281110191486,0.002660000000000006,0.2472794493496151,0.002660000000000006,0.4457783603724899,0.002660000000000006,0.2161402983065671
0.002680000000000006,0.07736025544700084,0.002680000000000006,0.2472794480299968,0.002680000000000006,0.4454758647376698,0.002680000000000006,0.2161402982374063
0.002700000000000006,0.0773583094605252,0.002700000000000006,0.2472794469506764,0.002700000000000006,0.4452447174185242,0.002700000000000006,0.2161402982239192
0.002720000000000006,0.07735699813999185,0.002720000000000006,0.2472794462905195,0.002720000000000006,0.4450885637463565,0.002720000000000006,0.2161402981759334
0.002740000000000006,0.07735633825767912,0.002740000000000006,0.2472794458941384,0.002740000000000006,0.4450098663578587,0.002740000000000006,0.2161402981870004
0.002760000000000006,0.07735633812822616,0.002760000000000006,0.2472794459339071,0.002760000000000006,0.4450098663578587,0.002760000000000006,0.2161402981629227
0.002780000000000006,0.07735699780421423,0.002780000000000006,0.2472794462377069,0.002780000000000006,0.4450885637463566,0.002780000000000006,0.2161402981993424
0.002800000000000006,0.07735830887204441,0.002800000000000006,0.2472794469767639,0.002800000000000006,0.4452447174185243,0.002800000000000006,0.2161402981999963
0.002820000000000006,0.07736025466353215,0.002820000000000006,0.247279447964254,0.002820000000000006,0.44547586473767,0.002820000000000006,0.2161402982579022
0.002840000000000006,0.07736281008390107,0.002840000000000006,0.2472794493619483,0.002840000000000006,0.44577836037249,0.002840000000000006,0.2161402982834416
0.002860000000000006,0.07736594186294868,0.002860000000000006,0.2472794509861165,0.002860000000000006,0.4461474337861212,0.002860000000000006,0.2161402983627597
0.002880000000000006,0.0773696084657923,0.002880000000000006,0.2472794529791155,0.002880000000000006,0.4465772644703567,0.002880000000000006,0.2161402984104386
0.002900000000000006,0.07737376045810088,0.002900000000000006,0.2472794551412701,0.002900000000000006,0.4470610737385378,0.002900000000000006,0.216140298509529
0.002920000000000006,0.07737834058286312,0.002920000000000006,0.2472794576218744,0.002920000000000006,0.4475912316294916,0.002920000000000006,0.2161402985700466
0.002940000000000006,0.07738328434383898,0.002940000000000006,0.2472794602119944,0.002940000000000006,0.4481593772365768,0.002940000000000006,0.2161402986840472
0.002960000000000006,0.07738852034830768,0.002960000000000006,0.2472794630374606,0.002960000000000006,0.4487565505641759,0.002960000000000006,0.2161402987610618
0.002980000000000007,0.07739397120542126,0.002980000000000007,0.2472794659019073,0.002980000000000007,0.4493733338321787,0.002980000000000007,0.2161402988807491
0.003000000000000007,0.0773995542210465,0.003000000000000007,0.2472794689118884,0.003000000000000007,0.4500000000000002,0.003000000000000007,0.2161402989642364
