/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
-16.60000000000004,0.45,-16.60000000000004,0.07083293598587867,-16.60000000000004,0.222282316628918,-16.60000000000004,0.22254325508955
-15.20000000000004,0.45,-15.20000000000004,0.0710480243501217,-15.20000000000004,0.2231104647239519,-15.20000000000004,0.2233941670790085
-13.80000000000004,0.45,-13.80000000000004,0.07126281589114168,-13.80000000000004,0.2239367869746922,-13.80000000000004,0.2242448926372041
-12.40000000000004,0.45,-12.40000000000004,0.07147731114822203,-12.40000000000004,0.2247612958116669,-12.40000000000004,0.2250955341059428
-11.00000000000004,0.45,-11.00000000000004,0.07169151065851719,-11.00000000000004,0.2255840034356127,-11.00000000000004,0.2259461966149122
-9.600000000000042,0.45,-9.600000000000042,0.07190541495760709,-9.600000000000042,0.2264049218168988,-9.600000000000042,0.2267969880770904
-8.200000000000042,0.45,-8.200000000000042,0.07211902458006417,-8.200000000000042,0.2272240626948794,-8.200000000000042,0.2276480191791489
-6.800000000000042,0.45,-6.800000000000042,0.07233234005996282,-6.800000000000042,0.2280414375774233,-6.800000000000042,0.2284994033665222
-5.400000000000041,0.45,-5.400000000000041,0.07254536193135197,-5.400000000000041,0.2288570577402979,-5.400000000000041,0.2293512568233289
-4.000000000000041,0.45,-4.000000000000041,0.07275809072872541,-4.000000000000041,0.2296709342266631,-4.000000000000041,0.2302036984472419
-2.600000000000041,0.45,-2.600000000000041,0.07297052698741623,-2.600000000000041,0.2304830778465683,-2.600000000000041,0.2310568498190494
-1.200000000000041,0.45,-1.200000000000041,0.07318267124399139,-1.200000000000041,0.2312934991764263,-1.200000000000041,0.231910835167232
0.1999999999999589,0.45,0.1999999999999589,0.07339452403660397,0.1999999999999589,0.232102208558534,0.1999999999999589,0.2327657813275782
1.599999999999959,0.45,1.599999999999959,0.07360608590531131,1.599999999999959,0.2329092161006247,1.599999999999959,0.2336218176977823
2.999999999999959,0.45,2.999999999999959,0.0738173573923695,2.999999999999959,0.2337145316753617,2.999999999999959,0.234479076187251
4.399999999999959,0.45,4.399999999999959,0.07402833904248562,4.399999999999959,0.2345181649198995,4.399999999999959,0.23533769116222
5.799999999999958,0.45,5.799999999999958,0.07423903140305237,5.799999999999958,0.2353201252354618,5.799999999999958,0.2361977993862432
7.199999999999958,0.45,7.199999999999958,0.07444943502434762,7.199999999999958,0.236120421786899,7.199999999999958,0.2370595399561746
8.599999999999959,0.45,8.599999999999959,0.07465955045970142,8.599999999999959,0.2369190635023015,8.599999999999959,0.2379230542339469
9.999999999999959,0.45,9.999999999999959,0.07486937826564627,9.999999999999959,0.237716059072574,9.999999999999959,0.2387884857740346
11.39999999999996,0.45,11.39999999999996,0.07507891900202027,11.39999999999996,0.2385114169510935,11.39999999999996,0.2396559802470278
12.79999999999996,0.45,12.79999999999996,0.07528817323207135,12.79999999999996,0.2393051453533102,12.79999999999996,0.2405256853592491
14.19999999999996,0.45,14.19999999999996,0.0754971415225032,14.19999999999996,0.240097252256473,14.19999999999996,0.2413977507687826
15.59999999999996,0.45,15.59999999999996,0.07570582444353609,15.59999999999996,0.2408877453992185,15.59999999999996,0.2422723279979764
16.99999999999996,0.45,16.99999999999996,0.07591422256889524,16.99999999999996,0.2416766322813485,16.99999999999996,0.2431495703425424
18.39999999999996,0.45,18.39999999999996,0.07612233647581791,18.39999999999996,0.242463920163524,18.39999999999996,0.2440296327776611
19.79999999999996,0.45,19.79999999999996,0.07633016674501747,19.79999999999996,0.2432496160670373,19.79999999999996,0.2449126718610035
21.19999999999996,0.45,21.19999999999996,0.07653771396062548,21.19999999999996,0.2440337267735776,21.19999999999996,0.2457988456330231
22.59999999999996,0.45,22.59999999999996,0.0767449787101292,22.59999999999996,0.2448162588250439,22.59999999999996,0.2466883135146433
23.99999999999995,0.45,23.99999999999995,0.07695196158426211,23.99999999999995,0.2455972185234184,23.99999999999995,0.2475812362025577
25.39999999999995,0.45,25.39999999999995,0.07715966181725112,25.39999999999995,0.2463794156179555,25.39999999999995,0.2484807521492258
26.79999999999995,0.45,26.79999999999995,0.07736958725577385,26.79999999999995,0.2471670722284214,26.79999999999995,0.2493915403271853
28.19999999999995,0.45,28.19999999999995,0.07757924710499001,28.19999999999995,0.2479531910657967,28.19999999999995,0.2503063546470615
29.59999999999995,0.45,29.59999999999995,0.07778864202941012,29.59999999999995,0.2487377779529285,29.59999999999995,0.2512253639383698
30.99999999999995,0.45,30.99999999999995,0.07799777269417037,30.99999999999995,0.2495208384703506,30.99999999999995,0.252148737847386
32.39999999999995,0.45,32.39999999999995,0.07820663976642869,32.39999999999995,0.2503023779573091,32.39999999999995,0.253076646720712
33.79999999999995,0.45,33.79999999999995,0.07841524391508002,33.79999999999995,0.2510824015116522,33.79999999999995,0.2540092614870921
35.19999999999995,0.45,35.19999999999995,0.0786235858104732,35.19999999999995,0.2518609139898181,35.19999999999995,0.2549467535381511
36.59999999999994,0.45,36.59999999999994,0.07883166612411793,36.59999999999994,0.2526379200068872,36.59999999999994,0.2558892946080502
37.99999999999994,0.45,37.99999999999994,0.07903948552836415,37.99999999999994,0.2534134239368044,37.99999999999994,0.2568370566523293
39.39999999999994,0.45,39.39999999999994,0.07924704469609636,39.39999999999994,0.2541874299125429,39.39999999999994,0.257790211726126
40.79999999999994,0.45,40.79999999999994,0.07945434430040965,40.79999999999994,0.2549599418263967,40.79999999999994,0.2587489318617019
42.19999999999994,0.45,42.19999999999994,0.0796613850142789,42.19999999999994,0.2557309633304213,42.19999999999994,0.2597133889456543
43.59999999999994,0.45,43.59999999999994,0.0798681675102374,43.59999999999994,0.2565004978369084,43.59999999999994,0.2606837545958212
44.99999999999994,0.45,44.99999999999994,0.08007469246002863,44.99999999999994,0.2572685485189223,44.99999999999994,0.2616602000379956
46.39999999999993,0.45,46.39999999999993,0.08028096053427003,46.39999999999993,0.2580351183110179,46.39999999999993,0.2626428959827154
47.79999999999993,0.45,47.79999999999993,0.0804869724021068,47.79999999999993,0.258800209909978,47.79999999999993,0.2636320125020881
49.19999999999993,0.45,49.19999999999993,0.08069272873087084,49.19999999999993,0.2595638257756971,49.19999999999993,0.2646277189069079
50.59999999999993,0.45,50.59999999999993,0.08089823018573383,50.59999999999993,0.2603259681321376,50.59999999999993,0.2656301836241098
51.99999999999993,0.45,51.99999999999993,0.08110347742933774,51.99999999999993,0.2610866389684331,51.99999999999993,0.2666395740747855
53.39999999999993,0.45,53.39999999999993,0.08130847112146911,53.39999999999993,0.2618458400400767,53.39999999999993,0.2676560565527738
54.79999999999993,0.45,54.79999999999993,0.0815132119186925,54.79999999999993,0.2626035728702033,54.79999999999993,0.2686797961040586
56.19999999999992,0.45,56.19999999999992,0.0817177004739937,56.19999999999992,0.2633598387510395,56.19999999999992,0.2697109564070258
57.59999999999992,0.45,57.59999999999992,0.08192193743644258,57.59999999999992,0.2641146387454242,57.59999999999992,0.270749699653747
58.99999999999992,0.45,58.99999999999992,0.08212592345081932,58.99999999999992,0.2648679736884748,58.99999999999992,0.2717961864324551
60.39999999999992,0.45,60.39999999999992,0.08232965915728674,60.39999999999992,0.2656198441894044,60.39999999999992,0.2728505756112576
61.79999999999992,0.45,61.79999999999992,0.0825331451909838,61.79999999999992,0.2663702506333772,61.79999999999992,0.2739130242232745
63.19999999999992,0.45,63.19999999999992,0.08273638218174087,63.19999999999992,0.2671191931836052,63.19999999999992,0.2749836873533832
64.59999999999992,0.45,64.59999999999992,0.08293937075370141,64.59999999999992,0.2678666717834873,64.59999999999992,0.2760627180265522
65.99999999999993,0.45,65.99999999999993,0.08314211152493543,65.99999999999993,0.2686126861589339,65.99999999999993,0.277150267098102
67.39999999999993,0.45,67.39999999999993,0.08334460510712577,67.39999999999993,0.2693572358208036,67.39999999999993,0.2782464831458205
68.79999999999994,0.45,68.79999999999994,0.08354685210519547,68.79999999999994,0.2701003200674742,68.79999999999994,0.279351512364215
70.19999999999995,0.45,70.19999999999995,0.08374885311695644,70.19999999999995,0.2708419379875684,70.19999999999995,0.2804654984609681
71.59999999999995,0.45,71.59999999999995,0.08395060873275741,71.59999999999995,0.2715820884628052,71.59999999999995,0.2815885825557152
72.99999999999996,0.45,72.99999999999996,0.08415211953511315,72.99999999999996,0.2723207701709908,72.99999999999996,0.2827209030812894
74.39999999999996,0.45,74.39999999999996,0.08435338609835592,74.39999999999996,0.273057981589141,74.39999999999996,0.2838625956875568
75.79999999999997,0.45,75.79999999999997,0.08455440898826562,75.79999999999997,0.2737937209967823,75.79999999999997,0.2850137931478959
77.19999999999997,0.45,77.19999999999997,0.08475518876170178,77.19999999999997,0.2745279864793478,77.19999999999997,0.286174625268545
78.59999999999998,0.45,78.59999999999998,0.08495572596622478,78.59999999999998,0.2752607759317132,78.59999999999998,0.2873452188007365
79.99999999999999,0.45,79.99999999999999,0.08515602113973503,79.99999999999999,0.2759920870619283,79.99999999999999,0.2885256973559542
81.39999999999999,0.45,81.39999999999999,0.08535607481005639,81.39999999999999,0.2767219173950123,81.39999999999999,0.2897161813241052
82.8,0.45,82.8,0.08555588749456974,82.8,0.2774502642769333,82.8,0.2909167877949462
84.2,0.45,84.2,0.08575545969978945,84.2,0.2781771248787097,84.2,0.2921276304826153
85.60000000000001,0.45,85.60000000000001,0.08595479192095665,85.60000000000001,0.2789024962006185,85.60000000000001,0.2933488196534258
87.00000000000001,0.45,87.00000000000001,0.0861538846416037,87.00000000000001,0.2796263750765905,87.00000000000001,0.2945804620569873
88.40000000000002,0.45,88.40000000000002,0.08635273833311283,88.40000000000002,0.2803487581786501,88.40000000000002,0.2958226608605001
89.80000000000003,0.45,89.80000000000003,0.08655135345425047,89.80000000000003,0.2810696420215532,89.80000000000003,0.2970755155864445
91.20000000000003,0.45,91.20000000000003,0.08674973045068757,91.20000000000003,0.2817890229674797,91.20000000000003,0.2983391220535119
92.60000000000004,0.45,92.60000000000004,0.08694786975449785,92.60000000000004,0.2825068972308865,92.60000000000004,0.2996135723207655
94.00000000000004,0.45,94.00000000000004,0.0871457717836253,94.00000000000004,0.2832232608834238,94.00000000000004,0.3008989546351223
95.40000000000005,0.45,95.40000000000005,0.08734343694133367,95.40000000000005,0.2839381098589555,95.40000000000005,0.3021953533818243
96.80000000000005,0.45,96.80000000000005,0.08754086561561593,96.80000000000005,0.28465143995874,96.80000000000005,0.3035028490381935
98.20000000000006,0.45,98.20000000000006,0.08773805817857365,98.20000000000006,0.2853632468565448,98.20000000000006,0.304821518130224
99.60000000000007,0.45,99.60000000000007,0.08793501498576876,99.60000000000007,0.2860735261040324,99.60000000000007,0.3061514331922112
101.0000000000001,0.45,101.0000000000001,0.08813173637551208,101.0000000000001,0.2867822731360162,101.0000000000001,0.3074926627290251
102.4000000000001,0.45,102.4000000000001,0.08832822266812183,102.4000000000001,0.2874894832759324,102.4000000000001,0.3088452711811731
103.8000000000001,0.45,103.8000000000001,0.08852447416513771,103.8000000000001,0.2881951517412323,103.8000000000001,0.3102093188922591
105.2000000000001,0.45,105.2000000000001,0.08872049114845736,105.2000000000001,0.2888992736489145,105.2000000000001,0.311584862078896
106.6000000000001,0.45,106.6000000000001,0.08891627387943377,106.6000000000001,0.289601844020992,106.6000000000001,0.312971952802668
108.0000000000001,0.45,108.0000000000001,0.08911182259790046,108.0000000000001,0.2903028577900181,108.0000000000001,0.3143706389442522
109.4000000000001,0.45,109.4000000000001,0.08930713752111535,109.4000000000001,0.2910023098045811,109.4000000000001,0.3157809641792433
110.8000000000001,0.45,110.8000000000001,0.08950221884263954,110.8000000000001,0.291700194834789,110.8000000000001,0.3172029679556151
112.2000000000001,0.45,112.2000000000001,0.08969706673112715,112.2000000000001,0.2923965075777238,112.2000000000001,0.3186366854726497
113.6000000000001,0.45,113.6000000000001,0.08989168132901446,113.6000000000001,0.2930912426628098,113.6000000000001,0.3200821476610029
115.0000000000001,0.45,115.0000000000001,0.09008606275112002,115.0000000000001,0.2937843946571637,115.0000000000001,0.321539381163847
116.4000000000001,0.45,116.4000000000001,0.090280211083134,116.4000000000001,0.2944759580707872,116.4000000000001,0.3230084083186895
117.8000000000001,0.45,117.8000000000001,0.09047412637997623,117.8000000000001,0.2951659273617,117.8000000000001,0.3244892471398603
119.2000000000001,0.45,119.2000000000001,0.09066780866405748,119.2000000000001,0.2958542969409397,119.2000000000001,0.3259819113012982
120.6000000000002,0.45,120.6000000000002,0.09086125792337142,120.6000000000002,0.2965410611773663,120.6000000000002,0.3274864101194616
122.0000000000002,0.45,122.0000000000002,0.09105447410946023,122.0000000000002,0.2972262144023289,122.0000000000002,0.3290027485362215
123.4000000000002,0.45,123.4000000000002,0.09124745713522218,123.4000000000002,0.2979097509141382,123.4000000000002,0.3305309271014671
124.8000000000002,0.45,124.8000000000002,0.09144020687254215,124.8000000000002,0.2985916649822722,124.8000000000002,0.3320709419552253
126.2000000000002,0.45,126.2000000000002,0.09163272314974794,126.2000000000002,0.2992719508513726,126.2000000000002,0.3336227848091846
127.6000000000002,0.45,127.6000000000002,0.09182500574887387,127.6000000000002,0.2999506027449509,127.6000000000002,0.3351864429273963
129.0000000000002,0.45,129.0000000000002,0.09201705440271379,129.0000000000002,0.3006276148687897,129.0000000000002,0.3367618991059693
130.4000000000002,0.45,130.4000000000002,0.09220886879166793,130.4000000000002,0.3013029814139865,130.4000000000002,0.3383491316517021
131.8000000000002,0.45,131.8000000000002,0.09240044854034293,131.8000000000002,0.3019766965596651,131.8000000000002,0.3399481143594615
133.2000000000002,0.45,133.2000000000002,0.09259179321391668,133.2000000000002,0.302648754475283,133.2000000000002,0.3415588164881875
134.6000000000002,0.45,134.6000000000002,0.09278290231423582,134.6000000000002,0.3033191493224805,134.6000000000002,0.3431812027355408
136.0000000000002,0.45,136.0000000000002,0.09297377527565409,136.0000000000002,0.3039878752565073,136.0000000000002,0.344815233210967
137.4000000000002,0.45,137.4000000000002,0.09316441146056283,137.4000000000002,0.3046549264271131,137.4000000000002,0.3464608634073148
138.8000000000002,0.45,138.8000000000002,0.09335481015463827,138.8000000000002,0.3053202969789143,138.8000000000002,0.348118044170832
140.2000000000002,0.45,140.2000000000002,0.09354497056175802,140.2000000000002,0.3059839810511918,140.2000000000002,0.349786721669683
141.6000000000002,0.45,141.6000000000002,0.09373489179859859,141.6000000000002,0.3066459727770663,141.6000000000002,0.3514668373609617
143.0000000000002,0.45,143.0000000000002,0.09392457288889584,143.0000000000002,0.3073062662819988,143.0000000000002,0.3531583279562789
144.4000000000002,0.45,144.4000000000002,0.09411401275733219,144.4000000000002,0.3079648556816162,144.4000000000002,0.3548611253860132
145.8000000000002,0.45,145.8000000000002,0.09430321022308821,145.8000000000002,0.3086217350787824,145.8000000000002,0.3565751567624332
147.2000000000002,0.45,147.2000000000002,0.09449216399298528,147.2000000000002,0.3092768985598695,147.2000000000002,0.3583003443418418
148.6000000000003,0.45,148.6000000000003,0.09468087265428282,148.6000000000003,0.3099303401901651,148.6000000000003,0.3600366054858568
150,0.45,150,0.09486933466705857,150,0.3105820540084331,150,0.3617838526222376
