/out2 X,/out2 Y,/out1 X,/out1 Y,/out0 X,/out0 Y
0,0.07504178511152651,0,0.2472794687345075,0,0.07739942374639773
2e-05,0.07504178511156588,2e-05,0.2472794689218484,2e-05,0.07739955519774415
4e-05,0.07504178511156637,4e-05,0.2472794689225147,4e-05,0.07739955521912463
6.000000000000001e-05,0.07504178511150449,6.000000000000001e-05,0.2472794689231361,6.000000000000001e-05,0.07739955521929359
8.000000000000001e-05,0.07504178511169766,8.000000000000001e-05,0.2472794689201646,8.000000000000001e-05,0.07739955521914027
0.0001,0.07504178511135882,0.0001,0.2472794689261319,0.0001,0.07739955521930941
0.00012,0.07504178511173593,0.00012,0.2472794689217096,0.00012,0.07739955521912371
0.00014,0.07504178511149913,0.00014,0.2472794689224619,0.00014,0.07739955521940059
0.00016,0.07504178511177634,0.00016,0.247279468924108,0.00016,0.07739955521923289
0.00018,0.0750417851114224,0.00018,0.2472794689231368,0.00018,0.07739955521943015
0.0002,0.07504178511175259,0.0002,0.2472794689239744,0.0002,0.07739955521910555
0.00022,0.07504178511150533,0.00022,0.2472794689208136,0.00022,0.07739955521942957
0.00024,0.07504178511177641,0.00024,0.2472794689255473,0.00024,0.0773995552191024
0.00026,0.07504178511128828,0.00026,0.2472794689202369,0.00026,0.07739955521955712
0.00028,0.07504178511179602,0.00028,0.2472794689217353,0.00028,0.077399555218889
0.0003,0.0750417851112678,0.0003,0.2472794689226755,0.0003,0.0773995552195461
0.00032,0.07504178511192515,0.00032,0.2472794689255713,0.00032,0.07739955521901642
0.00034,0.07504178511125673,0.00034,0.2472794689204794,0.00034,0.07739955521954425
0.00036,0.07504178511183261,0.00036,0.2472794689242351,0.00036,0.07739955521897691
0.00038,0.07504178511123638,0.00038,0.2472794689178691,0.00038,0.07739955521966377
0.0004,0.07504178511182848,0.0004,0.2472794689275307,0.0004,0.07739955521890772
0.00042,0.07504178511136016,0.00042,0.2472794689171391,0.00042,0.07739955521969763
0.00044,0.0750417851117535,0.00044,0.2472794689284436,0.00044,0.07739955521893413
0.00046,0.07504178511149326,0.00046,0.2472794689147497,0.00046,0.07739955521959492
0.00048,0.07504178511157313,0.00048,0.2472794689303039,0.00048,0.07739955521882155
0.0005,0.07504178511160733,0.0005,0.2472794689163638,0.0005,0.07739955521974443
0.0005200000000000001,0.0750417851114405,0.0005200000000000001,0.2472794689275131,0.0005200000000000001,0.07739955521893414
0.0005400000000000001,0.07504178511167627,0.0005400000000000001,0.2472794689156179,0.0005400000000000001,0.07739955521963476
0.0005600000000000002,0.07504178511152453,0.0005600000000000002,0.247279468927885,0.0005600000000000002,0.0773995552188308
0.0005800000000000002,0.07504178511162728,0.0005800000000000002,0.2472794689150895,0.0005800000000000002,0.0773995552196811
0.0006000000000000003,0.07504178511147726,0.0006000000000000003,0.2472794689307411,0.0006000000000000003,0.07739955521895048
0.0006200000000000003,0.07504178511156458,0.0006200000000000003,0.2472794689163958,0.0006200000000000003,0.07739955521957054
0.0006400000000000004,0.07504178511165099,0.0006400000000000004,0.2472794689295417,0.0006400000000000004,0.07739955521902872
0.0006600000000000004,0.07504178511138813,0.0006600000000000004,0.2472794689126045,0.0006600000000000004,0.07739955521947121
0.0006800000000000005,0.07504178511180776,0.0006800000000000005,0.2472794689346892,0.0006800000000000005,0.0773995552189599
0.0007000000000000005,0.07504178511130107,0.0007000000000000005,0.2472794689083024,0.0007000000000000005,0.07739955521953978
0.0007200000000000006,0.07504178511173587,0.0007200000000000006,0.2472794689357714,0.0007200000000000006,0.07739955521913605
0.0007400000000000006,0.07504178511147368,0.0007400000000000006,0.2472794689084392,0.0007400000000000006,0.07739955521945398
0.0007600000000000007,0.07504178511167858,0.0007600000000000007,0.2472794689339181,0.0007600000000000007,0.07739955521904052
0.0007800000000000007,0.07504178511146649,0.0007800000000000007,0.2472794689124329,0.0007800000000000007,0.0773995552195334
0.0008000000000000008,0.07504178511173061,0.0008000000000000008,0.2472794689291978,0.0008000000000000008,0.07739955521896451
0.0008200000000000008,0.07504178511132564,0.0008200000000000008,0.2472794689160856,0.0008200000000000008,0.07739955521964328
0.0008400000000000009,0.07504178511175337,0.0008400000000000009,0.247279468929796,0.0008400000000000009,0.07739955521881108
0.000860000000000001,0.07504178511141878,0.000860000000000001,0.2472794689146176,0.000860000000000001,0.07739955521976333
0.000880000000000001,0.07504178511178755,0.000880000000000001,0.2472794689303752,0.000880000000000001,0.07739955521873827
0.0009000000000000011,0.07504178511130138,0.0009000000000000011,0.247279468913497,0.0009000000000000011,0.07739955521982468
0.0009200000000000011,0.07504178511175617,0.0009200000000000011,0.2472794689318529,0.0009200000000000011,0.07739955521863694
0.0009400000000000012,0.07504178511139876,0.0009400000000000012,0.2472794689132012,0.0009400000000000012,0.07739955521994508
0.0009600000000000012,0.07504178511167346,0.0009600000000000012,0.2472794689334616,0.0009600000000000012,0.07739955521851008
0.0009800000000000013,0.07504178511140658,0.0009800000000000013,0.2472794689105811,0.0009800000000000013,0.07739955522007237
0.001000000000000001,0.07504178511169385,0.001000000000000001,0.2472794689335664,0.001000000000000001,0.07739955521843664
0.001020000000000001,0.07504178511135723,0.001020000000000001,0.2472794689114274,0.001020000000000001,0.07739955522015382
0.001040000000000001,0.07504178511176737,0.001040000000000001,0.2472794689362589,0.001040000000000001,0.07739955521828935
0.001060000000000001,0.0750417851113048,0.001060000000000001,0.2472794689102145,0.001060000000000001,0.07739955522030434
0.001080000000000002,0.07504178511190426,0.001080000000000002,0.2472794689323181,0.001080000000000002,0.07739955521826601
0.001100000000000002,0.07504178511118346,0.001100000000000002,0.2472794689125059,0.001100000000000002,0.0773995552203256
0.001120000000000002,0.0750417851120182,0.001120000000000002,0.2472794689352778,0.001120000000000002,0.07739955521834191
0.001140000000000002,0.07504178511110916,0.001140000000000002,0.2472794689071179,0.001140000000000002,0.07739955522015983
0.001160000000000002,0.07504178511208372,0.001160000000000002,0.2472794689378651,0.001160000000000002,0.07739955521844663
0.001180000000000002,0.0750417851110517,0.001180000000000002,0.2472794689098255,0.001180000000000002,0.07739955522007079
0.001200000000000002,0.07504178511200522,0.001200000000000002,0.2472794689331597,0.001200000000000002,0.07739955521838547
0.001220000000000002,0.07504178511119584,0.001220000000000002,0.2472794689125037,0.001220000000000002,0.07739955522025189
0.001240000000000002,0.07504178511198069,0.001240000000000002,0.247279468932643,0.001240000000000002,0.07739955521833332
0.001260000000000002,0.07504178511115231,0.001260000000000002,0.2472794689119809,0.001260000000000002,0.07739955522037398
0.001280000000000002,0.07504178511193287,0.001280000000000002,0.2472794689353565,0.001280000000000002,0.07739955521809512
0.001300000000000002,0.07504178511113122,0.001300000000000002,0.247279468908912,0.001300000000000002,0.07739955522051291
0.001320000000000002,0.07504178511186441,0.001320000000000002,0.2472794689354839,0.001320000000000002,0.07739955521801087
0.001340000000000002,0.07504178511131555,0.001340000000000002,0.2472794689125789,0.001340000000000002,0.07739955522058527
0.001360000000000002,0.0750417851117806,0.001360000000000002,0.2472794689321498,0.001360000000000002,0.0773995552178606
0.001380000000000002,0.07504178511139814,0.001380000000000002,0.2472794689119632,0.001380000000000002,0.07739955522073202
0.001400000000000002,0.07504178511177473,0.001400000000000002,0.2472794689322045,0.001400000000000002,0.07739955521784839
0.001420000000000002,0.07504178511130934,0.001420000000000002,0.2472794689118933,0.001420000000000002,0.07739955522067199
0.001440000000000002,0.07504178511187583,0.001440000000000002,0.2472794689303822,0.001440000000000002,0.0773995552177822
0.001460000000000003,0.07504178511131254,0.001460000000000003,0.2472794689171715,0.001460000000000003,0.07739955522082262
0.001480000000000003,0.07504178511172961,0.001480000000000003,0.2472794689303305,0.001480000000000003,0.07739955521782692
0.001500000000000003,0.07504178511141202,0.001500000000000003,0.2472794689167183,0.001500000000000003,0.07739955522078643
0.001520000000000003,0.07504178511176912,0.001520000000000003,0.2472794689286,0.001520000000000003,0.07739955521779562
0.001540000000000003,0.07504178511136979,0.001540000000000003,0.2472794689166137,0.001540000000000003,0.07739955522078303
0.001560000000000003,0.07504178511180581,0.001560000000000003,0.2472794689293706,0.001560000000000003,0.07739955521765279
0.001580000000000003,0.0750417851113785,0.001580000000000003,0.247279468917852,0.001580000000000003,0.07739955522085069
0.001600000000000003,0.07504178511176861,0.001600000000000003,0.2472794689273352,0.001600000000000003,0.0773995552175768
0.001620000000000003,0.07504178511136216,0.001620000000000003,0.2472794689155951,0.001620000000000003,0.07739955522103488
0.001640000000000003,0.07504178511180266,0.001640000000000003,0.2472794689292387,0.001640000000000003,0.07739955521740929
0.001660000000000003,0.07504178511140777,0.001660000000000003,0.2472794689155504,0.001660000000000003,0.07739955522110487
0.001680000000000003,0.0750417851116157,0.001680000000000003,0.2472794689304593,0.001680000000000003,0.07739955521758793
0.001700000000000003,0.07504178511167163,0.001700000000000003,0.2472794689140938,0.001700000000000003,0.07739955522096824
0.001720000000000003,0.07504178511136475,0.001720000000000003,0.2472794689326041,0.001720000000000003,0.07739955521753988
0.001740000000000003,0.07504178511178314,0.001740000000000003,0.2472794689144051,0.001740000000000003,0.07739955522102954
0.001760000000000003,0.07504178511139262,0.001760000000000003,0.2472794689293885,0.001760000000000003,0.07739955521749266
0.001780000000000003,0.07504178511176765,0.001780000000000003,0.2472794689180865,0.001780000000000003,0.0773995552210297
0.001800000000000003,0.07504178511126647,0.001800000000000003,0.2472794689268494,0.001800000000000003,0.07739955521757927
0.001820000000000003,0.07504178511186736,0.001820000000000003,0.2472794689203374,0.001820000000000003,0.07739955522101474
0.001840000000000004,0.07504178511129898,0.001840000000000004,0.2472794689234981,0.001840000000000004,0.07739955521764498
0.001860000000000004,0.07504178511186353,0.001860000000000004,0.2472794689215962,0.001860000000000004,0.07739955522084048
0.001880000000000004,0.07504178511132273,0.001880000000000004,0.2472794689236821,0.001880000000000004,0.07739955521762766
0.001900000000000004,0.07504178511184095,0.001900000000000004,0.2472794689205002,0.001900000000000004,0.077399555220942
0.001920000000000004,0.07504178511134403,0.001920000000000004,0.247279468925321,0.001920000000000004,0.07739955521769888
0.001940000000000004,0.07504178511181019,0.001940000000000004,0.2472794689183329,0.001940000000000004,0.07739955522086631
0.001960000000000004,0.07504178511125466,0.001960000000000004,0.2472794689240536,0.001960000000000004,0.0773995552175868
0.001980000000000004,0.07504178511188341,0.001980000000000004,0.247279468923701,0.001980000000000004,0.07739955522100167
0.002000000000000004,0.0750417851113143,0.002000000000000004,0.2472794689235894,0.002000000000000004,0.07739955521753814
0.002020000000000004,0.07504178511183358,0.002020000000000004,0.2472794689233801,0.002020000000000004,0.07739955522100035
0.002040000000000004,0.07504178511134769,0.002040000000000004,0.247279468921134,0.002040000000000004,0.07739955521748858
0.002060000000000004,0.07504178511171125,0.002060000000000004,0.2472794689215826,0.002060000000000004,0.07739955522106021
0.002080000000000004,0.07504178511136503,0.002080000000000004,0.2472794689243009,0.002080000000000004,0.07739955521743441
0.002100000000000004,0.07504178511180534,0.002100000000000004,0.2472794689223569,0.002100000000000004,0.07739955522114643
0.002120000000000004,0.07504178511138496,0.002120000000000004,0.2472794689246868,0.002120000000000004,0.07739955521736772
0.002140000000000004,0.07504178511173747,0.002140000000000004,0.2472794689213113,0.002140000000000004,0.07739955522114837
0.002160000000000004,0.07504178511132471,0.002160000000000004,0.2472794689221486,0.002160000000000004,0.07739955521742005
0.002180000000000004,0.07504178511173681,0.002180000000000004,0.2472794689230517,0.002180000000000004,0.0773995552211523
0.002200000000000004,0.07504178511147538,0.002200000000000004,0.2472794689215154,0.002200000000000004,0.07739955521746757
0.002220000000000005,0.07504178511167792,0.002220000000000005,0.2472794689205095,0.002220000000000005,0.0773995552211053
0.002240000000000005,0.07504178511152537,0.002240000000000005,0.2472794689243791,0.002240000000000005,0.07739955521739611
0.002260000000000005,0.07504178511154218,0.002260000000000005,0.2472794689216835,0.002260000000000005,0.07739955522123532
0.002280000000000005,0.07504178511169828,0.002280000000000005,0.2472794689220286,0.002280000000000005,0.07739955521747914
0.002300000000000005,0.07504178511133945,0.002300000000000005,0.2472794689208451,0.002300000000000005,0.07739955522109994
0.002320000000000005,0.07504178511177391,0.002320000000000005,0.2472794689249682,0.002320000000000005,0.07739955521758136
0.002340000000000005,0.07504178511148868,0.002340000000000005,0.2472794689202198,0.002340000000000005,0.07739955522091131
0.002360000000000005,0.07504178511159854,0.002360000000000005,0.247279468925818,0.002360000000000005,0.07739955521769852
0.002380000000000005,0.07504178511150245,0.002380000000000005,0.2472794689214318,0.002380000000000005,0.07739955522088406
0.002400000000000005,0.07504178511157419,0.002400000000000005,0.2472794689236463,0.002400000000000005,0.07739955521755314
0.002420000000000005,0.07504178511157131,0.002420000000000005,0.2472794689197625,0.002420000000000005,0.07739955522095907
0.002440000000000005,0.07504178511166419,0.002440000000000005,0.2472794689238974,0.002440000000000005,0.07739955521754037
0.002460000000000005,0.07504178511150143,0.002460000000000005,0.2472794689193676,0.002460000000000005,0.07739955522105062
0.002480000000000005,0.07504178511171757,0.002480000000000005,0.2472794689256467,0.002480000000000005,0.07739955521761176
0.002500000000000005,0.07504178511147416,0.002500000000000005,0.2472794689189191,0.002500000000000005,0.0773995552209836
0.002520000000000005,0.07504178511176507,0.002520000000000005,0.2472794689289859,0.002520000000000005,0.07739955521761049
0.002540000000000005,0.07504178511139066,0.002540000000000005,0.2472794689175943,0.002540000000000005,0.07739955522097583
0.002560000000000005,0.07504178511168094,0.002560000000000005,0.2472794689270356,0.002560000000000005,0.07739955521767561
0.002580000000000005,0.07504178511143172,0.002580000000000005,0.2472794689186222,0.002580000000000005,0.07739955522102754
0.002600000000000006,0.07504178511160399,0.002600000000000006,0.2472794689286005,0.002600000000000006,0.07739955521767505
0.002620000000000006,0.07504178511150852,0.002620000000000006,0.2472794689152554,0.002620000000000006,0.07739955522079169
0.002640000000000006,0.07504178511162721,0.002640000000000006,0.2472794689322193,0.002640000000000006,0.07739955521772389
0.002660000000000006,0.0750417851114468,0.002660000000000006,0.24727946891488,0.002660000000000006,0.07739955522084672
0.002680000000000006,0.07504178511167359,0.002680000000000006,0.2472794689301996,0.002680000000000006,0.07739955521776862
0.002700000000000006,0.07504178511144091,0.002700000000000006,0.2472794689130654,0.002700000000000006,0.07739955522076059
0.002720000000000006,0.07504178511160192,0.002720000000000006,0.2472794689319196,0.002720000000000006,0.07739955521772063
0.002740000000000006,0.07504178511151194,0.002740000000000006,0.2472794689122867,0.002740000000000006,0.07739955522078268
0.002760000000000006,0.07504178511155085,0.002760000000000006,0.2472794689321705,0.002760000000000006,0.07739955521770618
0.002780000000000006,0.07504178511160454,0.002780000000000006,0.2472794689133711,0.002780000000000006,0.07739955522078132
0.002800000000000006,0.07504178511153595,0.002800000000000006,0.2472794689329618,0.002800000000000006,0.0773995552177336
0.002820000000000006,0.07504178511151713,0.002820000000000006,0.2472794689145551,0.002820000000000006,0.07739955522072832
0.002840000000000006,0.07504178511160003,0.002840000000000006,0.2472794689293523,0.002840000000000006,0.07739955521788534
0.002860000000000006,0.07504178511151384,0.002860000000000006,0.2472794689129581,0.002860000000000006,0.07739955522061916
0.002880000000000006,0.07504178511159104,0.002880000000000006,0.2472794689300427,0.002880000000000006,0.07739955521811889
0.002900000000000006,0.0750417851115293,0.002900000000000006,0.2472794689143389,0.002900000000000006,0.07739955522044376
0.002920000000000006,0.07504178511157444,0.002920000000000006,0.2472794689295826,0.002920000000000006,0.07739955521801781
0.002940000000000006,0.07504178511146271,0.002940000000000006,0.2472794689187064,0.002940000000000006,0.07739955522049453
0.002960000000000006,0.07504178511176141,0.002960000000000006,0.2472794689250472,0.002960000000000006,0.07739955521810635
0.002980000000000007,0.07504178511136787,0.002980000000000007,0.2472794689197518,0.002980000000000007,0.07739955522044933
0.003000000000000007,0.07504178511174778,0.003000000000000007,0.2472794689280967,0.003000000000000007,0.07739955521806352
