v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
1.997707451607944e-08,0,1.997707451607944e-08,0,1.997707451607944e-08,5,1.997707451607944e-08,5,1.997707451607944e-08,1.028689202196262
2.023928509054698e-08,0,2.023928509054698e-08,0,2.023928509054698e-08,5,2.023928509054698e-08,5,2.023928509054698e-08,1.028673560293051
2.049474546439505e-08,0,2.049474546439505e-08,0,2.049474546439505e-08,5,2.049474546439505e-08,5,2.049474546439505e-08,1.02865500968491
2.100566621209119e-08,0,2.100566621209119e-08,0,2.100566621209119e-08,5,2.100566621209119e-08,5,2.100566621209119e-08,1.02867472986045
2.202750770748346e-08,0,2.202750770748346e-08,0,2.202750770748346e-08,5,2.202750770748346e-08,5,2.202750770748346e-08,1.028653887164167
2.351375385374173e-08,0,2.351375385374173e-08,0,2.351375385374173e-08,5,2.351375385374173e-08,5,2.351375385374173e-08,1.028675394339377
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.028653822161553
2.517994731594772e-08,0,2.517994731594772e-08,0.8997365797386081,2.517994731594772e-08,5,2.517994731594772e-08,5,2.517994731594772e-08,1.258789221651184
2.548922727721735e-08,0,2.548922727721735e-08,2.44613638608674,2.548922727721735e-08,5,2.548922727721735e-08,5,2.548922727721735e-08,1.65501539659699
2.574461363860867e-08,0,2.574461363860867e-08,3.723068193043376,2.574461363860867e-08,5,2.574461363860867e-08,5,2.574461363860867e-08,1.983572154571426
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.315277137555028
2.605307022468394e-08,0,2.605307022468394e-08,5,2.605307022468394e-08,4.734648876580278,2.605307022468394e-08,4.734648876580274,2.605307022468394e-08,2.264413102892209
2.614978316984879e-08,0,2.614978316984879e-08,5,2.614978316984879e-08,4.251084150756032,2.614978316984879e-08,4.251084150756028,2.614978316984879e-08,2.169762044089359
2.623664968022284e-08,0,2.623664968022284e-08,5,2.623664968022284e-08,3.816751598885795,2.623664968022284e-08,3.816751598885791,2.623664968022284e-08,2.085312231350062
2.63951277180654e-08,0,2.63951277180654e-08,5,2.63951277180654e-08,3.024361409672991,2.63951277180654e-08,3.024361409672987,2.63951277180654e-08,1.931662740914172
2.6575531691901e-08,0,2.6575531691901e-08,5,2.6575531691901e-08,2.122341540494987,2.6575531691901e-08,2.122341540494982,2.6575531691901e-08,1.757672982667008
2.67877658459505e-08,0,2.67877658459505e-08,5,2.67877658459505e-08,1.061170770247492,2.67877658459505e-08,1.061170770247487,2.67877658459505e-08,1.553531652238945
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.349745147843385
2.710526286340726e-08,0,2.710526286340726e-08,5,2.710526286340726e-08,0,2.710526286340726e-08,0,2.710526286340726e-08,1.349205000763497
2.723235864739448e-08,0,2.723235864739448e-08,5,2.723235864739448e-08,0,2.723235864739448e-08,0,2.723235864739448e-08,1.349186671767181
2.735233417829549e-08,0,2.735233417829549e-08,5,2.735233417829549e-08,0,2.735233417829549e-08,0,2.735233417829549e-08,1.349247473444539
2.759228524009751e-08,0,2.759228524009751e-08,5,2.759228524009751e-08,0,2.759228524009751e-08,0,2.759228524009751e-08,1.349165198470476
2.793647193388538e-08,0,2.793647193388538e-08,5,2.793647193388538e-08,0,2.793647193388538e-08,0,2.793647193388538e-08,1.349255019138701
2.851584163253315e-08,0,2.851584163253315e-08,5,2.851584163253315e-08,0,2.851584163253315e-08,0,2.851584163253315e-08,1.349163204437446
2.966727681002652e-08,0,2.966727681002652e-08,5,2.966727681002652e-08,0,2.966727681002652e-08,0,2.966727681002652e-08,1.349255165819143
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.349164156819954
3.161710106916306e-08,0,3.161710106916306e-08,5,3.161710106916306e-08,0,3.161710106916306e-08,1.835505345815304,3.161710106916306e-08,1.466580297340196
3.193355053458153e-08,0,3.193355053458153e-08,5,3.193355053458153e-08,0,3.193355053458153e-08,3.417752672907674,3.193355053458153e-08,1.567908952606199
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.669319111687396
3.24725608477341e-08,0,3.24725608477341e-08,5,3.24725608477341e-08,0,3.24725608477341e-08,5,3.24725608477341e-08,1.669442855747854
3.27288996426123e-08,0,3.27288996426123e-08,5,3.27288996426123e-08,0,3.27288996426123e-08,5,3.27288996426123e-08,1.669472610969732
3.297915919050876e-08,0,3.297915919050876e-08,5,3.297915919050876e-08,0,3.297915919050876e-08,5,3.297915919050876e-08,1.669475171433782
3.347967828630167e-08,0,3.347967828630167e-08,5,3.347967828630167e-08,0,3.347967828630167e-08,5,3.347967828630167e-08,1.669474513858695
3.44807164778875e-08,0,3.44807164778875e-08,5,3.44807164778875e-08,0,3.44807164778875e-08,5,3.44807164778875e-08,1.669474402565024
3.599035823894375e-08,0,3.599035823894375e-08,5,3.599035823894375e-08,0,3.599035823894375e-08,5,3.599035823894375e-08,1.669475022561646
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.669474153246411
3.775549175205457e-08,0,3.775549175205457e-08,5,3.775549175205457e-08,1.277458760272864,3.775549175205457e-08,5,3.775549175205457e-08,1.833178566902946
3.812774587602729e-08,0,3.812774587602729e-08,5,3.812774587602729e-08,3.138729380136438,3.812774587602729e-08,5,3.812774587602729e-08,2.073463906027464
