v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.984359306108757
6.275252651169699e-08,5,6.275252651169699e-08,0,6.275252651169699e-08,1.262632558484971,6.275252651169699e-08,5,6.275252651169699e-08,3.151222868524614
6.312626325584849e-08,5,6.312626325584849e-08,0,6.312626325584849e-08,3.131316279242475,6.312626325584849e-08,5,6.312626325584849e-08,3.398172866583802
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.644686503708878
6.362268024602039e-08,5,6.362268024602039e-08,0,6.362268024602039e-08,5,6.362268024602039e-08,4.386598769898022,6.362268024602039e-08,3.604930137985704
6.379613731514538e-08,5,6.379613731514538e-08,0,6.379613731514538e-08,5,6.379613731514538e-08,3.519313424273105,6.379613731514538e-08,3.547558165405098
6.395532487571036e-08,5,6.395532487571036e-08,0,6.395532487571036e-08,5,6.395532487571036e-08,2.723375621448172,6.395532487571036e-08,3.49520409188174
6.427369999684034e-08,5,6.427369999684034e-08,0,6.427369999684034e-08,5,6.427369999684034e-08,1.131500015798304,6.427369999684034e-08,3.390015140006327
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.315383626736692
6.468730207742332e-08,5,6.468730207742332e-08,0,6.468730207742332e-08,5,6.468730207742332e-08,0,6.468730207742332e-08,3.315154471460617
6.490948337625493e-08,5,6.490948337625493e-08,0,6.490948337625493e-08,5,6.490948337625493e-08,0,6.490948337625493e-08,3.315162269887406
6.512153908110505e-08,5,6.512153908110505e-08,0,6.512153908110505e-08,5,6.512153908110505e-08,0,6.512153908110505e-08,3.315139275421982
6.554565049080528e-08,5,6.554565049080528e-08,0,6.554565049080528e-08,5,6.554565049080528e-08,0,6.554565049080528e-08,3.315158499387536
6.639387331020576e-08,5,6.639387331020576e-08,0,6.639387331020576e-08,5,6.639387331020576e-08,0,6.639387331020576e-08,3.315140672633829
6.757193665510288e-08,5,6.757193665510288e-08,0,6.757193665510288e-08,5,6.757193665510288e-08,0,6.757193665510288e-08,3.315157984660513
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.315141076108548
6.908542833340586e-08,5,6.908542833340586e-08,0,6.908542833340586e-08,5,6.908542833340586e-08,1.677141667029331,6.908542833340586e-08,3.425789800038795
6.941771416670293e-08,5,6.941771416670293e-08,0,6.941771416670293e-08,5,6.941771416670293e-08,3.338570833514688,6.941771416670293e-08,3.535317035103953
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.644883163001408
6.99769504268363e-08,5,6.99769504268363e-08,0,6.99769504268363e-08,5,6.99769504268363e-08,5,6.99769504268363e-08,3.645066918780382
7.023923171718076e-08,5,7.023923171718076e-08,0,7.023923171718076e-08,5,7.023923171718076e-08,5,7.023923171718076e-08,3.645012862345236
7.049458329214741e-08,5,7.049458329214741e-08,0,7.049458329214741e-08,5,7.049458329214741e-08,5,7.049458329214741e-08,3.645033530286946
7.100528644208072e-08,5,7.100528644208072e-08,0,7.100528644208072e-08,5,7.100528644208072e-08,5,7.100528644208072e-08,3.645016484946627
7.202669274194733e-08,5,7.202669274194733e-08,0,7.202669274194733e-08,5,7.202669274194733e-08,5,7.202669274194733e-08,3.645031706617989
7.351334637097366e-08,5,7.351334637097366e-08,0,7.351334637097366e-08,5,7.351334637097366e-08,5,7.351334637097366e-08,3.64501755214863
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.645031232697329
7.514991058908415e-08,5,7.514991058908415e-08,0.7495529454207668,7.514991058908415e-08,5,7.514991058908415e-08,5,7.514991058908415e-08,3.841468236264698
7.542298848707944e-08,5,7.542298848707944e-08,2.1149424353972,7.542298848707944e-08,5,7.542298848707944e-08,5,7.542298848707944e-08,4.199417221589656
7.572790620422261e-08,5,7.572790620422261e-08,3.639531021113081,7.572790620422261e-08,5,7.572790620422261e-08,5,7.572790620422261e-08,4.592243615755749
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.93586041906183
7.605432827797884e-08,5,7.605432827797884e-08,5,7.605432827797884e-08,4.72835861010581,7.605432827797884e-08,4.72835861010584,7.605432827797884e-08,4.886895606808473
