v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
1.90881922424258e-08,0,1.90881922424258e-08,0,1.90881922424258e-08,5,1.90881922424258e-08,1.690961212128985,1.90881922424258e-08,0.8157315080491877
1.94190961212129e-08,0,1.94190961212129e-08,0,1.94190961212129e-08,5,1.94190961212129e-08,3.34548060606449,1.94190961212129e-08,0.9221397952077444
1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995,1.975e-08,1.028472847229598
1.997747847407984e-08,0,1.997747847407984e-08,0,1.997747847407984e-08,5,1.997747847407984e-08,5,1.997747847407984e-08,1.028663943798332
2.024020896383708e-08,0,2.024020896383708e-08,0,2.024020896383708e-08,5,2.024020896383708e-08,5,2.024020896383708e-08,1.028648494986442
2.049612983137225e-08,0,2.049612983137225e-08,0,2.049612983137225e-08,5,2.049612983137225e-08,5,2.049612983137225e-08,1.028630043966711
2.100797156644259e-08,0,2.100797156644259e-08,0,2.100797156644259e-08,5,2.100797156644259e-08,5,2.100797156644259e-08,1.028649652831737
2.203165503658328e-08,0,2.203165503658328e-08,0,2.203165503658328e-08,5,2.203165503658328e-08,5,2.203165503658328e-08,1.028628932204311
2.351582751829164e-08,0,2.351582751829164e-08,0,2.351582751829164e-08,5,2.351582751829164e-08,5,2.351582751829164e-08,1.028650314292266
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.028628862772066
2.517986418617173e-08,0,2.517986418617173e-08,0.8993209308586791,2.517986418617173e-08,5,2.517986418617173e-08,5,2.517986418617173e-08,1.258670891944507
2.548904697721923e-08,0,2.548904697721923e-08,2.445234886096156,2.548904697721923e-08,5,2.548904697721923e-08,5,2.548904697721923e-08,1.654851018550417
2.574452348860961e-08,0,2.574452348860961e-08,3.722617443048067,2.574452348860961e-08,5,2.574452348860961e-08,5,2.574452348860961e-08,1.983632143812591
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.315595597658902
2.605305779470282e-08,0,2.605305779470282e-08,5,2.605305779470282e-08,4.734711026485906,2.605305779470282e-08,4.734711026485901,2.605305779470282e-08,2.264730534743226
2.614978425377064e-08,0,2.614978425377064e-08,5,2.614978425377064e-08,4.251078731146777,2.614978425377064e-08,4.251078731146773,2.614978425377064e-08,2.170026840362139
2.62366627744331e-08,0,2.62366627744331e-08,5,2.62366627744331e-08,3.816686127834473,2.62366627744331e-08,3.816686127834469,2.62366627744331e-08,2.085526898413459
2.639467707973099e-08,0,2.639467707973099e-08,5,2.639467707973099e-08,3.026614601345023,2.639467707973099e-08,3.026614601345019,2.639467707973099e-08,1.932267127684021
2.657471262893162e-08,0,2.657471262893162e-08,5,2.657471262893162e-08,2.126436855341912,2.657471262893162e-08,2.126436855341908,2.657471262893162e-08,1.758566424548006
2.678735631446581e-08,0,2.678735631446581e-08,5,2.678735631446581e-08,1.063218427670963,2.678735631446581e-08,1.063218427670959,2.678735631446581e-08,1.553978219555299
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.349758742023061
2.710536109650877e-08,0,2.710536109650877e-08,5,2.710536109650877e-08,0,2.710536109650877e-08,0,2.710536109650877e-08,1.349212209380882
2.723259668893867e-08,0,2.723259668893867e-08,5,2.723259668893867e-08,0,2.723259668893867e-08,0,2.723259668893867e-08,1.349196838515855
2.735269418967971e-08,0,2.735269418967971e-08,5,2.735269418967971e-08,0,2.735269418967971e-08,0,2.735269418967971e-08,1.349256155386592
2.759288919116179e-08,0,2.759288919116179e-08,5,2.759288919116179e-08,0,2.759288919116179e-08,0,2.759288919116179e-08,1.349175335117256
2.793657749603341e-08,0,2.793657749603341e-08,5,2.793657749603341e-08,0,2.793657749603341e-08,0,2.793657749603341e-08,1.349263730887788
2.851653240998003e-08,0,2.851653240998003e-08,5,2.851653240998003e-08,0,2.851653240998003e-08,0,2.851653240998003e-08,1.349173326230583
2.967296967592627e-08,0,2.967296967592627e-08,5,2.967296967592627e-08,0,2.967296967592627e-08,0,2.967296967592627e-08,1.349263901355569
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.34917425314636
3.161668485383147e-08,0,3.161668485383147e-08,5,3.161668485383147e-08,0,3.161668485383147e-08,1.833424269157381,3.161668485383147e-08,1.466471879065754
3.193334242691574e-08,0,3.193334242691574e-08,5,3.193334242691574e-08,0,3.193334242691574e-08,3.416712134578697,3.193334242691574e-08,1.567893427561745
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.669390138616659
3.247262747772945e-08,0,3.247262747772945e-08,5,3.247262747772945e-08,0,3.247262747772945e-08,5,3.247262747772945e-08,1.669517731145287
3.272905552562313e-08,0,3.272905552562313e-08,5,3.272905552562313e-08,0,3.272905552562313e-08,5,3.272905552562313e-08,1.669548141656823
3.297939326175087e-08,0,3.297939326175087e-08,5,3.297939326175087e-08,0,3.297939326175087e-08,5,3.297939326175087e-08,1.669550796506114
3.348006873400635e-08,0,3.348006873400635e-08,5,3.348006873400635e-08,0,3.348006873400635e-08,5,3.348006873400635e-08,1.669550056718368
3.44814196785173e-08,0,3.44814196785173e-08,5,3.44814196785173e-08,0,3.44814196785173e-08,5,3.44814196785173e-08,1.669550026410642
3.599070983925865e-08,0,3.599070983925865e-08,5,3.599070983925865e-08,0,3.599070983925865e-08,5,3.599070983925865e-08,1.669550567607739
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.669549776530592
3.775545748302663e-08,0,3.775545748302663e-08,5,3.775545748302663e-08,1.277287415133171,3.775545748302663e-08,5,3.775545748302663e-08,1.833279542063799
3.812772874151332e-08,0,3.812772874151332e-08,5,3.812772874151332e-08,3.138643707566591,3.812772874151332e-08,5,3.812772874151332e-08,2.073671133005077
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.315829918567889
3.862285012033499e-08,0,3.862285012033499e-08,5,3.862285012033499e-08,5,3.862285012033499e-08,4.385749398325028,3.862285012033499e-08,2.276195003532365
3.879610389925168e-08,0,3.879610389925168e-08,5,3.879610389925168e-08,5,3.879610389925168e-08,3.519480503741574,3.879610389925168e-08,2.219640133105397
3.895513311258959e-08,0,3.895513311258959e-08,5,3.895513311258959e-08,5,3.895513311258959e-08,2.724334437052035,3.895513311258959e-08,2.167971355889963
3.927319153926541e-08,0,3.927319153926541e-08,5,3.927319153926541e-08,5,3.927319153926541e-08,1.134042303672957,3.927319153926541e-08,2.064733305118435
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.991430684276118
3.96881708229601e-08,0,3.96881708229601e-08,5,3.96881708229601e-08,5,3.96881708229601e-08,0,3.96881708229601e-08,1.991254588444261
3.991124214756804e-08,0,3.991124214756804e-08,5,3.991124214756804e-08,5,3.991124214756804e-08,0,3.991124214756804e-08,1.991273387960407
4.012423308876332e-08,0,4.012423308876332e-08,5,4.012423308876332e-08,5,4.012423308876332e-08,0,4.012423308876332e-08,1.991254843704602
4.055021497115389e-08,0,4.055021497115389e-08,5,4.055021497115389e-08,5,4.055021497115389e-08,0,4.055021497115389e-08,1.991270654335521
4.140217873593503e-08,0,4.140217873593503e-08,5,4.140217873593503e-08,5,4.140217873593503e-08,0,4.140217873593503e-08,1.991255513049947
4.257608936796751e-08,0,4.257608936796751e-08,5,4.257608936796751e-08,5,4.257608936796751e-08,0,4.257608936796751e-08,1.991270681022696
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.991255973599366
4.408598480727944e-08,0,4.408598480727944e-08,5,4.408598480727944e-08,5,4.408598480727944e-08,1.679924036397199,4.408598480727944e-08,2.099843893503713
4.441799240363972e-08,0,4.441799240363972e-08,5,4.441799240363972e-08,5,4.441799240363972e-08,3.339962018198605,4.441799240363972e-08,2.20771210985695
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.316021384050899
4.497727455588286e-08,0,4.497727455588286e-08,5,4.497727455588286e-08,5,4.497727455588286e-08,5,4.497727455588286e-08,2.316145910189211
4.523974331882066e-08,0,4.523974331882066e-08,5,4.523974331882066e-08,5,4.523974331882066e-08,5,4.523974331882066e-08,2.316127510089298
4.549537225012223e-08,0,4.549537225012223e-08,5,4.549537225012223e-08,5,4.549537225012223e-08,5,4.549537225012223e-08,2.316146204887107
4.600663011272537e-08,0,4.600663011272537e-08,5,4.600663011272537e-08,5,4.600663011272537e-08,5,4.600663011272537e-08,2.316129191011045
4.702914583793164e-08,0,4.702914583793164e-08,5,4.702914583793164e-08,5,4.702914583793164e-08,5,4.702914583793164e-08,2.316145071103146
4.851457291896582e-08,0,4.851457291896582e-08,5,4.851457291896582e-08,5,4.851457291896582e-08,5,4.851457291896582e-08,2.31613006631402
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.316144873537092
5.00625e-08,0.3124999999999904,5.00625e-08,5,5.00625e-08,5,5.00625e-08,5,5.00625e-08,2.478786910408441
5.018356437071616e-08,0.9178218535808108,5.018356437071616e-08,5,5.018356437071616e-08,5,5.018356437071616e-08,5,5.018356437071616e-08,2.798443963905688
5.04143545941881e-08,2.071772970940533,5.04143545941881e-08,5,5.04143545941881e-08,5,5.04143545941881e-08,5,5.04143545941881e-08,3.408360572141
5.06024533256769e-08,3.012266628384527,5.06024533256769e-08,5,5.06024533256769e-08,5,5.06024533256769e-08,5,5.06024533256769e-08,3.904024979403637
5.080122666283845e-08,4.006133314192269,5.080122666283845e-08,5,5.080122666283845e-08,5,5.080122666283845e-08,5,5.080122666283845e-08,4.426632905736398
5.085091999712883e-08,4.25459998564418,5.085091999712883e-08,5,5.085091999712883e-08,5,5.085091999712883e-08,5,5.085091999712883e-08,4.556507051434004
5.092545999856441e-08,4.627299992822079,5.092545999856441e-08,5,5.092545999856441e-08,5,5.092545999856441e-08,5,5.092545999856441e-08,4.747883877799564
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.935904379176506
5.101985616361643e-08,5,5.101985616361643e-08,4.900719181917845,5.101985616361643e-08,4.900719181917854,5.101985616361643e-08,4.900719181917849,5.101985616361643e-08,4.896131646663374
5.105398425101054e-08,5,5.105398425101054e-08,4.730078744947279,5.105398425101054e-08,4.730078744947288,5.105398425101054e-08,4.730078744947283,5.105398425101054e-08,4.820596509131711
5.108543267701323e-08,5,5.108543267701323e-08,4.572836614933813,5.108543267701323e-08,4.572836614933821,5.108543267701323e-08,4.572836614933816,5.108543267701323e-08,4.749914347620302
5.114516266870174e-08,5,5.114516266870174e-08,4.274186656491292,5.114516266870174e-08,4.2741866564913,5.114516266870174e-08,4.274186656491295,5.114516266870174e-08,4.616366341930425
5.122368595266536e-08,5,5.122368595266536e-08,3.881570236673189,5.122368595266536e-08,3.881570236673198,5.122368595266536e-08,3.881570236673194,5.122368595266536e-08,4.436694467484815
5.134796300622183e-08,5,5.134796300622183e-08,3.260184968890834,5.134796300622183e-08,3.260184968890842,5.134796300622183e-08,3.260184968890838,5.134796300622183e-08,4.150527866143054
5.153017013368676e-08,5,5.153017013368676e-08,2.349149331566183,5.153017013368676e-08,2.349149331566191,5.153017013368676e-08,2.349149331566187,5.153017013368676e-08,3.730942923799154
5.169290307014838e-08,5,5.169290307014838e-08,1.53548464925808,5.169290307014838e-08,1.535484649258088,5.169290307014838e-08,1.535484649258084,5.169290307014838e-08,3.355839110363903
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.645355131776687
5.205414469179061e-08,5,5.205414469179061e-08,0,5.205414469179061e-08,0,5.205414469179061e-08,0,5.205414469179061e-08,2.644400423862971
5.215343722582509e-08,5,5.215343722582509e-08,0,5.215343722582509e-08,0,5.215343722582509e-08,0,5.215343722582509e-08,2.644640322892087
5.224883860915572e-08,5,5.224883860915572e-08,0,5.224883860915572e-08,0,5.224883860915572e-08,0,5.224883860915572e-08,2.644559737163756
5.241352002278895e-08,5,5.241352002278895e-08,0,5.241352002278895e-08,0,5.241352002278895e-08,0,5.241352002278895e-08,2.644528901433308
5.26062674097026e-08,5,5.26062674097026e-08,0,5.26062674097026e-08,0,5.26062674097026e-08,0,5.26062674097026e-08,2.644613108058694
5.293736855400542e-08,5,5.293736855400542e-08,0,5.293736855400542e-08,0,5.293736855400542e-08,0,5.293736855400542e-08,2.644522311704693
5.355315868292888e-08,5,5.355315868292888e-08,0,5.355315868292888e-08,0,5.355315868292888e-08,0,5.355315868292888e-08,2.644613663005055
5.454002695412381e-08,5,5.454002695412381e-08,0,5.454002695412381e-08,0,5.454002695412381e-08,0,5.454002695412381e-08,2.644520671510918
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.644613680309538
5.662405685668079e-08,5,5.662405685668079e-08,0,5.662405685668079e-08,0,5.662405685668079e-08,1.87028428340395,5.662405685668079e-08,2.767921224649202
5.693702842834039e-08,5,5.693702842834039e-08,0,5.693702842834039e-08,0,5.693702842834039e-08,3.435142141701964,5.693702842834039e-08,2.871375721062002
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.974862473023355
5.747014593734046e-08,5,5.747014593734046e-08,0,5.747014593734046e-08,0,5.747014593734046e-08,5,5.747014593734046e-08,2.97499423168006
5.772371706970602e-08,5,5.772371706970602e-08,0,5.772371706970602e-08,0,5.772371706970602e-08,5,5.772371706970602e-08,2.974963236561984
5.797129613288142e-08,5,5.797129613288142e-08,0,5.797129613288142e-08,0,5.797129613288142e-08,5,5.797129613288142e-08,2.975001542630018
5.84664542592322e-08,5,5.84664542592322e-08,0,5.84664542592322e-08,0,5.84664542592322e-08,5,5.84664542592322e-08,2.974964968606336
5.945677051193378e-08,5,5.945677051193378e-08,0,5.945677051193378e-08,0,5.945677051193378e-08,5,5.945677051193378e-08,2.975000135760182
6.09783852559669e-08,5,6.09783852559669e-08,0,6.09783852559669e-08,0,6.09783852559669e-08,5,6.09783852559669e-08,2.974965944055736
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.975000015107702
6.275516863232366e-08,5,6.275516863232366e-08,0,6.275516863232366e-08,1.275843161618297,6.275516863232366e-08,5,6.275516863232366e-08,3.143508101022095
6.312758431616183e-08,5,6.312758431616183e-08,0,6.312758431616183e-08,3.137921580809171,6.312758431616183e-08,5,6.312758431616183e-08,3.389538176110541
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.634938211235626
6.362259539704577e-08,5,6.362259539704577e-08,0,6.362259539704577e-08,5,6.362259539704577e-08,4.387023014771147,6.362259539704577e-08,3.595005691072954
6.379569283507768e-08,5,6.379569283507768e-08,0,6.379569283507768e-08,5,6.379569283507768e-08,3.521535824611595,6.379569283507768e-08,3.537934970529836
6.395448311741359e-08,5,6.395448311741359e-08,0,6.395448311741359e-08,5,6.395448311741359e-08,2.727584412932055,6.395448311741359e-08,3.485582707156839
6.42720636820854e-08,5,6.42720636820854e-08,0,6.42720636820854e-08,5,6.42720636820854e-08,1.139681589572974,6.42720636820854e-08,3.380857188734459
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.30559917441522
6.468790556555599e-08,5,6.468790556555599e-08,0,6.468790556555599e-08,5,6.468790556555599e-08,0,6.468790556555599e-08,3.305512693023811
6.491047757011174e-08,5,6.491047757011174e-08,0,6.491047757011174e-08,5,6.491047757011174e-08,0,6.491047757011174e-08,3.305518846954479
6.51230588806793e-08,5,6.51230588806793e-08,0,6.51230588806793e-08,5,6.51230588806793e-08,0,6.51230588806793e-08,3.30548627018293
6.554822150181442e-08,5,6.554822150181442e-08,0,6.554822150181442e-08,5,6.554822150181442e-08,0,6.554822150181442e-08,3.305516838928406
6.639854674408466e-08,5,6.639854674408466e-08,0,6.639854674408466e-08,5,6.639854674408466e-08,0,6.639854674408466e-08,3.305487363838927
6.757427337204234e-08,5,6.757427337204234e-08,0,6.757427337204234e-08,5,6.757427337204234e-08,0,6.757427337204234e-08,3.305516314073737
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.305487643047745
6.908527186663951e-08,5,6.908527186663951e-08,0,6.908527186663951e-08,5,6.908527186663951e-08,1.676359333197549,6.908527186663951e-08,3.416083529468822
6.941763593331976e-08,5,6.941763593331976e-08,0,6.941763593331976e-08,5,6.941763593331976e-08,3.338179666598863,6.941763593331976e-08,3.525592451496739
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.635126410187866
6.997699384736019e-08,5,6.997699384736019e-08,0,6.997699384736019e-08,5,6.997699384736019e-08,5,6.997699384736019e-08,3.635246809180606
7.02393063974366e-08,5,7.02393063974366e-08,0,7.02393063974366e-08,5,7.02393063974366e-08,5,7.02393063974366e-08,3.63519305915115
7.049465273488722e-08,5,7.049465273488722e-08,0,7.049465273488722e-08,5,7.049465273488722e-08,5,7.049465273488722e-08,3.635226415023133
7.100534540978845e-08,5,7.100534540978845e-08,0,7.100534540978845e-08,5,7.100534540978845e-08,5,7.100534540978845e-08,3.635195544975313
7.202673075959092e-08,5,7.202673075959092e-08,0,7.202673075959092e-08,5,7.202673075959092e-08,5,7.202673075959092e-08,3.635224460522065
7.351336537979546e-08,5,7.351336537979546e-08,0,7.351336537979546e-08,5,7.351336537979546e-08,5,7.351336537979546e-08,3.635196717748252
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.635224178470033
7.514986979914938e-08,5,7.514986979914938e-08,0.7493489957468996,7.514986979914938e-08,5,7.514986979914938e-08,5,7.514986979914938e-08,3.831887929137155
7.542285310582092e-08,5,7.542285310582092e-08,2.11426552910462,7.542285310582092e-08,5,7.542285310582092e-08,5,7.542285310582092e-08,4.190941220289059
7.572797498443407e-08,5,7.572797498443407e-08,3.639874922170346,7.572797498443407e-08,5,7.572797498443407e-08,5,7.572797498443407e-08,4.590862187327402
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.936880654665394
7.605125425683591e-08,5,7.605125425683591e-08,5,7.605125425683591e-08,4.743728715820455,7.605125425683591e-08,4.743728715820484,7.605125425683591e-08,4.890311106060119
7.61536611400102e-08,5,7.61536611400102e-08,5,7.61536611400102e-08,4.23169429994898,7.61536611400102e-08,4.231694299948943,7.61536611400102e-08,4.793051732135103
7.62439403462934e-08,5,7.62439403462934e-08,5,7.62439403462934e-08,3.780298268532963,7.62439403462934e-08,3.780298268532926,7.62439403462934e-08,4.706800877755961
7.642449875885981e-08,5,7.642449875885981e-08,5,7.642449875885981e-08,2.877506205700928,7.642449875885981e-08,2.877506205700891,7.642449875885981e-08,4.531974740822565
7.669417901619748e-08,5,7.669417901619748e-08,5,7.669417901619748e-08,1.52910491901259,7.669417901619748e-08,1.529104919012619,7.669417901619748e-08,4.266026432331467
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.964475105818569
7.710715500215079e-08,5,7.710715500215079e-08,5,7.710715500215079e-08,0,7.710715500215079e-08,0,7.710715500215079e-08,3.963969878475301
7.725764198526022e-08,5,7.725764198526022e-08,5,7.725764198526022e-08,0,7.725764198526022e-08,0,7.725764198526022e-08,3.964097554184357
7.739896901764274e-08,5,7.739896901764274e-08,5,7.739896901764274e-08,0,7.739896901764274e-08,0,7.739896901764274e-08,3.963993499018124
7.768162308240777e-08,5,7.768162308240777e-08,5,7.768162308240777e-08,0,7.768162308240777e-08,0,7.768162308240777e-08,3.96405304468775
7.817297707651496e-08,5,7.817297707651496e-08,5,7.817297707651496e-08,0,7.817297707651496e-08,0,7.817297707651496e-08,3.964002530163455
7.899681046849293e-08,5,7.899681046849293e-08,5,7.899681046849293e-08,0,7.899681046849293e-08,0,7.899681046849293e-08,3.96405825073618
8.012340523424647e-08,5,8.012340523424647e-08,5,8.012340523424647e-08,0,8.012340523424647e-08,0,8.012340523424647e-08,3.964009584712405
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.96405774933449
8.158162294323806e-08,5,8.158162294323806e-08,5,8.158162294323806e-08,0,8.158162294323806e-08,1.658114716190303,8.158162294323806e-08,4.072878527890276
8.191581147161903e-08,5,8.191581147161903e-08,5,8.191581147161903e-08,0,8.191581147161903e-08,3.329057358095207,8.191581147161903e-08,4.182801596091768
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.292768654983248
8.247768209045787e-08,5,8.247768209045787e-08,5,8.247768209045787e-08,0,8.247768209045787e-08,5,8.247768209045787e-08,4.292938448686632
8.274087608551537e-08,5,8.274087608551537e-08,5,8.274087608551537e-08,0,8.274087608551537e-08,5,8.274087608551537e-08,4.292868269818532
8.299705235088839e-08,5,8.299705235088839e-08,5,8.299705235088839e-08,0,8.299705235088839e-08,5,8.299705235088839e-08,4.292963430079268
8.350940488163442e-08,5,8.350940488163442e-08,5,8.350940488163442e-08,0,8.350940488163442e-08,5,8.350940488163442e-08,4.292862922833241
8.434604203011313e-08,5,8.434604203011313e-08,5,8.434604203011313e-08,0,8.434604203011313e-08,5,8.434604203011313e-08,4.29290499296127
8.555371911379697e-08,5,8.555371911379697e-08,5,8.555371911379697e-08,0,8.555371911379697e-08,5,8.555371911379697e-08,4.292919408496982
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.292906277730542
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.457104925122944
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.700082896180863
