v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
1.997828599758374e-08,0,1.997828599758374e-08,0,1.997828599758374e-08,5,1.997828599758374e-08,5,1.997828599758374e-08,1.026837834750052
2.024202866607343e-08,0,2.024202866607343e-08,0,2.024202866607343e-08,5,2.024202866607343e-08,5,2.024202866607343e-08,1.026839903902133
2.049888682056265e-08,0,2.049888682056265e-08,0,2.049888682056265e-08,5,2.049888682056265e-08,5,2.049888682056265e-08,1.02682713353813
2.10126031295411e-08,0,2.10126031295411e-08,0,2.10126031295411e-08,5,2.10126031295411e-08,5,2.10126031295411e-08,1.026840187871525
2.204003574749801e-08,0,2.204003574749801e-08,0,2.204003574749801e-08,5,2.204003574749801e-08,5,2.204003574749801e-08,1.026826738214805
2.3520017873749e-08,0,2.3520017873749e-08,0,2.3520017873749e-08,5,2.3520017873749e-08,5,2.3520017873749e-08,1.026840459107525
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.026826703606256
2.515025836653628e-08,0,2.515025836653628e-08,0.7512918326813848,2.515025836653628e-08,5,2.515025836653628e-08,5,2.515025836653628e-08,1.218581160004555
2.542457887332379e-08,0,2.542457887332379e-08,2.122894366618972,2.542457887332379e-08,5,2.542457887332379e-08,5,2.542457887332379e-08,1.571246795090175
2.573068244990375e-08,0,2.573068244990375e-08,3.653412249518749,2.573068244990375e-08,5,2.573068244990375e-08,5,2.573068244990375e-08,1.968164637776013
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.321507355629736
2.60505452809121e-08,0,2.60505452809121e-08,5,2.60505452809121e-08,4.747273595439509,2.60505452809121e-08,4.747273595439505,2.60505452809121e-08,2.273017888810036
2.61516358427363e-08,0,2.61516358427363e-08,5,2.61516358427363e-08,4.24182078631851,2.61516358427363e-08,4.241820786318506,2.61516358427363e-08,2.173082287398664
2.624072314324243e-08,0,2.624072314324243e-08,5,2.624072314324243e-08,3.796384283787861,2.624072314324243e-08,3.796384283787856,2.624072314324243e-08,2.085449220678239
2.638358995182374e-08,0,2.638358995182374e-08,5,2.638358995182374e-08,3.082050240881321,2.638358995182374e-08,3.082050240881316,2.638358995182374e-08,1.945511419424965
2.656217268399129e-08,0,2.656217268399129e-08,5,2.656217268399129e-08,2.189136580043567,2.656217268399129e-08,2.189136580043563,2.656217268399129e-08,1.771438754670623
2.678108634199564e-08,0,2.678108634199564e-08,5,2.678108634199564e-08,1.09456829002179,2.678108634199564e-08,1.094568290021786,2.678108634199564e-08,1.559408636640426
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.348274183451669
2.71068344087261e-08,0,2.71068344087261e-08,5,2.71068344087261e-08,0,2.71068344087261e-08,0,2.71068344087261e-08,1.347560900744698
2.723620094330344e-08,0,2.723620094330344e-08,5,2.723620094330344e-08,0,2.723620094330344e-08,0,2.723620094330344e-08,1.347610223003865
2.735815834555527e-08,0,2.735815834555527e-08,5,2.735815834555527e-08,0,2.735815834555527e-08,0,2.735815834555527e-08,1.347597386520851
2.760207315005893e-08,0,2.760207315005893e-08,5,2.760207315005893e-08,0,2.760207315005893e-08,0,2.760207315005893e-08,1.347595021722765
2.794795287545362e-08,0,2.794795287545362e-08,5,2.794795287545362e-08,0,2.794795287545362e-08,0,2.794795287545362e-08,1.347601654257699
2.863971232624301e-08,0,2.863971232624301e-08,5,2.863971232624301e-08,0,2.863971232624301e-08,0,2.863971232624301e-08,1.347595112735835
3.002323122782177e-08,0,3.002323122782177e-08,5,3.002323122782177e-08,0,3.002323122782177e-08,0,3.002323122782177e-08,1.34760159298861
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.347595335402687
3.159060368784917e-08,0,3.159060368784917e-08,5,3.159060368784917e-08,0,3.159060368784917e-08,1.703018439245853,3.159060368784917e-08,1.45677732311525
3.192030184392459e-08,0,3.192030184392459e-08,5,3.192030184392459e-08,0,3.192030184392459e-08,3.351509219622932,3.192030184392459e-08,1.562889819545945
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.669252403833528
3.247692103464606e-08,0,3.247692103464606e-08,5,3.247692103464606e-08,0,3.247692103464606e-08,5,3.247692103464606e-08,1.669462769112561
3.273889656987909e-08,0,3.273889656987909e-08,5,3.273889656987909e-08,0,3.273889656987909e-08,5,3.273889656987909e-08,1.669443478547598
3.299419108270624e-08,0,3.299419108270624e-08,5,3.299419108270624e-08,0,3.299419108270624e-08,5,3.299419108270624e-08,1.669461460737787
3.350478010836055e-08,0,3.350478010836055e-08,5,3.350478010836055e-08,0,3.350478010836055e-08,5,3.350478010836055e-08,1.669445623868245
3.452595815966915e-08,0,3.452595815966915e-08,5,3.452595815966915e-08,0,3.452595815966915e-08,5,3.452595815966915e-08,1.669460373127627
3.601297907983457e-08,0,3.601297907983457e-08,5,3.601297907983457e-08,0,3.601297907983457e-08,5,3.601297907983457e-08,1.669446429664324
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.669460188251511
3.775391325529571e-08,0,3.775391325529571e-08,5,3.775391325529571e-08,1.269566276478547,3.775391325529571e-08,5,3.775391325529571e-08,1.833426201251466
3.812695662764785e-08,0,3.812695662764785e-08,5,3.812695662764785e-08,3.134783138239279,3.812695662764785e-08,5,3.812695662764785e-08,2.076790944553621
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.321852456317945
3.862270389930231e-08,0,3.862270389930231e-08,5,3.862270389930231e-08,5,3.862270389930231e-08,4.386480503488421,3.862270389930231e-08,2.282045799258555
3.879596108468285e-08,0,3.879596108468285e-08,5,3.879596108468285e-08,5,3.879596108468285e-08,3.520194576585742,3.879596108468285e-08,2.224954983842724
3.895499756256501e-08,0,3.895499756256501e-08,5,3.895499756256501e-08,5,3.895499756256501e-08,2.725012187174918,3.895499756256501e-08,2.172730609249818
3.927307051832934e-08,0,3.927307051832934e-08,5,3.927307051832934e-08,5,3.927307051832934e-08,1.13464740835327,3.927307051832934e-08,2.068438457981731
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.994289285211369
3.96878757165995e-08,0,3.96878757165995e-08,5,3.96878757165995e-08,5,3.96878757165995e-08,0,3.96878757165995e-08,1.994082569571149
3.991061957621621e-08,0,3.991061957621621e-08,5,3.991061957621621e-08,5,3.991061957621621e-08,0,3.991061957621621e-08,1.994102223232538
4.0123285552789e-08,0,4.0123285552789e-08,5,4.0123285552789e-08,5,4.0123285552789e-08,0,4.0123285552789e-08,1.994086526294811
4.054861750593457e-08,0,4.054861750593457e-08,5,4.054861750593457e-08,5,4.054861750593457e-08,0,4.054861750593457e-08,1.994098242780864
4.139928141222571e-08,0,4.139928141222571e-08,5,4.139928141222571e-08,5,4.139928141222571e-08,0,4.139928141222571e-08,1.994087612523131
4.257464070611286e-08,0,4.257464070611286e-08,5,4.257464070611286e-08,5,4.257464070611286e-08,0,4.257464070611286e-08,1.994098103901134
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.994088101926698
4.408552152623657e-08,0,4.408552152623657e-08,5,4.408552152623657e-08,5,4.408552152623657e-08,1.677607631182847,4.408552152623657e-08,2.103626179296428
4.441776076311828e-08,0,4.441776076311828e-08,5,4.441776076311828e-08,5,4.441776076311828e-08,3.338803815591429,4.441776076311828e-08,2.212685913816967
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.322098753208373
4.497698746118122e-08,0,4.497698746118122e-08,5,4.497698746118122e-08,5,4.497698746118122e-08,5,4.497698746118122e-08,2.322270043926899
4.523922139835516e-08,0,4.523922139835516e-08,5,4.523922139835516e-08,5,4.523922139835516e-08,5,4.523922139835516e-08,2.322254821987109
4.549457481639761e-08,0,4.549457481639761e-08,5,4.549457481639761e-08,5,4.549457481639761e-08,5,4.549457481639761e-08,2.322266220352887
4.600528165248252e-08,0,4.600528165248252e-08,5,4.600528165248252e-08,5,4.600528165248252e-08,5,4.600528165248252e-08,2.322257632057083
4.702669532465232e-08,0,4.702669532465232e-08,5,4.702669532465232e-08,5,4.702669532465232e-08,5,4.702669532465232e-08,2.32226482967087
4.851334766232616e-08,0,4.851334766232616e-08,5,4.851334766232616e-08,5,4.851334766232616e-08,5,4.851334766232616e-08,2.322258612393298
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.32226449586855
5.010587013161173e-08,0.5293506580586692,5.010587013161173e-08,5,5.010587013161173e-08,5,5.010587013161173e-08,5,5.010587013161173e-08,2.600662078364599
5.027768997827851e-08,1.388449891392565,5.027768997827851e-08,5,5.027768997827851e-08,5,5.027768997827851e-08,5,5.027768997827851e-08,3.056205661981694
5.051247908821284e-08,2.562395441064227,5.051247908821284e-08,5,5.051247908821284e-08,5,5.051247908821284e-08,5,5.051247908821284e-08,3.676136116365545
5.074777135305837e-08,3.738856765291857,5.074777135305837e-08,5,5.074777135305837e-08,5,5.074777135305837e-08,5,5.074777135305837e-08,4.293026074947672
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.935179677820542
5.103280362144705e-08,5,5.103280362144705e-08,4.835981892764712,5.103280362144705e-08,4.835981892764721,5.103280362144705e-08,4.835981892764717,5.103280362144705e-08,4.867656503552526
5.109718577241791e-08,5,5.109718577241791e-08,4.514071137910444,5.109718577241791e-08,4.514071137910452,5.109718577241791e-08,4.514071137910449,5.109718577241791e-08,4.725162851854153
5.116063083113541e-08,5,5.116063083113541e-08,4.196845844322945,5.116063083113541e-08,4.196845844322953,5.116063083113541e-08,4.196845844322948,5.116063083113541e-08,4.583213742754181
5.124958909666547e-08,5,5.124958909666547e-08,3.752054516672643,5.124958909666547e-08,3.752054516672651,5.124958909666547e-08,3.752054516672647,5.124958909666547e-08,4.383786146599574
5.136867865300763e-08,5,5.136867865300763e-08,3.156606734961844,5.136867865300763e-08,3.156606734961852,5.136867865300763e-08,3.156606734961848,5.136867865300763e-08,4.111952126357903
5.154297577474811e-08,5,5.154297577474811e-08,2.28512112625943,5.154297577474811e-08,2.285121126259438,5.154297577474811e-08,2.285121126259434,5.154297577474811e-08,3.711735916133569
5.175619789440844e-08,5,5.175619789440844e-08,1.219010527957801,5.175619789440844e-08,1.219010527957809,5.175619789440844e-08,1.219010527957805,5.175619789440844e-08,3.218988756061754
5.187809894720422e-08,5,5.187809894720422e-08,0.6095052639789031,5.187809894720422e-08,0.6095052639789111,5.187809894720422e-08,0.6095052639789067,5.187809894720422e-08,2.93682094008805
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.653968672554329
5.203676417676554e-08,5,5.203676417676554e-08,0,5.203676417676554e-08,0,5.203676417676554e-08,0,5.203676417676554e-08,2.652595359014115
5.209810841519254e-08,5,5.209810841519254e-08,0,5.209810841519254e-08,0,5.209810841519254e-08,0,5.209810841519254e-08,2.652837898505619
5.215490339836002e-08,5,5.215490339836002e-08,0,5.215490339836002e-08,0,5.215490339836002e-08,0,5.215490339836002e-08,2.652902288119453
5.226342323744269e-08,5,5.226342323744269e-08,0,5.226342323744269e-08,0,5.226342323744269e-08,0,5.226342323744269e-08,2.652826864989349
5.240055164163257e-08,5,5.240055164163257e-08,0,5.240055164163257e-08,0,5.240055164163257e-08,0,5.240055164163257e-08,2.652881656114145
5.26154480065581e-08,5,5.26154480065581e-08,0,5.26154480065581e-08,0,5.26154480065581e-08,0,5.26154480065581e-08,2.652837586993904
5.296165958787189e-08,5,5.296165958787189e-08,0,5.296165958787189e-08,0,5.296165958787189e-08,0,5.296165958787189e-08,2.65287543319238
5.351250548203483e-08,5,5.351250548203483e-08,0,5.351250548203483e-08,0,5.351250548203483e-08,0,5.351250548203483e-08,2.65284172596568
5.443920512383037e-08,5,5.443920512383037e-08,0,5.443920512383037e-08,0,5.443920512383037e-08,0,5.443920512383037e-08,2.652873567320788
5.534460256191518e-08,5,5.534460256191518e-08,0,5.534460256191518e-08,0,5.534460256191518e-08,0,5.534460256191518e-08,2.652844240670368
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.652872293001458
5.656351553937405e-08,5,5.656351553937405e-08,0,5.656351553937405e-08,0,5.656351553937405e-08,1.56757769687025,5.656351553937405e-08,2.756510180943988
5.690675776968702e-08,5,5.690675776968702e-08,0,5.690675776968702e-08,0,5.690675776968702e-08,3.283788848435114,5.690675776968702e-08,2.870270938872676
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.983887896209392
5.748051507606274e-08,5,5.748051507606274e-08,0,5.748051507606274e-08,0,5.748051507606274e-08,5,5.748051507606274e-08,2.984110901693072
5.774748088635601e-08,5,5.774748088635601e-08,0,5.774748088635601e-08,0,5.774748088635601e-08,5,5.774748088635601e-08,2.984075227413284
5.80069223486422e-08,5,5.80069223486422e-08,0,5.80069223486422e-08,0,5.80069223486422e-08,5,5.80069223486422e-08,2.984097194297404
5.852580527321456e-08,5,5.852580527321456e-08,0,5.852580527321456e-08,0,5.852580527321456e-08,5,5.852580527321456e-08,2.984078146959756
5.95635711223593e-08,5,5.95635711223593e-08,0,5.95635711223593e-08,0,5.95635711223593e-08,5,5.95635711223593e-08,2.984095649380761
6.103178556117966e-08,5,6.103178556117966e-08,0,6.103178556117966e-08,0,6.103178556117966e-08,5,6.103178556117966e-08,2.984079211777392
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.984095259211929
6.275243315129029e-08,5,6.275243315129029e-08,0,6.275243315129029e-08,1.26216575645146,6.275243315129029e-08,5,6.275243315129029e-08,3.150901707341778
6.312621657564515e-08,5,6.312621657564515e-08,0,6.312621657564515e-08,3.131082878225752,6.312621657564515e-08,5,6.312621657564515e-08,3.397885554719909
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.64442743269535
6.362268287085422e-08,5,6.362268287085422e-08,0,6.362268287085422e-08,5,6.362268287085422e-08,4.386585645728861,6.362268287085422e-08,3.604653609409758
6.379614963673585e-08,5,6.379614963673585e-08,0,6.379614963673585e-08,5,6.379614963673585e-08,3.51925181632073,6.379614963673585e-08,3.547275935557444
6.39553409193093e-08,5,6.39553409193093e-08,0,6.39553409193093e-08,5,6.39553409193093e-08,2.723295403453497,6.39553409193093e-08,3.494924044974178
6.427372348445619e-08,5,6.427372348445619e-08,0,6.427372348445619e-08,5,6.427372348445619e-08,1.131382577719031,6.427372348445619e-08,3.389728816551928
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.315109234251586
6.468729355948625e-08,5,6.468729355948625e-08,0,6.468729355948625e-08,5,6.468729355948625e-08,0,6.468729355948625e-08,3.314883680739635
6.490946839503375e-08,5,6.490946839503375e-08,0,6.490946839503375e-08,5,6.490946839503375e-08,0,6.490946839503375e-08,3.314891789970137
6.512151297055737e-08,5,6.512151297055737e-08,0,6.512151297055737e-08,5,6.512151297055737e-08,0,6.512151297055737e-08,3.314868819532173
6.554560212160461e-08,5,6.554560212160461e-08,0,6.554560212160461e-08,5,6.554560212160461e-08,0,6.554560212160461e-08,3.314888078123784
6.639378042369909e-08,5,6.639378042369909e-08,0,6.639378042369909e-08,5,6.639378042369909e-08,0,6.639378042369909e-08,3.314870217579046
6.757189021184955e-08,5,6.757189021184955e-08,0,6.757189021184955e-08,5,6.757189021184955e-08,0,6.757189021184955e-08,3.314887560292311
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.314870614905262
6.908543087164803e-08,5,6.908543087164803e-08,0,6.908543087164803e-08,5,6.908543087164803e-08,1.677154358240182,6.908543087164803e-08,3.42552510885495
6.941771543582401e-08,5,6.941771543582401e-08,0,6.941771543582401e-08,5,6.941771543582401e-08,3.338577179120113,6.941771543582401e-08,3.535053551773478
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.644620124791811
6.997694890856895e-08,5,6.997694890856895e-08,0,6.997694890856895e-08,5,6.997694890856895e-08,5,6.997694890856895e-08,3.644798094280369
7.023922691801562e-08,5,7.023922691801562e-08,0,7.023922691801562e-08,5,7.023922691801562e-08,5,7.023922691801562e-08,3.644743748708817
7.0494572405075e-08,5,7.0494572405075e-08,0,7.0494572405075e-08,5,7.0494572405075e-08,5,7.0494572405075e-08,3.644765340877322
7.100526337919376e-08,5,7.100526337919376e-08,0,7.100526337919376e-08,5,7.100526337919376e-08,5,7.100526337919376e-08,3.644747384212208
7.202664532743129e-08,5,7.202664532743129e-08,0,7.202664532743129e-08,5,7.202664532743129e-08,5,7.202664532743129e-08,3.644763472187742
7.351332266371565e-08,5,7.351332266371565e-08,0,7.351332266371565e-08,5,7.351332266371565e-08,5,7.351332266371565e-08,3.644748488495261
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.644762997573031
7.514990859437057e-08,5,7.514990859437057e-08,0.7495429718528569,7.514990859437057e-08,5,7.514990859437057e-08,5,7.514990859437057e-08,3.841228148754599
7.54229792160766e-08,5,7.54229792160766e-08,2.114896080383012,7.54229792160766e-08,5,7.54229792160766e-08,5,7.54229792160766e-08,4.199269293933665
7.572791078305231e-08,5,7.572791078305231e-08,3.639553915261548,7.572791078305231e-08,5,7.572791078305231e-08,5,7.572791078305231e-08,4.592431225622777
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.936389988101685
7.605394570820229e-08,5,7.605394570820229e-08,5,7.605394570820229e-08,4.730271458988546,7.605394570820229e-08,4.730271458988575,7.605394570820229e-08,4.88769517962439
7.615681609365779e-08,5,7.615681609365779e-08,5,7.615681609365779e-08,4.215919531711043,7.615681609365779e-08,4.215919531711005,7.615681609365779e-08,4.790229404141408
7.624767575504021e-08,5,7.624767575504021e-08,5,7.624767575504021e-08,3.761621224798917,7.624767575504021e-08,3.76162122479888,7.624767575504021e-08,4.70386773097054
7.641670604184858e-08,5,7.641670604184858e-08,5,7.641670604184858e-08,2.916469790757069,7.641670604184858e-08,2.916469790757098,7.641670604184858e-08,4.542498566143967
7.666824772357418e-08,5,7.666824772357418e-08,5,7.666824772357418e-08,1.658761382129082,7.666824772357418e-08,1.658761382129112,7.666824772357418e-08,4.299226896441844
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.974027964381284
7.712670011732193e-08,5,7.712670011732193e-08,5,7.712670011732193e-08,0,7.712670011732193e-08,0,7.712670011732193e-08,3.973376763226233
7.728449449754255e-08,5,7.728449449754255e-08,5,7.728449449754255e-08,0,7.728449449754255e-08,0,7.728449449754255e-08,3.973498533455971
7.743538207235877e-08,5,7.743538207235877e-08,5,7.743538207235877e-08,0,7.743538207235877e-08,0,7.743538207235877e-08,3.973353912609649
7.773715722199122e-08,5,7.773715722199122e-08,5,7.773715722199122e-08,0,7.773715722199122e-08,0,7.773715722199122e-08,3.973493391981176
7.822283755550921e-08,5,7.822283755550921e-08,5,7.822283755550921e-08,0,7.822283755550921e-08,0,7.822283755550921e-08,3.973352482760906
7.908986030042218e-08,5,7.908986030042218e-08,5,7.908986030042218e-08,0,7.908986030042218e-08,0,7.908986030042218e-08,3.97349101914604
8.01699301502111e-08,5,8.01699301502111e-08,5,8.01699301502111e-08,0,8.01699301502111e-08,0,8.01699301502111e-08,3.973352756814627
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.973492302069001
8.157838754046384e-08,5,8.157838754046384e-08,5,8.157838754046384e-08,0,8.157838754046384e-08,1.641937702319266,8.157838754046384e-08,4.080881199824984
8.191419377023191e-08,5,8.191419377023191e-08,5,8.191419377023191e-08,0,8.191419377023191e-08,3.320968851159556,8.191419377023191e-08,4.190733622523966
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.300025232042977
8.247867336928695e-08,5,8.247867336928695e-08,5,8.247867336928695e-08,0,8.247867336928695e-08,5,8.247867336928695e-08,4.300244233855509
8.274318150448542e-08,5,8.274318150448542e-08,5,8.274318150448542e-08,0,8.274318150448542e-08,5,8.274318150448542e-08,4.300214322866625
8.300051030553528e-08,5,8.300051030553528e-08,5,8.300051030553528e-08,0,8.300051030553528e-08,5,8.300051030553528e-08,4.300244220944476
8.351516790763499e-08,5,8.351516790763499e-08,5,8.351516790763499e-08,0,8.351516790763499e-08,5,8.351516790763499e-08,4.300217481580178
8.454448311183442e-08,5,8.454448311183442e-08,5,8.454448311183442e-08,0,8.454448311183442e-08,5,8.454448311183442e-08,4.3002425712229
8.60222415559172e-08,5,8.60222415559172e-08,5,8.60222415559172e-08,0,8.60222415559172e-08,5,8.60222415559172e-08,4.300218574831112
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.300242127653629
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.461244152380953
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.700459847036258
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.936949876708341
8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,4.375000000000139,8.862499999999997e-08,4.898596252992487
8.880023215557992e-08,5,8.880023215557992e-08,5,8.880023215557992e-08,5,8.880023215557992e-08,3.498839222100394,8.880023215557992e-08,4.84336603746776
8.896115923744596e-08,5,8.896115923744596e-08,5,8.896115923744596e-08,5,8.896115923744596e-08,2.694203812770149,8.896115923744596e-08,4.792633686907184
