v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
0,0,0,0,0,0,0,0,0,0.08583610499606749
1e-10,0,1e-10,0,1e-10,0,1e-10,0,1e-10,0.08583610540126078
3e-10,0,3e-10,0,3e-10,0,3e-10,0,3e-10,0.08583610173616596
7e-10,0,7e-10,0,7e-10,0,7e-10,0,7e-10,0.0858361008846756
1.5e-09,0,1.5e-09,0,1.5e-09,0,1.5e-09,0,1.5e-09,0.08583610148732318
3.1e-09,0,3.1e-09,0,3.1e-09,0,3.1e-09,0,3.1e-09,0.0858361009644153
4.675e-09,0,4.675e-09,0,4.675e-09,0,4.675e-09,0,4.675e-09,0.08583610144443694
6.25e-09,0,6.25e-09,0,6.25e-09,0,6.25e-09,0,6.25e-09,0.08583610100213512
6.312499999999999e-09,0,6.312499999999999e-09,0,6.312499999999999e-09,0,6.312499999999999e-09,0.3124999999999987,6.312499999999999e-09,0.1035807496535216
6.437499999999999e-09,0,6.437499999999999e-09,0,6.437499999999999e-09,0,6.437499999999999e-09,0.9374999999999959,6.437499999999999e-09,0.139906043881973
6.687499999999998e-09,0,6.687499999999998e-09,0,6.687499999999998e-09,0,6.687499999999998e-09,2.187499999999991,6.687499999999998e-09,0.2137652367801677
6.968749999999999e-09,0,6.968749999999999e-09,0,6.968749999999999e-09,0,6.968749999999999e-09,3.593749999999997,6.968749999999999e-09,0.2987564072553349
7.25e-09,0,7.25e-09,0,7.25e-09,0,7.25e-09,4.999999999999999,7.25e-09,0.3858085730458716
7.383098677556036e-09,0,7.383098677556036e-09,0,7.383098677556036e-09,0,7.383098677556036e-09,5,7.383098677556036e-09,0.386126777174928
7.602874011798823e-09,0,7.602874011798823e-09,0,7.602874011798823e-09,0,7.602874011798823e-09,5,7.602874011798823e-09,0.3861358750470537
7.816619529609515e-09,0,7.816619529609515e-09,0,7.816619529609515e-09,0,7.816619529609515e-09,5,7.816619529609515e-09,0.386129349572203
8.244110565230899e-09,0,8.244110565230899e-09,0,8.244110565230899e-09,0,8.244110565230899e-09,5,8.244110565230899e-09,0.3861329787343272
8.911026283024574e-09,0,8.911026283024574e-09,0,8.911026283024574e-09,0,8.911026283024574e-09,5,8.911026283024574e-09,0.3861304726477634
1.004754166285154e-08,0,1.004754166285154e-08,0,1.004754166285154e-08,0,1.004754166285154e-08,5,1.004754166285154e-08,0.3861328177007963
1.127377083142577e-08,0,1.127377083142577e-08,0,1.127377083142577e-08,0,1.127377083142577e-08,5,1.127377083142577e-08,0.3861310960476911
1.25e-08,0,1.25e-08,0,1.25e-08,0,1.25e-08,5,1.25e-08,0.3861325797174335
1.275e-08,0,1.275e-08,0,1.275e-08,1.249999999999995,1.275e-08,5,1.275e-08,0.5443783117322364
1.316821933532301e-08,0,1.316821933532301e-08,0,1.316821933532301e-08,3.341096676615072,1.316821933532301e-08,5,1.316821933532301e-08,0.8133360221118612
1.35e-08,0,1.35e-08,0,1.35e-08,4.999999999999995,1.35e-08,5,1.35e-08,1.026377786260746
1.362532194397934e-08,0,1.362532194397934e-08,0,1.362532194397934e-08,5,1.362532194397934e-08,4.373390280103306,1.362532194397934e-08,0.9869395718211416
1.379493662455077e-08,0,1.379493662455077e-08,0,1.379493662455077e-08,5,1.379493662455077e-08,3.525316877246162,1.379493662455077e-08,0.9324983105471345
1.394685501185229e-08,0,1.394685501185229e-08,0,1.394685501185229e-08,5,1.394685501185229e-08,2.765724940738556,1.394685501185229e-08,0.883729491011636
1.425069178645533e-08,0,1.425069178645533e-08,0,1.425069178645533e-08,5,1.425069178645533e-08,1.246541067723346,1.425069178645533e-08,0.7861865108822088
1.45e-08,0,1.45e-08,0,1.45e-08,5,1.45e-08,0,1.45e-08,0.706055046792248
1.469748285088455e-08,0,1.469748285088455e-08,0,1.469748285088455e-08,5,1.469748285088455e-08,0,1.469748285088455e-08,0.7057814825561259
1.492800221031476e-08,0,1.492800221031476e-08,0,1.492800221031476e-08,5,1.492800221031476e-08,0,1.492800221031476e-08,0.7057688783376208
1.515089988013302e-08,0,1.515089988013302e-08,0,1.515089988013302e-08,5,1.515089988013302e-08,0,1.515089988013302e-08,0.7057842827911864
1.559669521976954e-08,0,1.559669521976954e-08,0,1.559669521976954e-08,5,1.559669521976954e-08,0,1.559669521976954e-08,0.7057702907130546
1.648828589904258e-08,0,1.648828589904258e-08,0,1.648828589904258e-08,5,1.648828589904258e-08,0,1.648828589904258e-08,0.7057837045578911
1.761914294952129e-08,0,1.761914294952129e-08,0,1.761914294952129e-08,5,1.761914294952129e-08,0,1.761914294952129e-08,0.7057706547960341
1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0,1.875e-08,0.7057833966434693
1.908332323392613e-08,0,1.908332323392613e-08,0,1.908332323392613e-08,5,1.908332323392613e-08,1.666616169630677,1.908332323392613e-08,0.8126254520531562
1.941666161696306e-08,0,1.941666161696306e-08,0,1.941666161696306e-08,5,1.941666161696306e-08,3.333308084815327,1.941666161696306e-08,0.9196365111122833
1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995,1.975e-08,1.026631944711301
1.997837668228679e-08,0,1.997837668228679e-08,0,1.997837668228679e-08,5,1.997837668228679e-08,5,1.997837668228679e-08,1.02687000979927
2.024223750390151e-08,0,2.024223750390151e-08,0,2.024223750390151e-08,5,2.024223750390151e-08,5,2.024223750390151e-08,1.02687160246759
2.049919877512673e-08,0,2.049919877512673e-08,0,2.049919877512673e-08,5,2.049919877512673e-08,5,2.049919877512673e-08,1.026858665042827
2.101312131757716e-08,0,2.101312131757716e-08,0,2.101312131757716e-08,5,2.101312131757716e-08,5,2.101312131757716e-08,1.02687191590138
2.204096640247804e-08,0,2.204096640247804e-08,0,2.204096640247804e-08,5,2.204096640247804e-08,5,2.204096640247804e-08,1.026858249344157
2.352048320123902e-08,0,2.352048320123902e-08,0,2.352048320123902e-08,5,2.352048320123902e-08,5,2.352048320123902e-08,1.026872198962809
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.026858210777876
2.515023604591223e-08,0,2.515023604591223e-08,0.7511802295611677,2.515023604591223e-08,5,2.515023604591223e-08,5,2.515023604591223e-08,1.218604086271288
2.542452615086305e-08,0,2.542452615086305e-08,2.122630754315264,2.542452615086305e-08,5,2.542452615086305e-08,5,2.542452615086305e-08,1.571226939273318
2.573055220074862e-08,0,2.573055220074862e-08,3.652761003743097,2.573055220074862e-08,5,2.573055220074862e-08,5,2.573055220074862e-08,1.968005451084575
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.321471936616645
2.605055506224494e-08,0,2.605055506224494e-08,5,2.605055506224494e-08,4.747224688775312,2.605055506224494e-08,4.747224688775307,2.605055506224494e-08,2.272973096345202
2.615166518673482e-08,0,2.615166518673482e-08,5,2.615166518673482e-08,4.241674066325917,2.615166518673482e-08,4.241674066325912,2.615166518673482e-08,2.173029247435248
2.62407764703484e-08,0,2.62407764703484e-08,5,2.62407764703484e-08,3.796117648258012,2.62407764703484e-08,3.796117648258008,2.62407764703484e-08,2.085385230501794
2.638384524419422e-08,0,2.638384524419422e-08,5,2.638384524419422e-08,3.08077377902892,2.638384524419422e-08,3.080773779028916,2.638384524419422e-08,1.945267523523132
2.656230432022851e-08,0,2.656230432022851e-08,5,2.656230432022851e-08,2.188478398857452,2.656230432022851e-08,2.188478398857447,2.656230432022851e-08,1.771338875996654
