v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
0,0,0,0,0,0,0,0,0,0.08954736061230692
1e-10,0,1e-10,0,1e-10,0,1e-10,0,1e-10,0.08948441951517119
3e-10,0,3e-10,0,3e-10,0,3e-10,0,3e-10,0.08949188982712042
7e-10,0,7e-10,0,7e-10,0,7e-10,0,7e-10,0.0894960601256905
1.453237394072928e-09,0,1.453237394072928e-09,0,1.453237394072928e-09,0,1.453237394072928e-09,0,1.453237394072928e-09,0.08949342450623921
2.959712182218784e-09,0,2.959712182218784e-09,0,2.959712182218784e-09,0,2.959712182218784e-09,0,2.959712182218784e-09,0.08949551995937333
4.604856091109392e-09,0,4.604856091109392e-09,0,4.604856091109392e-09,0,4.604856091109392e-09,0,4.604856091109392e-09,0.08949362377380092
6.25e-09,0,6.25e-09,0,6.25e-09,0,6.25e-09,0,6.25e-09,0.08949526371087194
6.499999999999999e-09,0,6.499999999999999e-09,0,6.499999999999999e-09,0,6.499999999999999e-09,1.249999999999999,6.499999999999999e-09,0.1574123040881155
6.593749999999999e-09,0,6.593749999999999e-09,0,6.593749999999999e-09,0,6.593749999999999e-09,1.718749999999997,6.593749999999999e-09,0.183834579318177
6.781249999999998e-09,0,6.781249999999998e-09,0,6.781249999999998e-09,0,6.781249999999998e-09,2.656249999999992,6.781249999999998e-09,0.2381189170076795
7.015624999999999e-09,0,7.015624999999999e-09,0,7.015624999999999e-09,0,7.015624999999999e-09,3.828124999999998,7.015624999999999e-09,0.3095316053082747
7.25e-09,0,7.25e-09,0,7.25e-09,0,7.25e-09,4.999999999999999,7.25e-09,0.3838432700582209
7.323668092028358e-09,0,7.323668092028358e-09,0,7.323668092028358e-09,0,7.323668092028358e-09,5,7.323668092028358e-09,0.3841172421683636
7.360502138042537e-09,0,7.360502138042537e-09,0,7.360502138042537e-09,0,7.360502138042537e-09,5,7.360502138042537e-09,0.3841300709432341
7.434170230070894e-09,0,7.434170230070894e-09,0,7.434170230070894e-09,0,7.434170230070894e-09,5,7.434170230070894e-09,0.3841258378842271
7.581506414127609e-09,0,7.581506414127609e-09,0,7.581506414127609e-09,0,7.581506414127609e-09,5,7.581506414127609e-09,0.3841290237886671
7.782732922677251e-09,0,7.782732922677251e-09,0,7.782732922677251e-09,0,7.782732922677251e-09,5,7.782732922677251e-09,0.3841265523204361
8.185185939776535e-09,0,8.185185939776535e-09,0,8.185185939776535e-09,0,8.185185939776535e-09,5,8.185185939776535e-09,0.3841290886707767
8.990091973975102e-09,0,8.990091973975102e-09,0,8.990091973975102e-09,0,8.990091973975102e-09,5,8.990091973975102e-09,0.3841265280733444
1.059990404237224e-08,0,1.059990404237224e-08,0,1.059990404237224e-08,0,1.059990404237224e-08,5,1.059990404237224e-08,0.3841290982357578
1.25e-08,0,1.25e-08,0,1.25e-08,0,1.25e-08,5,1.25e-08,0.3841265311186891
1.25625e-08,0,1.25625e-08,0,1.25625e-08,0.3124999999999987,1.25625e-08,5,1.25625e-08,0.4238661422786562
1.26875e-08,0,1.26875e-08,0,1.26875e-08,0.9374999999999959,1.26875e-08,5,1.26875e-08,0.504676255828482
1.283055313000447e-08,0,1.283055313000447e-08,0,1.283055313000447e-08,1.652765650022371,1.283055313000447e-08,5,1.283055313000447e-08,0.5973826311438132
1.297688902695987e-08,0,1.297688902695987e-08,0,1.297688902695987e-08,2.384445134799359,1.297688902695987e-08,5,1.297688902695987e-08,0.6919253759453372
1.316790445215656e-08,0,1.316790445215656e-08,0,1.316790445215656e-08,3.33952226078282,1.316790445215656e-08,5,1.316790445215656e-08,0.8149400740541825
