signal,mean_vout_Y,variance_vout_Y,slope_vout
53,3.4352045531853848,0.0065320323311472,-331709788.24083084
71,4.154301313406977,0.0014357004363057,328939692.8122897
70,4.001216043142815,0.0034404184385319,330088480.6693631
75,4.266906437541861,7.933832023304018e-11,-17.213209719331356
72,4.23579526747677,0.000907894682043,332448435.65088826
67,3.93613737435594,1.3382662747488772e-07,-2566728.5923573924
73,4.266897985648911,3.855905641145116e-10,96863.70971889573
66,4.381486957391698,0.0400686499740209,-996264922.7006992
54,3.2730688676939863,1.2286103915886869e-08,-441191.5501458367
44,2.69974235970941,0.0246700811063487,-1929189741.963048
57,3.567877736630009,0.0040487258457291,207274772.61827824
68,3.935888788659221,1.0865929835743191e-10,-10132.34713578285
59,3.604671380714576,9.856564380723819e-11,-135.1417628986969
74,4.266911451824371,7.536067496806322e-11,3058.664903439977
49,2.940892809849621,7.615504971215221e-09,267980.053168338
62,4.41939303336789,0.0008644590565782,1361688484.3429894
58,3.604664537294191,1.6305835587316502e-10,-2236.9830466174767
69,3.9358729655871847,2.0181530841377388e-10,-2882.180989708085
51,2.9966656267490883,0.0093158982009558,63813483.34261155
56,3.3100935568862635,0.004127120738149,53892019.161739975
43,3.3329014465435947,0.027416007275948,-2323183244.772181
42,4.127420352112828,0.1152119628429856,-2324344119.4056416
55,3.2730010731321024,3.5444269013412926e-11,-671.3399448872644
46,2.608664291807807,2.660874584401685e-09,5760.756344912347
52,3.5080675612165635,0.0176781389772281,472166027.7179705
60,3.922724224103767,0.0189414673456476,1321823351.384585
61,4.269372421304946,0.0097538917563006,1312469081.9794264
45,2.6086536633730524,3.6318032950852597e-09,-342686.6955057642
47,2.608634690308645,1.979760786975537e-09,4214.423033042471
10,0.6492104704990688,0.0028647526926576,-197736258.775198
3,0.0057300052411074,9.84630103921819e-05,5655837.834720567
4,0.1276928184075675,0.005985091664633,291071901.9768064
50,2.940942531478917,5.81379947718228e-11,925.5571317663496
76,4.405134822629585,0.0134284487983142,664215235.883336
5,0.2930617448369105,2.567056700827292e-08,748126.3953824501
27,2.179846429254745,0.0030399485486877,-332355419.4179139
18,2.025383464319996,0.0137145095072184,-996526008.5804988
78,4.8589273051174064,0.0016627166833319,-336159660.03250825
26,2.02817811226057,0.0614041553237737,664533148.1778576
31,2.165598910478884,0.0122173106166666,332319827.4212508
9,0.8575569282360248,0.002643477551427,-330866961.80903065
6,0.293154271581493,3.329342491019374e-11,723.499965194592
36,4.180511457443619,0.0093429151450463,2588655880.456582
22,1.3197335528613043,0.0046998096909616,45291035.379344806
32,2.276290168388785,4.39929897695828e-11,377.92407912732335
23,1.5763297197719277,0.0037779865981858,205608585.5282453
21,1.28015390208812,5.380529256944247e-12,-109.80015587577168
17,2.145692091130444,0.0342456166238443,1079831314.4112945
8,0.7146078930568667,0.0619704960032028,660664741.8472512
20,1.280138296112719,1.5035982193363584e-09,197130.50825952052
28,1.9694046781586927,0.0019239771056357,-187944635.87619537
19,1.5030667605599357,0.0494662627988104,-995381126.820382
65,4.766738605261943,0.0059683629283395,-1005179144.5614644
13,0.8374202630521549,0.0123698163362515,330842169.614504
79,4.646103915144512,0.0065364017895881,-256412630.78167328
30,1.944002838757468,1.4040521929447576e-12,242.77455367246125
16,1.2420243313945931,0.1059277886121035,1325058883.3327131
83,4.934519745479817,5.38218136013015e-12,-100.63980357216388
7,0.2931575780730852,1.94497071141998e-11,-110.65981316267607
82,4.934347624013043,8.58470949042152e-08,831636.2745540347
35,3.820718214741833,0.0324634325908265,2648832724.455033
14,0.9488265505714868,1.0765532650042364e-10,39508.0141225625
48,2.7152863424285147,0.0118191680088618,332052180.51521534
33,2.2762875621320267,2.2336018541402402e-11,-53.04619074467664
24,1.6119172515205298,1.4042413726399763e-11,513.1894495718993
81,4.642615801547433,0.0056472065879067,37008312.50528828
29,1.9440031671239264,5.223693017244627e-12,-5680.440680292606
37,4.4223196552834425,0.0031794160401047,2680841090.38741
64,4.8672603097907405,0.0073186275835939,947961738.3877348
63,4.52588208503292,0.0043244156336965,1332234318.155934
25,1.6119192408597829,5.4757694497779706e-12,-79.94474485262549
77,4.794427843010399,0.019319504991619,670835343.5977536
11,0.618194867264787,2.0335677702727764e-11,-122.7045646211678
12,0.6181973062342095,1.0828419227383493e-11,-128.66355223201063
15,0.9488300235972664,2.975283996644453e-11,-505.6811461735983
80,4.599228001408762,6.8872651366986995e-12,-1343.5299464771842
39,4.748315174166502,0.007570000958695,2677898596.7739296
40,4.890546477247024,0.0018421133472461,-2155453154.158702
