signal,mean_vout_Y,variance_vout_Y,slope_vout
17,2.335926129543321,0.002137483155325,-975977791.686152
27,2.208459652032341,0.0064242474905983,-328229943.2357222
52,3.666543537492705,0.0040335030288314,206940398.1757869
9,0.9154339272851172,0.0061735742314572,-323718152.3615176
14,1.082524255844159,0.07747940977856528,-428907994.2882277
48,3.533880160435556,0.006533949214193,-331241222.19143444
51,3.4091000024686267,0.0041206865095479,53755270.39062151
66,4.837378707986131,0.0059369468513093,-313048315.2837771
19,1.5052500311158774,0.0326922041531605,-812583161.694316
3,0.1082993396304587,0.0001366435974022,6662773.422713052
23,1.7233333869234069,1.5630513336682997e-08,476351.9012943991
37,4.785218133699278,0.0105441028218406,-2189157962.501168
18,2.0877442604516783,0.0166960607355622,-980499968.6484588
39,4.827427546142469,0.04743543525887773,-642137036.5535904
57,4.722524906855191,0.0192192585619822,-948113978.736312
38,4.193918028514861,0.116040964653021,-2294131632.4556947
58,4.124599641639873,0.0244808746511198,-813903593.0819801
10,0.7543179613424046,1.6280842348756497e-08,-519327.7077427186
12,0.7904310743708348,0.0039276143528178,53579521.07611588
49,3.3720784927156564,1.1577660239586763e-08,-442211.4579474307
13,1.0419983901436185,0.0038524469766428,231256995.8644205
53,3.7033234469861225,6.318865621585432e-11,20401.571234456667
50,3.372023512667702,2.241817935385533e-11,7384.017461193794
28,2.048541140633312,1.3770666492254718e-08,-473639.6828801974
70,4.958859292101477,0.0045280714298439,222166908.57008013
46,3.095344691783137,0.0091419373433529,62951205.12263733
5,0.4287251295104804,1.56954008869315e-08,540951.9710030461
47,3.606443783228116,0.017736430874546,472163387.0013085
69,4.711121914784985,0.0020680685391779,37439664.81644584
31,2.340323715849442,0.003991352242574,205863118.75094315
41,2.708089775393928,5.107301643099504e-10,-15844.325492925476
30,2.0851062280854245,0.0040238999355475,53195664.3602422
20,1.4005407300673491,1.0725296545592574e-12,-646.8275365432715
44,3.040068849792529,1.1778437645292771e-08,368770.0257153342
54,3.703366584515356,2.937497754192294e-10,11466.600542240889
21,1.4005425760469403,1.339301550085815e-12,779.6822210440131
62,4.362798011649073,1.6333727166970124e-08,431088.6299398173
56,4.844994172703295,0.0472244029627225,1039541832.947242
22,1.5074628332356166,0.0114941200821273,322330139.75081384
42,2.7081011282667373,5.203884340235112e-10,2326.4479205765733
55,4.005239299401946,0.0634110744830218,1318815475.5200682
7,0.4829651397348162,0.0088025283062123,48077519.518184274
16,1.6544866040449129,0.1498310180026582,1294990185.2370944
15,1.0779501109358056,1.0122134348732153e-11,1236.7485142993914
24,1.72341073186959,1.7261611859752503e-11,3942.097897503792
64,4.416848237959244,0.0087024125651728,60991836.06555198
67,4.684824819126516,1.5771092443480702e-08,-491900.25453306007
61,4.143170027455857,0.0119829746830459,329231574.5948878
14,1.0779463105564888,5.964834453976329e-12,4379.176121350062
33,2.376922246435461,4.7777594981277565e-11,4304.379328978338
63,4.362915409270324,8.967796349035748e-10,35285.80991595731
60,4.033968827685721,1.5030212591258408e-10,10878.538373728828
36,4.9136593046684665,0.0099492486496476,1804734323.266048
35,4.344239794346765,0.1233817804992704,2607425396.6961184
68,4.684783306439745,6.329785882566064e-10,35796.939025163614
72,4.998014163245426,5.8407585963995235e-09,59128.10819480715
32,2.376903494593816,1.7888214264846645e-11,6797.48244702684
65,4.906285737702331,0.0157477214507565,445325150.63259286
25,1.7773148692094372,0.0087148600695927,56997087.88352724
45,3.040134749477909,5.197182433864806e-12,2878.750393645354
40,2.70809505502614,2.5287382965435465e-10,170930.2529308287
4,0.2480554092811266,0.0075713314348591,327391069.0281658
26,2.2807107167799656,0.0174721091805867,468522522.1059216
43,2.8155655910338777,0.011901115448337,331771575.32080305
8,0.984118228425129,0.0170602656113573,472062000.9208957
29,2.048473900837488,3.217417545347574e-11,1771.4530571468058
71,4.997878118934936,3.2536515324773353e-10,87370.24618066034
59,4.0339455508080935,3.034494362133885e-11,6488.758717821995
11,0.7542478687067021,1.9775837379970697e-11,2165.39253648715
6,0.4287958500982256,1.0830282172160966e-12,-387.51382532899584
