/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
-32.00000000000003,0.45,-32.00000000000003,0.06845755900947531,-32.00000000000003,0.06662630603171039,-32.00000000000003,0.06662630593570042
-30.60000000000003,0.45,-30.60000000000003,0.06867398384802895,-30.60000000000003,0.06683172713360955,-30.60000000000003,0.0668317270263091
-29.20000000000003,0.45,-29.20000000000003,0.06889009806111358,-29.20000000000003,0.06703674908874797,-29.20000000000003,0.06703674896897689
-27.80000000000003,0.45,-27.80000000000003,0.06910590220880627,-27.80000000000003,0.06724137313217696,-27.80000000000003,0.06724137299864885
-26.40000000000003,0.45,-26.40000000000003,0.06932139683896099,-26.40000000000003,0.06744560050697265,-26.40000000000003,0.06744560035828891
-25.00000000000004,0.45,-25.00000000000004,0.06953658248822465,-25.00000000000004,0.06764943246431254,-25.00000000000004,0.06764943229895228
-23.60000000000004,0.45,-23.60000000000004,0.06975302274603781,-23.60000000000004,0.06785438732435438,-23.60000000000004,0.06785438714063045
-22.20000000000004,0.45,-22.20000000000004,0.06996960339631995,-22.20000000000004,0.06805938325490965,-22.20000000000004,0.06805938305100671
-20.80000000000004,0.45,-20.80000000000004,0.07018588451562099,-20.80000000000004,0.06826399391247809,-20.80000000000004,0.06826399368643626
-19.40000000000004,0.45,-19.40000000000004,0.07040186661612273,-19.40000000000004,0.06846822058801112,-19.40000000000004,0.06846822033770539
-18.00000000000004,0.45,-18.00000000000004,0.07061755025636138,-18.00000000000004,0.06867206463145104,-18.00000000000004,0.06867206435458517
-16.60000000000004,0.45,-16.60000000000004,0.07083293598587871,-16.60000000000004,0.0688755273984185,-16.60000000000004,0.0688755270925059
-15.20000000000004,0.45,-15.20000000000004,0.0710480243501217,-15.20000000000004,0.06907861025378205,-15.20000000000004,0.06907860991613113
-13.80000000000004,0.45,-13.80000000000004,0.07126281589114168,-13.80000000000004,0.06928131457146523,-13.80000000000004,0.06928131419917574
-12.40000000000004,0.45,-12.40000000000004,0.07147731114822202,-12.40000000000004,0.06948364173422854,-12.40000000000004,0.06948364132417287
-11.00000000000004,0.45,-11.00000000000004,0.07169151065851721,-11.00000000000004,0.06968559313344702,-11.00000000000004,0.06968559268225218
-9.600000000000042,0.45,-9.600000000000042,0.07190541495760711,-9.600000000000042,0.0698871701688491,-9.600000000000042,0.06988716967288187
-8.200000000000042,0.45,-8.200000000000042,0.07211902458006415,-8.200000000000042,0.07008837424825066,-8.200000000000042,0.07008837370361229
-6.800000000000042,0.45,-6.800000000000042,0.07233234005996286,-6.800000000000042,0.07028920678728888,-6.800000000000042,0.0702892061897788
-5.400000000000041,0.45,-5.400000000000041,0.07254536193135205,-5.400000000000041,0.07048966920911286,-5.400000000000041,0.07048966855422964
-4.000000000000041,0.45,-4.000000000000041,0.0727580907287254,-4.000000000000041,0.07068976294408849,-4.000000000000041,0.07068976222699905
-2.600000000000041,0.45,-2.600000000000041,0.07297052698741621,-2.600000000000041,0.07088948942947704,-2.600000000000041,0.07088948864500177
-1.200000000000041,0.45,-1.200000000000041,0.07318267124399139,-1.200000000000041,0.07108885010911756,-1.200000000000041,0.07108884925170963
0.1999999999999589,0.45,0.1999999999999589,0.07339452403660397,0.1999999999999589,0.07128784643308143,0.1999999999999589,0.07128784549680935
1.599999999999959,0.45,1.599999999999959,0.07360608590531131,1.599999999999959,0.07148647985734401,1.599999999999959,0.071486478835863
2.999999999999959,0.45,2.999999999999959,0.07381735739236947,2.999999999999959,0.0716847518434293,2.999999999999959,0.07168475072996175
4.399999999999959,0.45,4.399999999999959,0.07402833904248557,4.399999999999959,0.07188266385805658,4.399999999999959,0.07188266264536805
5.799999999999958,0.45,5.799999999999958,0.07423903140305235,5.799999999999958,0.07208021737278751,5.799999999999958,0.07208021605316001
7.199999999999958,0.45,7.199999999999958,0.0744494350243476,7.199999999999958,0.07227741386364871,7.199999999999958,0.072277412428862
8.599999999999959,0.45,8.599999999999959,0.07465955045970142,8.599999999999959,0.07247425481078373,8.599999999999959,0.07247425325208204
9.999999999999959,0.45,9.999999999999959,0.07486937826564623,9.999999999999959,0.07267074169807713,9.999999999999959,0.07267074000613992
11.39999999999996,0.45,11.39999999999996,0.07507891900202027,11.39999999999996,0.07286687601277715,11.39999999999996,0.07286687417769887
12.79999999999996,0.45,12.79999999999996,0.07528817323207132,12.79999999999996,0.07306265924513107,12.79999999999996,0.07306265725638458
14.19999999999996,0.45,14.19999999999996,0.07549714152250317,14.19999999999996,0.07325809288800934,14.19999999999996,0.07325809073441304
15.59999999999996,0.45,15.59999999999996,0.0757058244435361,15.59999999999996,0.07345317843652735,15.59999999999996,0.07345317610622797
16.99999999999996,0.45,16.99999999999996,0.07591422256889528,16.99999999999996,0.07364791738768335,16.99999999999996,0.0736479148680998
18.39999999999996,0.45,18.39999999999996,0.07612233647581793,18.39999999999996,0.0738423112399655,18.39999999999996,0.07384230851778317
19.79999999999996,0.45,19.79999999999996,0.07633016674501736,19.79999999999996,0.07403636149300849,19.79999999999996,0.07403635855411671
21.19999999999996,0.45,21.19999999999996,0.07653771396062548,21.19999999999996,0.07423006964719581,21.19999999999996,0.07423006647667099
22.59999999999996,0.45,22.59999999999996,0.07674497871012913,22.59999999999996,0.07442343720330201,22.59999999999996,0.07442343378536689
23.99999999999995,0.45,23.99999999999995,0.07695196158426214,23.99999999999995,0.07461646566213469,23.99999999999995,0.07461646198011189
25.39999999999995,0.45,25.39999999999995,0.07715966181725112,25.39999999999995,0.07481010174368544,25.39999999999995,0.07481009777948262
26.79999999999995,0.45,26.79999999999995,0.07736958725577385,26.79999999999995,0.07500577164615431,26.79999999999995,0.07500576737982513
28.19999999999995,0.45,28.19999999999995,0.07757924710498998,28.19999999999995,0.07520111768563187,28.19999999999995,0.07520111309731047
29.59999999999995,0.45,29.59999999999995,0.07778864202941017,29.59999999999995,0.075396141427683,29.59999999999995,0.07539613649642861
30.99999999999995,0.45,30.99999999999995,0.07799777269417038,30.99999999999995,0.07559084443476026,30.99999999999995,0.07559083913850405
32.39999999999995,0.45,32.39999999999995,0.07820663976642864,32.39999999999995,0.07578522826737095,32.39999999999995,0.07578522258287092
33.79999999999995,0.45,33.79999999999995,0.07841524391507999,33.79999999999995,0.07597929448363763,33.79999999999995,0.07597928838643123
35.19999999999995,0.45,35.19999999999995,0.0786235858104733,35.19999999999995,0.07617304463888798,35.19999999999995,0.07617303810324351
36.59999999999994,0.45,36.59999999999994,0.07883166612411797,36.59999999999994,0.07636648028520719,36.59999999999994,0.07636647328407956
37.99999999999994,0.45,37.99999999999994,0.07903948552836412,37.99999999999994,0.0765596029710523,37.99999999999994,0.07655959547602027
39.39999999999994,0.45,39.39999999999994,0.07924704469609641,39.39999999999994,0.07675241424082217,39.39999999999994,0.07675240622204692
40.79999999999994,0.45,40.79999999999994,0.07945434430040969,40.79999999999994,0.07694491563446783,40.79999999999994,0.07694490706063455
42.19999999999994,0.45,42.19999999999994,0.07966138501427893,42.19999999999994,0.0771371086870961,42.19999999999994,0.07713709952536434
43.59999999999994,0.45,43.59999999999994,0.07986816751023736,43.59999999999994,0.07732899492858572,43.59999999999994,0.07732898514452871
44.99999999999994,0.45,44.99999999999994,0.08007469246002857,44.99999999999994,0.07752057588320661,44.99999999999994,0.07752056544075588
46.39999999999993,0.45,46.39999999999993,0.08028096053427,46.39999999999993,0.0777118530692491,46.39999999999993,0.07771184193064132
47.79999999999993,0.45,47.79999999999993,0.08048697240210678,47.79999999999993,0.07790282799865425,47.79999999999993,0.07790281612436993
49.19999999999993,0.45,49.19999999999993,0.08069272873087083,49.19999999999993,0.07809350217667052,49.19999999999993,0.07809348952537142
50.59999999999993,0.45,50.59999999999993,0.08089823018573382,50.59999999999993,0.07828387710148067,50.59999999999993,0.07828386362995698
51.99999999999993,0.45,51.99999999999993,0.08110347742933773,51.99999999999993,0.07847395426388243,51.99999999999993,0.0784739399269825
53.39999999999993,0.45,53.39999999999993,0.08130847112146912,53.39999999999993,0.07866373514692866,53.39999999999993,0.07866371989750269
54.79999999999993,0.45,54.79999999999993,0.08151321191869249,54.79999999999993,0.0788532212256154,54.79999999999993,0.07885320501444902
56.19999999999992,0.45,56.19999999999992,0.08171770047399371,56.19999999999992,0.07904241396654475,56.19999999999992,0.07904239674229596
57.59999999999992,0.45,57.59999999999992,0.08192193743644258,57.59999999999992,0.07923131482760946,57.59999999999992,0.07923129653674281
58.99999999999992,0.45,58.99999999999992,0.08212592345081922,58.99999999999992,0.07941992525767885,58.99999999999992,0.07941990584440381
60.39999999999992,0.45,60.39999999999992,0.08232965915728674,60.39999999999992,0.07960824669631032,60.39999999999992,0.07960822610250373
61.79999999999992,0.45,61.79999999999992,0.08253314519098383,61.79999999999992,0.0797962805733675,61.79999999999992,0.07979625873851608
63.19999999999992,0.45,63.19999999999992,0.08273638218174081,63.19999999999992,0.0799840283088694,63.19999999999992,0.07998400516999724
64.59999999999992,0.45,64.59999999999992,0.08293937075370147,64.59999999999992,0.0801714913125494,64.59999999999992,0.08017146680414829
65.99999999999993,0.45,65.99999999999993,0.08314211152493546,65.99999999999993,0.08035867098363686,65.99999999999993,0.08035864503759942
67.39999999999993,0.45,67.39999999999993,0.08334460510712577,67.39999999999993,0.080545568710559,67.39999999999993,0.0805455412561043
68.79999999999994,0.45,68.79999999999994,0.08354685210519544,68.79999999999994,0.08073218587064644,68.79999999999994,0.08073215683425451
70.19999999999995,0.45,70.19999999999995,0.08374885311695641,70.19999999999995,0.08091852382985974,70.19999999999995,0.08091849313519391
71.59999999999995,0.45,71.59999999999995,0.08395060873275739,71.59999999999995,0.08110458394250053,71.59999999999995,0.08110455151033545
72.99999999999996,0.45,72.99999999999996,0.08415211953511316,72.99999999999996,0.08129036755092456,72.99999999999996,0.08129033329908025
74.39999999999996,0.45,74.39999999999996,0.0843533860983559,74.39999999999996,0.08147587598526645,74.39999999999996,0.08147583982852891
75.79999999999997,0.45,75.79999999999997,0.08455440898826562,75.79999999999997,0.08166111056315588,75.79999999999997,0.081661072413209
77.19999999999997,0.45,77.19999999999997,0.08475518876170181,77.19999999999997,0.08184607258942354,77.19999999999997,0.08184603235476624
78.59999999999998,0.45,78.59999999999998,0.08495572596622479,78.59999999999998,0.0820307633558147,78.59999999999998,0.08203072094169726
79.99999999999999,0.45,79.99999999999999,0.08515602113973504,79.99999999999999,0.08221518414069749,79.99999999999999,0.08221513944904101
81.39999999999999,0.45,81.39999999999999,0.08535607481005635,81.39999999999999,0.08239933620875195,81.39999999999999,0.08239928913807686
82.8,0.45,82.8,0.0855558874945697,82.8,0.08258322081067497,82.8,0.08258317125602299
84.2,0.45,84.2,0.08575545969978948,84.2,0.08276683918285847,84.2,0.08276678703571895
85.60000000000001,0.45,85.60000000000001,0.08595479192095665,85.60000000000001,0.0829501925470551,85.60000000000001,0.08295013769529638
87.00000000000001,0.45,87.00000000000001,0.08615388464160371,87.00000000000001,0.08313328211005051,87.00000000000001,0.08313322443783484
88.40000000000002,0.45,88.40000000000002,0.08635273833311274,88.40000000000002,0.08331610906331074,88.40000000000002,0.08331604845102827
89.80000000000003,0.45,89.80000000000003,0.08655135345425044,89.80000000000003,0.08349867458260492,89.80000000000003,0.08349861090679368
91.20000000000003,0.45,91.20000000000003,0.08674973045068755,91.20000000000003,0.08368097982763184,91.20000000000003,0.08368091296090409
92.60000000000004,0.45,92.60000000000004,0.08694786975449789,92.60000000000004,0.08386302594160759,92.60000000000004,0.08386295575257725
94.00000000000004,0.45,94.00000000000004,0.08714577178362531,94.00000000000004,0.08404481405083733,94.00000000000004,0.08404474040404555
95.40000000000005,0.45,95.40000000000005,0.08734343694133367,95.40000000000005,0.08422634526426873,95.40000000000005,0.08422626802011059
96.80000000000005,0.45,96.80000000000005,0.08754086561561589,96.80000000000005,0.08440762067300833,96.80000000000005,0.08440753968765767
98.20000000000006,0.45,98.20000000000006,0.08773805817857361,98.20000000000006,0.084588641349807,98.20000000000006,0.08458855647514671
99.60000000000007,0.45,99.60000000000007,0.08793501498576882,99.60000000000007,0.08476940834852291,99.60000000000007,0.08476931943206779
101.0000000000001,0.45,101.0000000000001,0.0881317363755121,101.0000000000001,0.08494992270353144,101.0000000000001,0.08494982958835876
102.4000000000001,0.45,102.4000000000001,0.08832822266812182,102.4000000000001,0.0851301854291006,102.4000000000001,0.08513008795378316
103.8000000000001,0.45,103.8000000000001,0.08852447416513769,103.8000000000001,0.08531019751872908,103.8000000000001,0.08531009551725904
105.2000000000001,0.45,105.2000000000001,0.08872049114845734,105.2000000000001,0.08548995994442028,105.2000000000001,0.08548985324613884
106.6000000000001,0.45,106.6000000000001,0.08891627387943377,106.6000000000001,0.08566947365590662,106.6000000000001,0.08566936208544106
108.0000000000001,0.45,108.0000000000001,0.08911182259790046,108.0000000000001,0.08584873957982295,108.0000000000001,0.08584862295701085
109.4000000000001,0.45,109.4000000000001,0.0893071375211154,109.4000000000001,0.08602775861880196,109.4000000000001,0.08602763675862724
110.8000000000001,0.45,110.8000000000001,0.08950221884263955,110.8000000000001,0.08620653165050647,110.8000000000001,0.0862064043630355
112.2000000000001,0.45,112.2000000000001,0.0896970667311271,112.2000000000001,0.08638505952658654,112.2000000000001,0.08638492661689756
113.6000000000001,0.45,113.6000000000001,0.0898916813290145,113.6000000000001,0.08656334307154719,113.6000000000001,0.08656320433966856
115.0000000000001,0.45,115.0000000000001,0.09008606275112004,115.0000000000001,0.08674138308152805,115.0000000000001,0.086741238322376
116.4000000000001,0.45,116.4000000000001,0.09028021108313405,116.4000000000001,0.0869191803229917,116.4000000000001,0.08691902932630567
117.8000000000001,0.45,117.8000000000001,0.09047412637997623,117.8000000000001,0.08709673553129843,117.8000000000001,0.08709657808158021
119.2000000000001,0.45,119.2000000000001,0.09066780866405744,119.2000000000001,0.0872740494091645,119.2000000000001,0.08727388528562012
120.6000000000002,0.45,120.6000000000002,0.09086125792337141,120.6000000000002,0.08745112262501034,120.6000000000002,0.08745095160149144
122.0000000000002,0.45,122.0000000000002,0.09105447410946017,122.0000000000002,0.08762795581117208,122.0000000000002,0.08762777765611619
123.4000000000002,0.45,123.4000000000002,0.09124745713522218,123.4000000000002,0.08780454956195211,123.4000000000002,0.08780436403833008
124.8000000000002,0.45,124.8000000000002,0.09144020687254213,124.8000000000002,0.08798090443155158,124.8000000000002,0.08798071129681409
126.2000000000002,0.45,126.2000000000002,0.09163272314974796,126.2000000000002,0.08815702093181174,126.2000000000002,0.08815681993783435
127.6000000000002,0.45,127.6000000000002,0.09182500574887392,127.6000000000002,0.08833289952979005,127.6000000000002,0.08833269042282364
129.0000000000002,0.45,129.0000000000002,0.09201705440271382,129.0000000000002,0.08850854064515525,129.0000000000002,0.08850832316577367
130.4000000000002,0.45,130.4000000000002,0.0922088687916679,130.4000000000002,0.0886839446473642,130.4000000000002,0.08868371853042145
131.8000000000002,0.45,131.8000000000002,0.09240044854034292,131.8000000000002,0.08885911185265528,131.8000000000002,0.0888588768272376
133.2000000000002,0.45,133.2000000000002,0.09259179321391674,133.2000000000002,0.08903404252078964,133.2000000000002,0.08903379831016887
134.6000000000002,0.45,134.6000000000002,0.09278290231423582,134.6000000000002,0.08920873685155832,134.6000000000002,0.08920848317315963
136.0000000000002,0.45,136.0000000000002,0.09297377527565406,136.0000000000002,0.089383194981055,136.0000000000002,0.08938293154640384
137.4000000000002,0.45,137.4000000000002,0.09316441146056283,137.4000000000002,0.08955741697765128,137.4000000000002,0.08955714349234888
138.8000000000002,0.45,138.8000000000002,0.0933548101546383,138.8000000000002,0.08973140283771111,138.8000000000002,0.08973111900138678
140.2000000000002,0.45,140.2000000000002,0.09354497056175799,140.2000000000002,0.08990515248099545,140.2000000000002,0.08990485798728155
141.6000000000002,0.45,141.6000000000002,0.09373489179859865,141.6000000000002,0.09007866574575642,141.6000000000002,0.09007836028225474
143.0000000000002,0.45,143.0000000000002,0.09392457288889584,143.0000000000002,0.0902519423835077,143.0000000000002,0.09025162563176047
144.4000000000002,0.45,144.4000000000002,0.09411401275733217,144.4000000000002,0.09042498205344408,144.4000000000002,0.09042465368890946
145.8000000000002,0.45,145.8000000000002,0.09430321022308819,145.8000000000002,0.09059778431651726,145.8000000000002,0.09059744400854156
147.2000000000002,0.45,147.2000000000002,0.0944921639929853,147.2000000000002,0.09077034862911655,147.2000000000002,0.09076999604092219
148.6000000000003,0.45,148.6000000000003,0.09468087265428274,148.6000000000003,0.09094267433639724,148.6000000000003,0.09094230912505553
150,0.45,150,0.09486933466705862,150,0.09111476066518417,150,0.09111438248160304
