/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y,/out2 X,/out2 Y
0.0006400000000000004,0.07736594278083753,0.0006400000000000004,0.07503369821317298,0.0006400000000000004,0.446147433786121,0.0006400000000000004,0.06071675070443338
0.0006600000000000004,0.07736281087146445,0.0006600000000000004,0.07503369820666793,0.0006600000000000004,0.4457783603724899,0.0006600000000000004,0.06071675070449626
0.0006800000000000005,0.07736025526756173,0.0006800000000000005,0.07503369820251722,0.0006800000000000005,0.4454758647376699,0.0006800000000000005,0.06071675070442415
0.0007000000000000005,0.07735830932776623,0.0007000000000000005,0.07503369819807901,0.0007000000000000005,0.4452447174185242,0.0007000000000000005,0.06071675070450543
0.0007200000000000006,0.07735699806230945,0.0007200000000000006,0.0750336981964751,0.0007200000000000006,0.4450885637463566,0.0007200000000000006,0.06071675070438824
0.0007400000000000006,0.07735633822946578,0.0007400000000000006,0.07503369819417903,0.0007400000000000006,0.4450098663578587,0.0007400000000000006,0.06071675070454623
0.0007600000000000007,0.07735633815626047,0.0007600000000000007,0.07503369819527725,0.0007600000000000007,0.4450098663578587,0.0007600000000000007,0.06071675070438987
0.0007800000000000007,0.07735699788210187,0.0007800000000000007,0.07503369819542417,0.0007800000000000007,0.4450885637463566,0.0007800000000000007,0.06071675070453576
0.0008000000000000008,0.07735830900449855,0.0008000000000000008,0.07503369819892583,0.0008000000000000008,0.4452447174185242,0.0008000000000000008,0.06071675070438348
0.0008200000000000008,0.07736025484335669,0.0008200000000000008,0.07503369820169679,0.0008200000000000008,0.4454758647376699,0.0008200000000000008,0.06071675070454609
0.0008400000000000009,0.07736281031412563,0.0008400000000000009,0.07503369820721545,0.0008400000000000009,0.44577836037249,0.0008400000000000009,0.06071675070435929
0.000860000000000001,0.07736594213531311,0.000860000000000001,0.07503369821256242,0.000860000000000001,0.4461474337861211,0.000860000000000001,0.06071675070453289
0.000880000000000001,0.0773696087819486,0.000880000000000001,0.07503369821991494,0.000880000000000001,0.4465772644703566,0.000880000000000001,0.06071675070436033
0.0009000000000000011,0.07737376080830623,0.0009000000000000011,0.075033698227218,0.0009000000000000011,0.4470610737385377,0.0009000000000000011,0.06071675070456675
0.0009200000000000011,0.07737834096784552,0.0009200000000000011,0.07503369823643857,0.0009200000000000011,0.4475912316294915,0.0009200000000000011,0.06071675070432238
0.0009400000000000012,0.0773832847524302,0.0009400000000000012,0.07503369824522382,0.0009400000000000012,0.4481593772365767,0.0009400000000000012,0.06071675070460429
0.0009600000000000012,0.0773885207801816,0.0009600000000000012,0.0750336982556489,0.0009600000000000012,0.4487565505641758,0.0009600000000000012,0.06071675070426585
0.0009800000000000013,0.07739397164857952,0.0009800000000000013,0.07503369826530924,0.0009800000000000013,0.4493733338321785,0.0009800000000000013,0.06071675070460456
0.001000000000000001,0.07739955467459722,0.001000000000000001,0.07503369827663851,0.001000000000000001,0.4500000000000001,0.001000000000000001,0.06071675070423294
0.001020000000000001,0.07740518312297066,0.001020000000000001,0.07503369828644738,0.001020000000000001,0.4506266661678216,0.001020000000000001,0.06071675070471826
0.001040000000000001,0.07741076733266078,0.001040000000000001,0.07503369829771439,0.001040000000000001,0.4512434494358243,0.001040000000000001,0.06071675070415215
0.001060000000000001,0.07741621631139481,0.001060000000000001,0.07503369830724402,0.001060000000000001,0.4518406227634235,0.001060000000000001,0.06071675070481266
0.001080000000000002,0.07742143920335426,0.001080000000000002,0.07503369831791051,0.001080000000000002,0.4524087683705086,0.001080000000000002,0.06071675070414499
0.001100000000000002,0.0774263471580155,0.001100000000000002,0.07503369832639296,0.001100000000000002,0.4529389262614624,0.001100000000000002,0.06071675070478295
0.001120000000000002,0.07743085500059735,0.001120000000000002,0.075033698335877,0.001120000000000002,0.4534227355296435,0.001120000000000002,0.06071675070417618
0.001140000000000002,0.07743488319989275,0.001140000000000002,0.07503369834231921,0.001140000000000002,0.453852566213879,0.001140000000000002,0.06071675070475525
0.001160000000000002,0.0774383595275767,0.001160000000000002,0.07503369835016439,0.001160000000000002,0.4542216396275101,0.001160000000000002,0.06071675070408095
0.001180000000000002,0.07744122088986791,0.001180000000000002,0.07503369835425831,0.001180000000000002,0.4545241352623302,0.001180000000000002,0.0607167507048267
0.001200000000000002,0.07744341472465137,0.001200000000000002,0.07503369835993878,0.001200000000000002,0.4547552825814758,0.001200000000000002,0.06071675070414242
0.001220000000000002,0.07744490044510424,0.001220000000000002,0.07503369836114872,0.001220000000000002,0.4549114362536434,0.001220000000000002,0.06071675070476121
0.001240000000000002,0.0774456503403346,0.001240000000000002,0.07503369836408705,0.001240000000000002,0.4549901336421414,0.001240000000000002,0.06071675070405971
0.001260000000000002,0.07744565042063573,0.001260000000000002,0.07503369836260837,0.001260000000000002,0.4549901336421414,0.001260000000000002,0.06071675070489459
0.001280000000000002,0.07744490065251287,0.001280000000000002,0.07503369836272139,0.001280000000000002,0.4549114362536434,0.001280000000000002,0.06071675070404987
0.001300000000000002,0.07744341508711966,0.001300000000000002,0.07503369835837181,0.001300000000000002,0.4547552825814757,0.001300000000000002,0.06071675070488942
0.001320000000000002,0.07744122136920005,0.001320000000000002,0.07503369835591929,0.001320000000000002,0.4545241352623301,0.001320000000000002,0.06071675070406868
0.001340000000000002,0.07743836014611127,0.001340000000000002,0.07503369834873939,0.001340000000000002,0.4542216396275101,0.001340000000000002,0.06071675070476153
0.001360000000000002,0.07743488391536482,0.001360000000000002,0.075033698343956,0.001360000000000002,0.4538525662138789,0.001360000000000002,0.06071675070415265
0.001380000000000002,0.07743085583087525,0.001380000000000002,0.07503369833460059,0.001380000000000002,0.4534227355296434,0.001380000000000002,0.06071675070477108
0.001400000000000002,0.07742634805754042,0.001400000000000002,0.07503369832782396,0.001400000000000002,0.4529389262614623,0.001400000000000002,0.06071675070415964
0.001420000000000002,0.0774214401873201,0.001420000000000002,0.07503369831673549,0.001420000000000002,0.4524087683705085,0.001420000000000002,0.06071675070479442
0.001440000000000002,0.07741621733168365,0.001440000000000002,0.07503369830880856,0.001440000000000002,0.4518406227634233,0.001440000000000002,0.0607167507041449
0.001460000000000003,0.07741076840358001,0.001460000000000003,0.07503369829666255,0.001460000000000003,0.4512434494358242,0.001460000000000003,0.06071675070479812
0.001480000000000003,0.07740518419514215,0.001480000000000003,0.07503369828785195,0.001480000000000003,0.4506266661678214,0.001480000000000003,0.06071675070405633
0.001500000000000003,0.07739955576291926,0.001500000000000003,0.07503369827561905,0.001500000000000003,0.45,0.001500000000000003,0.06071675070486391
0.001520000000000003,0.07739397270338332,0.001520000000000003,0.07503369826661697,0.001520000000000003,0.4493733338321784,0.001520000000000003,0.06071675070404112
0.001540000000000003,0.07738852181803671,0.001540000000000003,0.07503369825471634,0.001540000000000003,0.4487565505641757,0.001540000000000003,0.06071675070487228
0.001560000000000003,0.077383285724914,0.001560000000000003,0.07503369824640628,0.001560000000000003,0.4481593772365766,0.001560000000000003,0.06071675070397112
0.001580000000000003,0.07737834189363937,0.001580000000000003,0.07503369823551061,0.001580000000000003,0.4475912316294914,0.001580000000000003,0.06071675070495293
0.001600000000000003,0.07737376164132588,0.001600000000000003,0.07503369822865766,0.001600000000000003,0.4470610737385376,0.001600000000000003,0.06071675070396213
0.001620000000000003,0.07736960954344539,0.001620000000000003,0.07503369821887655,0.001620000000000003,0.4465772644703565,0.001620000000000003,0.06071675070498843
0.001640000000000003,0.07736594278208193,0.001640000000000003,0.07503369821380119,0.001640000000000003,0.446147433786121,0.001640000000000003,0.06071675070393116
0.001660000000000003,0.07736281087021867,0.001660000000000003,0.07503369820600986,0.001660000000000003,0.4457783603724899,0.001660000000000003,0.0607167507049734
0.001680000000000003,0.07736025526871707,0.001680000000000003,0.07503369820314101,0.001680000000000003,0.4454758647376699,0.001680000000000003,0.06071675070394535
0.001700000000000003,0.07735830932657919,0.001700000000000003,0.07503369819761015,0.001700000000000003,0.4452447174185242,0.001700000000000003,0.06071675070501966
0.001720000000000003,0.07735699806348967,0.001720000000000003,0.07503369819685313,0.001720000000000003,0.4450885637463565,0.001720000000000003,0.06071675070389903
0.001740000000000003,0.07735633822815485,0.001740000000000003,0.07503369819393547,0.001740000000000003,0.4450098663578587,0.001740000000000003,0.06071675070506778
0.001760000000000003,0.07735633815753296,0.001760000000000003,0.0750336981955544,0.001760000000000003,0.4450098663578587,0.001760000000000003,0.06071675070383951
0.001780000000000003,0.07735699788074669,0.001780000000000003,0.07503369819524823,0.001780000000000003,0.4450885637463566,0.001780000000000003,0.06071675070511463
0.001800000000000003,0.0773583090056713,0.001800000000000003,0.07503369819913552,0.001800000000000003,0.4452447174185243,0.001800000000000003,0.06071675070384155
0.001820000000000003,0.07736025484215266,0.001820000000000003,0.07503369820139967,0.001820000000000003,0.44547586473767,0.001820000000000003,0.06071675070510552
0.001840000000000004,0.07736281031521398,0.001840000000000004,0.07503369820756757,0.001840000000000004,0.44577836037249,0.001840000000000004,0.06071675070381401
0.001860000000000004,0.07736594213419655,0.001860000000000004,0.07503369821212551,0.001860000000000004,0.4461474337861212,0.001860000000000004,0.06071675070513689
0.001880000000000004,0.07736960878302944,0.001880000000000004,0.07503369822027507,0.001880000000000004,0.4465772644703567,0.001880000000000004,0.06071675070376611
0.001900000000000004,0.07737376080707933,0.001900000000000004,0.07503369822709675,0.001900000000000004,0.4470610737385378,0.001900000000000004,0.06071675070517521
0.001920000000000004,0.07737834096918232,0.001920000000000004,0.07503369823657431,0.001920000000000004,0.4475912316294915,0.001920000000000004,0.06071675070375978
0.001940000000000004,0.07738328475122264,0.001940000000000004,0.07503369824500086,0.001940000000000004,0.4481593772365767,0.001940000000000004,0.06071675070516241
0.001960000000000004,0.07738852078140193,0.001960000000000004,0.07503369825582254,0.001960000000000004,0.4487565505641758,0.001960000000000004,0.06071675070374672
0.001980000000000004,0.07739397164746983,0.001980000000000004,0.07503369826517967,0.001980000000000004,0.4493733338321786,0.001980000000000004,0.0607167507050855
0.002000000000000004,0.07739955467572723,0.002000000000000004,0.07503369827662458,0.002000000000000004,0.4500000000000001,0.002000000000000004,0.06071675070386418
0.002020000000000004,0.07740518312183234,0.002020000000000004,0.07503369828641407,0.002020000000000004,0.4506266661678217,0.002020000000000004,0.06071675070509505
0.002040000000000004,0.07741076733369263,0.002040000000000004,0.07503369829783393,0.002040000000000004,0.4512434494358244,0.002040000000000004,0.06071675070384745
0.002060000000000004,0.07741621631028235,0.002060000000000004,0.07503369830709761,0.002060000000000004,0.4518406227634235,0.002060000000000004,0.060716750705104
0.002080000000000004,0.07742143920434955,0.002080000000000004,0.07503369831819878,0.002080000000000004,0.4524087683705087,0.002080000000000004,0.06071675070382677
0.002100000000000004,0.07742634715716912,0.002100000000000004,0.07503369832618108,0.002100000000000004,0.4529389262614625,0.002100000000000004,0.06071675070500811
0.002120000000000004,0.07743085500147592,0.002120000000000004,0.07503369833589259,0.002120000000000004,0.4534227355296436,0.002120000000000004,0.0607167507039265
0.002140000000000004,0.07743488319899465,0.002140000000000004,0.07503369834237295,0.002140000000000004,0.453852566213879,0.002140000000000004,0.0607167507048802
0.002160000000000004,0.07743835952849573,0.002160000000000004,0.0750336983501675,0.002160000000000004,0.4542216396275102,0.002160000000000004,0.06071675070404758
0.002180000000000004,0.07744122088909006,0.002180000000000004,0.07503369835424878,0.002180000000000004,0.4545241352623302,0.002180000000000004,0.06071675070485557
0.002200000000000004,0.0774434147254343,0.002200000000000004,0.07503369835992836,0.002200000000000004,0.4547552825814758,0.002200000000000004,0.06071675070408065
0.002220000000000005,0.07744490044426566,0.002220000000000005,0.0750336983610566,0.002220000000000005,0.4549114362536435,0.002220000000000005,0.06071675070477239
0.002240000000000005,0.07744565034105889,0.002240000000000005,0.07503369836424721,0.002240000000000005,0.4549901336421414,0.002240000000000005,0.06071675070420396
0.002260000000000005,0.07744565042003963,0.002260000000000005,0.07503369836248217,0.002260000000000005,0.4549901336421414,0.002260000000000005,0.06071675070472835
0.002280000000000005,0.07744490065312787,0.002280000000000005,0.07503369836293029,0.002280000000000005,0.4549114362536434,0.002280000000000005,0.06071675070413526
0.002300000000000005,0.07744341508659988,0.002300000000000005,0.07503369835813747,0.002300000000000005,0.4547552825814757,0.002300000000000005,0.06071675070476307
0.002320000000000005,0.07744122136960765,0.002320000000000005,0.07503369835605189,0.002320000000000005,0.45452413526233,0.002320000000000005,0.0607167507041984
0.002340000000000005,0.07743836014586987,0.002340000000000005,0.07503369834865808,0.002340000000000005,0.45422163962751,0.002340000000000005,0.06071675070475027
0.002360000000000005,0.07743488391546283,0.002360000000000005,0.07503369834403836,0.002360000000000005,0.4538525662138789,0.002360000000000005,0.06071675070420575
0.002380000000000005,0.0774308558307083,0.002380000000000005,0.07503369833456883,0.002380000000000005,0.4534227355296434,0.002380000000000005,0.06071675070474652
0.002400000000000005,0.07742634805770499,0.002400000000000005,0.07503369832781739,0.002400000000000005,0.4529389262614623,0.002400000000000005,0.06071675070416772
0.002420000000000005,0.07742144018710756,0.002420000000000005,0.07503369831689805,0.002420000000000005,0.4524087683705084,0.002420000000000005,0.06071675070472304
0.002440000000000005,0.07741621733184943,0.002440000000000005,0.07503369830871887,0.002440000000000005,0.4518406227634232,0.002440000000000005,0.06071675070411965
0.002460000000000005,0.07741076840340345,0.002460000000000005,0.07503369829666574,0.002460000000000005,0.4512434494358241,0.002460000000000005,0.06071675070477398
0.002480000000000005,0.0774051841953227,0.002480000000000005,0.07503369828802438,0.002480000000000005,0.4506266661678214,0.002480000000000005,0.06071675070415209
0.002500000000000005,0.07739955576262626,0.002500000000000005,0.07503369827542763,0.002500000000000005,0.4499999999999998,0.002500000000000005,0.06071675070478084
0.002520000000000005,0.07739397270366624,0.002520000000000005,0.07503369826676896,0.002520000000000005,0.4493733338321783,0.002520000000000005,0.06071675070418929
0.002540000000000005,0.07738852181773168,0.002540000000000005,0.07503369825472725,0.002540000000000005,0.4487565505641756,0.002540000000000005,0.06071675070475564
0.002560000000000005,0.0773832857252825,0.002560000000000005,0.07503369824659319,0.002560000000000005,0.4481593772365765,0.002560000000000005,0.06071675070418365
0.002580000000000005,0.07737834189343176,0.002580000000000005,0.07503369823544136,0.002580000000000005,0.4475912316294913,0.002580000000000005,0.06071675070470118
0.002600000000000006,0.07737376164157454,0.002600000000000006,0.07503369822855241,0.002600000000000006,0.4470610737385375,0.002600000000000006,0.06071675070413959
0.002620000000000006,0.07736960954320207,0.002620000000000006,0.07503369821907753,0.002620000000000006,0.4465772644703564,0.002620000000000006,0.06071675070481957
0.002640000000000006,0.07736594278223639,0.002640000000000006,0.0750336982137268,0.002640000000000006,0.446147433786121,0.002640000000000006,0.06071675070409314
0.002660000000000006,0.0773628108700945,0.002660000000000006,0.07503369820612897,0.002660000000000006,0.4457783603724899,0.002660000000000006,0.06071675070485354
0.002680000000000006,0.07736025526891134,0.002680000000000006,0.0750336982030122,0.002680000000000006,0.4454758647376698,0.002680000000000006,0.06071675070406396
0.002700000000000006,0.07735830932640939,0.002700000000000006,0.07503369819764549,0.002700000000000006,0.4452447174185242,0.002700000000000006,0.06071675070476006
0.002720000000000006,0.07735699806373064,0.002720000000000006,0.07503369819686294,0.002720000000000006,0.4450885637463565,0.002720000000000006,0.0607167507041678
0.002740000000000006,0.07735633822796809,0.002740000000000006,0.07503369819399154,0.002740000000000006,0.4450098663578587,0.002740000000000006,0.06071675070467152
0.002760000000000006,0.07735633815782217,0.002760000000000006,0.07503369819543156,0.002760000000000006,0.4450098663578587,0.002760000000000006,0.06071675070425796
0.002780000000000006,0.07735699788038823,0.002780000000000006,0.07503369819542503,0.002780000000000006,0.4450885637463566,0.002780000000000006,0.06071675070467888
0.002800000000000006,0.07735830900605793,0.002800000000000006,0.07503369819892482,0.002800000000000006,0.4452447174185243,0.002800000000000006,0.06071675070423117
0.002820000000000006,0.07736025484177605,0.002820000000000006,0.07503369820156834,0.002820000000000006,0.44547586473767,0.002820000000000006,0.06071675070460514
0.002840000000000006,0.07736281031569286,0.002840000000000006,0.07503369820753621,0.002840000000000006,0.44577836037249,0.002840000000000006,0.0607167507043283
0.002860000000000006,0.07736594213354157,0.002860000000000006,0.0750336982122671,0.002860000000000006,0.4461474337861212,0.002860000000000006,0.06071675070456783
0.002880000000000006,0.07736960878362556,0.002880000000000006,0.07503369822033974,0.002880000000000006,0.4465772644703567,0.002880000000000006,0.06071675070436953
0.002900000000000006,0.07737376080656233,0.002900000000000006,0.07503369822690661,0.002900000000000006,0.4470610737385378,0.002900000000000006,0.06071675070457159
0.002920000000000006,0.07737834096954151,0.002920000000000006,0.0750336982367233,0.002920000000000006,0.4475912316294916,0.002920000000000006,0.06071675070435417
0.002940000000000006,0.07738328475078306,0.002940000000000006,0.0750336982448617,0.002940000000000006,0.4481593772365768,0.002940000000000006,0.06071675070456083
0.002960000000000006,0.077388520781988,0.002960000000000006,0.07503369825601885,0.002960000000000006,0.4487565505641759,0.002960000000000006,0.0607167507043708
0.002980000000000007,0.07739397164693333,0.002980000000000007,0.07503369826500879,0.002980000000000007,0.4493733338321787,0.002980000000000007,0.06071675070449636
0.003000000000000007,0.07739955467623535,0.003000000000000007,0.07503369827679264,0.003000000000000007,0.4500000000000002,0.003000000000000007,0.0607167507044075
