/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0.0009000000000000011,0.45,0.0009000000000000011,0.07739955521867019,0.0009000000000000011,0.07503369827686521,0.0009000000000000011,0.07503369396491086
0.0009200000000000011,0.45,0.0009200000000000011,0.07739955521985198,0.0009200000000000011,0.07503369827570824,0.0009200000000000011,0.0750336939653609
0.0009400000000000012,0.45,0.0009400000000000012,0.07739955521869374,0.0009400000000000012,0.07503369827686952,0.0009400000000000012,0.07503369396510187
0.0009600000000000012,0.45,0.0009600000000000012,0.07739955521975792,0.0009600000000000012,0.07503369827565561,0.0009600000000000012,0.07503369396529741
0.0009800000000000013,0.45,0.0009800000000000013,0.07739955521877355,0.0009800000000000013,0.07503369827690967,0.0009800000000000013,0.07503369396506385
0.001000000000000001,0.45,0.001000000000000001,0.07739955521983453,0.001000000000000001,0.07503369827560338,0.001000000000000001,0.0750336939652529
0.001020000000000001,0.45,0.001020000000000001,0.07739955521871446,0.001020000000000001,0.07503369827692051,0.001020000000000001,0.07503369396509546
0.001040000000000001,0.45,0.001040000000000001,0.07739955521974964,0.001040000000000001,0.07503369827561511,0.001040000000000001,0.07503369396535955
0.001060000000000001,0.45,0.001060000000000001,0.07739955521877054,0.001060000000000001,0.07503369827694874,0.001060000000000001,0.07503369396505402
0.001080000000000002,0.45,0.001080000000000002,0.07739955521975976,0.001080000000000002,0.07503369827568006,0.001080000000000002,0.07503369396528736
0.001100000000000002,0.45,0.001100000000000002,0.07739955521886034,0.001100000000000002,0.07503369827684536,0.001100000000000002,0.07503369396513973
0.001120000000000002,0.45,0.001120000000000002,0.07739955521972765,0.001120000000000002,0.07503369827579687,0.001120000000000002,0.07503369396530619
0.001140000000000002,0.45,0.001140000000000002,0.07739955521891094,0.001140000000000002,0.07503369827676508,0.001140000000000002,0.07503369396508262
0.001160000000000002,0.45,0.001160000000000002,0.07739955521974351,0.001160000000000002,0.07503369827586912,0.001160000000000002,0.07503369396526016
0.001180000000000002,0.45,0.001180000000000002,0.07739955521864041,0.001180000000000002,0.07503369827670214,0.001180000000000002,0.07503369396514097
0.001200000000000002,0.45,0.001200000000000002,0.07739955521990197,0.001200000000000002,0.07503369827579788,0.001200000000000002,0.07503369396533047
0.001220000000000002,0.45,0.001220000000000002,0.07739955521865378,0.001220000000000002,0.07503369827678234,0.001220000000000002,0.07503369396508826
0.001240000000000002,0.45,0.001240000000000002,0.07739955521991017,0.001240000000000002,0.07503369827573048,0.001240000000000002,0.07503369396522552
0.001260000000000002,0.45,0.001260000000000002,0.07739955521870245,0.001260000000000002,0.07503369827685258,0.001260000000000002,0.07503369396518808
0.001280000000000002,0.45,0.001280000000000002,0.07739955521974412,0.001280000000000002,0.07503369827577858,0.001280000000000002,0.07503369396524988
0.001300000000000002,0.45,0.001300000000000002,0.07739955521887151,0.001300000000000002,0.07503369827681587,0.001300000000000002,0.07503369396514149
0.001320000000000002,0.45,0.001320000000000002,0.07739955521980017,0.001320000000000002,0.07503369827569978,0.001320000000000002,0.07503369396521993
0.001340000000000002,0.45,0.001340000000000002,0.07739955521876468,0.001340000000000002,0.07503369827686042,0.001340000000000002,0.07503369396521763
0.001360000000000002,0.45,0.001360000000000002,0.07739955521978165,0.001360000000000002,0.07503369827575702,0.001360000000000002,0.07503369396515536
0.001380000000000002,0.45,0.001380000000000002,0.0773995552187372,0.001380000000000002,0.07503369827678147,0.001380000000000002,0.07503369396523854
0.001400000000000002,0.45,0.001400000000000002,0.07739955521983374,0.001400000000000002,0.07503369827586708,0.001400000000000002,0.07503369396520627
0.001420000000000002,0.45,0.001420000000000002,0.07739955521866794,0.001420000000000002,0.07503369827670753,0.001420000000000002,0.07503369396527587
0.001440000000000002,0.45,0.001440000000000002,0.07739955521993988,0.001440000000000002,0.07503369827590851,0.001440000000000002,0.07503369396508185
0.001460000000000003,0.45,0.001460000000000003,0.07739955521867845,0.001460000000000003,0.07503369827673152,0.001460000000000003,0.07503369396518614
0.001480000000000003,0.45,0.001480000000000003,0.07739955521995591,0.001480000000000003,0.07503369827590023,0.001480000000000003,0.0750336939651345
0.001500000000000003,0.45,0.001500000000000003,0.07739955521868572,0.001500000000000003,0.07503369827655371,0.001500000000000003,0.0750336939652428
0.001520000000000003,0.45,0.001520000000000003,0.07739955521985488,0.001520000000000003,0.07503369827587467,0.001520000000000003,0.07503369396512811
0.001540000000000003,0.45,0.001540000000000003,0.07739955521870452,0.001540000000000003,0.0750336982766171,0.001540000000000003,0.07503369396531662
0.001560000000000003,0.45,0.001560000000000003,0.07739955521986344,0.001560000000000003,0.07503369827602217,0.001560000000000003,0.07503369396511728
0.001580000000000003,0.45,0.001580000000000003,0.07739955521880944,0.001580000000000003,0.07503369827654408,0.001580000000000003,0.07503369396528563
0.001600000000000003,0.45,0.001600000000000003,0.07739955521975517,0.001600000000000003,0.0750336982759854,0.001600000000000003,0.07503369396508605
0.001620000000000003,0.45,0.001620000000000003,0.07739955521881042,0.001620000000000003,0.07503369827663409,0.001620000000000003,0.07503369396523858
0.001640000000000003,0.45,0.001640000000000003,0.0773995552196345,0.001640000000000003,0.07503369827598182,0.001640000000000003,0.07503369396517602
0.001660000000000003,0.45,0.001660000000000003,0.07739955521898691,0.001660000000000003,0.07503369827660826,0.001660000000000003,0.07503369396526169
0.001680000000000003,0.45,0.001680000000000003,0.07739955521956335,0.001680000000000003,0.07503369827591555,0.001680000000000003,0.07503369396505778
0.001700000000000003,0.45,0.001700000000000003,0.07739955521907076,0.001700000000000003,0.07503369827666027,0.001700000000000003,0.07503369396542149
0.001720000000000003,0.45,0.001720000000000003,0.07739955521953144,0.001720000000000003,0.07503369827584477,0.001720000000000003,0.0750336939650057
0.001740000000000003,0.45,0.001740000000000003,0.07739955521901778,0.001740000000000003,0.07503369827671069,0.001740000000000003,0.07503369396533323
0.001760000000000003,0.45,0.001760000000000003,0.07739955521949198,0.001760000000000003,0.07503369827579746,0.001760000000000003,0.07503369396497823
0.001780000000000003,0.45,0.001780000000000003,0.07739955521902414,0.001780000000000003,0.07503369827673534,0.001780000000000003,0.07503369396542287
0.001800000000000003,0.45,0.001800000000000003,0.07739955521940296,0.001800000000000003,0.07503369827577419,0.001800000000000003,0.07503369396501866
0.001820000000000003,0.45,0.001820000000000003,0.07739955521915284,0.001820000000000003,0.07503369827677143,0.001820000000000003,0.07503369396542975
0.001840000000000004,0.45,0.001840000000000004,0.07739955521928217,0.001840000000000004,0.07503369827588265,0.001840000000000004,0.07503369396497218
0.001860000000000004,0.45,0.001860000000000004,0.07739955521923257,0.001860000000000004,0.07503369827664341,0.001860000000000004,0.07503369396533521
0.001880000000000004,0.45,0.001880000000000004,0.07739955521941246,0.001880000000000004,0.07503369827589615,0.001880000000000004,0.07503369396508119
0.001900000000000004,0.45,0.001900000000000004,0.07739955521918079,0.001900000000000004,0.07503369827666748,0.001900000000000004,0.07503369396533655
0.001920000000000004,0.45,0.001920000000000004,0.07739955521940106,0.001920000000000004,0.07503369827584534,0.001920000000000004,0.07503369396516829
0.001940000000000004,0.45,0.001940000000000004,0.07739955521911654,0.001940000000000004,0.07503369827671678,0.001940000000000004,0.07503369396514509
0.001960000000000004,0.45,0.001960000000000004,0.07739955521947432,0.001960000000000004,0.07503369827582058,0.001960000000000004,0.07503369396526179
0.001980000000000004,0.45,0.001980000000000004,0.07739955521906636,0.001980000000000004,0.07503369827686075,0.001980000000000004,0.07503369396513157
0.002000000000000004,0.45,0.002000000000000004,0.0773995552195645,0.002000000000000004,0.07503369827569388,0.002000000000000004,0.07503369396527178
0.002020000000000004,0.45,0.002020000000000004,0.07739955521909181,0.002020000000000004,0.07503369827684385,0.002020000000000004,0.07503369396519322
0.002040000000000004,0.45,0.002040000000000004,0.07739955521959575,0.002040000000000004,0.0750336982757065,0.002040000000000004,0.07503369396522995
0.002060000000000004,0.45,0.002060000000000004,0.07739955521896801,0.002060000000000004,0.07503369827696192,0.002060000000000004,0.07503369396521015
0.002080000000000004,0.45,0.002080000000000004,0.07739955521963277,0.002080000000000004,0.07503369827561797,0.002080000000000004,0.07503369396514578
0.002100000000000004,0.45,0.002100000000000004,0.07739955521902964,0.002100000000000004,0.07503369827689564,0.002100000000000004,0.07503369396528056
0.002120000000000004,0.45,0.002120000000000004,0.07739955521953604,0.002120000000000004,0.07503369827577139,0.002120000000000004,0.07503369396514493
0.002140000000000004,0.45,0.002140000000000004,0.07739955521909757,0.002140000000000004,0.07503369827665457,0.002140000000000004,0.07503369396525428
0.002160000000000004,0.45,0.002160000000000004,0.07739955521944565,0.002160000000000004,0.07503369827590489,0.002160000000000004,0.07503369396504096
0.002180000000000004,0.45,0.002180000000000004,0.07739955521900403,0.002180000000000004,0.07503369827667047,0.002180000000000004,0.07503369396538767
0.002200000000000004,0.45,0.002200000000000004,0.07739955521954724,0.002200000000000004,0.0750336982760202,0.002200000000000004,0.07503369396502944
0.002220000000000005,0.45,0.002220000000000005,0.07739955521894526,0.002220000000000005,0.07503369827654836,0.002220000000000005,0.07503369396540641
0.002240000000000005,0.45,0.002240000000000005,0.07739955521951052,0.002240000000000005,0.07503369827600011,0.002240000000000005,0.07503369396503258
0.002260000000000005,0.45,0.002260000000000005,0.07739955521914524,0.002260000000000005,0.07503369827653762,0.002260000000000005,0.07503369396540047
0.002280000000000005,0.45,0.002280000000000005,0.07739955521942374,0.002280000000000005,0.07503369827601014,0.002280000000000005,0.07503369396498966
0.002300000000000005,0.45,0.002300000000000005,0.07739955521914441,0.002300000000000005,0.07503369827652662,0.002300000000000005,0.07503369396532041
0.002320000000000005,0.45,0.002320000000000005,0.07739955521947377,0.002320000000000005,0.07503369827604556,0.002320000000000005,0.0750336939650415
0.002340000000000005,0.45,0.002340000000000005,0.07739955521906323,0.002340000000000005,0.07503369827656482,0.002340000000000005,0.0750336939653861
0.002360000000000005,0.45,0.002360000000000005,0.0773995552193586,0.002360000000000005,0.07503369827598849,0.002360000000000005,0.07503369396506028
0.002380000000000005,0.45,0.002380000000000005,0.07739955521907568,0.002380000000000005,0.07503369827651141,0.002380000000000005,0.07503369396522021
0.002400000000000005,0.45,0.002400000000000005,0.07739955521947645,0.002400000000000005,0.07503369827615403,0.002400000000000005,0.07503369396520641
0.002420000000000005,0.45,0.002420000000000005,0.07739955521908122,0.002420000000000005,0.0750336982763856,0.002420000000000005,0.075033693965093
0.002440000000000005,0.45,0.002440000000000005,0.07739955521944479,0.002440000000000005,0.07503369827616274,0.002440000000000005,0.07503369396532718
0.002460000000000005,0.45,0.002460000000000005,0.07739955521911648,0.002460000000000005,0.07503369827648736,0.002460000000000005,0.07503369396510025
0.002480000000000005,0.45,0.002480000000000005,0.07739955521941941,0.002480000000000005,0.07503369827610844,0.002480000000000005,0.07503369396534472
0.002500000000000005,0.45,0.002500000000000005,0.0773995552191072,0.002500000000000005,0.07503369827632751,0.002500000000000005,0.0750336939650777
0.002520000000000005,0.45,0.002520000000000005,0.07739955521943478,0.002520000000000005,0.07503369827627264,0.002520000000000005,0.07503369396531862
0.002540000000000005,0.45,0.002540000000000005,0.07739955521912688,0.002540000000000005,0.07503369827636303,0.002540000000000005,0.07503369396513521
0.002560000000000005,0.45,0.002560000000000005,0.07739955521943442,0.002560000000000005,0.07503369827628505,0.002560000000000005,0.07503369396531084
0.002580000000000005,0.45,0.002580000000000005,0.07739955521917595,0.002580000000000005,0.07503369827612574,0.002580000000000005,0.07503369396509017
0.002600000000000006,0.45,0.002600000000000006,0.07739955521941418,0.002600000000000006,0.07503369827645293,0.002600000000000006,0.07503369396523177
0.002620000000000006,0.45,0.002620000000000006,0.07739955521919846,0.002620000000000006,0.07503369827618148,0.002620000000000006,0.07503369396509081
0.002640000000000006,0.45,0.002640000000000006,0.07739955521933695,0.002640000000000006,0.0750336982764267,0.002640000000000006,0.0750336939653118
0.002660000000000006,0.45,0.002660000000000006,0.07739955521930017,0.002660000000000006,0.07503369827611896,0.002660000000000006,0.07503369396511338
0.002680000000000006,0.45,0.002680000000000006,0.07739955521915783,0.002680000000000006,0.07503369827644824,0.002680000000000006,0.0750336939652852
0.002700000000000006,0.45,0.002700000000000006,0.07739955521939605,0.002700000000000006,0.07503369827612956,0.002700000000000006,0.07503369396520716
0.002720000000000006,0.45,0.002720000000000006,0.0773995552192146,0.002720000000000006,0.07503369827649406,0.002720000000000006,0.07503369396518374
0.002740000000000006,0.45,0.002740000000000006,0.07739955521923229,0.002740000000000006,0.07503369827610963,0.002740000000000006,0.07503369396519477
0.002760000000000006,0.45,0.002760000000000006,0.07739955521926191,0.002760000000000006,0.07503369827651994,0.002760000000000006,0.07503369396523724
0.002780000000000006,0.45,0.002780000000000006,0.0773995552194158,0.002780000000000006,0.07503369827610001,0.002780000000000006,0.07503369396519995
0.002800000000000006,0.45,0.002800000000000006,0.07739955521921991,0.002800000000000006,0.07503369827651923,0.002800000000000006,0.0750336939652155
0.002820000000000006,0.45,0.002820000000000006,0.0773995552192271,0.002820000000000006,0.07503369827604675,0.002820000000000006,0.07503369396520902
0.002840000000000006,0.45,0.002840000000000006,0.07739955521933956,0.002840000000000006,0.07503369827649149,0.002840000000000006,0.07503369396502162
0.002860000000000006,0.45,0.002860000000000006,0.07739955521931031,0.002860000000000006,0.07503369827609775,0.002860000000000006,0.07503369396541323
0.002880000000000006,0.45,0.002880000000000006,0.0773995552191354,0.002880000000000006,0.07503369827651128,0.002880000000000006,0.07503369396506586
0.002900000000000006,0.45,0.002900000000000006,0.07739955521945699,0.002900000000000006,0.07503369827606669,0.002900000000000006,0.07503369396534103
0.002920000000000006,0.45,0.002920000000000006,0.07739955521915129,0.002920000000000006,0.07503369827654764,0.002920000000000006,0.07503369396502151
0.002940000000000006,0.45,0.002940000000000006,0.07739955521940768,0.002940000000000006,0.07503369827601908,0.002940000000000006,0.07503369396539025
0.002960000000000006,0.45,0.002960000000000006,0.07739955521914971,0.002960000000000006,0.07503369827649535,0.002960000000000006,0.07503369396500122
0.002980000000000007,0.45,0.002980000000000007,0.07739955521943968,0.002980000000000007,0.07503369827608145,0.002980000000000007,0.07503369396541437
0.003000000000000007,0.45,0.003000000000000007,0.07739955521906056,0.003000000000000007,0.07503369827657747,0.003000000000000007,0.07503369396492793
