signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0854792821194507,5.225187135044548e-19,2.3944725170897487
2,0.08547928212269927,4.050032894980507e-21,0.0016395912405542407
3,0.0912608182462018,0.00010027847901468407,5707741.131383267
4,0.21467906502792233,0.006138924901871475,294788514.98148835
5,0.3819369883077868,1.8918714479835738e-08,598796.134181762
6,0.3820147622396394,5.1317570572688e-12,-786.6998395308669
7,0.43486040229273676,0.008377788539098013,53384489.09985677
8,0.9284876254147515,0.016696832335080722,463690534.98067105
9,0.8594404149939335,0.006100646526201859,-320423446.2209146
10,0.7013750105654237,1.8424692080806115e-08,-560086.9804042744
11,0.7012995343655387,2.7273781896780353e-11,1647.6960206595909
12,0.7371997565510139,0.003866794435236509,52782388.79593097
13,0.9861350787013716,0.00376862057758462,199672821.19972277
14,1.0216947062210393,9.536207274605637e-11,6320.454852427358
15,1.0216888100185433,1.2089809782195526e-10,-49.571319074517774
16,1.6245965103382207,0.13194730827248655,1284533539.0567732
17,2.243737781225146,0.005454722343055763,-971494827.7835622
18,1.899458814585022,0.038503912564726364,-968622334.9245614
19,1.3417908471261513,1.8486578010165748e-07,-2375450.7477292833
20,1.3415639271349782,5.57319772136758e-11,2625.139993805682
21,1.3806538906424397,0.004584584959059459,42071132.87616086
22,1.6278823245708853,0.0034337050791132034,197513782.84467918
23,1.6618375144137534,2.842576533439816e-09,-33945.88194290576
24,1.6618676353649835,2.8809670942503872e-09,2439.6458286607917
25,2.0698973231766185,0.05730255652988071,649945373.1911367
26,2.215409518818042,0.002909293075455911,-326492942.04615813
27,2.0093496501745007,0.001874586246616581,-183741441.94573084
28,1.9842419474895028,2.8265472608500347e-11,3611.810536931044
29,1.9842388391053534,3.1491192759520155e-11,-24.54122810626755
30,2.2012575553242537,0.011769500791529006,326409375.2275757
31,2.3100045593608507,7.1091894946687895e-12,5128.816063197619
32,2.3100034935628337,1.1057233321194368e-11,-294.0354016508838
33,2.645721853472345,0.13599161540326438,2629015860.570257
34,4.276986313132215,0.3787095742213127,2526899576.8081613
35,4.687107271134555,0.018365908083140026,-2139662817.795884
36,4.015075934757923,0.12844944135570102,-2260043902.3948812
37,2.8236184265486473,0.10179360561306455,-2037913371.4724627
38,2.638648285983854,3.322727644631401e-09,-107100.4715814972
39,2.6386814391380167,3.773033537128475e-09,20636.675366378287
40,2.6386459143892105,3.833282357120713e-09,-76.3436889203415
41,2.855410559760095,0.012705411149442344,329678179.9991388
42,2.9683367441541613,2.2583028813827644e-10,-23541.71359007676
43,2.9683265134803976,1.125675076622831e-10,-864.8316809195147
44,3.1609326167244856,0.042870677282659836,657032427.0217792
45,3.579256313215812,0.002337289459799905,-324582951.0192745
46,3.3817616958389447,0.00803997531108619,-327893952.8973791
47,3.2974003591751937,4.983614598383214e-10,-99883.07924727407
48,3.2973963952438745,3.2771198704583815e-10,1723.9238130882948
49,3.4069973718009687,0.011959731670323059,327434357.20681375
50,3.6248488505778957,1.0509045458740423e-08,248847.25493196034
51,3.624876962493872,7.654651033952353e-11,2164.9559319879518
52,3.6897904629763842,0.01264226647041125,70911847.59050114
53,4.540113898603585,0.12822338556375223,1242245039.4521933
54,4.753180316044521,0.007799578492761526,-910099809.7442844
55,4.223552505040829,0.07717734018287079,-957285991.1505574
56,3.9499244918799143,2.0242622619647813e-08,-511104.3725134303
57,3.949972284186417,2.795077676045831e-08,32085.95471063096
58,3.985235448995791,0.0037408402398767695,57083967.709791936
59,4.23566679220454,0.0038552234788041613,200127102.0463678
60,4.271651255518574,6.21362690307652e-11,-4283.047662069805
61,4.271655824657557,6.601411111898802e-11,16.153047232820235
62,4.660403865752743,0.05281191316998997,612807626.9007628
63,4.800855249217313,0.0026032467902328583,-301962831.168189
64,4.613536380486705,0.0022802312148442728,-180866191.5732888
65,4.585860117310255,1.9710095543728093e-10,8449.979325890368
66,4.5858519711623495,2.0912748122960137e-10,-75.39097290471267
67,4.776228547111558,0.012885892613358848,302707776.4251514
68,4.889793092924283,2.60063191785464e-10,16343.062169866034
69,4.889785451942108,3.521750019202637e-10,-1121.639756234314
70,4.889807180549396,,
