signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08586851197073714,8.969085569811935e-17,-13.497738522121645
2,0.0858685086733114,1.0405174082531412e-18,0.2831449806760058
3,0.09166791921210339,0.00010089947139688871,5725386.977265991
4,0.21532841814585826,0.006153805470967839,295146381.3665562
5,0.38266936080005665,1.9438025686095476e-08,602569.5518311413
6,0.38274695118814545,6.875447829869462e-12,-909.6449987286059
7,0.4355741145933327,0.008371903358328847,53377660.95687822
8,0.9285721107072801,0.016592079410661303,455765615.037907
9,0.8576683741789021,0.006181763308691657,-320412919.8859765
10,0.7020284396050264,1.9110298459263623e-08,-577462.1188515931
11,0.7019509687649097,1.1730599108200549e-11,932.2254210885475
12,0.7379960523226861,0.0038979583513361277,52164686.66855814
13,0.9868448384983272,0.003751730446687623,199546885.46321425
14,1.0223300217013567,1.0021278878864526e-10,6322.681916857405
15,1.02232398892539,1.2511045361877328e-10,-39.178116490256876
16,1.6252707123881471,0.13193731603112577,1284464836.624174
17,2.244315380824339,0.005451693551420634,-971267110.3600726
18,1.924322558480345,0.02526028489745678,-969735317.4971983
19,1.4123692515231816,0.014628846518609608,-693038285.3913503
20,1.342176954650454,5.278843672268261e-10,-30019.657223311722
21,1.3421901627016954,5.998786447799005e-10,4877.156443970796
22,1.4522462404971144,0.011754979189816113,319799538.1756475
23,1.6623510436932536,2.2950307414186474e-08,471038.1307519058
24,1.6624725622259582,3.1024631478712964e-09,11939.38805575515
25,1.718668797000935,0.009478892046602894,56582635.805356584
26,2.2168408408800784,0.016627459991934858,465492396.8209969
27,2.1456775389508898,0.006191687408294607,-325605861.79354066
28,1.9849058921117304,1.711656683069971e-08,-524081.2994937712
29,1.9848269979267303,2.963868265386727e-11,-1690.096739168998
30,2.021029384136049,0.0039314997728097534,53479649.534217425
31,2.2742166330701505,0.003944012369298668,204265853.54306087
32,2.3105720427931806,9.950805497048754e-12,-1887.1371778453079
33,2.310573873039099,1.0989609632375645e-11,12.632077128646227
34,3.0952351893989007,0.28858518483582507,2628720911.5701632
35,4.665267386205596,0.10920488328939627,2139413540.2517393
36,4.525608153236038,0.030722546339309854,-2181048292.6674867
37,3.654039090538466,0.18326464662503558,-2281809660.6626034
38,2.639703209116519,7.54874652144429e-07,-9549044.32551914
39,2.639225846211246,3.5582354567491305e-09,23784.560562758215
40,2.63919103730276,3.6998891635999956e-09,-11754.44718089118
41,2.6742998254439616,0.00369418467612658,61741412.350468315
42,2.9313613762852166,0.0041941503185684405,207232226.4260907
43,2.9688449291936063,1.0347559272349838e-10,-5382.344401651517
44,2.9688508223396113,1.0855102788931423e-10,18.22958539723058
45,3.380180190943786,0.059974129606191556,655642686.208557
46,3.530236734217773,0.002969268619891043,-327313763.4641136
47,3.322732352178282,0.0018424671320568895,-185225129.38642827
48,3.2978871794416498,3.179296983632924e-10,11181.39895901263
49,3.297876864985261,3.2916654866958503e-10,-31.1564416861715
50,3.5165843736177838,0.011793482604614953,327083155.0212701
51,3.625358172537221,1.5325828313920584e-09,-115193.51757164054
52,3.625333377728682,7.445158733907928e-11,-733.7156761447201
53,3.87300190259108,0.07725489195433967,1293307033.4294047
54,4.763556715710269,0.03201238108223529,990703626.3980763
55,4.638850226103482,0.016405693785476606,-922848720.5978421
56,4.050829124381949,0.03009348110197975,-758380767.3358277
57,3.9503871847510386,2.3895163761225815e-08,142108.32721401405
58,3.9502982017678576,2.4462614284346067e-08,-12936.347035899174
59,4.057331349114489,0.011466810091573467,321921905.4191428
60,4.271895338174969,2.708864677014273e-08,551474.7401232627
61,4.271993924426277,6.01845392965577e-11,1948.479227330149
62,4.324638173129709,0.008314949236909598,59789468.42958967
63,4.801799218449488,0.014896401899567565,438986589.88944113
64,4.736134173566204,0.005575396081727475,-304040522.60844517
65,4.586101881305591,1.7213545452515568e-08,-519475.6374140564
66,4.586018125629534,1.6714499520294083e-10,-3937.093033569702
67,4.611545119733085,0.001954322985604652,36925836.48941323
68,4.851897267177903,0.004246714454905128,194405145.2793447
69,4.889650139778504,2.9811687857148706e-10,-8939.660179340939
70,4.889660241520654,3.275043373210338e-10,1428.7251694206582
