/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,3.796517833668992e-05,0,3.796517833660782e-05,0,3.796517833667084e-05,0,4.21477570757078e-05,0,0
1.5e-11,3.796517833666439e-05,1.5e-11,3.796517833677433e-05,1.5e-11,3.796517833670145e-05,1.5e-11,4.214775730579198e-05,1.5e-11,0
4.5e-11,3.796517833683296e-05,4.5e-11,3.796517833666592e-05,4.5e-11,3.796517833666524e-05,4.5e-11,4.214775699713119e-05,4.5e-11,0
1.05e-10,3.796517833712444e-05,1.05e-10,3.796517833726315e-05,1.05e-10,3.796517833729057e-05,1.05e-10,4.214775706906974e-05,1.05e-10,0
2.25e-10,3.79651783374557e-05,2.25e-10,3.796517833448328e-05,2.25e-10,3.79651783373655e-05,2.25e-10,4.21477571142761e-05,2.25e-10,0
4.65e-10,3.796517833418498e-05,4.65e-10,3.796517834038289e-05,4.65e-10,3.79651783340336e-05,4.65e-10,4.214775703017429e-05,4.65e-10,0
7.649999999999999e-10,3.796517834034058e-05,7.649999999999999e-10,3.796517833426389e-05,7.649999999999999e-10,3.796517834341798e-05,7.649999999999999e-10,4.214775712677233e-05,7.649999999999999e-10,0
1.065e-09,3.796517833411343e-05,1.065e-09,3.796517834027149e-05,1.065e-09,3.796517832829269e-05,1.065e-09,4.214775702070563e-05,1.065e-09,0
1.365e-09,3.796517834044056e-05,1.365e-09,3.796517833420985e-05,1.365e-09,3.796517834302563e-05,1.365e-09,4.214775713360698e-05,1.365e-09,0
1.665e-09,3.796517833412321e-05,1.665e-09,3.796517834017005e-05,1.665e-09,3.796517833158967e-05,1.665e-09,4.214775701558271e-05,1.665e-09,0
1.8325e-09,3.796517834038144e-05,1.8325e-09,3.796517833174669e-05,1.8325e-09,3.79651783429791e-05,1.8325e-09,4.214775713759063e-05,1.8325e-09,0
2e-09,3.796517833405356e-05,2e-09,3.796517833951925e-05,2e-09,3.796517833127034e-05,2e-09,4.214775701465567e-05,2e-09,0
2.120144127384571e-09,3.796517833665137e-05,2.120144127384571e-09,3.796517833705916e-05,2.120144127384571e-09,3.796517833663986e-05,2.120144127384571e-09,4.214775707782977e-05,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,3.796517833435381e-05,2.261585129605973e-09,3.796517833409092e-05,2.261585129605973e-09,3.7965178334336e-05,2.261585129605973e-09,4.21477570399828e-05,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,3.796517834016831e-05,2.400273538304042e-09,3.796517834018315e-05,2.400273538304042e-09,3.796517833715198e-05,2.400273538304042e-09,4.214775720736923e-05,2.400273538304042e-09,0.2223741879466899
2.458601890255423e-09,3.796517833463121e-05,2.458601890255423e-09,3.796517833426486e-05,2.458601890255423e-09,3.796517833644705e-05,2.458601890255423e-09,4.214775645539758e-05,2.458601890255423e-09,0.2547788279196795
2.487766066231114e-09,3.796517833669754e-05,2.487766066231114e-09,3.796517833711296e-05,2.487766066231114e-09,3.796517834094506e-05,2.487766066231114e-09,4.21477591290919e-05,2.487766066231114e-09,0.2709811479061742
2.546094418182495e-09,3.796517833765052e-05,2.546094418182495e-09,3.796517833732904e-05,2.546094418182495e-09,3.796517832610699e-05,2.546094418182495e-09,4.214775438323246e-05,2.546094418182495e-09,0.3033857878791638
2.568059781049641e-09,3.79651783396341e-05,2.568059781049641e-09,3.796517833461919e-05,2.568059781049641e-09,3.796517836188538e-05,2.568059781049641e-09,4.214776006472385e-05,2.568059781049641e-09,0.3155887672498003
2.579042462483214e-09,3.79651783355054e-05,2.579042462483214e-09,3.79651783388182e-05,2.579042462483214e-09,3.796517830970293e-05,2.579042462483214e-09,4.21477568300912e-05,2.579042462483214e-09,0.3216902569351186
2.601007825350359e-09,3.79651783389352e-05,2.601007825350359e-09,3.796517833577894e-05,2.601007825350359e-09,3.796517834944787e-05,2.601007825350359e-09,4.214775577318652e-05,2.601007825350359e-09,0.3338932363057552
2.620549923925167e-09,3.796517833563041e-05,2.620549923925167e-09,3.796517833842e-05,2.620549923925167e-09,3.796517834001089e-05,2.620549923925167e-09,4.214775914459387e-05,2.620549923925167e-09,0.344749957736204
2.641263719845742e-09,3.796517833879551e-05,2.641263719845742e-09,3.796517833633826e-05,2.641263719845742e-09,3.796517831955183e-05,2.641263719845742e-09,4.214775497981123e-05,2.641263719845742e-09,0.3562576221365231
2.661327937636831e-09,3.796517833576037e-05,2.661327937636831e-09,3.796517833536698e-05,2.661327937636831e-09,3.796517835940167e-05,2.661327937636831e-09,4.214775887026037e-05,2.661327937636831e-09,0.3674044097982396
2.67887235336241e-09,3.796517833595069e-05,2.67887235336241e-09,3.796517833865537e-05,2.67887235336241e-09,3.796517831408451e-05,2.67887235336241e-09,4.214775573297705e-05,2.67887235336241e-09,0.3771513074235611
2.697134177964314e-09,3.796517833550344e-05,2.697134177964314e-09,3.796517833362296e-05,2.697134177964314e-09,3.796517835625519e-05,2.697134177964314e-09,4.214775801360107e-05,2.697134177964314e-09,0.3872967655357302
2.715908989812105e-09,3.796517833884676e-05,2.715908989812105e-09,3.796517833777226e-05,2.715908989812105e-09,3.796517832285021e-05,2.715908989812105e-09,4.21477564560282e-05,2.715908989812105e-09,0.3977272165622802
2.740843752891402e-09,3.796517833554795e-05,2.740843752891402e-09,3.796517833636504e-05,2.740843752891402e-09,3.796517834792772e-05,2.740843752891402e-09,4.214775750964832e-05,2.740843752891402e-09,0.4115798627174456
2.768305964777168e-09,3.796517833619668e-05,2.768305964777168e-09,3.796517833808171e-05,2.768305964777168e-09,3.796517832523296e-05,2.768305964777168e-09,4.214775677403253e-05,2.768305964777168e-09,0.4268366470984268
2.796206434478554e-09,3.796517833810442e-05,2.796206434478554e-09,3.796517833638732e-05,2.796206434478554e-09,3.796517834467437e-05,2.796206434478554e-09,4.214775727480236e-05,2.796206434478554e-09,0.4423369080436412
2.823692379255959e-09,3.796517833660823e-05,2.823692379255959e-09,3.796517833795334e-05,2.823692379255959e-09,3.796517833107983e-05,2.823692379255959e-09,4.214775695857274e-05,2.823692379255959e-09,0.4576068773644218
2.853325606027816e-09,3.7965178335031e-05,2.853325606027816e-09,3.796517833419442e-05,2.853325606027816e-09,3.796517833953864e-05,2.853325606027816e-09,4.214775713333148e-05,2.853325606027816e-09,0.4740697811265647
