/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,2.463797168752591e-05,0,2.463797168748739e-05,0,2.46379716873963e-05,0,3.109512359926917e-05,0,0
1.5e-11,2.46379716871601e-05,1.5e-11,2.463797168738385e-05,1.5e-11,2.46379716876999e-05,1.5e-11,3.109512363296815e-05,1.5e-11,0
4.5e-11,2.463797168775256e-05,4.5e-11,2.463797168747304e-05,4.5e-11,2.463797168774601e-05,4.5e-11,3.109512360642163e-05,4.5e-11,0
1.05e-10,2.463797168766506e-05,1.05e-10,2.463797168769551e-05,1.05e-10,2.46379716851791e-05,1.05e-10,3.109512358675469e-05,1.05e-10,0
2.25e-10,2.463797168804586e-05,2.25e-10,2.463797169007602e-05,2.25e-10,2.463797168983684e-05,2.25e-10,3.109512360298069e-05,2.25e-10,0
4.65e-10,2.463797168741254e-05,4.65e-10,2.463797168509313e-05,4.65e-10,2.463797168539815e-05,4.65e-10,3.109512359533701e-05,4.65e-10,0
7.649999999999999e-10,2.463797168787163e-05,7.649999999999999e-10,2.463797169026466e-05,7.649999999999999e-10,2.463797168750068e-05,7.649999999999999e-10,3.109512360274302e-05,7.649999999999999e-10,0
1.065e-09,2.463797168494715e-05,1.065e-09,2.463797168784941e-05,1.065e-09,2.46379716878456e-05,1.065e-09,3.109512359642417e-05,1.065e-09,0
1.365e-09,2.463797169009961e-05,1.365e-09,2.463797168738189e-05,1.365e-09,2.463797168739163e-05,1.365e-09,3.109512360123497e-05,1.365e-09,0
1.665e-09,2.463797168529762e-05,1.665e-09,2.463797168773463e-05,1.665e-09,2.46379716878297e-05,1.665e-09,3.109512359768477e-05,1.665e-09,0
1.8325e-09,2.463797168737334e-05,1.8325e-09,2.463797168723272e-05,1.8325e-09,2.463797168774715e-05,1.8325e-09,3.109512360059133e-05,1.8325e-09,0
2e-09,2.463797169077887e-05,2e-09,2.463797168543911e-05,2e-09,2.463797168774332e-05,2e-09,3.109512359832864e-05,2e-09,0
2.120144127384571e-09,2.463797168755982e-05,2.120144127384571e-09,2.463797168752596e-05,2.120144127384571e-09,2.463797168742871e-05,2.120144127384571e-09,3.109512360123017e-05,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,2.463797168748687e-05,2.261585129605973e-09,2.46379716850108e-05,2.261585129605973e-09,2.463797168792737e-05,2.261585129605973e-09,3.109512357499828e-05,2.261585129605973e-09,0.1453250720033182
2.400273555156293e-09,2.463797168784341e-05,2.400273555156293e-09,2.463797169045818e-05,2.400273555156293e-09,2.463797168484526e-05,2.400273555156293e-09,3.109512368405614e-05,2.400273555156293e-09,0.2223741973090514
2.467427289460829e-09,2.463797168516635e-05,2.467427289460829e-09,2.463797168495592e-05,2.467427289460829e-09,2.463797169252214e-05,2.467427289460829e-09,3.109512324770494e-05,2.467427289460829e-09,0.259681827478238
2.501004156613096e-09,2.463797169020142e-05,2.501004156613096e-09,2.46379716899951e-05,2.501004156613096e-09,2.46379716865516e-05,2.501004156613096e-09,3.109512486407668e-05,2.501004156613096e-09,0.2783356425628313
2.568157890917632e-09,2.463797168506194e-05,2.568157890917632e-09,2.463797168541778e-05,2.568157890917632e-09,2.463797168624436e-05,2.568157890917632e-09,3.109512180593114e-05,2.568157890917632e-09,0.3156432727320179
2.590281735982964e-09,2.463797168968034e-05,2.590281735982964e-09,2.463797168704858e-05,2.590281735982964e-09,2.463797170103405e-05,2.590281735982964e-09,3.109512630509851e-05,2.590281735982964e-09,0.3279342977683132
2.634529426113627e-09,2.463797168567611e-05,2.634529426113627e-09,2.463797168543296e-05,2.634529426113627e-09,2.463797166709456e-05,2.634529426113627e-09,3.109512094278082e-05,2.634529426113627e-09,0.3525163478409037
