/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,5.062948104982573e-05,0,5.062948104953845e-05,0,5.062948104960711e-05,0,5.0337653261815e-05,0,0
1.5e-11,5.062948104947537e-05,1.5e-11,5.062948104957786e-05,1.5e-11,5.062948105004583e-05,1.5e-11,5.033765488266707e-05,1.5e-11,0
4.5e-11,5.062948104966822e-05,4.5e-11,5.062948104970826e-05,4.5e-11,5.062948104946664e-05,4.5e-11,5.033765272119096e-05,4.5e-11,0
1.05e-10,5.06294810492409e-05,1.05e-10,5.062948104923414e-05,1.05e-10,5.062948104682897e-05,1.05e-10,5.033765318470859e-05,1.05e-10,0
2.25e-10,5.062948104932239e-05,2.25e-10,5.062948105228268e-05,2.25e-10,5.062948105130454e-05,2.25e-10,5.033765356008938e-05,2.25e-10,0
4.65e-10,5.062948105197376e-05,4.65e-10,5.062948104910083e-05,4.65e-10,5.062948104748566e-05,4.65e-10,5.033765291573126e-05,4.65e-10,0
7.649999999999999e-10,5.062948104934963e-05,7.649999999999999e-10,5.062948104922561e-05,7.649999999999999e-10,5.062948105369421e-05,7.649999999999999e-10,5.033765364296285e-05,7.649999999999999e-10,0
1.065e-09,5.062948104922704e-05,1.065e-09,5.062948104896512e-05,1.065e-09,5.062948104501244e-05,1.065e-09,5.033765285486624e-05,1.065e-09,0
1.365e-09,5.062948104902812e-05,1.365e-09,5.062948105252899e-05,1.365e-09,5.062948105318977e-05,1.365e-09,5.033765368752889e-05,1.365e-09,0
1.665e-09,5.062948105243991e-05,1.665e-09,5.062948104596962e-05,1.665e-09,5.062948104526078e-05,1.665e-09,5.033765282504705e-05,1.665e-09,0
1.8325e-09,5.062948104626315e-05,1.8325e-09,5.062948105215758e-05,1.8325e-09,5.062948105603183e-05,1.8325e-09,5.033765370558359e-05,1.8325e-09,0
2e-09,5.06294810523061e-05,2e-09,5.062948104641827e-05,2e-09,5.062948104249794e-05,2e-09,5.033765282589815e-05,2e-09,0
2.12014412738544e-09,5.062948104973036e-05,2.12014412738544e-09,5.062948104964321e-05,2.12014412738544e-09,5.062948104948564e-05,2.12014412738544e-09,5.033765325806317e-05,2.12014412738544e-09,0.06674673743635534
2.261585129607755e-09,5.062948104915308e-05,2.261585129607755e-09,5.062948104915578e-05,2.261585129607755e-09,5.062948104913412e-05,2.261585129607755e-09,5.033765323643612e-05,2.261585129607755e-09,0.1453250720043085
2.400273538306825e-09,5.062948104910317e-05,2.400273538306825e-09,5.062948105221943e-05,2.400273538306825e-09,5.062948105232248e-05,2.400273538306825e-09,5.033765338340543e-05,2.400273538306825e-09,0.2223741879482359
2.456815776163603e-09,5.062948105242264e-05,2.456815776163603e-09,5.062948104614908e-05,2.456815776163603e-09,5.062948104526951e-05,2.456815776163603e-09,5.033765261235765e-05,2.456815776163603e-09,0.2537865423131127
2.485086895091992e-09,5.062948104680757e-05,2.485086895091992e-09,5.062948105188554e-05,2.485086895091992e-09,5.062948105601234e-05,2.485086895091992e-09,5.033765541326202e-05,2.485086895091992e-09,0.2694927194955511
2.54162913294877e-09,5.062948105139942e-05,2.54162913294877e-09,5.062948104952851e-05,2.54162913294877e-09,5.062948103479034e-05,2.54162913294877e-09,5.033765049938157e-05,2.54162913294877e-09,0.3009050738604279
2.563826200565204e-09,5.062948104736491e-05,2.563826200565204e-09,5.062948104925287e-05,2.563826200565204e-09,5.062948107831977e-05,2.563826200565204e-09,5.033765606645576e-05,2.563826200565204e-09,0.31323677809178
2.574924734373421e-09,5.062948105303612e-05,2.574924734373421e-09,5.062948104886718e-05,2.574924734373421e-09,5.062948102449142e-05,2.574924734373421e-09,5.03376534402163e-05,2.574924734373421e-09,0.3194026302074559
2.597121801989854e-09,5.06294810484808e-05,2.597121801989854e-09,5.062948104926056e-05,2.597121801989854e-09,5.062948106065049e-05,2.597121801989854e-09,5.033765164624384e-05,2.597121801989854e-09,0.3317343344388078
2.624423042981055e-09,5.062948105020509e-05,2.624423042981055e-09,5.06294810489242e-05,2.624423042981055e-09,5.062948105370829e-05,2.624423042981055e-09,5.033765537656349e-05,2.624423042981055e-09,0.3469016905450304
2.64472793062748e-09,5.062948105123309e-05,2.64472793062748e-09,5.062948104658631e-05,2.64472793062748e-09,5.062948103149119e-05,2.64472793062748e-09,5.033765111489601e-05,2.64472793062748e-09,0.3581821836819331
2.671306116827304e-09,5.062948104768584e-05,2.671306116827304e-09,5.062948104883159e-05,2.671306116827304e-09,5.062948107300888e-05,2.671306116827304e-09,5.03376551651796e-05,2.671306116827304e-09,0.3729478426818356
2.692302283382839e-09,5.062948105060443e-05,2.692302283382839e-09,5.062948104955459e-05,2.692302283382839e-09,5.062948102400536e-05,2.692302283382839e-09,5.033765176104674e-05,2.692302283382839e-09,0.3846123796571329
2.712105299161062e-09,5.062948104792925e-05,2.712105299161062e-09,5.062948105183561e-05,2.712105299161062e-09,5.062948107302875e-05,2.712105299161062e-09,5.033765434446678e-05,2.712105299161062e-09,0.3956140550894791
2.735106794283018e-09,5.062948105025925e-05,2.735106794283018e-09,5.062948104979022e-05,2.735106794283018e-09,5.062948102711754e-05,2.735106794283018e-09,5.03376524879061e-05,2.735106794283018e-09,0.4083926634905655
2.763002588729351e-09,5.062948105111568e-05,2.763002588729351e-09,5.06294810459749e-05,2.763002588729351e-09,5.062948107192343e-05,2.763002588729351e-09,5.033765382542065e-05,2.763002588729351e-09,0.4238903270718616
2.791387264847549e-09,5.062948104768371e-05,2.791387264847549e-09,5.062948105196793e-05,2.791387264847549e-09,5.06294810319014e-05,2.791387264847549e-09,5.033765286651289e-05,2.791387264847549e-09,0.4396595915819715
2.819621616818447e-09,5.062948105324121e-05,2.819621616818447e-09,5.062948104950131e-05,2.819621616818447e-09,5.062948106447953e-05,2.819621616818447e-09,5.033765352311396e-05,2.819621616818447e-09,0.4553453426769148
2.849427205216692e-09,5.062948104848444e-05,2.849427205216692e-09,5.062948104914163e-05,2.849427205216692e-09,5.062948103869735e-05,2.849427205216692e-09,5.033765310128574e-05,2.849427205216692e-09,0.4719040028981621
2.864329999415815e-09,5.062948105017934e-05,2.864329999415815e-09,5.062948105186071e-05,2.864329999415815e-09,5.062948105601613e-05,2.864329999415815e-09,5.033765328017388e-05,2.864329999415815e-09,0.4801833330087859
2.891709747321254e-09,5.062948104796386e-05,2.891709747321254e-09,5.062948105238263e-05,2.891709747321254e-09,5.062948104559012e-05,2.891709747321254e-09,5.033765329431368e-05,2.891709747321254e-09,0.4953943040673631
2.916345576789941e-09,5.062948105020193e-05,2.916345576789941e-09,5.062948104658206e-05,2.916345576789941e-09,5.06294810517894e-05,2.916345576789941e-09,5.033765318815598e-05,2.916345576789941e-09,0.5090808759944118
2.965617235727316e-09,5.062948104797975e-05,2.965617235727316e-09,5.062948105456509e-05,2.965617235727316e-09,5.062948104721166e-05,2.965617235727316e-09,5.033765335161375e-05,2.965617235727316e-09,0.5364540198485087
3.005025415939091e-09,5.062948104744602e-05,3.005025415939091e-09,5.062948104753616e-05,3.005025415939091e-09,5.062948105093352e-05,3.005025415939091e-09,5.033765315577843e-05,3.005025415939091e-09,0.5583474532994946
3.050146067316077e-09,5.06294810509369e-05,3.050146067316077e-09,5.062948105363769e-05,3.050146067316077e-09,5.062948105041487e-05,3.050146067316077e-09,5.033765338013951e-05,3.050146067316077e-09,0.5834144818422649
3.093670816548814e-09,5.06294810478318e-05,3.093670816548814e-09,5.062948104800017e-05,3.093670816548814e-09,5.062948104804554e-05,3.093670816548814e-09,5.033765313360532e-05,3.093670816548814e-09,0.6075948980826746
3.106072866842363e-09,5.062948105011097e-05,3.106072866842363e-09,5.062948104765887e-05,3.106072866842363e-09,5.06294810482526e-05,3.106072866842363e-09,5.033765341209076e-05,3.106072866842363e-09,0.6144849260235351
3.112273891989138e-09,5.062948104857761e-05,3.112273891989138e-09,5.06294810496088e-05,3.112273891989138e-09,5.062948104799962e-05,3.112273891989138e-09,5.033765308748215e-05,3.112273891989138e-09,0.6179299399939653
3.124675942282686e-09,5.062948105018157e-05,3.124675942282686e-09,5.062948104914104e-05,3.124675942282686e-09,5.062948105087732e-05,3.124675942282686e-09,5.033765342052638e-05,3.124675942282686e-09,0.6248199679348256
3.134284301722894e-09,5.062948104817188e-05,3.134284301722894e-09,5.06294810513906e-05,3.134284301722894e-09,5.062948104843587e-05,3.134284301722894e-09,5.033765305793143e-05,3.134284301722894e-09,0.6301579454016075
3.146999025054364e-09,5.062948105011309e-05,3.146999025054364e-09,5.06294810478447e-05,3.146999025054364e-09,5.062948106133673e-05,3.146999025054364e-09,5.0337653783179e-05,3.146999025054364e-09,0.6372216805857578
3.156982687063162e-09,5.062948104906228e-05,3.156982687063162e-09,5.062948104957876e-05,3.156982687063162e-09,5.06294810537278e-05,3.156982687063162e-09,5.033765380750486e-05,3.156982687063162e-09,0.6427681594795344
3.160168826426434e-09,5.062948105337252e-05,3.160168826426434e-09,5.062948105216482e-05,3.160168826426434e-09,5.062948114633113e-05,3.160168826426434e-09,5.033765573611851e-05,3.160168826426434e-09,0.6445382369035741
3.166541105152977e-09,5.062948102592193e-05,3.166541105152977e-09,5.062948104838572e-05,3.166541105152977e-09,5.062948039879141e-05,3.166541105152977e-09,5.033763949233736e-05,3.166541105152977e-09,0.6480783917516537
3.176209406450577e-09,5.062948099002834e-05,3.176209406450577e-09,5.062948104868819e-05,3.176209406450577e-09,5.06294778283246e-05,3.176209406450577e-09,5.033752874035048e-05,3.176209406450577e-09,0.6534496702503204
3.183635932066575e-09,5.062948170825065e-05,3.183635932066575e-09,5.062948105915529e-05,3.183635932066575e-09,5.062950105041396e-05,3.183635932066575e-09,5.033806478243681e-05,3.183635932066575e-09,0.6575755178147636
