/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,2.663217325358913e-05,0,2.663217325358047e-05,0,2.663217325364643e-05,0,3.331728382202624e-05,0,0
1.5e-11,2.663217325350111e-05,1.5e-11,2.663217325367821e-05,1.5e-11,2.663217325356029e-05,1.5e-11,3.33172838220185e-05,1.5e-11,0
4.5e-11,2.663217325366041e-05,4.5e-11,2.663217325357201e-05,4.5e-11,2.663217325349548e-05,4.5e-11,3.33172838219952e-05,4.5e-11,0
1.05e-10,2.663217325241102e-05,1.05e-10,2.66321732501782e-05,1.05e-10,2.663217325271934e-05,1.05e-10,3.331728382165267e-05,1.05e-10,0
2.25e-10,2.663217325562e-05,2.25e-10,2.663217325515359e-05,2.25e-10,2.663217325527703e-05,2.25e-10,3.331728382177515e-05,2.25e-10,0
4.65e-10,2.66321732523959e-05,4.65e-10,2.663217325260314e-05,4.65e-10,2.663217325007908e-05,4.65e-10,3.331728382179332e-05,4.65e-10,0
7.649999999999999e-10,2.663217325574856e-05,7.649999999999999e-10,2.663217325560262e-05,7.649999999999999e-10,2.663217325779925e-05,7.649999999999999e-10,3.331728382172909e-05,7.649999999999999e-10,0
1.065e-09,2.663217325235659e-05,1.065e-09,2.663217325228316e-05,1.065e-09,2.663217325035277e-05,1.065e-09,3.33172838218914e-05,1.065e-09,0
1.365e-09,2.663217325567798e-05,1.365e-09,2.663217325584062e-05,1.365e-09,2.663217326049278e-05,1.365e-09,3.331728382157076e-05,1.365e-09,0
1.665e-09,2.663217325225867e-05,1.665e-09,2.663217325212147e-05,1.665e-09,2.663217324783562e-05,1.665e-09,3.331728382245137e-05,1.665e-09,0
1.8325e-09,2.663217325310241e-05,1.8325e-09,2.663217325585795e-05,1.8325e-09,2.663217326021492e-05,1.8325e-09,3.331728382137523e-05,1.8325e-09,0
2e-09,2.663217325760377e-05,2e-09,2.663217325202175e-05,2e-09,2.663217324517524e-05,2e-09,3.331728382234692e-05,2e-09,0
2.120144127384571e-09,2.663217325371693e-05,2.120144127384571e-09,2.663217325360516e-05,2.120144127384571e-09,2.663217325348883e-05,2.120144127384571e-09,3.331728382406881e-05,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,2.663217325260521e-05,2.261585129605973e-09,2.663217325265381e-05,2.261585129605973e-09,2.663217325277418e-05,2.261585129605973e-09,3.331728379277578e-05,2.261585129605973e-09,0.1453250720033182
2.400273549669918e-09,2.663217325289904e-05,2.400273549669918e-09,2.663217325534825e-05,2.400273549669918e-09,2.663217325242019e-05,2.400273549669918e-09,3.331728392462022e-05,2.400273549669918e-09,0.2223741942610655
2.463884243481865e-09,2.663217325502372e-05,2.463884243481865e-09,2.663217325005366e-05,2.463884243481865e-09,2.663217325525627e-05,2.463884243481865e-09,3.331728337864152e-05,2.463884243481865e-09,0.2577134686010359
2.495689590387838e-09,2.663217325325089e-05,2.495689590387838e-09,2.663217325757681e-05,2.495689590387838e-09,2.66321732569985e-05,2.495689590387838e-09,3.331728537331269e-05,2.495689590387838e-09,0.2753831057710212
2.559300284199785e-09,2.663217325209657e-05,2.559300284199785e-09,2.663217325048126e-05,2.559300284199785e-09,2.663217324236346e-05,2.559300284199785e-09,3.33172816751928e-05,2.559300284199785e-09,0.3107223801109916
2.581177121833801e-09,2.663217325820737e-05,2.581177121833801e-09,2.663217325716699e-05,2.581177121833801e-09,2.663217327750923e-05,2.581177121833801e-09,3.331728674975393e-05,2.581177121833801e-09,0.3228761787965563
2.624930797101834e-09,2.663217324759617e-05,2.624930797101834e-09,2.6632173251151e-05,2.624930797101834e-09,2.663217322328399e-05,2.624930797101834e-09,3.331728111284098e-05,2.624930797101834e-09,0.3471837761676857
2.636704581815561e-09,2.663217325620847e-05,2.636704581815561e-09,2.663217325590709e-05,2.636704581815561e-09,2.66321732839818e-05,2.636704581815561e-09,3.331728416572365e-05,2.636704581815561e-09,0.3537247676753115
2.660252151243014e-09,2.663217325167045e-05,2.660252151243014e-09,2.663217325188555e-05,2.660252151243014e-09,2.663217323604316e-05,2.660252151243014e-09,3.331728480453449e-05,2.660252151243014e-09,0.3668067506905632
2.677693199870216e-09,2.663217325370892e-05,2.677693199870216e-09,2.663217325572514e-05,2.677693199870216e-09,2.663217325092252e-05,2.677693199870216e-09,3.331728187503007e-05,2.677693199870216e-09,0.3764962221501202
2.694139070647545e-09,2.663217325420168e-05,2.694139070647545e-09,2.66321732525997e-05,2.694139070647545e-09,2.663217327130997e-05,2.694139070647545e-09,3.33172859341808e-05,2.694139070647545e-09,0.3856328170264138
2.711226755010682e-09,2.663217325384601e-05,2.711226755010682e-09,2.663217325295208e-05,2.711226755010682e-09,2.663217323067678e-05,2.711226755010682e-09,3.331728199441773e-05,2.711226755010682e-09,0.3951259750059343
2.728934022984649e-09,2.66321732538943e-05,2.728934022984649e-09,2.66321732547328e-05,2.728934022984649e-09,2.663217327838263e-05,2.728934022984649e-09,3.331728524363629e-05,2.728934022984649e-09,0.4049633461025827
2.750522669345479e-09,2.6632173254245e-05,2.750522669345479e-09,2.663217325579997e-05,2.750522669345479e-09,2.663217323027046e-05,2.750522669345479e-09,3.331728273110377e-05,2.750522669345479e-09,0.4169570385252661
